II,III,PLETH
4222,4324,3989
4406,4422,3972
4811,4684,3938
5561,5241,3904
6649,6182,3863
7945,7534,3835
9232,9146,3802
10328,10728,3767
10951,11818,3714
10834,12038,3664
9925,11290,3609
8595,9909,3561
7315,8385,3506
6356,7125,3459
5644,6255,3407
5056,5732,3356
4531,5365,3288
4117,4995,3219
3812,4562,3146
3611,4176,3082
3487,3916,3012
3467,3767,2945
3521,3611,2872
3611,3439,2808
3681,3323,2739
3756,3358,2671
3828,3485,2598
3900,3603,2534
3933,3622,2468
3972,3603,2397
3990,3564,2311
3972,3521,2226
3868,3410,2141
3756,3276,2055
3667,3136,1952
3611,3030,1849
3528,2947,1754
3467,2948,1678
3484,3042,1608
3611,3194,1541
3732,3287,1462
3756,3276,1370
3673,3163,1263
3611,3030,1164
3622,2940,1076
3683,2948,993
3720,3003,895
3756,3030,788
3793,2963,678
3828,2866,582
3839,2814,494
3900,2866,411
4029,2981,324
4189,3112,240
4302,3182,161
4406,3194,103
4515,3192,61
4622,3276,34
4690,3418,12
4767,3521,0
4833,3500,-4
4839,3439,0
4770,3454,0
4767,3603,0
4892,3812,-2
5056,4013,0
5084,4136,-1
4984,4176,0
4866,4157,-2
4839,4176,0
4867,4271,-1
4911,4422,0
4926,4537,-2
4911,4586,0
4828,4560,6
4695,4504,34
4549,4441,87
4478,4422,171
4468,4427,269
4478,4422,377
4442,4353,478
4406,4258,582
4389,4183,694
4406,4176,822
4404,4208,940
4406,4258,1027
4421,4293,1090
4478,4340,1199
4538,4402,1414
4622,4504,1746
4721,4602,2114
4839,4668,2431
4907,4652,2653
4911,4586,2808
4861,4512,2923
4839,4504,3014
4860,4540,3072
4911,4586,3116
4924,4587,3153
4911,4586,3185
4896,4612,3201
4911,4668,3219
4882,4647,3237
4767,4504,3253
4579,4285,3251
4478,4176,3253
4566,4285,3266
4839,4586,3287
5106,4880,3290
5200,4995,3287
5047,4838,3293
4767,4504,3322
4504,4160,3344
4406,4013,3356
4483,4101,3350
4695,4340,3356
4888,4527,3368
4984,4586,3390
4969,4555,3404
4984,4586,3424
5067,4692,3441
5200,4832,3459
5262,4892,3457
5272,4913,3459
5260,4910,3465
5272,4913,3493
5258,4859,3513
5200,4750,3527
5084,4600,3524
4984,4504,3527
4987,4530,3526
5200,4750,3527
5560,5110,3519
5922,5487,3527
6141,5674,3541
6284,5651,3561
6510,5649,3562
7006,6060,3561
7804,7011,3557
8812,8353,3561
9720,9811,3557
10184,11137,3561
9937,11856,3562
9028,11465,3561
7680,9927,3540
6211,7943,3527
4851,6270,3520
3828,5159,3527
3276,4424,3524
3250,4013,3527
3585,3962,3527
4045,4176,3527
4402,4353,3507
4622,4340,3493
4722,4177,3486
4767,4013,3493
4776,3910,3481
4839,3931,3459
4983,4060,3430
5200,4258,3424
5363,4397,3423
5417,4422,3424
5344,4326,3407
5272,4258,3390
5280,4309,3368
5417,4504,3356
5532,4645,3336
5489,4586,3322
5246,4306,3301
4984,4013,3287
4860,3878,3267
4911,3931,3253
5004,4011,3233
5056,4013,3219
5026,3919,3197
4984,3849,3185
4973,3876,3167
5056,4013,3151
5159,4119,3126
5200,4095,3116
5125,3948,3113
5056,3849,3116
5089,3873,3101
5272,4013,3082
5502,4196,3059
5706,4422,3048
5797,4575,3029
5778,4504,3014
5672,4168,2993
5634,3849,2979
5780,3836,2959
6139,4176,2945
6511,4606,2925
6717,4913,2911
6723,5058,2890
6717,5159,2877
6782,5255,2857
6861,5323,2842
6820,5299,2821
6717,5241,2808
6645,5227,2790
6645,5323,2774
6607,5443,2750
6500,5487,2740
6340,5390,2736
6211,5241,2740
6116,5140,2725
6067,5159,2705
6004,5219,2680
5922,5241,2671
5801,5170,2666
5706,5077,2671
5624,4986,2669
5561,4913,2671
5469,4812,2667
5417,4750,2671
5438,4768,2669
5561,4913,2671
5675,5080,2666
5706,5159,2671
5630,5075,2671
5561,4913,2671
5558,4773,2663
5634,4750,2671
5725,4853,2687
5850,5077,2705
6018,5303,2704
6284,5487,2705
6663,5739,2714
7223,6306,2740
7912,7167,2757
8595,8107,2774
9018,8983,2786
9028,9827,2808
8544,10349,2823
7656,9991,2842
6525,8559,2856
5417,6715,2877
4504,5279,2891
3900,4504,2911
3603,4089,2925
3611,3849,2945
3802,3777,2959
4045,3849,2979
4227,3904,2993
4406,3931,3014
4614,4009,3027
4839,4176,3048
4961,4288,3062
4984,4258,3082
4978,4134,3095
5056,4095,3116
5156,4167,3132
5200,4258,3151
5128,4216,3162
5056,4095,3185
5048,3992,3203
5128,4013,3219
5206,4112,3215
5272,4258,3219
5314,4351,3229
5345,4340,3253
5320,4258,3268
5272,4258,3287
5242,4356,3302
5272,4422,3322
5274,4325,3333
5200,4176,3356
5092,4135,3375
5128,4258,3390
5327,4433,3385
5561,4586,3390
5635,4645,3402
5561,4586,3424
5432,4394,3436
5345,4176,3459
5279,4029,3478
5272,4013,3493
5337,4071,3484
5489,4176,3493
5649,4274,3520
5778,4340,3561
5832,4322,3578
5850,4258,3596
5859,4207,3620
5922,4258,3664
6020,4398,3695
6139,4586,3733
6242,4755,3775
6356,4913,3835
6437,5032,3883
6428,5077,3938
6251,4984,3994
5995,4832,4075
5812,4762,4155
5850,4913,4246
6024,5197,4328
6139,5405,4418
6013,5346,4497
5706,5077,4589
5397,4785,4671
5272,4668,4760
5313,4741,4838
5417,4913,4931
5452,5022,5017
5417,4995,5102
5315,4837,5166
5200,4668,5239
5090,4568,5309
5056,4586,5376
5098,4661,5411
5200,4750,5445
5266,4780,5475
5272,4750,5513
5188,4640,5530
5056,4504,5548
4888,4360,5559
4767,4258,5582
4696,4164,5583
4695,4095,5582
4690,4023,5573
4695,4013,5582
4701,4057,5581
4767,4176,5582
4889,4329,5562
5056,4504,5548
5176,4633,5524
5200,4668,5513
5122,4588,5492
5056,4504,5479
5108,4533,5455
5345,4750,5445
5703,5090,5424
6139,5487,5411
6642,5906,5386
7295,6469,5376
8082,7324,5358
8884,8517,5342
9456,9757,5303
9606,10564,5274
9175,10519,5246
8161,9581,5239
6703,7989,5221
5128,6142,5205
3736,4408,5179
2745,3112,5171
2217,2370,5153
2167,2129,5137
2454,2201,5107
2889,2457,5102
3282,2766,5101
3611,3030,5102
3867,3159,5078
4045,3194,5068
4102,3187,5063
4117,3194,5068
4136,3188,5046
4189,3194,5034
4220,3210,5027
4261,3276,5034
4313,3350,5015
4406,3439,5000
4480,3488,4988
4550,3521,5000
4592,3540,4998
4622,3603,5000
4620,3690,4992
4622,3767,5000
4641,3781,4996
4695,3767,5000
4738,3775,4993
4767,3849,5000
4782,3942,4996
4839,4013,5000
4915,4023,4992
4984,4013,5000
4993,4002,4999
4984,4013,5000
4970,3991,4978
4984,3931,4965
5002,3856,4955
5056,3849,4965
5125,3892,4964
5200,3931,4965
5236,3921,4957
5272,3931,4965
5325,3972,4964
5417,4013,4965
5495,4002,4945
5561,4013,4931
5618,4078,4918
5706,4176,4931
5788,4247,4935
5850,4340,4931
5876,4466,4904
5922,4586,4897
5974,4633,4895
5995,4668,4897
5914,4716,4873
5778,4750,4863
5641,4708,4858
5561,4668,4863
5492,4685,4841
5417,4750,4828
5326,4769,4822
5272,4750,4828
5236,4709,4810
5200,4668,4794
5121,4610,4783
5056,4586,4794
5025,4585,4783
5056,4586,4760
5069,4535,4727
5056,4504,4726
5004,4498,4729
4984,4504,4726
4979,4461,4689
4984,4422,4657
4968,4411,4632
4984,4422,4623
5020,4389,4593
5056,4340,4555
5049,4312,4499
5056,4340,4452
5097,4375,4395
5200,4422,4349
5391,4533,4296
5778,4832,4246
6346,5379,4176
7006,6224,4109
7647,7327,4036
8234,8517,3972
8551,9322,3898
8306,9254,3835
7403,8195,3773
6211,6633,3733
5172,5201,3691
4478,4258,3664
4024,3770,3638
3756,3603,3630
3652,3590,3613
3683,3603,3596
3743,3556,3566
3828,3521,3561
3950,3545,3570
4117,3603,3596
4249,3610,3608
4334,3603,3630
4368,3626,3655
4406,3685,3698
4437,3704,3731
4478,3685,3767
4485,3636,3795
4478,3603,3835
4455,3579,3867
4478,3603,3904
4517,3621,3933
4550,3603,3972
4523,3539,4005
4478,3521,4041
4449,3561,4058
4478,3603,4075
4519,3591,4083
4550,3603,4109
4546,3676,4139
4550,3767,4178
4570,3784,4197
4622,3767,4212
4663,3759,4218
4695,3767,4246
4713,3731,4277
4767,3685,4315
4836,3662,4332
4911,3685,4349
4950,3717,4358
4984,3767,4383
5012,3794,4409
5056,3767,4452
5067,3669,4486
5056,3603,4520
5032,3614,4533
5056,3685,4555
5115,3750,4578
5200,3849,4623
5266,3997,4656
5345,4176,4692
5438,4311,4715
5561,4422,4760
5655,4532,4805
5706,4668,4863
5704,4792,4907
5706,4913,4965
5703,5008,5025
5706,5077,5102
5693,5110,5167
5706,5159,5239
5717,5213,5301
5706,5241,5376
5631,5200,5440
5561,5159,5513
5530,5168,5576
5561,5241,5650
5598,5301,5715
5634,5323,5787
5620,5290,5840
5561,5241,5890
5463,5185,5920
5417,5159,5959
5416,5128,5989
5417,5077,6027
5345,4982,6044
5272,4913,6061
5240,4887,6058
5272,4913,6061
5277,4914,6053
5272,4913,6061
5255,4898,6060
5272,4913,6061
5274,4913,6040
5272,4913,6027
5255,4899,6005
5272,4913,5993
5319,4940,5968
5417,4995,5959
5521,5056,5940
5634,5159,5924
5744,5298,5883
5922,5487,5856
6216,5710,5831
6717,6060,5822
7473,6688,5787
8523,7780,5753
9727,9302,5709
10834,10973,5685
11506,12278,5657
11556,12775,5650
10956,12271,5633
9895,10973,5616
8624,9310,5574
7439,7780,5548
6496,6676,5524
5850,6060,5513
5418,5735,5477
5128,5487,5445
4890,5173,5414
4695,4832,5411
4538,4509,5395
4478,4258,5376
4489,4079,5335
4550,4013,5308
4610,4012,5281
4695,4013,5274
4759,3939,5254
4767,3849,5239
4664,3757,5214
4550,3685,5205
4493,3601,5187
4550,3603,5171
4631,3700,5132
4695,3849,5102
4679,3902,5074
4622,3849,5068
4548,3739,5050
4550,3685,5034
4651,3717,5006
4839,3849,5000
4995,4000,4994
5056,4095,5000
4996,4053,4983
4911,3931,4965
4866,3828,4939
4911,3849,4931
4987,3944,4914
5056,4013,4897
5050,3947,4867
4984,3767,4863
4861,3514,4862
4767,3276,4863
4760,3130,4838
4911,3194,4828
5161,3453,4824
5417,3767,4828
5548,3913,4807
5561,3849,4794
5507,3684,4787
5489,3603,4794
5529,3644,4776
5634,3767,4760
5736,3900,4748
5850,4095,4760
6018,4389,4759
6284,4750,4760
6466,4967,4752
6356,4913,4760
5944,4665,4757
5561,4504,4760
5444,4557,4754
5561,4750,4760
5685,4919,4756
5778,5077,4760
5854,5225,4753
5922,5323,4760
5878,5267,4768
5778,5159,4794
5698,5106,4811
5706,5159,4828
5704,5180,4825
5634,5077,4828
5464,4838,4823
5272,4586,4828
5126,4440,4823
5128,4504,4828
5282,4749,4824
5561,5077,4828
5864,5322,4822
6211,5487,4828
6701,5767,4827
7511,6469,4828
8628,7643,4808
9823,9090,4794
10677,10519,4783
10906,11710,4794
10434,12290,4796
9462,11874,4794
8234,10443,4772
7006,8599,4760
5907,7002,4750
5056,5896,4760
4491,5113,4761
4261,4586,4760
4307,4359,4738
4550,4422,4726
4835,4556,4715
5056,4586,4726
5117,4454,4726
5056,4258,4726
4946,4087,4705
4911,4013,4692
4941,3980,4680
4984,3931,4692
4933,3832,4694
4839,3767,4692
4772,3743,4667
4839,3767,4657
4974,3803,4652
5128,3931,4657
5256,4114,4639
5417,4258,4623
5531,4217,4609
5489,4013,4623
5244,3740,4627
4984,3521,4623
4866,3383,4597
4911,3358,4589
4987,3416,4585
5056,3521,4589
5100,3587,4570
5128,3603,4555
5096,3567,4542
5056,3521,4555
5031,3466,4557
5056,3439,4555
5118,3446,4532
5272,3521,4520
5493,3661,4511
5706,3849,4520
5772,3963,4520
5706,3931,4520
5611,3801,4500
5634,3767,4486
5739,3873,4474
5850,4013,4486
5908,4057,4489
5995,4095,4486
6107,4238,4459
6211,4504,4452
6287,4774,4459
6428,4995,4486
6561,5110,4490
6500,5077,4486
6153,4883,4473
5778,4668,4486
5629,4560,4501
5706,4586,4520
5761,4617,4517
5706,4586,4520
5595,4487,4525
5561,4422,4555
5618,4465,4583
5778,4668,4623
5958,4923,4652
6067,5077,4692
6008,5017,4722
5850,4832,4760
5692,4654,4787
5634,4586,4828
5631,4583,4870
5634,4586,4931
5552,4520,4982
5417,4422,5034
5301,4376,5065
5345,4504,5102
5533,4756,5132
5778,4995,5171
5952,5104,5189
6067,5159,5205
6127,5236,5211
6139,5323,5239
6038,5282,5261
5850,5077,5274
5610,4765,5252
5417,4504,5239
5330,4397,5232
5417,4504,5239
5585,4701,5223
5706,4832,5205
5664,4786,5181
5561,4668,5171
5487,4562,5149
5489,4504,5137
5445,4396,5117
5345,4258,5102
5238,4122,5065
5272,4095,5034
5456,4222,5004
5706,4504,5000
5834,4745,4984
5778,4750,4965
5598,4517,4925
5489,4340,4897
5545,4431,4871
5778,4750,4863
6113,5104,4843
6573,5487,4828
7192,6011,4804
8017,6797,4794
8961,7840,4774
9895,9090,4760
10587,10317,4734
10834,11137,4726
10437,11123,4719
9389,10155,4726
7854,8465,4712
6211,6551,4692
4813,4863,4660
3900,3685,4657
3465,3031,4657
3395,2784,4657
3498,2762,4632
3683,2866,4623
3901,3012,4620
4189,3194,4623
4516,3411,4601
4839,3685,4589
5067,3919,4583
5200,4013,4589
5228,3918,4570
5200,3767,4555
5119,3650,4544
5056,3603,4555
5003,3553,4552
4984,3521,4555
4942,3479,4551
4911,3439,4555
4886,3393,4536
4911,3439,4520
4967,3590,4508
5056,3767,4520
5135,3849,4523
5200,3849,4520
5231,3829,4496
5272,3849,4486
5328,3904,4479
5417,4013,4486
5495,4124,4481
5561,4176,4486
5579,4113,4484
5561,4013,4486
5492,3943,4467
5417,3931,4452
5331,3900,4439
5272,3849,4452
5240,3813,4455
5272,3849,4452
5320,3888,4428
5345,3849,4418
5302,3708,4411
5272,3603,4418
5319,3643,4413
5489,3849,4418
5710,4110,4415
5922,4340,4418
6041,4466,4398
6067,4504,4383
6016,4506,4371
5995,4586,4383
6055,4745,4387
6211,4913,4383
6343,4991,4359
6356,4995,4349
6189,4920,4342
5922,4750,4349
5631,4477,4344
5417,4258,4349
5310,4236,4348
5345,4422,4349
5416,4599,4329
5417,4586,4315
5258,4324,4304
5056,4013,4315
4937,3868,4314
4984,4013,4315
5123,4303,4307
5272,4504,4315
5304,4456,4316
5200,4258,4315
5051,4116,4293
5056,4176,4281
5222,4356,4271
5417,4504,4281
5513,4539,4280
5634,4586,4281
5904,4804,4272
6356,5323,4281
6889,6128,4282
7439,7125,4281
7810,8041,4258
7728,8517,4246
7020,8211,4238
5922,7125,4246
4854,5624,4244
4117,4258,4246
3669,3338,4240
3395,2866,4246
3246,2676,4243
3322,2702,4246
3622,2899,4241
4045,3194,4246
4399,3445,4243
4622,3603,4246
4722,3649,4241
4767,3603,4246
4748,3476,4243
4695,3358,4246
4631,3313,4240
4622,3358,4246
4630,3388,4247
4622,3358,4246
4549,3264,4225
4478,3194,4212
4444,3145,4203
4478,3112,4212
4518,3080,4210
4550,3112,4212
4571,3197,4206
4622,3276,4212
4674,3286,4209
4695,3276,4212
4639,3258,4207
4550,3194,4212
4456,3033,4208
4406,2866,4212
4384,2779,4208
4406,2784,4212
4436,2794,4208
4478,2784,4212
4505,2747,4208
4550,2702,4212
4590,2645,4207
4622,2621,4212
4616,2619,4209
4622,2621,4212
4665,2598,4206
4767,2621,4212
4876,2717,4210
4984,2866,4212
5079,2994,4203
5200,3112,4212
5316,3251,4224
5417,3439,4246
5484,3621,4246
5561,3767,4246
5621,3858,4249
5634,3931,4281
5565,3981,4303
5489,4013,4315
5438,4012,4302
5417,4013,4315
5376,4011,4343
5345,4013,4383
5315,4003,4398
5272,4013,4418
5166,4023,4441
5056,4013,4486
4985,3963,4517
4984,3931,4555
4987,3928,4594
4984,3931,4657
4949,3892,4709
4911,3849,4760
4861,3811,4800
4839,3767,4863
4831,3679,4927
4839,3603,5000
4829,3575,5050
4839,3603,5102
4861,3635,5147
4911,3685,5205
4943,3751,5253
4984,3849,5308
5009,3928,5344
5056,4013,5376
5085,4065,5388
5128,4095,5411
5139,4059,5426
5128,4013,5445
5078,3985,5441
5056,4013,5445
5071,4054,5443
5128,4095,5445
5168,4123,5424
5200,4176,5411
5239,4247,5401
5345,4340,5411
5546,4472,5398
5922,4750,5376
6532,5293,5334
7439,6224,5308
8587,7555,5282
9823,9172,5274
10834,10714,5254
11339,11710,5239
11168,11755,5214
10400,10810,5205
9216,9178,5188
7873,7370,5171
6585,5793,5131
5561,4668,5102
4849,3973,5076
4406,3603,5068
4122,3402,5048
3972,3276,5034
3911,3149,5010
3900,3030,5000
3883,2945,4979
3900,2948,4965
3959,2996,4942
4045,3030,4931
4068,2995,4911
4045,2948,4897
4010,2923,4871
4045,2948,4863
4106,2974,4855
4189,3030,4863
4250,3099,4849
4334,3194,4828
4393,3252,4797
4406,3276,4794
4335,3246,4794
4261,3194,4794
4230,3134,4769
4261,3112,4760
4295,3111,4757
4334,3112,4760
4364,3096,4737
4406,3112,4726
4434,3158,4721
4478,3194,4726
4519,3142,4704
4550,3030,4692
4523,2916,4686
4478,2866,4692
4446,2854,4670
4478,2866,4657
4541,2887,4651
4622,2948,4657
4689,3029,4637
4767,3112,4623
4837,3156,4615
4911,3194,4623
4972,3250,4607
5056,3358,4589
5154,3480,4574
5272,3603,4589
5376,3713,4593
5489,3849,4589
5599,4006,4564
5706,4176,4555
5764,4315,4548
5778,4422,4555
5724,4481,4550
5634,4504,4555
5531,4472,4552
5489,4422,4555
5488,4389,4535
5489,4422,4520
5445,4479,4508
5417,4504,4520
5416,4443,4523
5417,4340,4520
5333,4239,4496
5200,4176,4486
5084,4106,4480
5056,4013,4486
5060,3905,4480
5056,3849,4486
5010,3839,4486
4984,3849,4486
4974,3839,4464
4984,3849,4452
4973,3881,4444
4984,3931,4452
5011,3963,4447
5056,4013,4452
5062,4064,4451
5056,4095,4452
5045,4081,4430
5056,4095,4418
5053,4141,4409
5056,4176,4418
5050,4137,4414
5056,4095,4418
5048,4109,4415
5056,4176,4418
5056,4201,4398
5056,4176,4383
5041,4127,4371
5056,4095,4383
5067,4053,4386
5056,4013,4383
4998,3960,4360
4984,3931,4349
5008,3907,4342
5056,3931,4349
5051,3942,4345
5056,3931,4349
5062,3873,4345
5056,3849,4349
4979,3850,4343
4911,3849,4349
4892,3801,4349
4911,3767,4349
4883,3759,4328
4839,3767,4315
4846,3767,4305
4984,3849,4315
5250,4077,4313
5706,4504,4315
6427,5188,4308
7511,6306,4315
8887,7924,4313
10328,9827,4315
11441,11459,4307
11917,12284,4315
11636,12039,4315
10762,10892,4315
9538,9235,4293
8234,7534,4281
7025,6116,4272
6067,5159,4281
5378,4620,4278
4911,4340,4281
4564,4109,4275
4334,3849,4281
4225,3592,4275
4261,3439,4281
4381,3397,4278
4550,3439,4281
4707,3532,4272
4839,3685,4281
4904,3804,4293
4911,3767,4315
4813,3515,4314
4622,3194,4315
4347,2907,4317
4117,2702,4349
3981,2529,4380
3972,2457,4418
4002,2478,4442
4045,2539,4486
4070,2563,4531
4117,2621,4589
4176,2743,4634
4261,2866,4692
4335,2888,4750
4406,2866,4828
4468,2885,4895
4550,2948,4965
4594,2952,5026
4550,2866,5102
4399,2705,5169
4261,2539,5239
4227,2428,5298
4334,2457,5376
4487,2588,5448
4622,2702,5513
4665,2674,5545
4622,2539,5582
4524,2386,5614
4478,2293,5650
4514,2258,5663
4622,2293,5685
4729,2367,5702
4839,2457,5719
4944,2528,5700
5056,2621,5685
5136,2738,5675
5200,2866,5685
5237,2954,5670
5272,3030,5650
5296,3128,5621
5345,3276,5616
5393,3418,5619
5417,3521,5650
5343,3569,5674
5200,3603,5685
5066,3635,5653
5056,3685,5616
5131,3751,5567
5200,3849,5513
5179,3926,5426
5128,3931,5342
5082,3846,5263
5056,3767,5205
5026,3766,5124
5056,3849,5034
5133,3917,4934
5200,3931,4863
5173,3912,4794
5128,3931,4726
5135,3956,4634
5200,3931,4555
5202,3837,4488
5128,3767,4452
5041,3752,4405
5056,3767,4349
5136,3758,4273
5200,3767,4212
5155,3786,4154
5056,3767,4109
4976,3670,4053
4984,3603,4007
5019,3643,3953
5056,3767,3904
5092,3862,3844
5200,3931,3801
5336,4006,3763
5417,4095,3733
5367,4100,3680
5272,4013,3630
5220,3911,3585
5272,3931,3561
5392,4075,3529
5561,4258,3493
5688,4352,3439
5706,4340,3390
5577,4237,3343
5417,4095,3322
5306,3939,3304
5272,3849,3287
5253,3852,3251
5272,3931,3219
5330,3992,3183
5417,4013,3151
5445,4000,3107
5417,4013,3082
5344,4029,3065
5272,4013,3048
5168,3887,3009
5056,3685,2979
4957,3505,2960
4984,3521,2945
5148,3751,2908
5417,4095,2877
5590,4298,2855
5561,4258,2842
5340,4010,2807
5128,3767,2774
5032,3651,2750
5056,3685,2740
5108,3788,2707
5200,3931,2671
5351,4087,2640
5561,4258,2637
5749,4416,2636
5922,4586,2637
6153,4784,2620
6573,5077,2603
7198,5557,2576
8017,6388,2568
8949,7619,2572
9895,9090,2603
10592,10360,2633
10762,10973,2671
10240,10677,2707
9173,9581,2774
7797,7977,2862
6356,6224,2979
5002,4617,3093
3972,3439,3219
3450,2819,3354
3467,2702,3527
3759,2848,3710
4045,3030,3904
4191,3102,4085
4334,3112,4281
4582,3193,4472
4911,3439,4657
5102,3662,4803
5056,3603,4931
4840,3245,5045
4695,2948,5171
4722,2958,5289
4911,3194,5411
5093,3369,5516
5200,3439,5616
5204,3468,5689
5200,3521,5753
5214,3551,5803
5272,3603,5856
5321,3694,5883
5345,3767,5890
5312,3718,5869
5272,3603,5856
5268,3545,5840
5345,3603,5822
5418,3654,5773
5417,3603,5719
5324,3479,5651
5272,3439,5582
5301,3520,5490
5345,3603,5411
5252,3491,5337
5056,3194,5274
4890,2909,5188
4911,2866,5102
5075,3048,5012
5272,3276,4931
5376,3369,4830
5417,3358,4726
5452,3349,4615
5561,3439,4520
5708,3595,4416
5850,3767,4315
5909,3876,4203
5922,3931,4109
5963,3992,4017
6139,4176,3938
6388,4452,3849
6573,4668,3767
6541,4667,3677
6356,4504,3596
6153,4324,3505
6067,4258,3424
6060,4303,3346
6067,4422,3287
6011,4510,3221
5922,4504,3151
5808,4407,3069
5706,4340,3014
5610,4336,2974
5561,4340,2945
5525,4267,2894
5489,4176,2842
5427,4137,2787
5417,4176,2740
5468,4220,2682
5561,4258,2637
5571,4245,2599
5489,4176,2568
5326,4009,2518
5200,3849,2466
5141,3771,2419
5200,3849,2397
5328,4008,2380
5489,4176,2363
5598,4286,2330
5634,4340,2294
5578,4302,2253
5489,4176,2226
5407,4050,2204
5417,4095,2192
5561,4326,2173
5922,4668,2157
6536,5124,2138
7439,5896,2123
8542,7048,2104
9678,8435,2089
10547,9849,2070
10906,11137,2055
10615,11874,2034
9750,11465,2020
8450,9736,2003
6934,7370,1986
5440,5296,1964
4261,3931,1952
3535,3080,1948
3250,2539,1952
3255,2311,1941
3467,2457,1918
3785,2829,1890
4117,3194,1883
4327,3345,1885
4406,3276,1883
4397,3112,1863
4406,3030,1849
4435,3032,1846
4478,3030,1849
4463,2946,1835
4406,2866,1815
4313,2819,1804
4261,2784,1815
4221,2670,1822
4189,2539,1815
4131,2449,1792
4117,2457,1781
4161,2519,1779
4261,2621,1781
4344,2717,1764
4406,2784,1746
4458,2812,1737
4550,2866,1746
4641,2955,1751
4695,3030,1746
4669,3014,1726
4622,2948,1712
4591,2887,1706
4622,2866,1712
4683,2855,1714
4767,2866,1712
4839,2896,1705
4911,2948,1712
4972,2988,1727
5056,3030,1746
5155,3068,1749
5272,3112,1746
5358,3146,1749
5417,3194,1781
5445,3240,1818
5489,3276,1849
5549,3295,1860
5634,3358,1883
5687,3469,1926
5706,3603,1986
5694,3698,2036
5706,3767,2089
5701,3815,2147
5634,3849,2226
5482,3848,2305
5345,3849,2397
5258,3852,2493
5200,3849,2603
5095,3807,2713
4984,3767,2842
4894,3751,2977
4839,3767,3116
4763,3770,3245
4695,3767,3390
4643,3759,3534
4622,3767,3664
4583,3766,3762
4550,3767,3870
4531,3762,3990
4550,3767,4109
4555,3763,4195
4550,3767,4281
4532,3764,4370
4550,3767,4452
4583,3762,4491
4622,3767,4520
4624,3764,4555
4622,3767,4589
4633,3782,4581
4695,3849,4555
4767,3938,4529
4839,4013,4520
4878,4026,4493
4911,4013,4452
4920,3979,4396
4911,3931,4349
4848,3841,4296
4767,3767,4246
4695,3736,4190
4695,3767,4144
4704,3777,4090
4695,3767,4041
4636,3738,3984
4622,3767,3938
4653,3815,3887
4695,3849,3835
4668,3816,3764
4622,3767,3698
4600,3743,3637
4622,3767,3596
4627,3779,3546
4622,3767,3493
4644,3759,3431
4767,3849,3390
5004,4080,3354
5417,4504,3322
6079,5180,3269
7078,6224,3219
8311,7642,3174
9534,9254,3151
10416,10645,3119
10762,11383,3082
10472,11177,3037
9606,10073,3014
8324,8394,2996
6934,6633,2979
5694,5166,2942
4767,4176,2911
4154,3615,2887
3828,3358,2877
3680,3226,2857
3611,3112,2842
3548,2970,2825
3539,2866,2808
3593,2836,2772
3683,2866,2740
3730,2857,2715
3756,2784,2705
3779,2696,2687
3828,2702,2671
3859,2782,2651
3900,2866,2637
3933,2871,2616
3972,2866,2603
3950,2863,2585
3900,2866,2568
3858,2842,2543
3900,2866,2534
3981,2947,2533
4045,3030,2534
4044,3039,2516
4045,3030,2500
4071,3058,2492
4117,3112,2500
4123,3099,2490
4117,3030,2466
4110,2961,2436
4117,2948,2431
4107,2951,2435
4117,2948,2431
4144,2932,2408
4189,2948,2397
4215,2986,2397
4261,3030,2397
4327,3038,2377
4406,3030,2363
4446,2997,2361
4478,2948,2363
4508,2883,2344
4550,2866,2329
4573,2917,2325
4622,3030,2329
4729,3168,2311
4911,3358,2294
5085,3572,2287
5200,3767,2294
5237,3896,2292
5272,4013,2294
5332,4138,2296
5417,4258,2294
5467,4337,2274
5489,4422,2260
5462,4492,2257
5417,4504,2260
5333,4412,2243
5272,4340,2226
5226,4328,2219
5200,4340,2226
5137,4273,2225
5056,4176,2226
4967,4112,2226
4911,4095,2226
4865,4058,2208
4839,4013,2192
4821,3989,2184
4839,4013,2192
4894,4035,2192
5056,4095,2192
5402,4320,2188
6067,4913,2192
7073,5944,2190
8306,7370,2192
9431,9012,2189
10112,10564,2192
10129,11467,2189
9534,11219,2192
8482,9801,2191
7223,7862,2192
5994,6142,2187
5056,4995,2192
4498,4333,2194
4261,4013,2192
4161,3896,2172
4117,3849,2157
4097,3740,2151
4117,3603,2157
4124,3501,2157
4117,3439,2157
4099,3354,2154
4117,3276,2157
4130,3246,2156
4117,3276,2157
4060,3289,2155
4045,3276,2157
4070,3228,2155
4117,3194,2157
4094,3146,2156
4045,3112,2157
4010,3063,2153
4045,3030,2157
4089,3010,2160
4117,3030,2157
4110,3047,2138
4117,3030,2123
4122,2951,2116
4117,2866,2123
4075,2807,2123
4045,2784,2123
4030,2747,2119
4045,2702,2123
4062,2671,2122
4117,2702,2123
4191,2776,2120
4261,2866,2123
4270,2920,2122
4261,2948,2123
4272,2948,2120
4334,2948,2123
4383,2938,2122
4406,2948,2123
4393,2973,2119
4406,3030,2123
4453,3098,2124
4550,3194,2123
4655,3303,2115
4767,3439,2123
4869,3592,2140
4984,3767,2157
5072,3915,2154
5128,4013,2157
5147,4071,2169
5200,4176,2192
5295,4336,2204
5417,4504,2226
5501,4625,2255
5561,4750,2294
5599,4887,2322
5634,4995,2363
5621,4993,2420
5561,4913,2500
5434,4797,2569
5272,4668,2637
5099,4498,2698
4984,4340,2774
