II,V,ABP
5401,11351,7281
5404,11339,7202
5401,11351,7167
5369,11286,7139
5354,11259,7110
5346,11285,7026
5354,11351,6939
5357,11339,6861
5401,11351,6825
5466,11417,6773
5541,11535,6712
5569,11558,6633
5587,11535,6598
5602,11503,6571
5634,11535,6541
5637,11539,6473
5634,11535,6427
5621,11510,6394
5634,11535,6370
5646,11539,6308
5680,11535,6257
5718,11500,6219
5774,11535,6200
5805,11588,6143
5820,11628,6086
5797,11573,6041
5774,11535,6029
5754,11546,5987
5774,11628,5915
5785,11649,5815
5774,11628,5745
5717,11560,5684
5680,11535,5631
5668,11514,5546
5680,11535,5460
5660,11534,5368
5634,11535,5290
5614,11508,5199
5634,11535,5119
5644,11550,5031
5634,11535,4948
5582,11453,4852
5541,11443,4778
5522,11489,4714
5541,11535,4664
5551,11481,4583
5541,11443,4493
5480,11439,4395
5401,11443,4323
5339,11370,4256
5354,11351,4209
5391,11416,4153
5401,11535,4095
5386,11600,4010
5448,11720,3925
5542,11899,3847
5541,12089,3811
5368,12155,3784
5168,12181,3754
4991,12116,3693
4749,11812,3640
4326,11059,3601
3865,10059,3583
3500,9139,3554
3213,8582,3526
2845,8279,3493
2468,8121,3470
2272,8050,3436
2421,8213,3413
2811,8557,3384
3259,8952,3356
3557,9182,3316
3678,9321,3299
3726,9473,3296
3911,9782,3299
4266,10170,3271
4703,10613,3242
5088,11004,3226
5448,11351,3242
5781,11569,3249
6053,11720,3242
6172,11803,3209
6193,11905,3185
6181,11963,3172
6193,11997,3185
6190,11977,3190
6193,11997,3185
6203,12033,3170
6239,12089,3185
6263,12088,3215
6286,12089,3242
6289,12077,3238
6286,12089,3242
6255,12070,3264
6239,12089,3299
6230,12120,3304
6239,12181,3299
6230,12181,3307
6239,12181,3356
6252,12189,3398
6286,12274,3413
6300,12334,3400
6332,12366,3413
6367,12336,3443
6425,12366,3470
6466,12436,3464
6519,12551,3470
6558,12601,3495
6612,12643,3526
6662,12667,3525
6751,12735,3526
6845,12772,3546
6938,12827,3583
6995,12886,3590
7077,13012,3583
7170,13117,3575
7263,13197,3583
7306,13191,3581
7357,13197,3583
7433,13214,3580
7543,13289,3583
7596,13311,3573
7589,13289,3583
7533,13211,3606
7496,13197,3640
7443,13198,3642
7357,13197,3640
7211,13105,3646
7077,13012,3697
6955,12910,3769
6844,12827,3868
6710,12683,3969
6612,12551,4095
6538,12429,4227
6472,12366,4380
6352,12269,4522
6239,12181,4664
6153,12096,4779
6099,12089,4892
6008,12060,4994
5913,11997,5119
5837,11868,5236
5820,11812,5347
5799,11800,5427
5774,11812,5517
5719,11752,5604
5680,11720,5688
5642,11709,5739
5634,11720,5802
5625,11658,5876
5634,11628,5972
5629,11644,6053
5634,11720,6143
5626,11728,6227
5634,11720,6314
5629,11698,6369
5634,11720,6427
5625,11710,6481
5634,11720,6541
5632,11712,6570
5634,11720,6598
5622,11697,6620
5634,11720,6655
5639,11733,6661
5634,11720,6655
5597,11613,6623
5587,11535,6598
5602,11504,6561
5634,11535,6541
5619,11528,6511
5587,11535,6484
5552,11532,6428
5541,11535,6370
5500,11476,6300
5448,11443,6257
5407,11428,6216
5448,11443,6200
5512,11393,6170
5541,11351,6143
5476,11321,6084
5401,11351,6029
5369,11349,5976
5401,11351,5972
5413,11332,5973
5401,11351,5972
5390,11344,5933
5448,11351,5915
5516,11334,5921
5541,11351,5972
5488,11345,6016
5448,11351,6086
5437,11330,6174
5448,11351,6314
5430,11353,6453
5448,11351,6598
5508,11313,6711
5587,11351,6825
5602,11433,6928
5587,11535,7053
5573,11548,7152
5587,11535,7224
5571,11487,7244
5541,11443,7281
5515,11363,7329
5541,11351,7394
5569,11386,7422
5587,11443,7451
5578,11405,7473
5587,11351,7508
5579,11315,7509
5541,11351,7508
5466,11355,7497
5448,11351,7508
5488,11325,7503
5541,11351,7508
5510,11354,7500
5448,11351,7508
5413,11317,7501
5448,11351,7508
5466,11399,7504
5448,11443,7508
5401,11396,7481
5401,11351,7451
5424,11322,7408
5448,11351,7394
5438,11350,7369
5448,11351,7337
5484,11332,7270
5541,11351,7224
5554,11374,7186
5541,11443,7167
5536,11498,7111
5587,11535,7053
5633,11512,6985
5634,11535,6939
5603,11628,6878
5634,11812,6825
5680,11965,6760
5634,12089,6712
5438,12173,6648
5215,12274,6598
4994,12228,6535
4703,11905,6484
4273,11203,6418
3865,10336,6370
3566,9495,6327
3306,8859,6314
2936,8388,6287
2561,8121,6257
2343,8041,6195
2375,8213,6143
2584,8541,6096
2933,8952,6086
3284,9251,6065
3492,9413,6029
3503,9456,5960
3539,9598,5915
3769,9892,5883
4190,10336,5859
4624,10740,5800
5029,11074,5745
5385,11308,5686
5680,11535,5631
5838,11697,5542
5913,11812,5460
5969,11847,5391
6053,11905,5347
6098,11953,5271
6099,11997,5176
6076,11980,5071
6099,11997,5005
6148,12034,4949
6193,12089,4892
6192,12081,4804
6193,12089,4721
6203,12116,4633
6239,12181,4550
6271,12184,4453
6332,12181,4380
6390,12190,4320
6425,12274,4266
6408,12332,4179
6425,12366,4095
6499,12343,4025
6612,12366,3982
6658,12398,3925
6658,12458,3868
6637,12485,3804
6658,12551,3754
6691,12599,3693
6751,12643,3640
6798,12648,3596
6844,12735,3583
6871,12844,3563
6938,12920,3526
7038,12888,3462
7170,12920,3413
7259,13016,3377
7310,13104,3356
7311,13048,3320
7310,13012,3299
7311,13072,3292
7357,13197,3299
7395,13186,3277
7403,13104,3242
7349,13021,3200
7310,13012,3185
7286,12967,3178
7263,12920,3185
7178,12858,3183
7077,12827,3185
6975,12739,3176
6891,12643,3185
6785,12526,3202
6705,12458,3242
6647,12389,3287
6612,12366,3356
6527,12322,3431
6425,12274,3526
6328,12166,3625
6286,12089,3754
6245,12022,3893
6193,11997,4038
6095,11939,4154
6006,11905,4266
5933,11850,4371
5913,11812,4493
5908,11742,4606
5913,11720,4721
5863,11706,4812
5774,11720,4892
5678,11699,4943
5680,11720,5005
5739,11730,5078
5774,11720,5176
5706,11616,5264
5634,11535,5347
5611,11499,5404
5634,11535,5460
5615,11534,5508
5587,11535,5574
5560,11521,5634
5541,11535,5688
5481,11495,5713
5448,11443,5745
5468,11368,5773
5541,11351,5802
5565,11337,5801
5541,11351,5802
5481,11337,5798
5448,11351,5802
5417,11343,5775
5401,11351,5745
5370,11331,5707
5354,11351,5688
5339,11355,5656
5354,11351,5631
5372,11287,5595
5401,11259,5574
5402,11244,5541
5401,11259,5517
5400,11235,5480
5448,11259,5460
5514,11299,5444
5587,11351,5460
5618,11336,5466
5634,11351,5460
5629,11387,5420
5634,11443,5404
5624,11431,5413
5634,11443,5460
5649,11479,5489
5680,11535,5517
5685,11498,5547
5680,11443,5631
5663,11403,5735
5680,11443,5859
5716,11481,5962
5774,11535,6086
5792,11546,6217
5774,11535,6370
5714,11468,6494
5680,11443,6598
5670,11435,6657
5680,11443,6712
5659,11386,6756
5634,11351,6825
5615,11334,6885
5634,11351,6939
5632,11305,6961
5587,11259,6996
5487,11222,7025
5401,11259,7053
5353,11298,7045
5354,11351,7053
5354,11358,7072
5354,11351,7110
5347,11296,7112
5354,11259,7110
5353,11230,7099
5354,11259,7110
5345,11283,7105
5354,11351,7110
5372,11476,7106
5401,11720,7110
5375,11926,7082
5261,11997,7053
5032,11902,7013
4749,11812,6996
4426,11636,6967
4097,11166,6939
3753,10250,6881
3445,9228,6825
3147,8467,6759
2840,8121,6712
2506,7943,6652
2281,7844,6598
2295,7876,6528
2607,8213,6484
3054,8707,6447
3445,9136,6427
3631,9289,6376
3678,9321,6314
3717,9427,6238
3911,9782,6200
4271,10246,6169
4749,10705,6143
5208,11047,6081
5587,11351,6029
5838,11571,5986
6006,11720,5972
6110,11757,5943
6193,11812,5915
6231,11891,5877
6239,11997,5859
6210,12016,5828
6193,11997,5802
6184,11967,5762
6193,11997,5745
6188,12004,5719
6193,11997,5688
6190,11963,5624
6193,11997,5574
6180,12042,5534
6193,12089,5517
6211,12075,5486
6239,12089,5460
6260,12117,5428
6332,12181,5404
6416,12210,5350
6472,12274,5290
6458,12324,5221
6472,12366,5176
6532,12340,5123
6612,12366,5062
6631,12438,4972
6658,12551,4892
6727,12591,4822
6844,12643,4778
6934,12713,4723
7031,12827,4664
7139,12878,4580
7263,12920,4493
7340,12945,4397
7403,13012,4323
7450,13049,4257
7496,13104,4209
7497,13141,4149
7496,13197,4095
7493,13196,4033
7496,13197,3982
7453,13178,3919
7403,13197,3868
7361,13165,3809
7357,13104,3754
7326,12990,3686
7263,12920,3640
7148,12836,3603
7031,12735,3583
6892,12567,3548
6751,12458,3526
6592,12396,3512
6472,12366,3526
6385,12264,3544
6332,12181,3583
6233,12119,3628
6099,12089,3697
5962,11991,3769
5913,11905,3868
5913,11833,3975
5913,11812,4095
5856,11752,4187
5820,11720,4266
5826,11698,4334
5867,11720,4437
5855,11707,4548
5820,11720,4664
5792,11719,4749
5820,11720,4835
5848,11658,4915
5867,11628,5005
5857,11614,5082
5867,11628,5176
5868,11577,5280
5867,11535,5404
5836,11506,5500
5820,11535,5574
5810,11533,5623
5820,11535,5688
5815,11517,5747
5820,11535,5802
5807,11531,5827
5774,11535,5859
5695,11491,5886
5634,11443,5915
5598,11368,5915
5587,11351,5915
5530,11345,5911
5448,11351,5915
5367,11296,5890
5354,11259,5859
5362,11233,5818
5354,11259,5802
5284,11253,5774
5215,11259,5745
5179,11243,5700
5215,11259,5688
5277,11249,5684
5354,11259,5688
5381,11247,5656
5354,11259,5631
5282,11246,5613
5261,11259,5631
5296,11250,5633
5354,11259,5631
5360,11239,5613
5354,11259,5631
5361,11286,5668
5401,11351,5745
5422,11362,5820
5448,11351,5915
5481,11313,6011
5541,11351,6143
5574,11404,6278
5587,11443,6427
5577,11392,6545
5587,11351,6655
5603,11328,6736
5634,11351,6825
5640,11339,6904
5634,11351,6996
5602,11348,7060
5587,11351,7110
5579,11316,7129
5587,11351,7167
5583,11408,7197
5587,11443,7224
5571,11376,7215
5541,11351,7224
5483,11386,7243
5448,11443,7281
5423,11400,7282
5401,11351,7281
5361,11334,7270
5354,11351,7281
5367,11299,7275
5354,11259,7281
5279,11269,7276
5215,11351,7281
5183,11390,7252
5168,11443,7224
5141,11565,7184
5168,11812,7167
5211,12008,7134
5168,12089,7110
4983,12091,7071
4796,12181,7053
4645,12187,7023
4423,11812,6996
3996,10863,6938
3492,9690,6882
3053,8703,6814
2701,8121,6769
2322,7763,6710
2002,7567,6655
1918,7555,6583
2188,7844,6541
2635,8274,6505
3026,8675,6484
3206,8885,6430
3259,9044,6370
3309,9273,6299
3492,9690,6257
3843,10159,6217
4377,10613,6200
4961,10982,6168
5448,11351,6143
5733,11639,6104
5913,11812,6086
6063,11814,6059
6193,11812,6029
6219,11866,5966
6193,11997,5915
6184,12067,5873
6239,12089,5859
6283,12070,5829
6286,12089,5802
6249,12088,5764
6239,12089,5745
6253,12065,5714
6286,12089,5688
6290,12120,5650
6286,12181,5631
6274,12215,5604
6286,12274,5574
6285,12313,5514
6286,12366,5460
6284,12366,5400
6332,12366,5347
6400,12342,5280
6472,12366,5233
6483,12391,5181
6472,12458,5119
6462,12498,5023
6519,12551,4948
6591,12573,4890
6658,12643,4835
6688,12719,4743
6751,12827,4664
6839,12879,4602
6938,12920,4550
6987,12934,4463
7031,13012,4380
7071,13098,4313
7124,13197,4266
7143,13211,4184
7170,13197,4095
7206,13161,4018
7263,13197,3982
7278,13216,3932
7263,13197,3868
7214,13087,3792
7170,13012,3754
7101,12957,3728
7031,12920,3697
6948,12814,3631
6891,12735,3583
6825,12674,3565
6751,12643,3583
6634,12544,3585
6519,12458,3583
6408,12389,3588
6332,12366,3640
6254,12278,3713
6193,12181,3811
6131,12092,3911
6099,12089,4038
6057,12061,4158
6006,11997,4266
5925,11870,4342
5867,11812,4437
5826,11796,4545
5820,11812,4664
5799,11759,4750
5774,11720,4835
5721,11696,4915
5680,11720,5005
5641,11683,5080
5634,11628,5176
5618,11552,5285
5587,11535,5404
5511,11519,5490
5448,11535,5574
5418,11526,5655
5448,11535,5745
5462,11518,5804
5448,11535,5859
5415,11532,5908
5448,11535,5972
5508,11510,6009
5541,11535,6029
5491,11547,6023
5448,11535,6029
5439,11459,6028
5448,11443,6029
5402,11451,6002
5354,11443,5972
5335,11356,5934
5354,11351,5915
5350,11434,5886
5354,11535,5859
5371,11500,5816
5401,11443,5802
5384,11421,5795
5354,11443,5802
5333,11389,5776
5354,11351,5745
5376,11365,5701
5401,11443,5688
5404,11452,5677
5401,11443,5688
5371,11425,5683
5354,11443,5688
5343,11427,5677
5354,11443,5688
5352,11449,5700
5354,11443,5745
5347,11370,5804
5354,11351,5915
5351,11383,6045
5354,11443,6200
5347,11405,6338
5354,11351,6484
5352,11315,6604
5354,11351,6712
5345,11354,6787
5354,11351,6882
5355,11327,6973
5354,11351,7053
5337,11348,7080
5354,11351,7110
5380,11353,7152
5401,11443,7224
5400,11520,7261
5448,11535,7281
5527,11454,7273
5587,11443,7281
5566,11490,7275
5541,11535,7281
5538,11471,7274
5541,11443,7281
5489,11481,7273
5448,11535,7281
5438,11451,7276
5448,11351,7281
5428,11333,7269
5448,11443,7281
5516,11513,7282
5587,11535,7281
5591,11518,7246
5587,11535,7224
5597,11529,7195
5587,11535,7167
5507,11526,7102
5448,11535,7053
5471,11521,7013
5541,11535,6996
5524,11527,6943
5448,11535,6882
5426,11591,6811
5541,11812,6769
5648,12059,6712
5587,12181,6655
5313,12120,6582
4982,12089,6541
4665,12016,6507
4330,11628,6484
3891,10701,6428
3445,9598,6370
3092,8741,6301
2840,8306,6257
2550,8059,6215
2235,7936,6200
2046,7957,6173
2188,8213,6143
2603,8573,6080
3073,8952,6029
3351,9193,5985
3445,9321,5972
3491,9406,5944
3678,9690,5915
4031,10165,5874
4516,10705,5859
5012,11083,5835
5448,11351,5802
5738,11542,5735
5913,11720,5688
6007,11814,5653
6099,11905,5631
6178,11990,5576
6239,12089,5517
6260,12104,5453
6286,12089,5404
6311,12064,5340
6332,12089,5290
6323,12088,5233
6332,12089,5176
6369,12095,5088
6425,12181,5005
6439,12253,4918
6425,12274,4835
6380,12203,4736
6332,12181,4664
6280,12209,4606
6286,12274,4550
6340,12267,4459
6425,12274,4380
6461,12298,4317
6472,12366,4266
6461,12366,4180
6472,12366,4095
6466,12376,4025
6472,12458,3982
6477,12509,3923
6519,12551,3868
6559,12565,3808
6612,12643,3754
6648,12727,3686
6705,12827,3640
6761,12871,3609
6844,12920,3583
6938,12948,3525
7077,13012,3470
7210,13048,3428
7310,13104,3413
7336,13138,3383
7357,13197,3356
7378,13206,3322
7403,13197,3299
7382,13136,3263
7357,13104,3242
7317,13056,3231
7263,13012,3242
7162,12912,3240
7077,12827,3242
7005,12724,3235
6938,12643,3242
6831,12529,3252
6751,12458,3299
6689,12397,3369
6612,12366,3470
6462,12273,3572
6332,12181,3697
6263,12096,3830
6239,12089,3982
6158,12058,4120
6053,11997,4266
5956,11873,4405
5913,11812,4550
5878,11794,4670
5867,11812,4778
5845,11763,4861
5820,11720,4948
5773,11688,5028
5774,11720,5119
5803,11723,5201
5820,11720,5290
5744,11668,5368
5634,11628,5460
5548,11560,5546
5541,11535,5631
5543,11517,5688
5541,11535,5745
5524,11524,5794
5541,11535,5859
5551,11527,5914
5541,11535,5972
5484,11515,6006
5448,11535,6029
5435,11541,6025
5448,11535,6029
5437,11468,6027
5448,11443,6029
5484,11437,6002
5541,11443,5972
5526,11382,5934
5448,11351,5915
5369,11338,5885
5401,11351,5859
5490,11322,5820
5541,11351,5802
5490,11404,5773
5448,11443,5745
5470,11379,5700
5541,11351,5688
5556,11382,5685
5541,11443,5688
5526,11399,5654
5541,11351,5631
5536,11356,5617
5541,11443,5631
5555,11464,5625
5587,11443,5631
5588,11407,5642
5587,11443,5688
5583,11457,5732
5587,11443,5802
5561,11373,5889
5541,11351,6029
5528,11340,6172
5541,11351,6314
5537,11325,6421
5541,11351,6541
5538,11394,6653
5541,11443,6769
5504,11401,6852
5448,11351,6939
5379,11318,7003
5354,11351,7053
5348,11352,7067
5354,11351,7110
5344,11329,7167
5354,11351,7224
5361,11351,7224
5354,11351,7224
5302,11298,7238
5261,11259,7281
5234,11221,7286
5215,11259,7281
5158,11301,7267
5122,11351,7281
5136,11342,7279
5215,11351,7281
5290,11343,7270
5354,11351,7281
5386,11328,7279
5401,11351,7281
5392,11389,7252
5401,11443,7224
5411,11439,7182
5401,11443,7167
5358,11465,7141
5354,11535,7110
5394,11549,7043
5448,11535,6996
5478,11546,6958
5541,11720,6939
5605,11968,6886
5587,12181,6825
5422,12246,6755
5215,12274,6712
5007,12228,6655
4749,11997,6598
4362,11385,6525
3958,10520,6484
3612,9598,6450
3306,8859,6427
2942,8344,6371
2607,8121,6314
2409,8093,6244
2421,8213,6200
2601,8410,6157
2933,8767,6143
3280,9154,6118
3492,9413,6086
3509,9440,6021
3539,9505,5972
3747,9777,5933
4144,10244,5915
4570,10650,5880
4982,10982,5859
5358,11256,5830
5680,11535,5802
5855,11709,5739
5913,11812,5688
5933,11849,5649
6006,11905,5631
6078,11937,5581
6099,11997,5517
6058,12041,5446
6053,12089,5404
6108,12084,5353
6193,12089,5290
6227,12079,5196
6239,12089,5119
6251,12069,5054
6286,12089,5005
6301,12118,4927
6332,12181,4835
6373,12214,4734
6425,12274,4664
6430,12316,4604
6425,12366,4550
6425,12356,4469
6472,12366,4380
6530,12384,4282
6612,12458,4209
6668,12502,4144
6705,12551,4095
6708,12574,4035
6751,12643,3982
6831,12688,3920
6938,12735,3868
6994,12752,3806
7031,12827,3754
7072,12889,3695
7170,12920,3640
7260,12881,3574
7310,12920,3526
7299,13011,3488
7310,13104,3470
7348,13092,3440
7403,13104,3413
7412,13151,3377
7403,13197,3356
7365,13110,3325
7310,13012,3299
7208,12945,3262
7124,12920,3242
7068,12819,3231
7031,12735,3242
6918,12675,3243
6751,12643,3242
6585,12536,3228
6519,12458,3242
6501,12408,3280
6472,12366,3356
6362,12220,3435
6239,12089,3526
6128,12008,3622
6053,11997,3754
5967,11938,3894
5913,11905,4038
5893,11889,4169
5913,11905,4323
5900,11850,4475
5867,11812,4607
5810,11793,4689
5774,11812,4778
5723,11765,4885
5680,11720,5005
5638,11687,5091
5634,11720,5176
5621,11723,5261
5587,11720,5347
5507,11668,5399
5448,11628,5460
5424,11560,5539
5448,11535,5631
5452,11516,5690
5448,11535,5745
5432,11527,5799
5448,11535,5859
5453,11522,5886
5448,11535,5915
5413,11524,5942
5401,11535,5972
5397,11526,5970
5401,11535,5972
5373,11492,5971
5354,11443,5972
5343,11394,5940
5354,11443,5915
5348,11505,5888
5354,11535,5859
5378,11471,5792
5448,11443,5745
5518,11441,5727
5587,11443,5745
5618,11368,5726
5634,11351,5688
5626,11417,5639
5634,11535,5631
5634,11554,5628
5634,11535,5631
5618,11512,5600
5634,11535,5574
5660,11524,5552
5680,11535,5574
5655,11536,5600
5634,11535,5631
5623,11468,5642
5634,11443,5688
5627,11468,5756
5634,11535,5859
5637,11511,5956
5634,11443,6086
5598,11360,6223
5587,11351,6370
5594,11343,6482
5587,11351,6598
5502,11333,6709
5401,11351,6825
5339,11348,6892
5354,11351,6939
5368,11325,6977
5354,11351,7053
5299,11362,7119
5261,11351,7167
5230,11272,7164
5215,11259,7167
5184,11295,7178
5168,11351,7224
5159,11308,7255
5168,11259,7281
5166,11231,7277
5168,11259,7281
5163,11277,7272
5168,11351,7281
5162,11423,7276
5168,11443,7281
5193,11363,7271
5261,11351,7281
5322,11427,7279
5354,11535,7281
5360,11581,7249
5401,11720,7224
5425,11958,7189
5354,12181,7167
5153,12215,7114
4935,12181,7053
4716,12092,6978
4423,11812,6939
3985,11106,6907
3539,10151,6882
3180,9231,6824
2887,8582,6769
2546,8146,6704
2235,7936,6655
2083,7916,6590
2188,8121,6541
2496,8448,6480
2933,8859,6427
3313,9171,6357
3492,9321,6314
3467,9339,6279
3492,9505,6257
3727,9870,6198
4144,10336,6143
4569,10684,6095
4982,10982,6086
5367,11262,6063
5680,11535,6029
5826,11663,5964
5867,11720,5915
5878,11750,5874
5913,11812,5859
5945,11814,5828
6006,11812,5802
6071,11825,5763
6099,11905,5745
6061,11959,5717
6053,11997,5688
6109,11986,5629
6193,11997,5574
6216,12013,5511
6239,12089,5460
6310,12146,5398
6425,12181,5347
6479,12155,5287
6472,12181,5233
6445,12252,5151
6472,12366,5062
6503,12391,4963
6519,12366,4892
6498,12316,4829
6519,12366,4778
6574,12451,4699
6658,12551,4607
6705,12586,4505
6751,12643,4437
6804,12686,4379
6891,12735,4323
6960,12746,4234
7031,12827,4152
7090,12930,4082
7170,13012,4038
7239,12992,3982
7310,13012,3925
7342,13089,3860
7357,13197,3811
7355,13202,3752
7403,13197,3697
7464,13193,3631
7496,13197,3583
7424,13101,3543
7310,13012,3526
7208,12950,3500
7170,12920,3470
7123,12792,3426
7031,12643,3413
6867,12511,3410
6705,12458,3413
6552,12372,3396
6425,12274,3413
6265,12150,3459
6099,12089,3526
5958,12031,3573
5913,11997,3640
5914,11932,3737
5913,11905,3868
5859,11856,3982
5820,11812,4095
5795,11734,4203
5774,11720,4323
5699,11719,4430
5634,11720,4550
5593,11652,4666
5587,11628,4778
5556,11624,4858
5541,11628,4948
5547,11556,5053
5587,11535,5176
5594,11569,5268
5587,11628,5347
5573,11581,5418
5587,11535,5517
5588,11538,5608
5587,11628,5688
5573,11678,5739
5587,11720,5802
5607,11723,5859
5634,11720,5915
5634,11658,5941
5634,11628,5972
5627,11619,5999
5634,11628,6029
5631,11575,6028
5634,11535,6029
5631,11517,6026
5634,11535,6029
5627,11518,6001
5634,11535,5972
5634,11592,5936
5634,11720,5915
5625,11844,5881
5634,11997,5859
5594,12116,5827
5448,12181,5802
5166,12079,5760
4842,11812,5745
4479,11289,5739
4051,10520,5745
3537,9529,5715
3073,8582,5688
2715,7861,5668
2421,7475,5688
2084,7269,5693
1816,7198,5688
1804,7257,5665
2142,7567,5688
2604,7998,5733
2933,8398,5802
3038,8650,5863
3120,8952,5972
3336,9394,6108
3725,9967,6257
4185,10464,6364
4703,10890,6484
5214,11232,6619
5634,11535,6769
5845,11704,6865
5913,11812,6939
5942,11887,6991
6006,11997,7053
6046,12057,7098
6053,12089,7167
6049,12077,7231
6099,12089,7281
6173,12082,7275
6239,12089,7281
6249,12072,7300
6239,12089,7337
6225,12113,7334
6239,12181,7337
6252,12224,7353
6286,12274,7394
6337,12299,7400
6425,12366,7394
6489,12414,7380
6519,12458,7394
6502,12443,7395
6519,12458,7394
6571,12482,7364
6658,12551,7337
6698,12585,7298
6705,12643,7281
6697,12705,7253
6751,12827,7224
6837,12925,7161
6938,13012,7110
7004,13045,7067
7077,13104,7053
7133,13147,7008
7170,13197,6939
7160,13191,6839
7170,13197,6769
7206,13183,6708
7263,13197,6655
7275,13180,6565
7263,13197,6484
7222,13197,6414
7170,13197,6370
7087,13113,6295
7031,13012,6200
6986,12893,6076
6938,12827,5972
6826,12736,5874
6705,12643,5802
6581,12519,5718
6472,12458,5631
6340,12409,5514
6239,12366,5404
6161,12235,5301
6099,12089,5233
6000,11951,5155
5913,11905,5062
5850,11859,4938
5820,11812,4835
5754,11730,4742
5680,11720,4664
5624,11725,4568
5634,11720,4493
5645,11618,4431
5634,11535,4380
5588,11496,4295
5587,11535,4209
5611,11538,4133
5634,11535,4095
5603,11513,4061
5587,11535,4038
5599,11531,4006
5634,11535,3982
5632,11516,3945
5634,11535,3925
5638,11534,3912
5634,11535,3925
5553,11485,3927
5448,11443,3925
5379,11379,3913
5401,11351,3925
5438,11323,3932
5448,11351,3925
5411,11359,3886
5401,11351,3868
5406,11282,3867
5401,11259,3868
5334,11253,3835
5261,11259,3811
5201,11198,3805
5168,11166,3811
5140,11152,3783
5168,11166,3754
5225,11144,3741
5261,11166,3754
5243,11211,3737
5261,11259,3697
5322,11214,3650
5354,11166,3640
5296,11166,3639
5261,11259,3640
5299,11313,3628
5354,11351,3640
5344,11447,3666
5354,11720,3697
5389,11957,3697
5354,11997,3697
5169,11920,3710
4982,12089,3754
4858,12357,3787
4703,12181,3811
4387,11210,3826
4051,9967,3868
3813,9095,3905
3632,8767,3925
3363,8604,3915
3120,8490,3925
3091,8506,3951
3352,8767,3982
3734,9096,3979
4097,9413,3982
4359,9650,4001
4563,9874,4038
4755,10069,4045
5029,10336,4038
5348,10646,4028
5634,10982,4038
5775,11205,4039
5820,11351,4038
5830,11426,4030
5867,11535,4038
5880,11630,4039
5867,11720,4038
5826,11729,4029
5820,11720,4038
5839,11696,4043
5867,11720,4038
5839,11723,4004
5774,11720,3982
5697,11689,3973
5680,11720,3982
5711,11765,3977
5774,11812,3982
5804,11796,3984
5820,11812,3982
5826,11847,3949
5867,11905,3925
5898,11897,3914
5913,11905,3925
5894,11927,3922
5913,11997,3925
5966,12029,3925
6053,12089,3925
6119,12160,3895
6193,12274,3868
6234,12331,3854
6239,12366,3868
6206,12353,3871
6239,12366,3868
6332,12377,3857
6425,12458,3868
6443,12549,3873
6472,12643,3868
6552,12651,3834
6658,12643,3811
6694,12619,3799
6705,12643,3811
6720,12640,3811
6751,12643,3811
6746,12620,3803
6751,12643,3811
6749,12649,3810
6705,12643,3811
6577,12552,3800
6472,12458,3811
6431,12371,3830
6425,12366,3868
6360,12365,3893
6286,12366,3925
6231,12285,3960
6193,12181,4038
6100,12052,4140
6006,11997,4266
5939,11975,4378
5913,11997,4493
5863,11960,4599
5820,11905,4721
5787,11824,4834
5774,11812,4948
5712,11809,5036
5634,11812,5119
5574,11753,5193
5587,11720,5290
5590,11698,5380
5541,11720,5460
5452,11710,5509
5448,11720,5574
5505,11714,5652
5541,11720,5745
5483,11668,5806
5448,11628,5859
5484,11596,5903
5541,11628,5972
5492,11634,6031
5401,11628,6086
5358,11566,6113
5401,11535,6143
5420,11512,6163
5401,11535,6200
5384,11531,6227
5448,11535,6257
5521,11516,6259
5541,11535,6257
5480,11535,6228
5448,11535,6200
5475,11481,6160
5541,11443,6143
5554,11412,6117
5541,11443,6086
5526,11450,6023
5541,11443,5972
5537,11404,5930
5541,11443,5915
5553,11500,5885
5587,11535,5859
5594,11476,5820
5587,11443,5802
5559,11436,5770
5541,11443,5745
5523,11377,5704
5541,11351,5688
5553,11378,5675
5541,11443,5688
5481,11410,5699
5448,11351,5745
5442,11311,5793
5448,11351,5859
5415,11359,5919
5401,11351,6029
5416,11318,6164
5448,11351,6314
5430,11390,6424
5401,11443,6541
5384,11443,6654
5401,11443,6769
5401,11396,6846
5401,11351,6939
5393,11303,7031
5401,11351,7110
5393,11415,7132
5401,11443,7167
5416,11372,7219
5448,11351,7281
5450,11388,7283
5448,11443,7281
5436,11392,7293
5448,11351,7337
5448,11364,7344
5448,11443,7337
5433,11452,7322
5448,11443,7337
5481,11425,7337
5541,11443,7337
5573,11424,7325
5587,11443,7337
5575,11478,7338
5587,11535,7337
5607,11529,7305
5634,11535,7281
5633,11535,7245
5634,11535,7224
5630,11472,7187
5634,11443,7167
5626,11462,7136
5634,11535,7110
5638,11549,7052
5634,11535,6996
5616,11509,6930
5634,11535,6882
5652,11533,6820
5634,11535,6769
5579,11590,6704
5587,11812,6655
5618,12059,6592
5541,12181,6541
5265,12100,6478
4935,11997,6427
4652,11836,6363
4377,11443,6314
3979,10637,6252
3539,9690,6200
3176,8917,6135
2933,8490,6086
2670,8237,6028
2375,8121,5972
2176,8144,5886
2281,8398,5802
2659,8758,5708
3120,9136,5631
3418,9374,5541
3539,9505,5460
3585,9579,5369
3725,9782,5290
3987,10107,5198
4377,10520,5119
4817,10892,5030
5261,11259,4948
5617,11541,4855
5867,11720,4778
5979,11755,4692
6006,11812,4607
6000,11903,4508
6053,11997,4437
6135,11990,4377
