II,V,ABP
786,5648,-6838
736,5719,-6831
674,5789,-6838
662,5807,-6831
674,5859,-6838
646,5928,-6831
618,5930,-6838
636,5827,-6831
674,5789,-6838
661,5863,-6831
618,5930,-6838
601,5858,-6831
618,5789,-6838
625,5834,-6831
618,5930,-6838
614,5914,-6831
618,5859,-6838
601,5867,-6831
562,5930,-6838
523,5918,-6831
505,5859,-6838
488,5807,-6831
449,5789,-6838
404,5763,-6831
393,5789,-6838
407,5841,-6831
393,5859,-6838
332,5798,-6831
281,5789,-6838
275,5861,-6831
281,5930,-6838
255,5893,-6831
225,5859,-6838
222,5888,-6831
225,5930,-6838
199,5888,-6831
168,5859,-6838
164,5892,-6831
168,5930,-6838
161,5862,-6831
168,5789,-6838
203,5795,-6831
225,5859,-6838
199,5846,-6831
168,5789,-6838
181,5756,-6831
225,5789,-6838
256,5800,-6831
281,5789,-6838
313,5770,-6831
337,5789,-6838
320,5793,-6831
281,5789,-6838
261,5787,-6831
281,5859,-6838
315,5952,-6831
337,6001,-6838
326,5942,-6831
281,5859,-6838
228,5799,-6831
225,5789,-6838
305,5796,-6831
449,5859,-6838
587,5924,-6831
674,5930,-6838
723,5859,-6831
786,5859,-6838
873,5960,-6831
955,6071,-6838
1011,6094,-6831
1067,6142,-6838
1130,6256,-6831
1179,6354,-6838
1183,6309,-6831
1179,6212,-6838
1193,6142,-6831
1235,6071,-6838
1265,5918,-6831
1291,5789,-6838
1333,5742,-6831
1404,5718,-6838
1485,5585,-6831
1572,5436,-6838
1649,5361,-6831
1685,5365,-6838
1634,5329,-6831
1516,5295,-6838
1390,5300,-6831
1348,5365,-6838
1482,5426,-6831
1853,5436,-6838
2405,5178,-6831
3088,4518,-6838
3972,3677,-6831
5054,3247,-6838
5883,3459,-6831
5840,4024,-6838
4890,4583,-6831
3762,5224,-6838
3075,6028,-6831
2751,6777,-6838
2471,7188,-6831
2302,7412,-6838
2397,7663,-6831
2527,7836,-6838
2333,7601,-6831
1909,6989,-6838
1627,6315,-6831
1628,5859,-6838
1728,5593,-6831
1797,5436,-6838
1849,5331,-6831
1909,5295,-6838
1924,5267,-6831
1909,5224,-6838
1908,5162,-6831
1965,5153,-6838
2028,5190,-6831
2078,5224,-6838
2096,5193,-6831
2134,5153,-6838
2203,5118,-6831
2302,5083,-6838
2389,5017,-6831
2471,5012,-6838
2548,5057,-6831
2639,5083,-6838
2738,5008,-6831
2864,4942,-6838
3005,4932,-6831
3144,4942,-6838
3258,4893,-6831
3369,4871,-6838
3483,4888,-6831
3594,4871,-6838
3680,4750,-6831
3762,4659,-6838
3835,4657,-6831
3874,4659,-6838
3859,4550,-6831
3818,4447,-6838
3755,4450,-6831
3650,4518,-6838
3502,4520,-6831
3369,4518,-6838
3250,4590,-6831
3088,4730,-6838
2871,4817,-6831
2695,4871,-6838
2589,4947,-6831
2471,5083,-6838
2270,5200,-6831
2078,5295,-6838
1972,5383,-6831
1909,5506,-6838
1784,5585,-6831
1628,5577,-6838
1516,5503,-6831
1460,5506,-6838
1386,5603,-6831
1291,5718,-6838
1212,5758,-6831
1179,5789,-6838
1154,5833,-6831
1123,5859,-6838
1087,5814,-6831
1067,5789,-6838
1043,5801,-6831
1011,5789,-6838
986,5692,-6831
1011,5648,-6838
1057,5708,-6831
1067,5789,-6838
1026,5760,-6831
1011,5718,-6838
1044,5739,-6831
1067,5789,-6838
1034,5756,-6831
1011,5718,-6838
1041,5735,-6831
1067,5789,-6838
1021,5786,-6831
955,5789,-6838
937,5825,-6831
955,5859,-6838
954,5817,-6831
955,5789,-6838
969,5815,-6831
955,5859,-6838
887,5828,-6831
842,5789,-6838
865,5781,-6831
898,5789,-6838
875,5743,-6831
842,5718,-6838
843,5743,-6831
842,5789,-6838
803,5761,-6831
786,5718,-6838
820,5722,-6831
842,5789,-6838
806,5794,-6831
786,5718,-6838
821,5628,-6831
842,5648,-6838
799,5713,-6831
786,5718,-6838
868,5621,-6831
955,5577,-6838
925,5631,-6831
842,5718,-6838
848,5742,-6831
955,5789,-6838
1018,5858,-6831
955,5859,-6838
831,5729,-6831
786,5648,-6838
849,5702,-6831
955,5789,-6838
1039,5757,-6831
1123,5718,-6838
1216,5751,-6831
1291,5789,-6838
1334,5730,-6831
1404,5718,-6838
1521,5840,-6831
1628,6001,-6838
1667,6044,-6831
1685,6071,-6838
1718,6155,-6831
1741,6212,-6838
1725,6101,-6831
1741,5930,-6838
1804,5830,-6831
1853,5789,-6838
1823,5688,-6831
1797,5577,-6838
1826,5501,-6831
1853,5436,-6838
1799,5306,-6831
1741,5224,-6838
1770,5240,-6831
1853,5295,-6838
1879,5242,-6831
1853,5153,-6838
1832,5110,-6831
1853,5153,-6838
1945,5211,-6831
2190,5224,-6838
2594,4969,-6831
3144,4306,-6838
3916,3444,-6831
4941,2965,-6838
5810,3123,-6831
5896,3671,-6838
5102,4258,-6831
4099,4942,-6838
3472,5780,-6831
3144,6565,-6838
2810,7016,-6831
2583,7271,-6838
2669,7563,-6831
2864,7836,-6838
2756,7740,-6831
2358,7201,-6838
2024,6480,-6831
1965,5930,-6838
2051,5610,-6831
2134,5436,-6838
2186,5318,-6831
2246,5295,-6838
2272,5315,-6831
2246,5295,-6838
2191,5195,-6831
2190,5153,-6838
2223,5219,-6831
2246,5295,-6838
2225,5264,-6831
2246,5224,-6838
2329,5249,-6831
2415,5295,-6838
2437,5255,-6831
2471,5224,-6838
2554,5254,-6831
2639,5295,-6838
2674,5230,-6831
2751,5153,-6838
2916,5135,-6831
3088,5153,-6838
3177,5115,-6831
3257,5083,-6838
3395,5087,-6831
3538,5083,-6838
3603,4982,-6831
3650,4871,-6838
3722,4815,-6831
3762,4800,-6838
3709,4732,-6831
3650,4659,-6838
3637,4631,-6831
3594,4659,-6838
3437,4661,-6831
3257,4659,-6838
3138,4691,-6831
3032,4800,-6838
2846,4916,-6831
2639,5012,-6838
2501,5072,-6831
2415,5153,-6838
2288,5232,-6831
2134,5295,-6838
2003,5316,-6831
1909,5365,-6838
1801,5436,-6831
1685,5506,-6838
1587,5532,-6831
1516,5577,-6838
1419,5628,-6831
1291,5648,-6838
1173,5615,-6831
1123,5648,-6838
1108,5738,-6831
1067,5789,-6838
990,5732,-6831
955,5718,-6838
966,5795,-6831
955,5859,-6838
883,5806,-6831
842,5789,-6838
873,5889,-6831
898,6001,-6838
843,5972,-6831
786,5930,-6838
802,5982,-6831
842,6071,-6838
824,6048,-6831
786,6001,-6838
785,6017,-6831
786,6071,-6838
732,6042,-6831
674,6001,-6838
667,6016,-6831
674,6071,-6838
642,6050,-6831
618,6001,-6838
643,5981,-6831
674,6001,-6838
652,5952,-6831
618,5859,-6838
615,5801,-6831
618,5859,-6838
585,5933,-6831
562,5930,-6838
585,5835,-6831
618,5789,-6838
599,5817,-6831
562,5859,-6838
568,5824,-6831
618,5789,-6838
641,5786,-6831
618,5789,-6838
594,5716,-6831
618,5648,-6838
661,5629,-6831
674,5648,-6838
658,5613,-6831
674,5577,-6838
735,5565,-6831
786,5577,-6838
771,5558,-6831
730,5577,-6838
732,5644,-6831
786,5718,-6838
818,5701,-6831
786,5648,-6838
715,5596,-6831
674,5577,-6838
699,5574,-6831
786,5648,-6838
882,5750,-6831
955,5789,-6838
1018,5706,-6831
1123,5648,-6838
1252,5689,-6831
1348,5789,-6838
1395,5846,-6831
1460,5930,-6838
1558,6071,-6831
1628,6212,-6838
1628,6241,-6831
1628,6212,-6838
1663,6162,-6831
1685,6071,-6838
1645,5908,-6831
1628,5789,-6838
1665,5751,-6831
1685,5718,-6838
1624,5579,-6831
1572,5436,-6838
1592,5368,-6831
1628,5365,-6838
1620,5306,-6831
1628,5224,-6838
1677,5156,-6831
1685,5153,-6838
1603,5186,-6831
1572,5295,-6838
1735,5410,-6831
2078,5365,-6838
2516,4928,-6831
3144,4165,-6838
4114,3435,-6831
5278,3177,-6838
6031,3426,-6831
5840,3953,-6838
4841,4574,-6831
3762,5365,-6838
3100,6240,-6831
2751,6918,-6838
2458,7241,-6831
2302,7483,-6838
2400,7823,-6831
2527,8048,-6838
2357,7807,-6831
1965,7201,-6838
1675,6556,-6831
1628,6071,-6838
1701,5710,-6831
1797,5506,-6838
1879,5447,-6831
1909,5436,-6838
1865,5355,-6831
1853,5295,-6838
1910,5318,-6831
1965,5365,-6838
1932,5331,-6831
1909,5295,-6838
1953,5319,-6831
2021,5365,-6838
2041,5334,-6831
2078,5295,-6838
2166,5289,-6831
2246,5295,-6838
2260,5224,-6831
2302,5153,-6838
2433,5132,-6831
2583,5153,-6838
2665,5124,-6831
2751,5083,-6838
2911,5067,-6831
3088,5083,-6838
3188,5038,-6831
3257,4942,-6838
3364,4840,-6831
3481,4800,-6838
3532,4754,-6831
3538,4659,-6838
3529,4539,-6831
3481,4518,-6838
3368,4569,-6831
3257,4589,-6838
3183,4521,-6831
3088,4518,-6838
2905,4640,-6831
2695,4800,-6838
2535,4871,-6831
2415,4942,-6838
2260,5074,-6831
2078,5224,-6838
1915,5292,-6831
1797,5365,-6838
1685,5481,-6831
1572,5577,-6838
1473,5568,-6831
1404,5577,-6838
1330,5655,-6831
1235,5718,-6838
1132,5669,-6831
1067,5648,-6838
1021,5721,-6831
955,5789,-6838
869,5718,-6831
842,5648,-6838
878,5690,-6831
898,5789,-6838
844,5797,-6831
786,5789,-6838
780,5824,-6831
786,5859,-6838
751,5808,-6831
730,5789,-6838
759,5856,-6831
786,5930,-6838
756,5892,-6831
730,5859,-6838
759,5914,-6831
786,6001,-6838
740,5980,-6831
674,5930,-6838
660,5938,-6831
674,6001,-6838
652,5989,-6831
618,5930,-6838
613,5894,-6831
618,5930,-6838
591,5947,-6831
562,5930,-6838
559,5901,-6831
562,5930,-6838
532,5954,-6831
505,5930,-6838
523,5858,-6831
562,5859,-6838
556,5932,-6831
505,6001,-6838
473,5971,-6831
505,5930,-6838
557,5923,-6831
562,5930,-6838
519,5862,-6831
505,5789,-6838
538,5763,-6831
562,5789,-6838
548,5786,-6831
562,5789,-6838
624,5793,-6831
674,5789,-6838
668,5735,-6831
674,5718,-6838
718,5746,-6831
730,5789,-6838
679,5797,-6831
674,5859,-6838
752,5940,-6831
786,5930,-6838
694,5768,-6831
618,5648,-6838
692,5679,-6831
842,5789,-6838
921,5809,-6831
955,5789,-6838
1028,5785,-6831
1123,5789,-6838
1177,5749,-6831
1235,5789,-6838
1348,5951,-6831
1460,6142,-6838
1500,6206,-6831
1516,6212,-6838
1570,6240,-6831
1628,6283,-6838
1614,6236,-6831
1572,6142,-6838
1574,6059,-6831
1628,6001,-6838
1636,5897,-6831
1572,5789,-6838
1489,5702,-6831
1460,5648,-6838
1464,5564,-6831
1460,5506,-6838
1441,5488,-6831
1460,5506,-6838
1520,5477,-6831
1572,5436,-6838
1556,5401,-6831
1516,5436,-6838
1581,5538,-6831
1853,5648,-6838
2291,5465,-6831
2864,4800,-6838
3665,3892,-6831
4717,3389,-6838
5591,3573,-6831
5671,4165,-6838
4867,4750,-6831
3818,5365,-6838
3120,6133,-6831
2751,6918,-6838
2427,7422,-6831
2190,7695,-6838
2215,7943,-6831
2358,8189,-6838
2269,8128,-6831
1909,7624,-6838
1565,6878,-6831
1460,6283,-6838
1513,5956,-6831
1572,5789,-6838
1591,5641,-6831
1628,5577,-6838
1675,5589,-6831
1685,5577,-6838
1638,5473,-6831
1628,5436,-6838
1679,5518,-6831
1741,5577,-6838
1736,5490,-6831
1741,5436,-6838
1808,5509,-6831
1909,5577,-6838
1968,5491,-6831
2021,5436,-6838
2104,5511,-6831
2190,5577,-6838
2234,5464,-6831
2302,5365,-6838
2435,5420,-6831
2583,5506,-6838
2674,5417,-6831
2751,5295,-6838
2876,5317,-6831
3032,5436,-6838
3142,5413,-6831
3201,5295,-6838
3252,5293,-6831
3313,5506,-6838
3326,5672,-6831
3257,5577,-6838
3137,5315,-6831
3032,5224,-6838
2938,5321,-6831
2808,5365,-6838
2630,5258,-6831
2471,5295,-6838
2343,5544,-6831
2190,5718,-6838
1982,5638,-6831
1797,5648,-6838
1679,5918,-6831
1572,6142,-6838
1407,6073,-6831
1235,6071,-6838
1111,6351,-6831
1011,6565,-6838
886,6392,-6831
786,6212,-6838
749,6326,-6831
730,6424,-6838
655,6167,-6831
562,5930,-6838
512,6043,-6831
505,6212,-6838
485,6070,-6831
449,5930,-6838
416,6075,-6831
393,6212,-6838
376,6020,-6831
393,5859,-6838
434,6008,-6831
449,6142,-6838
418,5936,-6831
393,5789,-6838
399,5999,-6831
393,6212,-6838
336,6042,-6831
281,5859,-6838
288,6015,-6831
337,6212,-6838
340,6034,-6831
281,5789,-6838
238,5881,-6831
281,6142,-6838
348,6117,-6831
337,5930,-6838
256,5959,-6831
225,6212,-6838
270,6260,-6831
281,6001,-6838
193,5776,-6831
112,5930,-6838
127,6233,-6831
168,6283,-6838
145,6060,-6831
112,6001,-6838
140,6196,-6831
168,6283,-6838
121,6059,-6831
56,5930,-6838
64,6102,-6831
112,6212,-6838
122,5949,-6831
112,5718,-6838
135,5842,-6831
168,6001,-6838
169,5803,-6831
168,5577,-6838
200,5655,-6831
225,5789,-6838
197,5638,-6831
168,5506,-6838
204,5653,-6831
281,5789,-6838
315,5601,-6831
281,5436,-6838
214,5540,-6831
168,5577,-6838
182,5232,-6831
281,4942,-6838
431,5073,-6831
562,5295,-6838
629,5136,-6831
674,4871,-6838
747,4913,-6831
842,5153,-6838
913,5236,-6831
955,5295,-6838
999,5549,-6831
1067,5859,-6838
1121,5939,-6831
1123,5930,-6838
1082,6032,-6831
1067,6142,-6838
1093,6036,-6831
1123,5859,-6838
1102,5840,-6831
1067,5930,-6838
1038,5844,-6831
1011,5577,-6838
1001,5374,-6831
1067,5436,-6838
1151,5563,-6831
1123,5506,-6838
1025,5266,-6831
1067,5153,-6838
1210,5240,-6831
1179,5365,-6838
987,5431,-6831
1067,5577,-6838
1591,5610,-6831
2246,5083,-6838
2901,4003,-6831
3874,3177,-6838
5063,3146,-6831
5615,3600,-6838
5007,4009,-6831
3874,4518,-6838
3079,5365,-6831
2639,6283,-6838
2154,6840,-6831
1741,7201,-6838
1737,7652,-6831
1965,8048,-6838
1944,8031,-6831
1628,7695,-6838
1326,7269,-6831
1179,6777,-6838
1105,6187,-6831
1123,5789,-6838
1278,5732,-6831
1460,5789,-6838
1505,5683,-6831
1460,5577,-6838
1451,5636,-6831
1516,5718,-6838
1559,5621,-6831
1572,5506,-6838
1582,5533,-6831
1628,5577,-6838
1680,5444,-6831
1741,5295,-6838
1813,5298,-6831
1909,5365,-6838
2000,5261,-6831
2078,5083,-6838
2147,5034,-6831
2246,5153,-6838
2379,5217,-6831
2527,5153,-6838
2649,5059,-6831
2751,5083,-6838
2854,5151,-6831
2976,5153,-6838
3097,5042,-6831
3201,4942,-6838
3270,4875,-6831
3313,4800,-6838
3327,4684,-6831
3313,4659,-6838
3251,4736,-6831
3144,4800,-6838
3021,4747,-6831
2920,4730,-6838
2809,4844,-6831
2639,5012,-6838
2421,5086,-6831
2246,5153,-6838
2136,5286,-6831
2021,5436,-6838
1848,5500,-6831
1685,5577,-6838
1588,5703,-6831
1516,5789,-6838
1388,5723,-6831
1235,5648,-6838
1125,5683,-6831
1067,5789,-6838
994,5810,-6831
898,5789,-6838
816,5803,-6831
786,5859,-6838
783,5846,-6831
786,5789,-6838
782,5755,-6831
786,5789,-6838
789,5787,-6831
786,5718,-6838
776,5629,-6831
786,5648,-6838
813,5733,-6831
842,5789,-6838
862,5745,-6831
898,5718,-6838
940,5748,-6831
955,5789,-6838
940,5750,-6831
955,5718,-6838
999,5739,-6831
1011,5789,-6838
967,5782,-6831
955,5789,-6838
1013,5828,-6831
1067,5859,-6838
1045,5813,-6831
1011,5789,-6838
1033,5823,-6831
1067,5859,-6838
1029,5793,-6831
955,5718,-6838
926,5718,-6831
955,5789,-6838
972,5808,-6831
955,5789,-6838
923,5770,-6831
898,5789,-6838
884,5788,-6831
898,5789,-6838
917,5784,-6831
898,5789,-6838
846,5775,-6831
842,5789,-6838
902,5799,-6831
955,5789,-6838
951,5752,-6831
955,5789,-6838
993,5873,-6831
1011,5930,-6838
971,5907,-6831
955,5930,-6838
996,5998,-6831
1011,6001,-6838
926,5846,-6831
842,5718,-6838
878,5761,-6831
1011,5930,-6838
1118,6016,-6831
1179,6001,-6838
1247,5946,-6831
1348,5930,-6838
1440,5931,-6831
1516,6001,-6838
1595,6132,-6831
1685,6283,-6838
1739,6361,-6831
1741,6424,-6838
1721,6552,-6831
1741,6777,-6838
1784,6941,-6831
1797,6918,-6838
1759,6687,-6831
1741,6424,-6838
1769,6238,-6831
1797,6142,-6838
1772,6040,-6831
1741,5930,-6838
1738,5794,-6831
1741,5648,-6838
1723,5499,-6831
1741,5436,-6838
1806,5398,-6831
1853,5295,-6838
1841,5143,-6831
1853,5153,-6838
1923,5305,-6831
1965,5365,-6838
1909,5224,-6831
1853,5153,-6838
1888,5271,-6831
1965,5365,-6838
1982,5242,-6831
1965,5153,-6838
1966,5278,-6831
1965,5436,-6838
1926,5381,-6831
1909,5295,-6838
1943,5335,-6831
1965,5365,-6838
1912,5205,-6831
1853,5083,-6838
1848,5172,-6831
1853,5295,-6838
1799,5207,-6831
1741,5083,-6838
1748,5105,-6831
1797,5153,-6838
1794,5017,-6831
1741,4871,-6838
1693,4917,-6831
1685,5083,-6838
1668,5140,-6831
1628,5153,-6838
1599,5260,-6831
1628,5436,-6838
1678,5507,-6831
1685,5506,-6838
1641,5527,-6831
1628,5577,-6838
1663,5520,-6831
1685,5365,-6838
1649,5208,-6831
1628,5153,-6838
1659,5131,-6831
1685,5083,-6838
1651,5007,-6831
1628,5012,-6838
1659,5086,-6831
1685,5153,-6838
1647,5144,-6831
1628,5153,-6838
1682,5218,-6831
1741,5295,-6838
1719,5296,-6831
1685,5295,-6838
1705,5327,-6831
1741,5365,-6838
1716,5328,-6831
1685,5295,-6838
1705,5313,-6831
1741,5365,-6838
1719,5365,-6831
1685,5365,-6838
1697,5392,-6831
1741,5436,-6838
1748,5428,-6831
1741,5436,-6838
1742,5490,-6831
1741,5577,-6838
1705,5596,-6831
1685,5577,-6838
1687,5556,-6831
1685,5577,-6838
1640,5581,-6831
1628,5577,-6838
1657,5557,-6831
1685,5577,-6838
1644,5600,-6831
1628,5648,-6838
1701,5691,-6831
1853,5789,-6838
2009,5912,-6831
2190,6071,-6838
2425,6233,-6831
2695,6424,-6838
2944,6569,-6831
3201,6636,-6838
3523,6657,-6831
3931,6777,-6838
4368,6935,-6831
4829,6989,-6838
5393,6951,-6831
6177,7201,-6838
7171,7982,-6831
8198,9177,-6838
8960,10406,-6831
9209,11436,-6838
8822,12073,-6831
7861,12142,-6838
6544,11615,-6831
5166,10801,-6838
3940,9973,-6831
2976,9177,-6838
2340,8359,-6831
2078,7695,-6838
2070,7345,-6831
2078,7271,-6838
1954,7283,-6831
1797,7342,-6838
1728,7414,-6831
1741,7412,-6838
1747,7229,-6831
1741,6918,-6838
1677,6481,-6831
1460,5859,-6838
1058,5067,-6831
674,4377,-6838
474,3974,-6831
449,3812,-6838
431,3669,-6831
393,3530,-6838
374,3433,-6831
393,3389,-6838
382,3295,-6831
337,3177,-6838
291,3079,-6831
281,3036,-6838
282,2975,-6831
281,2894,-6838
262,2790,-6831
225,2683,-6838
150,2504,-6831
56,2259,-6838
-15,1993,-6831
0,1835,-6838
95,1781,-6831
225,1765,-6838
334,1697,-6831
449,1624,-6838
614,1589,-6831
842,1624,-6838
1084,1712,-6831
1291,1906,-6838
1445,2200,-6831
1572,2541,-6838
1701,2836,-6831
1853,3106,-6838
2008,3386,-6831
2134,3671,-6838
2206,3857,-6831
2246,3953,-6838
2275,4079,-6831
2302,4377,-6838
2314,4743,-6831
2302,4942,-6838
2258,4814,-6831
2190,4518,-6838
2119,4308,-6831
2078,4306,-6838
2056,4388,-6831
2021,4447,-6838
1960,4500,-6831
1909,4659,-6838
1880,4893,-6831
1853,5083,-6838
1811,5139,-6831
1797,5153,-6838
1824,5204,-6831
1853,5295,-6838
1835,5340,-6831
1797,5365,-6838
1766,5410,-6831
1741,5506,-6838
1701,5587,-6831
1685,5648,-6838
1707,5680,-6831
1741,5718,-6838
1728,5743,-6831
1685,5789,-6838
1645,5847,-6831
1628,5930,-6838
1605,5997,-6831
1572,6071,-6838
1538,6156,-6831
1516,6283,-6838
1492,6385,-6831
1460,6424,-6838
1407,6384,-6831
1348,6354,-6838
1300,6327,-6831
1291,6283,-6838
1300,6210,-6831
1291,6212,-6838
1239,6267,-6831
1179,6283,-6838
1154,6212,-6831
1179,6212,-6838
1200,6324,-6831
1179,6424,-6838
1131,6368,-6831
1123,6283,-6838
1156,6288,-6831
1179,6354,-6838
1153,6335,-6831
1123,6283,-6838
1119,6264,-6831
1123,6283,-6838
1112,6251,-6831
1123,6212,-6838
1162,6164,-6831
1179,6071,-6838
1143,5899,-6831
1123,5789,-6838
1169,5780,-6831
1235,5789,-6838
1249,5706,-6831
1235,5648,-6838
1250,5691,-6831
1291,5789,-6838
1305,5805,-6831
1291,5789,-6838
1282,5788,-6831
1291,5789,-6838
1295,5696,-6831
1291,5577,-6838
1287,5503,-6831
1291,5506,-6838
1290,5504,-6831
1291,5506,-6838
1307,5523,-6831
1348,5577,-6838
1385,5594,-6831
1404,5577,-6838
1416,5549,-6831
1460,5577,-6838
1510,5601,-6831
1516,5577,-6838
1472,5506,-6831
1460,5506,-6838
1512,5561,-6831
1572,5577,-6838
1578,5488,-6831
1572,5436,-6838
1597,5488,-6831
1628,5577,-6838
1625,5562,-6831
1628,5506,-6838
1662,5485,-6831
1685,5506,-6838
1654,5476,-6831
1628,5436,-6838
1650,5421,-6831
1685,5436,-6838
1681,5404,-6831
1685,5365,-6838
1720,5347,-6831
1741,5365,-6838
1707,5362,-6831
1685,5365,-6838
1713,5364,-6831
1741,5365,-6838
1710,5346,-6831
1685,5365,-6838
1711,5406,-6831
1741,5436,-6838
1713,5398,-6831
1685,5365,-6838
1707,5376,-6831
1741,5436,-6838
1717,5454,-6831
1685,5436,-6838
1701,5410,-6831
1741,5436,-6838
1728,5452,-6831
1685,5436,-6838
1665,5397,-6831
1685,5436,-6838
1692,5521,-6831
1685,5577,-6838
1675,5537,-6831
1685,5506,-6838
1687,5528,-6831
1685,5577,-6838
1660,5567,-6831
1628,5577,-6838
1588,5657,-6831
1572,5789,-6838
1536,5832,-6831
1460,5789,-6838
1339,5691,-6831
1291,5648,-6838
1370,5664,-6831
1572,5789,-6838
1798,5940,-6831
2021,6071,-6838
2268,6131,-6831
2583,6212,-6838
2912,6336,-6831
3201,6495,-6838
3484,6621,-6831
3874,6777,-6838
4346,7002,-6831
4773,7271,-6838
5160,7402,-6831
5727,7412,-6838
6582,7605,-6831
7580,8401,-6838
8522,9732,-6831
9321,11083,-6838
9753,11925,-6831
9433,12213,-6838
8247,12099,-6831
6626,11648,-6838
5111,10824,-6831
3874,9813,-6838
2850,8882,-6831
2134,8189,-6838
1872,7677,-6831
1965,7342,-6838
2096,7205,-6831
2078,7271,-6838
1937,7401,-6831
1797,7483,-6838
1737,7438,-6831
1797,7271,-6838
1887,6939,-6831
1853,6424,-6838
1584,5713,-6831
1179,4942,-6838
797,4279,-6831
562,3883,-6838
440,3694,-6831
393,3600,-6838
359,3484,-6831
337,3389,-6838
308,3312,-6831
281,3247,-6838
250,3139,-6831
225,3036,-6838
196,2935,-6831
168,2824,-6838
134,2668,-6831
112,2541,-6838
104,2443,-6831
112,2330,-6838
116,2143,-6831
112,1977,-6838
103,1860,-6831
112,1765,-6838
151,1633,-6831
225,1553,-6838
309,1546,-6831
393,1553,-6838
501,1517,-6831
674,1553,-6838
885,1707,-6831
1067,1906,-6838
1199,2057,-6831
1348,2259,-6838
1530,2563,-6831
1685,2894,-6838
1771,3141,-6831
1853,3389,-6838
1959,3701,-6831
2021,4024,-6838
1997,4248,-6831
1965,4447,-6838
1978,4691,-6831
1965,4942,-6838
1861,5082,-6831
1741,5153,-6838
1678,5239,-6831
1628,5365,-6838
1534,5455,-6831
1460,5506,-6838
1459,5536,-6831
1460,5577,-6838
1382,5605,-6831
1291,5648,-6838
1273,5708,-6831
1291,5789,-6838
1254,5817,-6831
1179,5789,-6838
1133,5747,-6831
1123,5789,-6838
1100,5874,-6831
1067,5930,-6838
1038,5912,-6831
1011,5930,-6838
972,6002,-6831
955,6071,-6838
962,6061,-6831
955,6071,-6838
900,6139,-6831
842,6212,-6838
828,6186,-6831
842,6142,-6838
830,6151,-6831
786,6212,-6838
745,6222,-6831
730,6212,-6838
713,6205,-6831
674,6212,-6838
629,6193,-6831
618,6212,-6838
627,6257,-6831
618,6283,-6838
580,6235,-6831
562,6212,-6838
569,6243,-6831
562,6283,-6838
521,6245,-6831
505,6212,-6838
539,6232,-6831
562,6283,-6838
514,6260,-6831
449,6212,-6838
446,6187,-6831
505,6212,-6838
553,6215,-6831
562,6212,-6838
555,6204,-6831
562,6212,-6838
567,6202,-6831
562,6212,-6838
552,6220,-6831
562,6212,-6838
587,6142,-6831
618,6071,-6838
644,6038,-6831
674,6071,-6838
689,6089,-6831
674,6071,-6838
649,6018,-6831
674,6001,-6838
740,5979,-6831
786,5930,-6838
797,5854,-6831
842,5859,-6838
926,5913,-6831
955,5930,-6838
888,5861,-6831
842,5859,-6838
895,5966,-6831
955,6071,-6838
900,6006,-6831
786,5859,-6838
739,5765,-6831
786,5789,-6838
864,5846,-6831
955,5930,-6838
1053,5993,-6831
1123,6001,-6838
1144,5934,-6831
1179,5930,-6838
1264,6022,-6831
1348,6142,-6838
1379,6177,-6831
1404,6212,-6838
1446,6304,-6831
1460,6424,-6838
1418,6456,-6831
1404,6424,-6838
1440,6361,-6831
1460,6283,-6838
1397,6159,-6831
1348,6071,-6838
1373,6031,-6831
1404,6001,-6838
1352,5892,-6831
1291,5789,-6838
1305,5734,-6831
1348,5718,-6838
1330,5646,-6831
1291,5577,-6838
1284,5560,-6831
1291,5648,-6838
1340,5796,-6831
1572,5930,-6838
2027,5774,-6831
2639,5153,-6838
3454,4276,-6831
4548,3742,-6838
5528,3827,-6831
5671,4306,-6838
4805,4825,-6831
3650,5436,-6838
2907,6233,-6831
2527,7060,-6838
2164,7604,-6831
1909,7907,-6838
1973,8164,-6831
2134,8401,-6838
1983,8331,-6831
1572,7836,-6838
1287,7101,-6831
1291,6495,-6838
1399,6131,-6831
1460,5930,-6838
1499,5773,-6831
1572,5718,-6838
1626,5755,-6831
1628,5789,-6838
1602,5716,-6831
1628,5648,-6838
1688,5665,-6831
1741,5718,-6838
1752,5688,-6831
1797,5648,-6838
1886,5665,-6831
1965,5718,-6838
1984,5692,-6831
2021,5648,-6838
2126,5632,-6831
2246,5648,-6838
2304,5611,-6831
2358,5577,-6838
2477,5569,-6831
2639,5577,-6838
2763,5517,-6831
2864,5436,-6838
2989,5377,-6831
3144,5365,-6838
3273,5315,-6831
3369,5224,-6838
3454,5123,-6831
3538,5083,-6838
3589,5037,-6831
3594,4942,-6838
3538,4815,-6831
3425,4800,-6838
3278,4881,-6831
3144,4942,-6838
3018,4890,-6831
2864,4871,-6838
2662,4975,-6831
2471,5153,-6838
2320,5269,-6831
2190,5365,-6838
2027,5475,-6831
1853,5577,-6838
1713,5603,-6831
1628,5648,-6838
1552,5729,-6831
1460,5789,-6838
1359,5765,-6831
1291,5789,-6838
1240,5882,-6831
1179,5930,-6838
1104,5842,-6831
1067,5789,-6838
1069,5856,-6831
1067,5930,-6838
1014,5862,-6831
955,5789,-6838
934,5832,-6831
955,5930,-6838
963,5915,-6831
955,5859,-6838
947,5867,-6831
955,5930,-6838
957,5913,-6831
955,5859,-6838
951,5856,-6831
955,5930,-6838
955,5941,-6831
955,5859,-6838
953,5762,-6831
