II,V,ABP
2981,4448,4131
3036,4566,4142
3084,4700,4141
3150,4802,4142
3223,4863,4135
3302,4960,4142
3361,5084,4139
3416,5196,4142
3478,5261,4136
3567,5353,4142
3644,5482,4138
3681,5590,4142
3675,5604,4136
3681,5590,4142
3706,5591,4138
3719,5590,4142
3675,5521,4134
3605,5432,4142
3540,5354,4151
3491,5275,4179
3413,5151,4194
3302,5039,4215
3176,4937,4223
3074,4802,4252
2981,4593,4288
2884,4409,4362
2766,4286,4443
2657,4173,4545
2566,3999,4641
2505,3858,4765
2446,3800,4898
2391,3779,5058
2328,3698,5214
2277,3621,5388
2230,3602,5561
2201,3621,5755
2177,3588,5944
2163,3543,6158
2141,3527,6371
2125,3543,6598
2115,3513,6801
2125,3464,7001
2130,3436,7171
2125,3464,7331
2111,3502,7459
2125,3543,7587
2152,3556,7690
2163,3543,7771
2139,3492,7797
2125,3464,7807
2139,3480,7792
2163,3543,7771
2162,3593,7716
2163,3621,7661
2179,3620,7590
2201,3621,7514
2199,3617,7402
2201,3621,7294
2208,3617,7190
2201,3621,7111
2156,3619,7007
2125,3621,6891
2134,3616,6752
2163,3621,6634
2164,3621,6517
2163,3621,6414
2178,3613,6295
2201,3621,6194
2189,3625,6094
2163,3621,6011
2149,3603,5903
2163,3621,5791
2178,3663,5667
2201,3700,5571
2231,3693,5476
2277,3700,5388
2314,3754,5274
2353,3858,5168
2398,3946,5063
2467,4015,4985
2531,4060,4904
2581,4094,4838
2612,4095,4761
2657,4094,4692
2712,4108,4610
2770,4173,4545
2819,4274,4481
2884,4409,4435
2953,4519,4375
2998,4566,4325
2987,4532,4274
2960,4487,4252
2950,4471,4229
2960,4487,4215
2942,4472,4187
2884,4409,4179
2791,4293,4172
2694,4173,4179
2604,4068,4171
2543,4015,4179
2501,3981,4188
2467,3936,4215
2412,3852,4229
2353,3779,4252
2302,3729,4277
2277,3700,4325
2256,3654,4363
2239,3621,4398
2215,3608,4422
2201,3621,4472
2192,3619,4525
2201,3621,4582
2202,3615,4613
2201,3621,4655
2191,3612,4702
2201,3621,4765
2208,3624,4804
2201,3621,4838
2183,3602,4865
2201,3621,4912
2236,3669,4950
2239,3700,4985
2198,3665,4999
2201,3621,5022
2275,3604,5037
2353,3621,5058
2356,3671,5067
2353,3858,5095
2457,4270,5118
2732,4960,5132
3129,5884,5110
3567,6928,5095
3910,7763,5088
4023,8030,5095
3847,7603,5077
3491,6771,5058
3086,5869,5034
2694,5039,5022
2295,4234,4997
1935,3543,4985
1711,3126,4967
1708,3070,4948
1872,3239,4904
2087,3464,4875
2238,3620,4852
2315,3700,4838
2341,3711,4798
2353,3700,4765
2349,3683,4739
2353,3700,4728
2365,3735,4692
2391,3779,4655
2408,3786,4622
2429,3779,4618
2445,3761,4605
2467,3779,4582
2479,3809,4536
2505,3858,4508
2528,3873,4485
2543,3858,4472
2535,3828,4444
2543,3858,4435
2573,3937,4431
2619,4015,4435
2642,4025,4415
2657,4015,4398
2668,4029,4376
2694,4094,4362
2713,4146,4334
2732,4173,4325
2746,4166,4322
2770,4173,4325
2788,4194,4302
2808,4251,4288
2822,4299,4283
2846,4330,4288
2863,4345,4269
2884,4409,4252
2907,4495,4241
2960,4566,4252
3020,4588,4251
3074,4645,4252
3104,4756,4246
3150,4881,4252
3219,4932,4248
3302,4960,4252
3360,5033,4248
3416,5196,4252
3480,5369,4245
3567,5511,4252
3647,5596,4251
3719,5668,4252
3776,5736,4229
3833,5826,4215
3884,5908,4204
3947,5983,4215
3999,6051,4214
4023,6141,4215
3995,6190,4205
3947,6141,4215
3892,5981,4223
3833,5826,4252
3736,5711,4286
3605,5590,4362
3451,5373,4447
3302,5117,4545
3149,4889,4634
2998,4724,4765
2850,4561,4920
2732,4409,5095
2632,4274,5246
2543,4173,5425
2451,4056,5628
2391,3936,5865
2348,3825,6079
2315,3779,6304
2289,3790,6533
2315,3858,6781
2361,3895,7002
2353,3858,7221
2242,3731,7422
2125,3621,7624
2097,3581,7792
2163,3621,7954
2213,3664,8080
2201,3700,8174
2159,3727,8211
2163,3779,8247
2194,3826,8273
2201,3858,8284
2157,3831,8235
2125,3779,8174
2143,3759,8111
2201,3858,8064
2236,4033,7980
2239,4173,7881
2219,4152,7762
2201,4015,7661
2186,3878,7546
2201,3858,7441
2239,3926,7324
2277,4015,7221
2261,4041,7103
2201,4015,7001
2138,3961,6887
2125,3936,6781
2155,3952,6659
2201,4015,6561
2216,4051,6463
2201,4015,6378
2170,3914,6264
2163,3858,6158
2175,3876,6052
2201,3936,5975
2228,3969,5884
2277,4015,5791
2335,4089,5674
2391,4173,5571
2426,4191,5469
2467,4173,5388
2511,4157,5294
2543,4173,5205
2538,4170,5103
2543,4173,5022
2605,4238,4940
2732,4409,4875
2845,4559,4797
2884,4566,4728
2856,4446,4648
2846,4409,4582
2902,4543,4514
2998,4724,4472
3030,4727,4429
2960,4566,4398
2839,4414,4354
2770,4409,4325
2759,4454,4297
2732,4409,4288
2617,4218,4268
2467,4015,4252
2367,3916,4225
2353,3936,4215
2343,3942,4205
2277,3858,4215
2163,3707,4225
2087,3621,4252
2073,3636,4268
2087,3700,4288
2074,3694,4298
2049,3621,4325
2038,3565,4354
2049,3621,4398
2030,3680,4431
1973,3621,4472
1904,3467,4503
1898,3464,4545
1957,3658,4577
2049,3858,4618
2102,3845,4650
2087,3700,4692
1992,3559,4723
1860,3464,4765
1763,3400,4798
1784,3464,4838
1878,3624,4869
1935,3700,4912
1903,3604,4947
1898,3621,4985
2049,4064,5002
2391,4960,5022
2854,6062,5033
3378,7164,5058
3847,8040,5074
4099,8424,5095
3992,8113,5096
3567,7243,5095
2976,6142,5083
2391,5117,5095
1906,4283,5111
1594,3700,5132
1463,3379,5118
1480,3307,5095
1564,3366,5065
1670,3464,5058
1760,3543,5042
1822,3621,5022
1844,3656,4978
1860,3621,4948
1884,3538,4922
1935,3543,4912
2007,3682,4888
2087,3858,4875
2099,3864,4864
2011,3700,4875
1881,3525,4875
1860,3543,4875
1967,3682,4854
2087,3779,4838
2084,3739,4813
2011,3700,4802
1999,3754,4780
2087,3858,4765
2156,3881,4738
2125,3858,4728
2056,3888,4718
2087,4015,4728
2201,4108,4736
2277,4094,4765
2252,4015,4794
2239,4015,4838
2307,4093,4870
2391,4173,4912
2378,4174,4943
2315,4173,4985
2298,4222,5015
2353,4330,5058
2400,4415,5093
2429,4487,5132
2482,4564,5147
2581,4645,5168
2638,4639,5181
2619,4566,5205
2595,4547,5217
2694,4724,5241
2868,4984,5258
2960,5117,5278
2912,5038,5276
2884,4960,5278
2989,5052,5272
3150,5275,5278
3219,5438,5273
3226,5511,5278
3264,5546,5275
3340,5590,5278
3364,5597,5259
3340,5590,5241
3324,5586,5215
3340,5590,5205
3314,5533,5185
3226,5432,5168
3123,5331,5129
3074,5275,5095
3029,5191,5050
2922,5039,5022
2772,4846,4983
2694,4724,4948
2672,4636,4890
2581,4487,4838
2390,4251,4775
2277,4094,4728
2303,4081,4666
2315,4094,4618
2182,3943,4575
2049,3700,4582
2047,3557,4616
2087,3621,4692
2019,3744,4778
1935,3779,4912
1973,3696,5074
2087,3621,5278
2109,3601,5484
2049,3621,5718
2027,3636,5962
2087,3700,6231
2121,3797,6476
2087,3858,6708
2047,3800,6908
2087,3700,7111
2156,3630,7286
2163,3621,7441
2101,3660,7544
2087,3779,7624
2149,3888,7668
2201,3858,7697
2177,3691,7687
2163,3621,7661
2197,3731,7607
2201,3858,7551
2121,3829,7465
2087,3779,7367
2175,3863,7249
2277,4015,7147
2259,4009,7038
2201,3858,6928
2216,3760,6791
2277,3858,6671
2283,4020,6555
2277,4094,6451
2312,4049,6320
2353,4015,6194
2321,4022,6070
2277,4015,5975
2292,3925,5866
2353,3858,5755
2378,3914,5620
2391,4094,5498
2443,4253,5374
2543,4330,5278
2618,4333,5181
2657,4330,5095
2684,4326,4983
2732,4330,4875
2752,4300,4766
2732,4251,4692
2742,4254,4619
2884,4409,4545
3098,4622,4444
3226,4724,4362
3194,4664,4294
3150,4645,4252
3218,4763,4194
3340,4881,4142
3346,4791,4090
3226,4566,4069
3091,4408,4046
3036,4409,4032
3011,4422,4005
2960,4330,3995
2863,4127,3986
2770,3936,3995
2709,3838,4004
2694,3858,4032
2684,3891,4050
2657,3858,4069
2606,3753,4073
2581,3700,4105
2588,3728,4153
2619,3779,4215
2638,3753,4251
2657,3700,4288
2658,3669,4331
2657,3700,4398
2654,3732,4454
2694,3779,4508
2736,3817,4553
2732,3858,4618
2672,3858,4676
2657,3858,4728
2724,3880,4757
2808,3936,4802
2791,3938,4852
2694,3858,4912
2610,3756,4947
2619,3779,4985
2693,3938,5018
2808,4173,5058
2936,4459,5076
3112,4960,5095
3389,5796,5109
3833,6928,5132
4376,8120,5132
4858,9132,5132
5109,9699,5124
5085,9605,5132
4771,8757,5129
4212,7400,5132
3542,5973,5116
2998,4881,5095
2674,4210,5052
2505,3858,5022
2410,3690,4995
2467,3700,4985
2684,3820,4953
2922,3936,4912
3021,3947,4850
3036,3936,4802
3064,3986,4756
3112,4094,4728
3111,4156,4690
3112,4173,4655
3149,4165,4608
3188,4173,4582
3161,4158,4558
3150,4173,4545
3207,4225,4510
3302,4330,4472
3336,4393,4424
3340,4409,4398
3341,4388,4374
3340,4409,4362
3313,4469,4338
3340,4566,4325
3445,4673,4303
3567,4802,4288
3609,4888,4262
3605,4881,4252
3599,4781,4244
3605,4724,4252
3602,4769,4248
3643,4881,4252
3717,4941,4248
3757,4960,4252
3709,4978,4244
3681,5039,4252
3748,5083,4262
3871,5117,4288
3923,5164,4304
3909,5275,4325
3893,5381,4338
3947,5432,4362
4047,5413,4374
4175,5432,4398
4255,5508,4423
4250,5590,4472
4182,5597,4511
4175,5590,4545
4241,5627,4556
4288,5747,4582
4239,5916,4611
4212,6141,4655
4305,6327,4684
4478,6377,4728
4592,6280,4765
4630,6220,4802
4604,6274,4811
4554,6377,4838
4554,6436,4870
4706,6534,4912
4849,6658,4923
4744,6613,4948
4441,6189,4987
4326,5511,5058
4465,4851,5109
4478,4409,5168
4136,4186,5236
3833,4173,5351
3952,4286,5473
4288,4409,5608
4313,4418,5735
3985,4330,5901
3695,4161,6086
3681,3936,6304
3670,3706,6514
3416,3621,6744
3115,3695,6981
3226,3779,7257
3733,3684,7530
4137,3464,7807
4043,3277,8062
3681,3228,8320
3443,3214,8523
3416,3149,8650
3410,3021,8666
3416,2913,8650
3474,2790,8633
3529,2598,8650
3491,2351,8649
3491,2204,8650
3620,2190,8639
3757,2204,8650
3716,2126,8645
3605,2047,8650
3611,2075,8641
3757,2204,8650
3873,2302,8643
3909,2362,8650
3911,2444,8641
3947,2598,8650
3982,2761,8642
4023,2913,8650
4067,3056,8641
4137,3228,8650
4178,3396,8641
4175,3543,8650
4124,3633,8641
4099,3700,8650
4127,3763,8641
4212,3858,8650
4274,3946,8641
4288,4015,8650
4269,4070,8641
4288,4173,8650
4331,4300,8641
4364,4409,8650
4354,4471,8641
4364,4566,8650
4421,4714,8641
4516,4881,8650
4584,5003,8641
4630,5117,8650
4640,5219,8641
4630,5275,8650
4603,5257,8641
4630,5275,8650
4703,5373,8641
4782,5511,8650
4814,5595,8641
4858,5668,8650
4921,5753,8641
4971,5826,8650
4951,5827,8642
4934,5826,8650
4959,5859,8641
5009,5905,8650
4996,5877,8642
4934,5826,8650
4849,5801,8642
4782,5826,8650
4719,5830,8642
4706,5826,8650
4726,5817,8642
4744,5826,8650
4695,5798,8642
4630,5747,8650
4577,5684,8641
4554,5668,8650
4522,5687,8645
4516,5747,8650
4530,5793,8610
4554,5826,8540
4536,5820,8422
4516,5826,8320
4502,5819,8221
4516,5826,8137
4524,5813,8021
4554,5826,7917
4579,5828,7813
4592,5826,7734
4587,5806,7636
4630,5826,7551
4690,5846,7452
4706,5826,7367
4644,5752,7264
4630,5747,7184
4718,5839,7104
4858,5983,7038
4926,6116,6941
4971,6377,6854
5100,6919,6767
5389,7794,6708
5757,8819,6631
6110,9762,6561
6316,10328,6478
6300,10313,6414
6000,9636,6337
5503,8503,6268
4951,7235,6185
4516,6141,6121
4214,5300,6045
4023,4724,5975
3931,4405,5889
4023,4409,5828
4261,4654,5768
4516,4960,5718
4637,5114,5641
4668,5117,5571
4678,5060,5503
4706,5039,5461
4703,5007,5406
4706,4960,5351
4731,4917,5284
4782,4960,5241
4789,5024,5200
4782,5039,5168
4782,4948,5113
4820,4881,5058
4832,4889,4993
4820,4960,4948
4786,4978,4903
4782,4960,4875
4794,4940,4836
4820,4960,4802
4822,4969,4755
4820,4960,4728
4811,4917,4703
4820,4881,4692
4807,4854,4668
4782,4881,4655
4764,4924,4634
4820,4960,4618
4899,4950,4590
4934,4960,4582
4876,5017,4578
4820,5117,4582
4804,5155,4560
4820,5117,4545
4808,5064,4534
4820,5117,4545
4858,5223,4542
4896,5275,4545
4871,5217,4539
4858,5196,4545
4905,5286,4539
5009,5432,4545
5069,5496,4542
5085,5511,4545
5097,5556,4534
5161,5668,4545
5230,5764,4558
5275,5826,4582
5283,5859,4578
5313,5905,4582
5356,5941,4585
5389,5983,4618
5362,6001,4646
5313,5983,4692
5265,5908,4733
5237,5826,4802
5188,5746,4875
5123,5668,4985
5032,5555,5100
4934,5432,5241
4815,5286,5385
4706,5117,5571
4583,4910,5776
4440,4724,6011
4260,4560,6237
4099,4409,6488
3969,4236,6758
3871,4094,7074
3766,3974,7376
3681,3858,7661
3615,3712,7920
3567,3621,8210
3493,3606,8474
3416,3621,8650
3344,3563,8678
3302,3464,8650
3258,3385,8628
3226,3385,8650
3207,3418,8653
3226,3464,8650
3238,3477,8638
3226,3464,8650
3178,3436,8647
3150,3464,8650
3144,3540,8645
3150,3621,8650
3128,3637,8615
3112,3621,8540
3107,3607,8402
3112,3621,8247
3092,3625,8072
3074,3621,7917
3066,3612,7758
3074,3621,7624
3069,3623,7485
3074,3621,7367
3078,3612,7234
3074,3621,7111
3045,3626,6973
3036,3621,6854
3041,3605,6731
3036,3621,6634
3001,3641,6533
2998,3621,6451
3037,3535,6354
3074,3464,6268
3044,3447,6167
2998,3464,6085
2981,3438,6000
2998,3385,5938
2997,3333,5862
2998,3307,5791
3011,3288,5706
3036,3307,5645
3045,3347,5574
3074,3385,5498
3127,3382,5394
3188,3385,5315
3210,3415,5251
3226,3464,5205
3255,3475,5130
3302,3464,5058
3324,3451,4990
3340,3464,4948
3365,3488,4892
3416,3543,4838
3459,3619,4773
3491,3700,4728
3498,3728,4681
3491,3700,4655
3468,3641,4628
3453,3621,4618
3439,3650,4596
3416,3700,4582
3350,3697,4556
3264,3621,4545
3184,3492,4533
3150,3385,4545
3125,3326,4557
3074,3307,4582
2975,3255,4595
2884,3149,4618
2828,3010,4632
2808,2913,4655
2775,2863,4666
2732,2834,4692
2685,2786,4719
2657,2755,4765
2632,2748,4800
2619,2755,4838
2598,2722,4867
2581,2677,4912
2553,2626,4948
2543,2598,4985
2539,2555,4998
2543,2519,5022
2535,2501,5049
2543,2519,5095
2561,2533,5120
2581,2519,5132
2567,2471,5121
2543,2441,5132
2537,2453,5146
2581,2519,5168
2639,2609,5166
2694,2755,5168
2749,3046,5165
2884,3621,5168
3159,4512,5148
3567,5590,5132
3961,6547,5108
4175,7086,5095
4112,7035,5069
3833,6456,5058
3435,5535,5041
2998,4487,5022
2541,3441,4977
2125,2519,4948
1833,1875,4927
1746,1653,4912
1836,1790,4869
2011,2047,4838
2157,2189,4815
2239,2204,4802
2265,2189,4760
2277,2204,4728
2278,2211,4704
2277,2204,4692
2270,2194,4652
2277,2204,4618
2280,2205,4592
2277,2204,4582
2263,2193,4546
2277,2204,4508
2302,2227,4475
2315,2283,4472
2290,2334,4458
2277,2362,4435
2292,2354,4391
2315,2362,4362
2302,2396,4336
2277,2441,4325
2266,2448,4303
2277,2441,4288
2278,2452,4265
2277,2519,4252
2275,2604,4229
2277,2677,4215
2269,2716,4193
2277,2755,4179
2296,2794,4153
2315,2834,4142
2310,2862,4135
2315,2913,4142
2331,2986,4128
2353,3070,4105
2360,3120,4073
2391,3149,4069
2447,3173,4069
2505,3228,4069
2525,3296,4044
2543,3385,4032
2586,3489,4027
2657,3621,4032
2715,3748,4012
2770,3858,3995
2836,3958,3984
2922,4094,3995
3001,4236,3995
3074,4330,3995
3135,4360,3988
3188,4409,3995
3214,4497,3993
3226,4566,3995
3227,4545,3988
3226,4487,3995
3200,4446,3993
3150,4409,3995
3075,4311,3985
2998,4173,3995
2911,4021,4006
2808,3858,4032
2679,3657,4051
2543,3464,4105
2406,3302,4180
2277,3149,4288
2141,2955,4388
2011,2755,4508
1889,2580,4637
1784,2441,4802
1682,2306,4970
1594,2204,5168
1512,2146,5375
1442,2126,5608
1375,2090,5835
1328,2047,6085
1289,2000,6333
1252,1968,6598
1207,1926,6847
1176,1889,7111
1157,1869,7367
1139,1889,7624
1098,1904,7839
1063,1889,8027
1050,1861,8167
1063,1889,8284
1068,1950,8361
1063,1968,8430
1054,1914,8464
1063,1889,8467
1070,1953,8416
1063,2047,8357
1038,2069,8286
1025,2047,8210
1024,2058,8089
1025,2126,7954
1006,2183,7811
987,2204,7697
980,2201,7572
987,2204,7441
988,2204,7285
987,2204,7147
986,2200,7011
987,2204,6891
972,2203,6755
949,2204,6634
934,2201,6503
949,2204,6378
974,2203,6236
987,2204,6121
970,2200,6009
949,2204,5901
940,2205,5763
949,2204,5645
952,2193,5542
949,2204,5461
953,2258,5351
987,2362,5241
1031,2459,5135
1063,2519,5058
1086,2546,4967
1139,2598,4875
1210,2680,4772
1252,2755,4692
1246,2768,4611
1252,2755,4545
1316,2789,4466
1404,2913,4398
1457,3060,4330
1480,3149,4288
1501,3154,4247
1518,3149,4215
1507,3179,4169
1480,3228,4142
1450,3220,4117
1404,3149,4105
1329,3053,4080
1252,2992,4069
1194,2954,4060
1139,2913,4069
1061,2837,4064
987,2755,4069
941,2696,4073
911,2677,4105
861,2654,4137
797,2598,4179
745,2507,4209
721,2441,4252
703,2422,4285
683,2441,4325
659,2445,4353
645,2441,4398
639,2430,4446
645,2441,4508
647,2440,4560
645,2441,4618
637,2429,4668
645,2441,4728
665,2470,4778
683,2519,4838
685,2541,4891
683,2519,4948
673,2467,4984
645,2441,5022
608,2440,5051
607,2441,5095
654,2435,5131
721,2519,5168
789,2792,5186
911,3307,5205
1150,4036,5205
1518,4960,5205
1953,5991,5195
2353,6928,5205
2588,7428,5209
2543,7243,5205
2184,6386,5176
1632,5196,5168
1085,4067,5169
683,3228,5168
406,2634,5128
190,2204,5095
58,1969,5071
114,2047,5058
340,2364,5017
569,2677,4985
655,2784,4961
645,2755,4948
659,2731,4907
721,2755,4875
750,2761,4851
721,2755,4838
693,2753,4797
721,2755,4765
771,2734,4741
797,2755,4728
789,2826,4689
797,2913,4655
832,2947,4629
873,2992,4618
893,3070,4582
911,3149,4545
934,3159,4513
949,3149,4508
943,3170,4492
949,3228,4472
974,3265,4442
987,3307,4435
963,3376,4421
949,3464,4398
979,3471,4352
1025,3385,4325
1024,3285,4315
987,3307,4325
965,3428,4311
987,3543,4288
1015,3558,4259
1025,3543,4252
1027,3560,4235
1063,3621,4215
1122,3662,4184
1176,3700,4179
1208,3761,4178
1252,3858,4179
1325,3937,4154
1404,4015,4142
1450,4114,4137
1480,4251,4142
1524,4357,4122
1594,4409,4105
1669,4446,4094
1746,4566,4105
1824,4743,4104
1898,4881,4105
1946,4901,4098
1973,4881,4105
1982,4902,4102
1973,4960,4105
1941,4956,4097
1898,4881,4105
1846,4783,4112
1784,4724,4142
1708,4666,4160
1632,4566,4179
1550,4386,4180
1442,4173,4215
1305,3979,4273
1176,3858,4362
1076,3755,4441
987,3621,4545
877,3444,4670
759,3307,4838
653,3222,5001
569,3149,5168
499,3026,5330
455,2913,5535
433,2870,5760
417,2913,6011
393,2943,6245
380,2913,6488
382,2824,6730
380,2755,7001
345,2730,7261
304,2755,7514
288,2791,7726
304,2834,7917
314,2847,8070
304,2834,8210
290,2810,8313
304,2834,8394
342,2886,8424
380,2913,8430
389,2872,8399
380,2834,8357
373,2851,8286
380,2913,8210
385,2935,8104
380,2913,7991
370,2888,7855
380,2913,7734
413,2957,7604
455,2992,7477
473,2993,7324
455,2992,7184
425,2988,7045
417,2992,6928
436,2984,6794
455,2992,6671
456,3019,6536
455,3070,6414
469,3093,6277
493,3070,6158
502,3013,6038
493,2992,5938
484,3016,5823
493,3070,5718
512,3110,5602
531,3149,5498
556,3186,5380
607,3228,5278
673,3257,5175
721,3307,5095
739,3379,5001
759,3464,4912
796,3514,4809
835,3543,4728
863,3568,4648
911,3621,4582
1000,3691,4501
1101,3779,4435
1161,3862,4368
1176,3936,4325
1174,3982,4280
1176,4015,4252
1178,4027,4213
1176,4015,4179
1167,3951,4130
1139,3858,4105
1075,3759,4094
987,3700,4105
900,3661,4103
835,3621,4105
781,3547,4098
721,3464,4105
646,3379,4110
569,3307,4142
505,3223,4175
455,3149,4215
412,3090,4240
380,3070,4288
367,3064,4342
380,3070,4398
392,3066,4427
380,3070,4472
338,3064,4534
304,3070,4618
293,3065,4676
304,3070,4728
306,3063,4775
304,3070,4838
302,3071,4890
304,3070,4948
304,3062,5000
304,3070,5058
295,3055,5095
266,2992,5132
230,2908,5161
228,2913,5205
261,3009,5239
304,3149,5278
367,3368,5298
531,3858,5315
843,4674,5311
1252,5668,5315
1665,6617,5311
2011,7400,5315
2191,7808,5297
2087,7558,5278
1685,6578,5250
1139,5275,5241
628,4168,5225
228,3464,5205
-59,2982,5161
-190,2598,5132
-136,2395,5107
38,2519,5095
205,2859,5059
304,3149,5022
350,3213,4976
380,3149,4948
400,3113,4910
417,3149,4875
435,3166,4828
455,3149,4802
473,3127,4777
493,3149,4765
512,3179,4731
531,3228,4692
547,3269,4642
569,3307,4618
591,3303,4598
607,3307,4582
619,3332,4541
645,3385,4508
685,3425,4480
721,3464,4472
741,3499,4452
759,3543,4435
780,3577,4410
797,3621,4398
806,3660,4377
835,3700,4362
879,3730,4337
911,3779,4325
919,3826,4304
949,3858,4288
1010,3849,4263
1063,3858,4252
1066,3912,4233
1063,4015,4215
1101,4081,4185
1176,4094,4179
1241,4093,4178
1290,4173,4179
1342,4302,4154
1404,4409,4142
1460,4442,4138
1518,4487,4142
1587,4589,4120
1670,4724,4105
1747,4811,4099
1822,4881,4105
1896,4979,4086
1973,5117,4069
2038,5222,4056
2087,5275,4069
2115,5278,4068
2125,5275,4069
2125,5267,4060
2125,5275,4069
2118,5259,4066
2087,5196,4069
2021,5076,4059
1935,4960,4069
1842,4852,4077
1746,4724,4105
1635,4531,4129
1518,4330,4179
1400,4156,4235
1290,4015,4325
1177,3858,4420
1063,3700,4545
956,3538,4676
873,3385,4838
799,3237,5005
721,3149,5205
635,3108,5411
569,3070,5645
537,2984,5874
531,2913,6121
518,2893,6365
493,2913,6634
467,2890,6902
455,2834,7184
442,2774,7444
417,2755,7697
386,2749,7910
380,2755,8100
397,2753,8251
417,2755,8394
418,2747,8501
417,2755,8577
432,2780,8590
455,2834,8577
462,2881,8528
455,2913,8467
450,2914,8374
455,2913,8284
469,2908,8178
493,2913,8064
518,2909,7913
531,2913,7771
528,2912,7633
531,2913,7514
550,2904,7368
569,2913,7221
571,2940,7064
569,2992,6928
582,3036,6776
607,3070,6634
616,3076,6489
607,3070,6378
595,3057,6265
607,3070,6158
641,3103,6023
683,3149,5901
711,3163,5779
721,3149,5681
717,3126,5569
721,3149,5461
746,3192,5341
797,3228,5241
856,3245,5140
911,3307,5058
962,3398,4964
1025,3464,4875
1091,3460,4773
1139,3464,4692
1156,3525,4611
1176,3621,4545
1233,3673,4464
1328,3700,4398
1421,3754,4334
1480,3858,4288
1505,3929,4228
1518,3936,4179
1524,3913,4129
1518,3936,4105
1498,3969,4081
1480,3936,4069
1456,3812,4044
1404,3700,4032
1311,3650,4019
1214,3621,4032
1155,3541,4046
1139,3464,4069
1118,3444,4078
1063,3464,4105
979,3419,4135
911,3307,4179
878,3191,4209
873,3149,4252
861,3147,4297
835,3149,4362
805,3135,4414
797,3149,4472
797,3161,4520
797,3149,4582
788,3090,4633
797,3070,4692
817,3098,4741
835,3149,4802
834,3155,4853
835,3149,4912
851,3149,4961
873,3149,5022
866,3108,5074
835,3070,5132
824,3081,5170
873,3149,5205
955,3214,5220
1025,3307,5241
1085,3530,5254
1214,4015,5278
1476,4754,5294
1860,5668,5315
2274,6625,5317
2619,7479,5315
2795,7958,5293
2732,7794,5278
2395,6921,5255
1860,5668,5241
1307,4500,5218
911,3700,5205
681,3194,5183
531,2834,5168
448,2615,5132
531,2677,5095
780,2984,5047
1025,3307,5022
1111,3423,4998
1101,3385,4985
1119,3347,4949
1176,3385,4912
1192,3432,4864
1176,3464,4838
1192,3469,4814
1252,3464,4802
1288,3437,4768
1290,3464,4728
1291,3539,4678
1328,3621,4655
1372,3629,4636
1404,3621,4618
1418,3642,4575
1442,3700,4545
1478,3740,4522
1518,3779,4508
1541,3819,4469
1556,3858,4435
1570,3858,4406
1594,3858,4398
1613,3879,4378
1632,3936,4362
1646,3979,4338
1670,4015,4325
1700,4044,4300
1746,4094,4288
1789,4134,4281
1822,4173,4288
1836,4201,4274
1860,4251,4252
1893,4295,4221
1935,4330,4215
1968,4348,4213
2011,4409,4215
2064,4514,4194
2125,4645,4179
2177,4736,4166
2239,4802,4179
2311,4863,4182
2391,4960,4179
2462,5070,4154
2543,5196,4142
2636,5315,4134
2732,5432,4142
2801,5520,4138
2846,5590,4142
2881,5633,4136
2922,5668,4142
2952,5677,4136
2960,5668,4142
2932,5629,4137
2884,5590,4142
2825,5548,4133
2770,5511,4142
2704,5425,4149
2619,5275,4179
2506,5068,4202
2391,4881,4252
2276,4720,4308
2163,4566,4398
2044,4371,4493
1935,4173,4618
1836,3992,4749
1746,3858,4912
1657,3751,5078
1594,3700,5278
1552,3668,5485
1518,3621,5718
1472,3528,5945
1442,3464,6194
1436,3450,6452
1442,3464,6744
1425,3431,7036
1404,3385,7331
1394,3361,7592
1404,3385,7844
1406,3395,8068
1404,3385,8284
1399,3366,8452
1404,3385,8577
1404,3423,8631
1404,3464,8650
1400,3470,8642
1404,3464,8650
1415,3451,8643
1442,3464,8614
1467,3492,8518
1480,3543,8394
1476,3587,8252
1480,3621,8137
1496,3624,8013
1518,3621,7881
1523,3615,7712
1518,3621,7551
1512,3619,7391
1518,3621,7257
1520,3617,7109
1518,3621,6964
1513,3618,6805
1518,3621,6671
1520,3617,6536
1518,3621,6414
1509,3617,6277
1518,3621,6158
1538,3618,6038
1556,3621,5938
1554,3617,5822
1556,3621,5718
1569,3617,5602
1594,3621,5498
1609,3638,5379
1632,3700,5278
1676,3781,5177
1746,3858,5095
1811,3897,4998
1860,3936,4912
1883,3977,4814
1898,4015,4728
1919,4014,4639
1973,4015,4582
2050,4057,4526
2125,4173,4472
2171,4307,4389
2201,4409,4325
2222,4431,4277
2239,4409,4252
2240,4385,4210
2239,4409,4179
2231,4434,4151
2201,4409,4142
2122,4300,4117
2011,4173,4105
1910,4070,4095
1860,4015,4105
1841,3969,4111
1822,3936,4142
1771,3900,4176
1708,3858,4215
1645,3780,4227
1594,3700,4252
1546,3638,4292
1518,3621,4362
1509,3618,4417
1518,3621,4472
1519,3613,4517
1518,3621,4582
1513,3619,4636
1518,3621,4692
1517,3609,4736
1518,3621,4802
1514,3624,4871
1518,3621,4948
1518,3603,5003
1518,3621,5058
1514,3664,5107
1518,3700,5168
1519,3671,5209
1518,3621,5241
1520,3616,5264
1556,3700,5315
1612,3787,5360
1670,3858,5388
1739,4039,5379
1898,4566,5388
2177,5441,5407
2543,6456,5425
2924,7374,5403
3264,8109,5388
3436,8471,5385
3302,8188,5388
2849,7170,5352
2277,5826,5315
1787,4697,5288
