II,III,PLETH
2705,7561,6680
2776,7573,6662
2820,7529,6634
2853,7442,6604
2878,7304,6539
2930,7181,6487
3004,7047,6442
3084,6920,6428
3132,6769,6399
3161,6659,6370
3189,6574,6328
3238,6528,6311
3284,6459,6285
3315,6398,6253
3317,6320,6187
3315,6267,6136
3311,6225,6093
3315,6267,6078
3312,6367,6046
3315,6528,6019
3315,6697,5981
3315,6920,5961
3288,7139,5927
3238,7312,5902
3162,7373,5866
3084,7442,5844
3001,7587,5810
2930,7834,5785
2873,8058,5749
2853,8225,5727
2830,8302,5695
2776,8356,5669
2684,8398,5613
2621,8487,5552
2605,8566,5478
2621,8617,5435
2642,8604,5401
2698,8617,5376
2764,8668,5320
2776,8748,5259
2697,8762,5189
2621,8748,5143
2603,8725,5101
2621,8748,5084
2614,8752,5056
2621,8748,5026
2662,8722,4980
2698,8748,4967
2668,8801,4967
2621,8878,4967
2606,8894,4931
2621,8878,4909
2616,8847,4901
2621,8878,4909
2655,8904,4882
2698,8878,4850
2701,8743,4815
2698,8617,4792
2722,8561,4752
2776,8617,4734
2815,8685,4727
2853,8748,4734
2892,8754,4706
2930,8748,4675
2935,8723,4639
2930,8748,4617
2924,8763,4578
2930,8748,4558
2925,8662,4548
2930,8617,4558
2932,8608,4552
2930,8617,4558
2913,8584,4572
2930,8617,4617
2992,8728,4664
3084,8878,4734
3139,8950,4793
3161,9009,4850
3179,9071,4890
3238,9139,4967
3296,9138,5073
3315,9139,5201
3296,9140,5291
3315,9139,5376
3388,9100,5471
3469,9139,5610
3488,9229,5737
3469,9270,5844
3453,9148,5918
3469,9009,6019
3497,8926,6132
3547,8878,6253
3598,8745,6339
3624,8617,6428
3593,8537,6514
3547,8487,6604
3506,8352,6660
3469,8225,6720
3396,8180,6776
3315,8225,6837
3232,8240,6865
3161,8225,6896
3047,8207,6922
2930,8225,6954
2821,8224,6953
2776,8225,6954
2761,8215,6950
2776,8225,6954
2760,8212,6926
2698,8225,6896
2568,8251,6857
2390,8356,6837
2140,8550,6803
1850,8878,6779
1646,9161,6743
1773,9139,6720
2382,8519,6682
3469,7312,6662
4901,5723,6632
6553,4178,6604
8226,3037,6540
9637,2611,6487
10483,2916,6441
10640,3786,6428
10146,4852,6400
9175,5875,6370
7923,6720,6309
6630,7442,6253
5474,8029,6183
4549,8487,6136
3838,8750,6088
3315,8878,6078
2940,8897,6114
2698,8878,6253
2549,8806,6435
2467,8748,6604
2418,8710,6680
2390,8748,6720
2356,8806,6744
2313,8878,6779
2259,8895,6779
2236,8878,6779
2227,8849,6773
2236,8878,6779
2223,8910,6749
2236,8878,6720
2262,8738,6700
2313,8617,6720
2347,8575,6727
2390,8617,6720
2433,8626,6681
2467,8617,6662
2447,8596,6652
2390,8617,6662
2330,8618,6640
2313,8617,6604
2315,8600,6554
2313,8617,6545
2297,8617,6544
2313,8617,6545
2354,8597,6510
2390,8617,6487
2388,8628,6473
2390,8617,6487
2418,8541,6467
2467,8487,6428
2502,8467,6376
2544,8487,6370
2589,8444,6373
2621,8356,6370
2615,8253,6328
2621,8225,6311
2677,8227,6309
2776,8225,6311
2838,8160,6273
2853,8095,6253
2860,8026,6248
2930,7964,6253
3025,7842,6217
3084,7703,6195
3079,7552,6188
3084,7442,6195
3122,7350,6160
3161,7312,6136
3154,7258,6128
3161,7181,6136
3221,7073,6103
3315,7050,6078
3368,7071,6068
3392,7050,6078
3420,6907,6048
3469,6789,6019
3507,6758,6001
3547,6789,6019
3586,6773,6019
3624,6789,6019
3628,6846,6009
3624,6920,6019
3619,6946,6015
3624,7050,6019
3617,7241,6013
3624,7442,6019
3632,7548,5996
3624,7703,5961
3560,7958,5911
3469,8225,5902
3378,8326,5904
3315,8356,5902
3266,8441,5863
3238,8617,5844
3204,8722,5839
3161,8748,5844
3105,8762,5810
3084,8878,5785
3084,9025,5776
3084,9139,5785
3065,9152,5757
3084,9139,5727
3133,9123,5708
3161,9139,5727
3122,9134,5730
3084,9139,5727
3079,9131,5714
3084,9139,5727
3042,9127,5730
3007,9139,5727
3024,9139,5692
3084,9139,5669
3104,9116,5654
3084,9139,5669
3063,9162,5670
3084,9139,5669
3100,9004,5655
3084,8878,5669
3035,8828,5674
3007,8878,5669
3001,8896,5628
3007,8878,5610
2997,8842,5605
3007,8878,5610
3040,8907,5578
3084,8878,5552
3092,8740,5536
3084,8617,5552
3074,8566,5549
3084,8617,5552
3084,8640,5544
3084,8617,5552
3078,8567,5542
3084,8617,5552
3101,8737,5565
3161,8878,5610
3240,8948,5655
3315,9009,5727
3354,9067,5787
3392,9139,5844
3433,9148,5880
3469,9139,5961
3471,9121,6068
3469,9139,6195
3469,9139,6277
3469,9139,6370
3455,9090,6488
3469,9009,6662
3511,8870,6818
3547,8748,6954
3520,8618,7057
3469,8487,7188
3445,8324,7326
3469,8225,7480
3488,8159,7598
3469,8095,7714
3398,7987,7817
3315,7964,7948
3227,8066,8064
3161,8225,8181
3079,8279,8265
3007,8225,8357
2939,8133,8435
2930,8095,8532
2940,8079,8615
2930,8095,8707
2814,8127,8769
2621,8225,8824
2411,8368,8847
2236,8617,8883
2013,8967,8905
1696,9401,8941
1425,9677,8959
1542,9531,9000
2250,8714,9027
3469,7312,9058
4935,5612,9051
6476,4047,9058
7969,2835,9070
9252,2089,9116
10084,1788,9128
10331,1958,9116
9989,2457,9069
9175,3134,9058
8036,3853,9053
6785,4700,9058
5622,5671,9020
4703,6659,9000
4033,7429,8986
3547,7964,9000
3158,8323,8973
2853,8617,8941
2625,8797,8894
2467,8878,8883
2338,8866,8854
2236,8878,8824
2170,8920,8759
2159,9009,8707
2160,9078,8641
2159,9139,8591
2139,9157,8519
2159,9139,8474
2195,9072,8429
2236,9009,8415
2235,8940,8381
2236,8878,8357
2235,8829,8315
2236,8878,8298
2220,8968,8264
2236,9009,8240
2280,8932,8196
2313,8878,8181
2283,8879,8168
2236,8878,8181
2218,8753,8175
2236,8617,8181
2241,8564,8171
2236,8617,8181
2230,8633,8175
2236,8617,8181
2232,8590,8171
2236,8617,8181
2238,8623,8176
2236,8617,8181
2221,8594,8169
2236,8617,8181
2275,8625,8181
2313,8617,8181
2334,8582,8144
2390,8617,8123
2476,8689,8108
2544,8748,8123
2566,8696,8101
2621,8617,8065
2736,8573,8011
2853,8617,8006
2898,8640,8007
2930,8617,8006
2999,8539,7963
3084,8487,7948
3104,8426,7942
3084,8356,7948
3072,8259,7910
3084,8225,7889
3081,8229,7880
3084,8225,7889
3110,8111,7855
3161,7964,7831
3200,7851,7817
3238,7834,7831
3277,7798,7804
3315,7703,7772
3321,7543,7730
3315,7442,7714
3308,7410,7679
3315,7442,7655
3314,7444,7619
3315,7442,7597
3311,7428,7555
3315,7442,7539
3312,7433,7529
3315,7442,7539
3315,7469,7512
3315,7573,7480
3287,7698,7436
3238,7834,7422
3183,7910,7394
3161,7964,7363
3139,8004,7297
3084,8095,7246
2988,8177,7200
2930,8225,7188
2924,8209,7159
2930,8225,7130
2891,8280,7083
2853,8356,7071
2843,8366,7065
2853,8356,7071
2842,8340,7040
2853,8356,7013
2891,8351,6990
2930,8356,7013
2926,8349,7022
2930,8356,7013
2944,8341,6967
2930,8356,6954
2846,8363,6953
2776,8356,6954
2764,8283,6914
2776,8225,6896
2737,8199,6890
2698,8225,6896
2713,8226,6858
2776,8225,6837
2818,8212,6830
2853,8225,6837
2891,8220,6802
2930,8225,6779
2932,8216,6769
2930,8225,6779
2930,8214,6745
2930,8225,6720
2910,8258,6706
2930,8356,6720
2999,8441,6710
3084,8487,6720
3126,8467,6738
3161,8487,6779
3203,8543,6794
3238,8617,6837
3233,8623,6888
3238,8617,6954
3274,8610,6992
3315,8617,7071
3313,8562,7178
3315,8487,7305
3367,8402,7384
3469,8356,7480
3559,8293,7605
3624,8225,7772
3648,8106,7897
3624,7964,8006
3545,7797,8102
3469,7703,8240
3423,7673,8375
3392,7703,8532
3322,7743,8673
3238,7834,8824
3149,7928,8941
3084,7964,9058
2999,7897,9144
2930,7834,9233
2869,7819,9304
2853,7834,9409
2847,7814,9500
2853,7834,9584
2815,7889,9625
2698,7964,9701
2441,8061,9787
2082,8356,9876
1744,8804,9902
1619,9139,9935
1795,9008,9977
2313,8356,10051
3213,7193,10082
4549,5614,10110
6155,3825,10124
7710,2350,10168
8957,1553,10189
9869,1436,10227
10368,1664,10249
10254,2089,10285
9428,2692,10282
8172,3525,10285
6888,4477,10272
5782,5484,10285
4842,6443,10276
4086,7312,10285
3539,7955,10276
3161,8356,10285
2855,8531,10273
2621,8617,10285
2476,8634,10281
2390,8617,10285
2302,8569,10250
2236,8617,10227
2216,8745,10187
2236,8878,10168
2236,8901,10127
2236,8878,10110
2230,8866,10077
2236,8878,10051
2220,8866,9986
2236,8878,9935
2270,8899,9870
2313,8878,9818
2316,8746,9724
2313,8617,9642
2313,8570,9562
2313,8617,9526
2277,8630,9467
2236,8617,9409
2217,8593,9329
2236,8617,9292
2246,8624,9257
2236,8617,9233
2218,8556,9167
2236,8487,9116
2276,8397,9068
2313,8356,9058
2315,8338,9026
2313,8356,9000
2311,8349,8955
2313,8356,8941
2302,8349,8911
2313,8356,8883
2346,8342,8816
2390,8356,8766
2418,8358,8716
2467,8356,8707
2539,8331,8681
2621,8356,8649
2689,8378,8579
2776,8356,8532
2869,8262,8488
2930,8225,8474
2926,8239,8438
2930,8225,8415
2989,8089,8377
3084,7964,8357
3136,7930,8318
3161,7964,8298
3209,7921,8264
3315,7834,8240
3417,7750,8195
3469,7703,8181
3467,7594,8173
3469,7442,8181
3498,7278,8151
3547,7181,8123
3562,7100,8082
3547,7050,8065
3525,7014,8028
3547,7050,8006
3589,7112,7969
3624,7181,7948
3624,7185,7908
3624,7181,7889
3628,7200,7857
3624,7312,7831
3565,7445,7784
3469,7573,7772
3371,7639,7768
3315,7703,7772
3277,7758,7736
3238,7834,7714
3185,7890,7700
3161,7964,7714
3159,8025,7690
3161,8095,7655
3127,8145,7609
3084,8225,7597
3040,8302,7571
3007,8356,7539
2961,8310,7470
2930,8225,7422
2917,8168,7379
2930,8225,7363
2931,8309,7329
2930,8356,7305
2923,8332,7268
2930,8356,7246
2929,8425,7208
2930,8487,7188
2924,8435,7155
2930,8356,7130
2929,8316,7084
2930,8356,7071
2922,8369,7065
2930,8356,7071
2932,8328,7039
2930,8356,7013
2915,8372,6976
2930,8356,6954
2969,8276,6911
3007,8225,6896
2985,8205,6888
2930,8225,6896
2891,8219,6864
2930,8225,6837
3010,8222,6817
3084,8225,6837
3097,8202,6840
3084,8225,6837
3090,8279,6817
3161,8356,6837
3250,8403,6861
3315,8487,6896
3344,8569,6907
3392,8617,6954
3447,8591,7009
3469,8617,7071
3448,8693,7090
3469,8748,7130
3549,8681,7194
3624,8617,7305
3626,8610,7391
3624,8617,7480
3661,8504,7570
3701,8356,7714
3671,8255,7858
3624,8225,8006
3612,8127,8118
3624,7964,8240
3593,7786,8348
3547,7703,8474
3506,7678,8580
3469,7703,8707
3389,7746,8821
3315,7834,8941
3242,7920,9024
3161,7964,9116
3027,7918,9197
2930,7834,9292
2902,7746,9351
2930,7703,9409
2912,7676,9435
2853,7703,9467
2756,7780,9480
2621,7964,9526
2385,8236,9559
2082,8617,9584
1836,8981,9568
1850,9139,9584
2249,8762,9612
3084,7703,9642
4297,6038,9611
5782,4178,9584
7332,2533,9568
8712,1436,9584
9698,946,9558
10177,1045,9526
10094,1560,9481
9483,2350,9467
8457,3229,9431
7247,4178,9409
6074,5185,9374
5088,6267,9350
4323,7246,9259
3778,7964,9116
3387,8324,8919
3084,8487,8766
2818,8597,8651
2621,8748,8591
2511,8844,8520
2467,8878,8474
2430,8856,8428
2390,8878,8415
2345,8933,8381
2313,9009,8357
2267,9029,8317
2236,9009,8298
2214,8980,8261
2236,9009,8240
2266,9036,8202
2313,9009,8181
2349,8916,8142
2390,8878,8123
2403,8889,8087
2390,8878,8065
2345,8748,8022
2313,8617,8006
2302,8566,7977
2313,8617,7948
2313,8633,7880
2313,8617,7831
2310,8589,7787
2313,8617,7772
2309,8630,7736
2313,8617,7714
2314,8544,7678
2313,8487,7655
2301,8453,7612
2313,8487,7597
2346,8504,7589
2390,8487,7597
2419,8405,7566
2467,8356,7539
2539,8338,7517
2621,8356,7539
2668,8347,7544
2698,8356,7539
2727,8359,7498
2776,8356,7480
2816,8289,7468
2853,8225,7480
2883,8192,7457
2930,8225,7422
2990,8239,7370
3084,8225,7363
3196,8157,7363
3315,8095,7363
3404,8024,7324
3469,7964,7305
3510,7850,7296
3547,7703,7305
3578,7536,7275
3624,7442,7246
3664,7380,7209
3701,7312,7188
3729,7168,7147
3778,7050,7130
3828,7003,7120
3855,7050,7130
3824,7070,7102
3778,7050,7071
3755,7007,7030
3778,7050,7013
3793,7158,6979
3778,7312,6954
3734,7434,6916
3701,7573,6896
3647,7703,6858
3547,7834,6837
3404,7903,6819
3315,7964,6837
3301,8017,6842
3315,8095,6837
3282,8152,6797
3238,8225,6779
3223,8287,6770
3238,8356,6779
3215,8403,6750
3161,8487,6720
3103,8565,6697
3084,8617,6720
3081,8598,6731
3084,8617,6720
3058,8715,6675
3007,8878,6662
2941,8944,6661
2930,8878,6662
2987,8718,6623
3084,8617,6604
3125,8588,6598
3084,8617,6604
2990,8616,6567
2930,8617,6545
2916,8607,6537
2930,8617,6545
2926,8605,6512
2930,8617,6487
2953,8621,6475
3007,8617,6487
3052,8547,6460
3084,8487,6428
3090,8454,6389
3084,8487,6370
3047,8498,6331
3007,8487,6311
2982,8418,6301
3007,8356,6311
3050,8313,6285
3084,8356,6253
3082,8421,6224
3084,8487,6253
3105,8520,6286
3161,8617,6311
3228,8754,6297
3315,8878,6311
3401,8890,6352
3469,8878,6428
3484,8907,6483
3469,9009,6545
3452,9050,6597
3469,9009,6662
3503,8910,6707
3547,8878,6779
3581,8883,6857
3624,8878,6954
3663,8769,7028
3701,8617,7130
3711,8460,7240
3701,8356,7363
3666,8233,7446
3624,8095,7539
3577,7931,7625
3547,7834,7714
3513,7797,7762
3469,7834,7831
3391,7886,7911
3315,7964,8006
3232,8034,8060
3161,8095,8123
3071,8104,8181
3007,8095,8240
2954,8077,8257
2930,8095,8298
2894,8101,8354
2853,8095,8415
2768,8057,8415
2621,8095,8415
2375,8262,8429
2082,8617,8474
1853,9020,8477
1850,9270,8474
2142,9056,8463
2776,8225,8474
3804,6762,8448
5243,4961,8415
6846,3216,8370
8250,1958,8357
9277,1333,8329
10023,1306,8298
10425,1676,8232
10177,2350,8181
9137,3200,8133
7710,4178,8123
6429,5199,8098
5474,6267,8065
4690,7234,7994
4009,7964,7948
3472,8371,7906
3084,8617,7889
2769,8782,7851
2544,8878,7831
2434,8859,7797
2390,8878,7772
2318,8990,7725
2236,9139,7714
2200,9171,7710
2236,9139,7714
2276,9119,7676
2313,9139,7655
2339,9136,7645
2390,9139,7655
2430,9151,7625
2467,9139,7597
2470,9021,7576
2467,8878,7597
2459,8811,7598
2467,8878,7597
2450,8930,7580
2390,8878,7597
2295,8717,7601
2236,8617,7597
2225,8596,7556
2236,8617,7539
2228,8593,7530
2236,8617,7539
2270,8686,7509
2313,8748,7480
2320,8691,7440
2313,8617,7422
2309,8587,7385
2313,8617,7363
2304,8612,7329
2313,8617,7305
2345,8623,7262
2390,8617,7246
2419,8537,7238
2467,8487,7246
2540,8481,7217
2621,8487,7188
2663,8413,7165
2698,8356,7188
2756,8344,7197
2853,8356,7188
2940,8294,7142
3007,8225,7130
3046,8163,7127
3084,8095,7130
3115,7953,7091
3161,7834,7071
3224,7760,7063
3315,7703,7071
3402,7566,7038
3469,7442,7013
3506,7395,6998
3547,7442,7013
3588,7459,6990
3624,7442,6954
3627,7377,6906
3624,7312,6896
3619,7223,6889
3624,7181,6896
3638,7167,6870
3701,7181,6837
3791,7164,6789
3855,7181,6779
3837,7227,6776
3778,7312,6779
3705,7366,6743
3624,7442,6720
3506,7544,6706
3392,7703,6720
3301,7839,6717
3238,7964,6720
3181,8076,6712
3161,8225,6720
3164,8328,6713
3161,8356,6720
3116,8316,6718
3084,8356,6720
3083,8479,6689
3084,8617,6662
3019,8641,6641
2930,8617,6662
2885,8596,6671
2930,8617,6662
2989,8610,6617
3007,8617,6604
2965,8653,6602
2930,8748,6604
2919,8822,6565
2930,8878,6545
2927,8884,6539
2930,8878,6545
2932,8855,6511
2930,8878,6487
2892,8898,6476
2853,8878,6487
2834,8749,6459
2853,8617,6428
2861,8557,6407
2853,8617,6428
2835,8659,6434
2853,8617,6428
2891,8468,6391
2930,8356,6370
2934,8317,6353
2930,8356,6370
2924,8363,6374
2930,8356,6370
2923,8334,6330
2930,8356,6311
2954,8361,6300
3007,8356,6311
3051,8325,6302
3084,8356,6311
3086,8449,6325
3084,8617,6370
3095,8767,6395
3161,8878,6428
3249,8893,6462
3315,8878,6545
3321,8888,6632
3315,9009,6720
3314,9128,6771
3315,9139,6837
3299,8996,6910
3315,8878,7013
3380,8855,7097
3469,8878,7188
3520,8784,7266
3547,8617,7363
3577,8452,7445
3624,8356,7539
3642,8233,7618
3624,8095,7714
3579,7974,7794
3547,7964,7889
3511,7981,7971
3469,7964,8065
3395,7914,8127
3315,7964,8181
3204,8108,8205
3084,8225,8240
2945,8189,8262
2853,8095,8298
2795,8052,8318
2776,8095,8357
2742,8107,8382
2698,8095,8415
2612,8100,8414
2467,8225,8415
2221,8438,8402
1927,8748,8415
1718,9069,8415
1773,9270,8415
2149,8982,8381
2853,7964,8357
3924,6284,8319
5397,4439,8298
7021,2835,8260
8404,1697,8240
9380,1092,8205
10100,1175,8181
10495,1834,8138
10177,2742,8123
8977,3576,8096
7401,4439,8065
6083,5451,7993
5166,6528,7948
4398,7375,7912
3701,7964,7889
3177,8390,7824
2853,8748,7772
2621,8945,7730
2467,9009,7714
2408,8994,7673
2390,9009,7655
2320,9011,7646
2236,9009,7655
2205,8986,7623
2236,9009,7597
2244,9066,7578
2236,9139,7597
2221,9159,7596
2236,9139,7597
2233,9113,7584
2236,9139,7597
2251,9159,7593
2313,9139,7597
2371,9056,7585
2390,9009,7597
2352,8998,7595
2313,9009,7597
2280,8951,7563
2236,8878,7539
2154,8798,7518
2082,8748,7539
2056,8670,7545
2082,8617,7539
2116,8589,7495
2159,8617,7480
2201,8625,7475
2236,8617,7480
2237,8552,7445
2236,8487,7422
2257,8437,7408
2313,8487,7422
2359,8568,7399
2390,8617,7363
2413,8556,7314
2467,8487,7305
2541,8456,7300
2621,8487,7305
2669,8492,7275
2698,8487,7246
2723,8434,7205
2776,8356,7188
2845,8252,7157
2930,8225,7130
3006,8240,7084
3084,8225,7071
3157,8094,7065
3238,7964,7071
3294,7883,7039
3315,7834,7013
3302,7708,6992
3315,7573,7013
3373,7475,7018
3469,7442,7013
3554,7379,6973
3624,7312,6954
3669,7234,6943
3701,7181,6954
3703,7102,6932
3701,7050,6896
3696,7022,6844
3701,7050,6837
3698,7088,6839
3701,7181,6837
3701,7300,6796
3701,7442,6779
3672,7522,6775
3624,7573,6779
3549,7607,6742
3469,7703,6720
3382,7821,6712
3315,7964,6720
3266,8085,6687
3238,8225,6662
3201,8356,6649
3161,8487,6662
3114,8560,6635
3084,8617,6604
3069,8661,6580
3084,8748,6604
3093,8823,6613
3084,8878,6604
3042,8876,6561
3007,8878,6545
2971,8871,6539
2930,8878,6545
2874,8864,6514
2853,8878,6487
2856,8885,6466
2853,8878,6487
2806,8806,6494
2776,8748,6487
2794,8720,6446
2853,8748,6428
2895,8750,6419
2930,8748,6428
2944,8730,6419
2930,8748,6428
2876,8747,6429
2853,8748,6428
2881,8725,6392
2930,8748,6370
2936,8794,6357
2930,8878,6370
2928,8906,6363
2930,8878,6370
2911,8790,6369
2930,8748,6370
3000,8733,6334
3084,8748,6311
3103,8729,6297
3084,8748,6311
3067,8794,6304
3084,8878,6311
3110,8931,6324
3161,9009,6370
3233,9115,6398
3315,9270,6428
3363,9366,6444
3392,9401,6487
3420,9377,6530
3469,9401,6604
3511,9455,6678
3547,9531,6779
3574,9543,6866
3624,9531,6954
3671,9506,7008
3701,9531,7071
3698,9545,7136
3701,9531,7246
3706,9424,7359
3701,9270,7480
3662,9063,7566
3624,8878,7655
3589,8708,7733
3547,8617,7831
3489,8581,7912
3469,8617,8006
3479,8635,8087
3469,8617,8181
3366,8578,8245
3238,8617,8298
3133,8703,8319
3084,8748,8357
3014,8682,8383
2930,8617,8415
2836,8600,8412
2776,8617,8415
2707,8593,8405
2621,8617,8415
2509,8705,8409
2390,8878,8415
2200,9126,8391
1927,9531,8357
1709,9857,8287
1850,9662,8240
2533,8571,8199
3701,6789,8181
5145,4776,8140
6708,3003,8123
8187,1722,8127
9329,1175,8181
9919,1360,8217
9946,2089,8240
9469,3022,8228
8558,4047,8240
7337,5098,8242
6091,6136,8240
5045,7008,8182
4240,7703,8123
3589,8220,8068
3084,8617,8065
2725,8860,8060
2467,9009,8065
2242,9078,8034
2082,9139,8006
2015,9152,7962
2005,9139,7948
1970,9070,7935
1927,9009,7948
1908,8973,7941
1927,9009,7948
1926,9072,7938
1927,9139,7948
1943,9157,7940
2005,9139,7948
2054,9076,7939
2082,9009,7948
2076,8926,7940
2082,8878,7948
2086,8852,7939
2082,8878,7948
2043,8886,7940
2005,8878,7948
1987,8848,7939
2005,8878,7948
2017,8907,7939
2005,8878,7948
1962,8735,7940
1927,8617,7948
1912,8578,7939
1927,8617,7948
1958,8621,7940
2005,8617,7948
2046,8607,7939
2082,8617,7948
2110,8602,7941
2159,8617,7948
2208,8633,7938
2236,8617,7948
2228,8494,7945
2236,8356,7948
2269,8257,7917
2313,8225,7889
2340,8167,7849
2390,8095,7831
2467,8010,7797
2544,7964,7772
2581,7904,7732
2621,7834,7714
2689,7709,7684
2776,7573,7655
2846,7422,7592
2930,7312,7539
3021,7189,7490
3084,7050,7480
3083,6881,7456
3084,6789,7422
3140,6769,7352
3238,6789,7305
3300,6740,7266
3315,6659,7246
3310,6567,7191
3315,6528,7130
3314,6504,7056
3315,6528,7013
3334,6573,6955
3392,6659,6896
3451,6719,6818
3469,6789,6779
3411,6881,6748
3315,7050,6720
3219,7209,6655
3161,7312,6604
3120,7343,6562
3084,7442,6545
3018,7622,6507
2930,7834,6487
2834,7970,6475
2776,8095,6487
2739,8224,6464
2698,8356,6428
2639,8420,6381
2621,8487,6370
2653,8558,6348
2698,8617,6311
2703,8604,6239
2698,8617,6195
2700,8675,6162
2698,8748,6136
2659,8743,6072
2621,8748,6019
2609,8796,5978
2621,8878,5961
2619,8889,5922
2621,8878,5902
2625,8865,5894
2621,8878,5902
2600,8865,5875
2621,8878,5844
2697,8892,5806
2776,8878,5785
2769,8754,5748
2698,8617,5727
2630,8554,5716
2621,8617,5727
2650,8656,5707
2698,8617,5669
2737,8544,5601
2776,8617,5552
2808,8781,5508
2853,8878,5493
2874,8767,5467
2853,8617,5435
2795,8560,5370
2776,8617,5318
2804,8632,5274
2853,8617,5259
2880,8596,5230
2930,8617,5201
3009,8611,5156
3084,8617,5143
3096,8614,5150
3084,8617,5201
3077,8587,5236
3084,8617,5259
3074,8719,5263
3084,8878,5318
3120,8970,5401
3161,9009,5493
3161,9000,5542
3161,9009,5610
3187,8997,5707
3238,9009,5844
3272,9041,5957
3315,9139,6078
3382,9226,6206
3469,9270,6370
3524,9215,6516
3547,9139,6662
3544,9057,6796
3547,9009,6954
3565,8939,7101
3624,8878,7246
3684,8805,7361
3701,8748,7480
3658,8634,7588
3624,8487,7714
3623,8315,7813
3624,8225,7889
3560,8202,7917
3469,8225,7948
3381,8225,7971
3315,8225,8006
3206,8220,8010
3084,8225,8006
2970,8213,7975
2930,8225,7948
2924,8228,7906
2930,8225,7889
2881,8191,7863
2776,8225,7831
2606,8325,7762
2390,8487,7714
2078,8648,7677
1696,8878,7655
1415,9107,7596
1542,9139,7539
2226,8618,7473
3392,7442,7422
4845,5793,7350
6476,4178,7305
8153,3025,7269
9637,2611,7246
10603,2876,7186
10871,3656,7130
10443,4669,7065
9483,5745,7013
8201,6723,6938
6862,7573,6896
5681,8205,6864
4780,8617,6837
4121,8800,6769
3624,8878,6720
3223,8887,6686
2930,8878,6662
2739,8843,6596
2621,8878,6545
2509,8951,6509
2390,9009,6487
2286,8954,6423
2236,8878,6370
2220,8845,6331
2236,8878,6311
2257,8889,6250
2313,8878,6195
2358,8860,6152
2390,8878,6136
2380,8884,6082
2390,8878,6019
2421,8816,5962
2467,8748,5961
2476,8695,5964
2467,8748,5961
2457,8836,5923
2467,8878,5902
2469,8772,5890
2467,8617,5902
2460,8498,5898
2467,8487,5902
2469,8489,5897
2467,8487,5902
2459,8459,5893
2467,8487,5902
2472,8543,5904
2467,8617,5902
2451,8629,5866
2467,8617,5844
2506,8593,5834
2544,8617,5844
2565,8632,5819
2621,8617,5785
2707,8505,5744
2776,8356,5727
2777,8230,5698
2776,8225,5669
2828,8254,5626
2930,8225,5610
2992,8083,5603
3007,7964,5610
3017,7895,5587
3084,7834,5552
3171,7692,5504
3238,7573,5493
3267,7500,5492
3315,7442,5493
3390,7303,5462
3469,7181,5435
3512,7106,5402
3547,7050,5376
3586,6911,5334
3624,6789,5318
3625,6747,5314
3624,6789,5318
3646,6793,5288
3701,6789,5259
3745,6782,5227
3778,6789,5201
3787,6760,5158
3778,6789,5143
3736,6891,5141
3701,7050,5143
3687,7174,5106
3701,7312,5084
3705,7445,5079
3701,7573,5084
3673,7665,5051
3624,7834,5026
3523,8049,5016
3392,8225,5026
3255,8280,5000
3161,8356,4967
3107,8492,4931
3084,8617,4909
3050,8613,4870
3007,8617,4850
2956,8719,4844
2930,8878,4850
2920,8918,4822
2930,8878,4792
2929,8844,4774
2930,8878,4792
2924,8887,4798
2930,8878,4792
2929,8858,4757
2930,8878,4734
2921,8880,4718
2930,8878,4734
2955,8860,4739
3007,8878,4734
3052,8881,4713
3084,8878,4734
3086,8854,4770
3084,8878,4792
3078,8897,4759
3084,8878,4734
3082,8785,4728
3084,8748,4734
3080,8788,4701
3084,8878,4675
3081,8893,4667
3084,8878,4675
3080,8857,4645
3084,8878,4617
3081,8873,4603
3084,8878,4617
3080,8875,4613
3084,8878,4617
3082,8816,4615
3084,8748,4617
3077,8702,4597
3084,8748,4617
3105,8814,4667
3161,8878,4734
3233,8879,4759
3315,8878,4792
3370,8901,4838
3392,9009,4909
3363,9103,4956
3315,9139,5026
3282,9105,5123
3315,9139,5259
3390,9219,5374
3469,9270,5493
3511,9200,5618
3547,9139,5785
3586,9132,5954
3624,9139,6136
3629,9031,6304
3624,8878,6487
3597,8730,6655
3547,8617,6837
3482,8468,7006
3469,8356,7188
3489,8279,7357
3469,8225,7539
3377,8130,7693
3315,8095,7831
3315,8142,7920
3315,8225,8006
3212,8236,8082
3084,8225,8181
2986,8224,8267
2930,8225,8357
2840,8159,8417
2776,8095,8474
2766,8068,8500
2776,8095,8532
2678,8117,8550
2467,8225,8591
2190,8475,8617
1927,8878,8649
1727,9244,8647
1696,9401,8649
1933,9131,8635
2544,8356,8649
3600,7058,8665
5088,5484,8707
6754,3960,8717
8250,2872,8707
9378,2348,8662
10177,2350,8649
10575,2651,8644
10331,3134,8649
9340,3716,8612
7941,4439,8591
6604,5254,8577
5551,6136,8591
4706,6968,8564
4009,7703,8532
3469,8248,8487
3084,8617,8474
2784,8795,8443
2544,8878,8415
2363,8917,8353
2236,9009,8298
2137,9095,8226
2082,9139,8181
2067,9084,8138
2082,9009,8123
2077,8932,8089
2082,8878,8065
2100,8839,8023
2159,8878,8006
2204,8959,7974
2236,9009,7948
2232,8949,7900
2236,8878,7889
2234,8855,7884
2236,8878,7889
2227,8829,7854
2236,8748,7831
2244,8692,7813
2236,8748,7831
2193,8827,7827
2159,8878,7831
2150,8830,7819
2159,8748,7831
