II,III,PLETH
-2899,4672,3394
-2896,4865,3367
-2899,4902,3351
-2896,4812,3321
-2899,4672,3307
-2896,4492,3322
-2899,4289,3351
-2896,4073,3355
-2899,3906,3351
-2896,3786,3351
-2899,3677,3351
-2896,3501,3310
-2899,3294,3220
-2896,3140,3082
-2899,3140,2916
-2896,3249,2710
-2899,3370,2481
-2896,3414,2224
-2899,3447,1958
-2896,3566,1661
-2899,3830,1349
-2896,4118,1039
-2899,4289,783
-2896,4269,570
-2899,4136,392
-2896,3946,245
-2899,3753,174
-2896,3618,142
-2899,3677,87
-2896,3922,-4
-2899,4213,44
-2896,4379,411
-2899,4443,1131
-2896,4478,1978
-2899,4519,2698
-2896,4523,3149
-2899,4519,3394
-2896,4524,3525
-2899,4519,3612
-2896,4435,3648
-2899,4289,3656
-2896,4101,3638
-2899,3906,3612
-2896,3732,3566
-2899,3677,3525
-2896,3756,3494
-2899,3906,3482
-2896,3989,3471
-2899,3983,3482
-2896,3930,3513
-2899,3906,3569
-2896,3903,3638
-2899,3906,3743
-2896,3877,3871
-2899,3830,4004
-2896,3754,4109
-2899,3677,4221
-2896,3609,4345
-2899,3600,4482
-2896,3629,4594
-2899,3677,4700
-2896,3708,4791
-2899,3753,4874
-2896,3799,4921
-2899,3830,4961
-2896,3822,4987
-2899,3830,5005
-2896,3865,4985
-2899,3906,4961
-2896,3884,4934
-2899,3830,4918
-2896,3815,4875
-2899,3906,4831
-2896,4034,4791
-2899,4136,4787
-2896,4220,4785
-2899,4366,4787
-2896,4494,4774
-2899,4443,4787
-2896,4151,4816
-2899,3830,4874
-2896,3669,4918
-2899,3677,4961
-2896,3714,4990
-2899,3753,5048
-2896,3800,5120
-2899,3830,5222
-2896,3768,5321
-2899,3677,5440
-2896,3653,5559
-2899,3753,5701
-2896,3885,5831
-2899,3983,5962
-2896,4023,6068
-2899,4060,6180
-2896,4097,6281
-2899,4136,6397
-2896,4142,6491
-2899,4136,6571
-2896,4106,6615
-2899,4060,6658
-2896,3996,6682
-2899,3983,6702
-2896,4036,6695
-2899,4136,6702
-2896,4220,6714
-2899,4289,6745
-2896,4316,6750
-2899,4289,6745
-2896,4201,6729
-2899,4136,6745
-2896,4121,6765
-2899,4136,6789
-2896,4126,6784
-2899,4136,6789
-2896,4194,6786
-2899,4289,6789
-2896,4347,6763
-2899,4366,6745
-2896,4343,6720
-2899,4289,6702
-2896,4179,6653
-2899,4060,6615
-2896,3976,6580
-2899,3983,6571
-2896,4048,6546
-2899,4136,6528
-2897,4193,6499
-2899,4213,6484
-2898,4162,6454
-2899,4060,6441
-2899,3918,6428
-2899,3830,6441
-2901,3792,6438
-2899,3830,6441
-2883,3910,6431
-2854,4060,6441
-2833,4166,6438
-2854,4136,6441
-2878,3961,6428
-2854,3830,6441
-2781,3824,6456
-2763,3830,6484
-2830,3643,6483
-2899,3294,6484
-2838,2989,6475
-2582,2987,6484
-2026,3418,6480
-1087,4366,6484
161,5798,6476
1450,7583,6484
2596,9418,6479
3533,10953,6484
4076,11813,6476
3850,11796,6484
2779,10939,6480
1314,9575,6484
64,8077,6474
-770,6741,6484
-1313,5668,6484
-1676,4902,6484
-1838,4407,6455
-1857,4136,6441
-1855,3987,6429
-1902,3906,6441
-1956,3848,6436
-1993,3830,6441
-2005,3847,6434
-1993,3906,6441
-1937,3962,6433
-1857,3983,6441
-1781,3925,6439
-1721,3830,6441
-1686,3722,6414
-1676,3677,6397
-1698,3662,6384
-1721,3677,6397
-1721,3666,6395
-1676,3677,6397
-1591,3719,6386
-1495,3830,6397
-1411,3955,6397
-1359,4060,6397
-1331,4089,6369
-1314,4060,6354
-1279,3982,6341
-1223,3906,6354
-1164,3844,6352
-1132,3830,6354
-1117,3849,6342
-1087,3906,6354
-1034,3954,6354
-997,3983,6354
-983,3978,6324
-951,3983,6310
-868,4004,6299
-770,4060,6310
-707,4127,6305
-679,4213,6310
-647,4271,6304
-589,4289,6310
-508,4270,6302
-408,4289,6310
-289,4336,6309
-181,4366,6310
-116,4326,6282
-91,4289,6267
-51,4300,6255
45,4366,6267
188,4435,6262
317,4519,6267
387,4587,6260
408,4596,6267
421,4492,6259
453,4366,6267
498,4309,6265
544,4366,6267
587,4449,6240
634,4519,6223
685,4577,6210
725,4672,6223
728,4751,6221
679,4749,6223
601,4635,6213
544,4519,6223
530,4478,6223
544,4519,6223
549,4540,6196
544,4519,6180
538,4484,6166
544,4519,6180
558,4617,6180
589,4749,6180
634,4825,6152
679,4826,6136
696,4750,6122
679,4672,6136
648,4614,6139
634,4596,6136
646,4602,6105
679,4672,6093
720,4784,6086
770,4902,6093
819,4942,6071
861,4902,6049
885,4790,6018
906,4672,6006
929,4589,5980
951,4596,5962
957,4644,5933
951,4672,5919
944,4632,5891
951,4596,5875
969,4586,5847
997,4596,5832
1033,4581,5803
1087,4596,5788
1141,4638,5762
1178,4672,5745
1196,4633,5712
1223,4596,5701
1267,4629,5692
1314,4749,5701
1341,4855,5695
1359,4902,5701
1368,4856,5697
1359,4749,5701
1328,4608,5690
1314,4519,5701
1329,4494,5716
1359,4519,5745
1376,4545,5744
1404,4596,5745
1451,4645,5736
1495,4672,5745
1501,4654,5740
1495,4672,5745
1505,4743,5738
1540,4826,5745
1568,4820,5738
1585,4749,5745
1588,4656,5740
1585,4596,5745
1577,4542,5736
1585,4519,5745
1595,4530,5744
1585,4596,5745
1560,4652,5717
1585,4672,5701
1685,4636,5689
1812,4596,5701
1886,4552,5698
1902,4519,5701
1894,4490,5693
1902,4519,5701
1933,4593,5696
1993,4672,5701
2053,4685,5694
2084,4672,5701
2075,4696,5696
2084,4826,5701
2140,5020,5694
2220,5209,5701
2250,5260,5696
2220,5132,5701
2162,4878,5694
2129,4672,5701
2124,4590,5697
2129,4596,5701
2103,4572,5692
2038,4519,5701
1955,4486,5701
1902,4519,5701
1889,4548,5673
1902,4519,5657
1900,4424,5646
1902,4366,5657
1924,4351,5654
1993,4366,5657
2057,4350,5650
2084,4366,5657
2047,4382,5652
1993,4366,5657
1940,4277,5651
1902,4213,5657
1871,4184,5651
1857,4136,5657
1830,3980,5653
1767,3753,5657
1688,3467,5650
1721,3140,5657
1974,2889,5655
2491,3064,5657
3246,3936,5645
4213,5438,5657
5293,7129,5675
6296,8655,5701
6971,9946,5699
7157,11030,5701
6810,11589,5695
6025,11183,5701
4993,9784,5690
3986,8043,5701
3204,6635,5717
2718,5745,5745
2451,5129,5744
2310,4672,5745
2212,4397,5737
2129,4289,5745
2051,4192,5736
1993,4060,5745
1946,3924,5757
1902,3830,5788
1849,3742,5792
1812,3677,5788
1796,3646,5772
1812,3677,5788
1842,3734,5807
1902,3830,5832
1959,3894,5828
1993,3906,5832
1972,3848,5826
1948,3830,5832
1948,3879,5821
1993,3983,5832
2043,4046,5846
2084,4060,5875
2096,4027,5875
2084,3983,5875
2039,3908,5866
1993,3830,5875
1969,3763,5871
1993,3753,5875
2050,3798,5868
2129,3906,5875
2189,4030,5870
2220,4136,5875
2218,4169,5869
2220,4136,5875
2223,4035,5869
2220,3906,5875
2189,3765,5870
2174,3677,5875
2209,3666,5868
2310,3753,5875
2420,3876,5871
2491,3983,5875
2500,4011,5866
2491,3983,5875
2497,3928,5876
2537,3906,5875
2582,3900,5846
2627,3906,5832
2665,3919,5822
2718,3983,5832
2793,4070,5826
2899,4136,5832
3002,4135,5829
3080,4136,5832
3125,4186,5805
3171,4289,5788
3211,4360,5775
3216,4366,5788
3144,4299,5785
3035,4213,5788
2954,4138,5780
2944,4136,5788
2957,4196,5783
2944,4289,5788
2892,4347,5781
2854,4366,5788
2836,4339,5782
2808,4289,5788
2728,4209,5782
2627,4136,5788
2542,4081,5782
2491,4060,5788
2443,4030,5782
2401,3983,5788
2366,3900,5782
2355,3830,5788
2350,3794,5782
2355,3830,5788
2355,3902,5782
2355,3983,5788
2347,4006,5783
2355,3983,5788
2375,3951,5781
2401,3983,5788
2404,4039,5784
2401,4060,5788
2395,4010,5779
2401,3983,5788
2400,4008,5788
2401,4060,5788
2395,4084,5760
2401,4136,5745
2414,4222,5733
2446,4289,5745
2474,4243,5741
2491,4136,5745
2488,4057,5738
2491,4060,5745
2494,4071,5738
2491,4060,5745
2464,4036,5741
2446,4060,5745
2453,4104,5732
2491,4136,5745
2523,4129,5761
2537,4136,5788
2520,4147,5786
2491,4136,5788
2458,4081,5782
2446,4060,5788
2444,4090,5778
2446,4136,5788
2439,4133,5803
2446,4136,5832
2466,4171,5832
2491,4213,5832
2495,4186,5822
2491,4136,5832
2486,4113,5828
2491,4136,5832
2489,4141,5824
2491,4136,5832
2489,4148,5826
2491,4213,5832
2486,4270,5825
2491,4289,5832
2495,4253,5826
2491,4213,5832
2464,4170,5826
2446,4136,5832
2451,4105,5825
2491,4136,5832
2549,4234,5826
2627,4366,5832
2704,4437,5825
2763,4443,5832
2789,4419,5827
2808,4443,5832
2816,4486,5824
2808,4519,5832
2788,4513,5828
2808,4519,5832
2853,4529,5820
2854,4519,5832
2756,4446,5847
2627,4366,5875
2546,4308,5876
2537,4289,5875
2541,4274,5865
2537,4289,5875
2505,4328,5873
2446,4366,5875
2361,4342,5865
2310,4289,5875
2325,4255,5876
2401,4289,5875
2461,4335,5847
2491,4366,5832
2473,4332,5820
2446,4289,5832
2409,4257,5828
2401,4289,5832
2415,4333,5824
2446,4366,5832
2456,4359,5827
2446,4366,5832
2396,4359,5825
2310,4289,5832
2212,4092,5826
2174,3830,5832
2223,3591,5825
2401,3523,5832
2820,3775,5826
3624,4519,5832
4719,5749,5825
5843,7277,5832
6824,8769,5826
7655,9958,5832
8123,10602,5825
7836,10570,5832
6724,9862,5826
5345,8732,5832
4298,7502,5825
3669,6434,5832
3184,5590,5826
2763,4979,5832
2502,4570,5825
2401,4366,5832
2315,4294,5826
2220,4289,5832
2180,4281,5824
2220,4289,5832
2268,4316,5827
2310,4366,5832
2353,4402,5822
2401,4443,5832
2423,4478,5842
2446,4519,5875
2467,4521,5894
2491,4519,5919
2486,4506,5930
2491,4519,5962
2508,4518,5984
2537,4519,6006
2529,4488,6001
2491,4443,6006
2436,4385,6001
2401,4366,6006
2385,4365,5995
2401,4366,6006
2436,4347,6021
2491,4366,6049
2529,4410,6049
2537,4443,6049
2508,4404,6040
2491,4366,6049
2511,4395,6045
2582,4519,6049
2659,4634,6042
2718,4672,6049
2730,4610,6044
2718,4519,6049
2701,4425,6042
2718,4366,6049
2758,4354,6043
2808,4443,6049
2835,4575,6043
2854,4672,6049
2880,4676,6043
2944,4672,6049
3030,4703,6043
3126,4749,6049
3200,4747,6043
3261,4749,6049
3305,4779,6042
3352,4826,6049
3396,4827,6044
3443,4826,6049
3460,4830,6041
3443,4826,6049
3403,4772,6046
3397,4749,6049
3422,4800,6037
3443,4902,6049
3408,4939,6065
3352,4902,6093
3310,4839,6092
3307,4826,6093
3308,4825,6083
3307,4826,6093
3276,4829,6088
3216,4902,6093
3120,5002,6085
3035,5055,6093
2975,4995,6087
2944,4902,6093
2913,4838,6086
2899,4826,6093
2893,4809,6087
2899,4826,6093
2906,4906,6086
2944,5055,6093
2985,5152,6087
2990,5132,6093
2925,5006,6086
2854,4902,6093
2814,4869,6087
2808,4902,6093
2797,4912,6086
2808,4902,6093
2861,4906,6087
2944,4979,6093
2980,5052,6085
2944,5055,6093
2851,4948,6088
2763,4826,6093
2710,4748,6083
2718,4749,6093
2759,4775,6092
2808,4826,6093
2822,4871,6065
2808,4902,6049
2777,4875,6037
2763,4826,6049
2772,4771,6046
2808,4749,6049
2826,4735,6041
2808,4749,6049
2766,4774,6044
2763,4826,6049
2805,4868,6042
2854,4902,6049
2847,4886,6043
2808,4826,6049
2769,4728,6043
2763,4672,6049
2775,4680,6043
2808,4749,6049
2827,4802,6043
2808,4826,6049
2749,4815,6043
2718,4826,6049
2745,4853,6043
2808,4902,6049
2832,4918,6043
2808,4902,6049
2756,4852,6043
2718,4826,6049
2698,4817,6042
2718,4826,6049
2759,4819,6044
2808,4826,6049
2834,4826,6041
2854,4826,6049
2871,4808,6046
2899,4826,6049
2920,4866,6037
2944,4902,6049
2964,4874,6065
2990,4826,6093
3007,4796,6092
3035,4826,6093
3070,4861,6083
3126,4902,6093
3178,4954,6088
3216,5055,6093
3201,5137,6085
3126,5132,6093
2991,4995,6087
2854,4826,6093
2753,4706,6086
2718,4672,6093
2715,4645,6087
2718,4596,6093
2710,4531,6086
2718,4519,6093
2723,4549,6086
2718,4596,6093
2696,4599,6086
2718,4596,6093
2767,4581,6086
2808,4596,6093
2774,4611,6086
2718,4672,6093
2689,4726,6086
2718,4749,6093
2749,4708,6086
2763,4672,6093
2748,4623,6086
2718,4519,6093
2643,4331,6086
2537,4136,6093
2449,3906,6086
2491,3600,6093
2746,3340,6086
3261,3523,6093
4018,4393,6086
4983,5821,6093
6055,7425,6087
7066,8962,6093
7746,10241,6086
7882,11030,6093
7415,11057,6087
6523,10341,6093
5464,9154,6085
4484,7889,6093
3714,6791,6088
3216,5975,6093
2956,5391,6083
2854,4979,6093
2791,4680,6092
2718,4519,6093
2633,4457,6065
2582,4443,6049
2555,4403,6037
2537,4366,6049
2504,4349,6046
2491,4366,6049
2503,4369,6040
2537,4366,6049
2543,4351,6045
2537,4366,6049
2520,4366,6040
2537,4366,6049
2557,4348,6046
2582,4366,6049
2583,4377,6037
2582,4366,6049
2574,4309,6065
2582,4289,6093
2595,4338,6092
2627,4443,6093
2665,4507,6083
2718,4519,6093
2765,4502,6088
2808,4519,6093
2821,4535,6085
2808,4519,6093
2762,4441,6087
2718,4366,6093
2693,4333,6086
2718,4366,6093
2774,4407,6087
2854,4443,6093
2924,4466,6086
2990,4519,6093
3037,4568,6086
3080,4596,6093
3105,4584,6086
3126,4596,6093
3139,4630,6086
3171,4672,6093
3209,4674,6086
3261,4672,6093
3318,4669,6086
3397,4672,6093
3474,4657,6086
3533,4672,6093
3555,4711,6086
3579,4749,6093
3616,4743,6086
3669,4749,6093
3700,4782,6086
3714,4826,6093
3712,4824,6086
3714,4826,6093
3711,4852,6086
3714,4902,6093
3713,4912,6086
3714,4902,6093
3696,4890,6086
3669,4902,6093
3626,4900,6086
3579,4902,6093
3513,4899,6086
3443,4902,6093
3353,4871,6086
3261,4826,6093
3172,4771,6086
3126,4749,6093
3113,4739,6086
3126,4749,6093
3125,4744,6086
3126,4749,6093
3120,4766,6086
3126,4826,6093
3135,4880,6086
3171,4902,6093
3206,4865,6086
3216,4826,6093
3174,4786,6086
3126,4749,6093
3091,4689,6086
3080,4672,6093
3069,4720,6086
3080,4826,6093
3104,4891,6086
3126,4902,6093
3118,4880,6086
3126,4902,6093
3163,4947,6086
3216,4979,6093
3230,4948,6086
3216,4902,6093
3188,4856,6086
3171,4826,6093
3157,4779,6086
3171,4749,6093
3195,4734,6086
3216,4749,6093
3211,4769,6086
3216,4826,6093
3224,4880,6086
3216,4902,6093
3164,4859,6086
3126,4826,6093
3141,4820,6086
3216,4826,6093
3280,4784,6086
3307,4749,6093
3288,4737,6086
3261,4749,6093
3230,4737,6086
3216,4749,6093
3209,4784,6086
3216,4826,6093
3215,4821,6086
3216,4826,6093
3209,4856,6086
3216,4902,6093
3231,4904,6086
3261,4902,6093
3271,4903,6086
3261,4902,6093
3241,4855,6086
3261,4826,6093
3309,4841,6086
3352,4902,6093
3352,4941,6086
3352,4979,6093
3380,5015,6086
3443,5055,6093
3493,5059,6086
3533,5055,6093
3568,5048,6086
3624,5055,6093
3686,5066,6086
3760,5132,6093
3818,5241,6086
3850,5362,6093
3824,5421,6086
3760,5438,6093
3678,5412,6086
3624,5362,6093
3591,5272,6086
3579,5209,6093
3568,5189,6086
3579,5209,6093
3588,5190,6086
3579,5132,6093
3506,5044,6086
3397,4979,6093
3281,4923,6086
3216,4902,6093
3192,4888,6086
3216,4902,6093
3236,4898,6086
3261,4902,6093
3273,4887,6086
3307,4902,6093
3337,4949,6086
3352,5055,6093
3317,5135,6086
3261,5132,6093
3191,5009,6086
3126,4826,6093
3058,4560,6086
3035,4213,6093
3104,3870,6086
3352,3830,6093
3850,4323,6086
4666,5362,6093
5734,6683,6086
6885,8043,6093
7854,9272,6086
8425,10264,6093
8436,10782,6086
7882,10647,6093
6925,9878,6086
5889,8809,6093
5018,7761,6086
4394,6894,6093
3944,6167,6086
3624,5592,6093
3401,5191,6086
3261,4979,6093
3157,4852,6086
3080,4749,6093
3009,4625,6086
2944,4519,6093
2877,4446,6086
2854,4443,6093
2880,4473,6086
2944,4519,6093
2981,4546,6086
2990,4596,6093
2963,4640,6086
2944,4672,6093
2927,4638,6086
2944,4596,6093
2968,4548,6086
2990,4519,6093
2972,4469,6086
2944,4443,6093
2924,4451,6086
2944,4519,6093
2983,4597,6086
3035,4672,6093
3065,4695,6086
3080,4672,6093
3075,4614,6086
3080,4596,6093
3082,4622,6086
3080,4672,6093
3065,4682,6086
3080,4672,6093
3131,4657,6086
3216,4672,6093
3292,4696,6086
3352,4749,6093
3371,4802,6086
3352,4826,6093
3295,4745,6086
3261,4596,6093
3288,4473,6086
3397,4519,6093
3537,4704,6086
3669,4902,6093
3742,4959,6086
3760,4902,6093
3731,4822,6086
3714,4826,6093
3734,4889,6086
3805,4979,6093
3882,5031,6086
3941,5055,6093
3951,5049,6086
3941,5055,6093
3928,5058,6086
3941,5055,6093
3948,5013,6086
3941,4979,6093
3923,4980,6086
3941,5055,6093
3976,5147,6086
3986,5209,6093
3928,5189,6086
3850,5132,6093
3790,5071,6087
3760,5055,6093
3703,5053,6086
3624,5055,6093
3538,5023,6088
3488,4979,6093
3457,4923,6085
3443,4902,6093
3430,4916,6089
3443,4979,6093
3453,5035,6081
3443,5055,6093
3381,4995,6108
3307,4902,6136
3241,4822,6136
3216,4826,6136
3220,4888,6127
3261,4979,6136
3310,5030,6132
3352,5055,6136
3357,5054,6129
3352,5055,6136
3334,5028,6131
3307,4979,6136
3253,4897,6129
3216,4826,6136
3217,4766,6130
3261,4749,6136
3297,4763,6130
3307,4826,6136
3284,4881,6130
3261,4902,6136
3236,4862,6130
3216,4826,6136
3188,4812,6130
3171,4826,6136
3161,4822,6130
3171,4826,6136
3186,4824,6130
3216,4826,6136
3241,4811,6130
3261,4826,6136
3260,4842,6130
3261,4826,6136
3261,4741,6130
3261,4672,6136
3238,4652,6129
3216,4672,6136
3203,4670,6131
3216,4672,6136
3223,4678,6129
3216,4672,6136
3174,4599,6132
3126,4519,6136
3095,4484,6126
3126,4519,6136
3180,4538,6149
3216,4519,6180
3209,4483,6183
3216,4519,6180
3242,4622,6163
3261,4749,6180
3246,4815,6200
3261,4826,6223
3338,4787,6215
3443,4749,6223
3489,4721,6237
3488,4749,6267
3475,4795,6266
3488,4826,6267
3503,4809,6259
3533,4826,6267
3586,4913,6259
3669,5055,6267
3723,5139,6266
3714,5132,6267
3632,5032,6237
3533,4902,6223
3447,4765,6216
3397,4672,6223
3362,4634,6199
3352,4672,6180
3349,4743,6165
3352,4826,6180
3345,4877,6179
3352,4902,6180
3356,4877,6169
3352,4826,6180
3317,4759,6177
3307,4749,6180
3319,4774,6168
3352,4826,6180
3353,4832,6182
3352,4826,6180
3350,4791,6136
3352,4749,6093
3315,4669,6052
3261,4596,6049
3208,4525,6044
3171,4443,6049
3099,4265,6040
2990,3983,6049
2891,3633,6047
2944,3370,6049
3247,3350,6035
3850,3753,6049
4706,4640,6067
5753,5975,6093
6860,7535,6089
7836,9038,6093
8394,10152,6090
8335,10647,6093
7654,10394,6066
6613,9498,6049
5523,8225,6037
4620,6970,6049
3973,5991,6045
3579,5362,6049
3352,4955,6043
3216,4672,6049
3105,4466,6039
3035,4366,6049
3002,4325,6063
2990,4289,6093
2961,4208,6094
2944,4136,6093
2942,4110,6080
2944,4136,6093
2915,4146,6105
2899,4136,6136
2906,4112,6156
2944,4136,6180
2962,4170,6178
2990,4213,6180
3014,4234,6171
3035,4289,6180
3015,4342,6176
2990,4366,6180
2976,4324,6171
2990,4289,6180
3003,4280,6178
3035,4289,6180
3078,4277,6153
3126,4289,6136
3136,4327,6122
3126,4366,6136
3110,4359,6138
3126,4366,6136
3147,4404,6107
3171,4443,6093
3184,4413,6081
3216,4366,6093
3258,4346,6090
3307,4366,6093
3331,4366,6083
3352,4366,6093
3380,4384,6092
3443,4443,6093
3511,4488,6065
3579,4519,6049
3624,4521,6035
3669,4519,6049
3710,4506,6050
3760,4519,6049
3802,4547,6022
3850,4596,6006
3892,4631,5991
3941,4672,6006
3982,4706,6008
4031,4749,6006
4075,4781,5975
4122,4826,5962
4161,4864,5953
4213,4902,5962
4249,4907,5955
4258,4902,5962
4217,4891,5961
4167,4902,5962
4117,4905,5934
4077,4902,5919
4024,4888,5908
3986,4902,5919
3959,4913,5913
3941,4902,5919
3896,4850,5916
3850,4826,5919
3814,4847,5892
3805,4902,5875
3788,4918,5862
3760,4902,5875
3698,4861,5872
3624,4826,5875
3552,4775,5867
3533,4749,5875
3550,4759,5870
3579,4826,5875
3590,4885,5868
3624,4902,5875
3662,4838,5869
3669,4749,5875
3602,4675,5869
3533,4672,5875
3509,4706,5869
3533,4749,5875
3540,4751,5869
3533,4749,5875
3523,4762,5868
3533,4826,5875
3533,4884,5870
3533,4902,5875
3527,4839,5867
3533,4749,5875
3529,4675,5872
3533,4672,5875
3542,4704,5863
3579,4749,5875
3620,4778,5890
3669,4826,5919
3698,4870,5919
3714,4902,5919
3697,4895,5908
3669,4902,5919
3645,4930,5916
3669,4979,5919
3729,5010,5908
3805,5055,5919
3843,5101,5919
3850,5132,5919
3829,5099,5891
3805,5055,5875
3761,5033,5863
3714,5055,5875
3671,5063,5873
3669,5055,5875
3688,5017,5865
3714,4979,5875
3716,4930,5874
3714,4902,5875
3697,4867,5862
3669,4826,5875
3616,4765,5892
3579,4749,5919
3563,4774,5916
3579,4826,5919
3604,4855,5913
3669,4902,5919
3758,4969,5908
3850,5055,5919
3890,5104,5933
3896,5132,5962
3886,5135,5962
3896,5132,5962
3908,5093,5953
3941,5055,5962
3993,5033,5957
4077,5055,5962
4144,5087,5956
4167,5132,5962
4116,5167,5955
4031,5209,5962
3944,5222,5958
3896,5209,5962
3864,5142,5952
3850,5055,5962
3838,4958,5975
3850,4902,6006
3860,4882,6009
3850,4902,6006
3789,4911,5990
3714,4902,6006
3646,4857,6024
3624,4826,6049
3614,4806,6045
3624,4826,6049
3617,4827,6044
3624,4826,6049
3618,4786,6038
3624,4749,6049
3619,4698,6065
3624,4672,6093
3620,4656,6091
3624,4672,6093
3610,4685,6086
3579,4672,6093
3509,4544,6082
3443,4289,6093
3429,3976,6108
3579,3830,6136
3984,4045,6135
4711,4749,6136
5678,5894,6129
6749,7353,6136
7771,8861,6127
8607,10111,6136
8982,10776,6137
8652,10724,6136
7642,10024,6104
6387,8962,6093
5339,7817,6088
4666,6817,6093
4235,6042,6064
3941,5515,6049
3740,5158,6042
3624,4902,6049
3527,4679,6023
3443,4519,6006
3376,4436,5996
3352,4443,6006
3356,4476,5984
3397,4519,5962
3436,4554,5944
3443,4596,5962
3393,4588,5966
3352,4519,5962
3324,4387,5931
3307,4289,5919
3253,4229,5908
3216,4213,5919
3214,4189,5914
3261,4213,5919
3306,4277,5911
3352,4366,5919
3394,4410,5913
3443,4443,5919
3456,4475,5912
3443,4519,5919
3423,4525,5913
3443,4519,5919
3461,4512,5912
3443,4519,5919
3377,4492,5913
3352,4443,5919
3398,4383,5912
3488,4366,5919
3543,4385,5914
3579,4443,5919
3615,4488,5910
3669,4519,5919
3698,4539,5916
3714,4596,5919
3725,4651,5906
3760,4672,5919
3797,4651,5935
3850,4672,5962
3898,4725,5961
3941,4749,5962
3959,4695,5955
3986,4672,5962
4035,4731,5955
4122,4826,5962
4201,4843,5961
4258,4826,5962
4281,4837,5935
4303,4902,5919
4310,4929,5906
4303,4902,5919
4270,4843,5916
4258,4826,5919
4271,4845,5910
4303,4902,5919
4297,4950,5914
4258,4979,5919
4201,4953,5912
4167,4902,5919
4130,4844,5913
4077,4826,5919
3999,4820,5912
3941,4826,5919
3894,4837,5913
3850,4902,5919
3789,4972,5912
3760,4979,5919
3758,4871,5913
3760,4749,5919
3715,4679,5912
3669,4672,5919
3651,4662,5914
3669,4672,5919
3661,4705,5911
3624,4749,5919
3567,4730,5916
3533,4672,5919
3517,4609,5907
3533,4596,5919
3556,4614,5935
3579,4672,5962
3577,4723,5961
3579,4749,5962
3576,4736,5954
3579,4749,5962
3570,4788,5957
3579,4826,5962
3584,4798,5957
3579,4749,5962
3545,4719,5954
3533,4749,5962
3549,4790,5961
3579,4826,5962
3578,4828,5935
3579,4826,5919
3592,4814,5907
3624,4826,5919
3631,4833,5916
3624,4826,5919
3601,4760,5910
3579,4672,5919
3544,4598,5914
3533,4596,5919
3546,4634,5911
3579,4672,5919
3585,4648,5914
3579,4596,5919
3568,4560,5910
3579,4596,5919
3581,4649,5916
3579,4672,5919
3565,4630,5908
3579,4596,5919
3614,4605,5921
3669,4672,5919
3691,4726,5887
3669,4749,5875
3611,4721,5871
3579,4672,5875
3571,4593,5847
3579,4519,5832
3569,4456,5824
3579,4443,5832
3612,4461,5807
3669,4519,5788
3712,4586,5774
3760,4672,5788
3806,4751,5785
3850,4826,5788
3868,4869,5781
3896,4902,5788
3938,4909,5781
3986,4902,5788
3985,4865,5787
3941,4826,5788
3856,4759,5760
3760,4672,5745
3651,4569,5733
3579,4519,5745
3553,4512,5741
3579,4519,5745
3606,4503,5738
3624,4519,5745
3610,4566,5737
3579,4596,5745
3527,4536,5742
3488,4443,5745
3441,4374,5731
3397,4366,5745
3347,4338,5763
3352,4289,5788
3390,4221,5782
3443,4213,5788
3447,4236,5801
3443,4289,5832
3450,4327,5833
3488,4366,5832
3505,4378,5821
3488,4366,5832
3426,4289,5828
3352,4136,5832
3276,3865,5824
3261,3523,5832
3385,3241,5827
3760,3294,5832
4419,3892,5825
5345,5055,5832
6416,6491,5826
7474,7889,5832
8278,9103,5826
8607,10111,5832
8323,10646,5825
7519,10341,5832
6438,9158,5828
5390,7660,5832
4577,6439,5811
4077,5668,5788
3810,5139,5742
3669,4749,5701
3550,4498,5648
3443,4366,5614
3342,4242,5569
3261,4136,5527
3181,4078,5457
3126,4060,5396
3101,4014,5336
3126,3983,5309
3166,4001,5280
3216,4060,5266
3243,4075,5235
3261,4060,5222
3243,4015,5219
3216,3983,5266
3174,3950,5336
3171,3983,5440
3200,4055,5537
3261,4136,5657
3300,4151,5790
3307,4136,5962
3278,4121,6134
3261,4136,6310
3255,4139,6460
3261,4136,6615
3255,4125,6761
3261,4136,6920
3290,4139,7045
3352,4136,7137
3394,4123,7169
3397,4136,7181
3361,4144,7175
3352,4136,7181
3383,4109,7153
3443,4136,7094
3475,4211,6984
3488,4289,6876
3494,4301,6764
3533,4289,6658
3592,4282,6524
3669,4289,6397
3724,4278,6273
3760,4289,6180
3771,4324,6083
3805,4366,6006
3861,4365,5928
3941,4366,5875
4008,4390,5819
4077,4443,5788
4143,4478,5755
4213,4519,5745
4249,4562,5729
4258,4596,5745
4246,4569,5761
4258,4519,5788
4282,4487,5785
4303,4519,5788
4287,4564,5793
4258,4596,5832
4226,4591,5857
4213,4596,5875
4193,4599,5865
4167,4596,5875
4109,4554,5890
4031,4519,5919
3944,4502,5919
3896,4519,5919
3872,4544,5909
3850,4596,5919
3797,4645,5915
3760,4672,5919
3749,4640,5911
3760,4596,5919
3742,4552,5914
3714,4519,5919
3684,4468,5911
3669,4443,5919
3641,4457,5915
3624,4519,5919
3614,4566,5909
3624,4596,5919
3621,4597,5918
3624,4596,5919
3621,4562,5890
3624,4519,5875
3603,4485,5864
3579,4519,5875
3547,4594,5871
3533,4672,5875
3522,4690,5869
3533,4672,5875
3549,4630,5868
3579,4596,5875
3598,4549,5872
