II,V,ABP
-1076,0,-3071
-1069,0,-3074
-1059,0,-3071
-1049,0,-3075
-1036,0,-3071
-1024,0,-3076
-1008,0,-3071
-995,0,-3077
-979,0,-3071
-967,0,-3077
-952,0,-3071
-942,0,-3078
-927,0,-3070
-917,0,-3079
-902,0,-3070
-894,0,-3079
-881,0,-3070
-874,0,-3079
-862,0,-3070
-854,0,-3079
-841,0,-3070
-831,0,-3078
-816,0,-3071
-805,0,-3078
-791,0,-3071
-782,0,-3077
-772,0,-3071
-767,0,-3076
-761,0,-3071
-757,0,-3075
-750,0,-3071
-743,0,-3075
-734,0,-3071
-727,0,-3074
-719,0,-3071
-714,0,-3074
-709,0,-3071
-704,0,-3073
-697,0,-3071
-689,0,-3073
-678,0,-3071
-663,0,-3074
-645,0,-3071
-624,0,-3074
-602,0,-3071
-584,0,-3075
-575,0,-3071
-577,0,-3076
-589,0,-3071
-606,0,-3077
-619,0,-3071
-623,0,-3077
-615,0,-3071
-597,0,-3078
-574,0,-3070
-553,0,-3079
-532,0,-3070
-512,0,-3079
-486,0,-3070
-453,0,-3079
-407,0,-3070
-353,0,-3079
-294,0,-3070
-238,0,-3078
-184,0,-3071
-139,0,-3078
-98,0,-3071
-62,0,-3077
-26,0,-3071
9,0,-3076
44,0,-3071
78,0,-3075
109,0,-3071
133,0,-3074
153,0,-3069
165,0,-3076
173,0,-3070
176,0,-3069
177,0,-3070
178,0,-3079
178,0,-3068
177,0,-3064
174,0,-3076
168,0,-3083
160,0,-3065
151,0,-3058
142,0,-3078
133,0,-3099
127,0,-3066
123,0,-3031
121,0,-3049
123,0,-3191
127,0,-3480
134,0,-3976
141,0,-4602
147,0,-5247
150,0,-5751
153,0,-6084
153,0,-6186
154,0,-6084
155,0,-5750
156,0,-5248
157,0,-4601
159,0,-3977
159,0,-3480
160,0,-3192
160,0,-3048
159,0,-3032
157,0,-3066
154,0,-3101
149,0,-3079
141,0,-3060
132,0,-3066
119,0,-3085
106,0,-3076
92,0,-3065
78,0,-3068
64,0,-3079
49,0,-3070
32,0,-3069
12,0,-3069
-11,0,-3076
-36,0,-3068
-62,0,-3073
-87,0,-3071
-114,0,-3074
-144,0,-3071
-183,0,-3075
-230,0,-3071
-287,0,-3075
-350,0,-3071
-420,0,-3076
-488,0,-3071
-561,0,-3077
-629,0,-3071
-700,0,-3078
-760,0,-3071
-819,0,-3078
-863,0,-3070
-906,0,-3079
-937,0,-3070
-971,0,-3079
-997,0,-3070
-1032,0,-3079
-1062,0,-3067
-1102,0,-3082
-1141,0,-3068
-1189,0,-3076
-1240,0,-3071
-1301,0,-3081
-1369,0,-3069
-1448,0,-3072
-1531,0,-3074
-1620,0,-3083
-1709,0,-3066
-1798,0,-3063
-1880,0,-3075
-1960,0,-3090
-2031,0,-3067
-2098,0,-3041
-2158,0,-3043
-2212,0,-3166
-2255,0,-3483
-2285,0,-4009
-2292,0,-4628
-2267,0,-5140
-2196,0,-5344
-2083,0,-5153
-1931,0,-4625
-1775,0,-3996
-1646,0,-3486
-1587,0,-3189
-1610,0,-3043
-1717,0,-3007
-1867,0,-3043
-2029,0,-3190
-2155,0,-3485
-2241,0,-3999
-2272,0,-4624
-2278,0,-5157
-2255,0,-5343
-2234,0,-5145
-2200,0,-4626
-2175,0,-4016
-2137,0,-3480
-2107,0,-3174
-2063,0,-3040
-2028,0,-3048
-1981,0,-3066
-1944,0,-3095
-1897,0,-3075
-1859,0,-3067
-1816,0,-3067
-1781,0,-3084
-1743,0,-3075
-1713,0,-3070
-1681,0,-3070
-1659,0,-3078
-1635,0,-3073
-1621,0,-3070
-1608,0,-3069
-1603,0,-3077
-1598,0,-3068
-1598,0,-3073
-1597,0,-3071
-1601,0,-3074
-1604,0,-3071
-1611,0,-3074
-1617,0,-3071
-1628,0,-3074
-1639,0,-3071
-1659,0,-3075
-1680,0,-3068
-1709,0,-3080
-1734,0,-3068
-1765,0,-3074
-1786,0,-3068
-1812,0,-3084
-1827,0,-3066
-1847,0,-3070
-1857,0,-3071
-1873,0,-3093
-1877,0,-3061
-1890,0,-3061
-1891,0,-3074
-1901,0,-3111
-1898,0,-3059
-1906,0,-3025
-1903,0,-3047
-1912,0,-3205
-1916,0,-3471
-1934,0,-3956
-1950,0,-4606
-1977,0,-5275
-1999,0,-5742
-2024,0,-6025
-2040,0,-6165
-2056,0,-6206
-2062,0,-6152
-2068,0,-6120
-2067,0,-6138
-2065,0,-6169
-2054,0,-6151
-2039,0,-6135
-2013,0,-6141
-1981,0,-6156
-1941,0,-6146
-1898,0,-6141
-1852,0,-6144
-1808,0,-6152
-1763,0,-6144
-1718,0,-6146
-1667,0,-6145
-1611,0,-6150
-1542,0,-6142
-1463,0,-6152
-1371,0,-6143
-1276,0,-6154
-1176,0,-6142
-1082,0,-6155
-989,0,-6142
-911,0,-6156
-837,0,-6141
-780,0,-6157
-727,0,-6140
-692,0,-6158
-659,0,-6140
-643,0,-6159
-627,0,-6140
-626,0,-6158
-623,0,-6140
-632,0,-6157
-639,0,-6141
-655,0,-6156
-668,0,-6142
-684,0,-6154
-693,0,-6143
-701,0,-6153
-697,0,-6143
-690,0,-6151
-677,0,-6143
-668,0,-6149
-662,0,-6143
-667,0,-6148
-676,0,-6142
-689,0,-6147
-691,0,-6142
-672,0,-6147
-616,0,-6142
-516,0,-6147
-370,0,-6142
-194,0,-6148
-17,0,-6142
121,0,-6149
187,0,-6143
162,0,-6150
59,0,-6143
-92,0,-6152
-247,0,-6143
-373,0,-6154
-451,0,-6142
-485,0,-6155
-489,0,-6141
-480,0,-6156
-465,0,-6141
-451,0,-6157
-435,0,-6140
-419,0,-6158
-397,0,-6140
-374,0,-6159
-348,0,-6140
-321,0,-6158
-292,0,-6140
-259,0,-6157
-221,0,-6141
-177,0,-6156
-130,0,-6142
-80,0,-6155
-32,0,-6145
13,0,-6150
52,0,-6144
84,0,-6155
111,0,-6144
130,0,-6143
145,0,-6143
154,0,-6160
161,0,-6139
167,0,-6131
174,0,-6149
181,0,-6174
187,0,-6134
192,0,-6109
193,0,-6154
191,0,-6216
183,0,-6157
175,0,-6002
166,0,-5750
162,0,-5298
163,0,-4600
173,0,-3902
188,0,-3452
210,0,-3324
232,0,-3453
257,0,-3910
281,0,-4596
308,0,-5294
331,0,-5750
355,0,-6034
373,0,-6147
389,0,-6193
398,0,-6158
407,0,-6181
411,0,-6150
419,0,-6048
425,0,-5747
435,0,-5275
443,0,-4594
452,0,-3949
458,0,-3477
467,0,-3227
478,0,-3042
492,0,-2969
506,0,-3042
523,0,-3227
537,0,-3480
549,0,-3930
560,0,-4599
571,0,-5283
587,0,-5743
614,0,-6012
653,0,-6162
705,0,-6209
761,0,-6151
819,0,-6114
874,0,-6136
924,0,-6172
964,0,-6148
989,0,-6136
1001,0,-6141
1007,0,-6160
1012,0,-6146
1015,0,-6147
995,0,-6144
928,0,-6158
796,0,-6144
625,0,-6153
468,0,-6144
393,0,-6157
424,0,-6140
543,0,-6158
676,0,-6140
764,0,-6159
766,0,-6140
701,0,-6158
598,0,-6140
505,0,-6157
425,0,-6141
372,0,-6156
324,0,-6141
290,0,-6155
266,0,-6142
267,0,-6154
292,0,-6143
344,0,-6152
405,0,-6143
471,0,-6150
522,0,-6143
560,0,-6149
587,0,-6142
621,0,-6148
688,0,-6142
810,0,-6147
996,0,-6142
1237,0,-6147
1489,0,-6142
1694,0,-6147
1794,0,-6142
1763,0,-6148
1615,0,-6143
1414,0,-6149
1230,0,-6143
1119,0,-6151
1089,0,-6143
1119,0,-6153
1162,0,-6143
1188,0,-6154
1182,0,-6142
1157,0,-6156
1120,0,-6141
1089,0,-6157
1059,0,-6140
1039,0,-6158
1017,0,-6140
1004,0,-6159
988,0,-6140
983,0,-6158
973,0,-6140
975,0,-6157
968,0,-6141
974,0,-6156
976,0,-6142
989,0,-6155
1005,0,-6142
1028,0,-6154
1051,0,-6143
1076,0,-6152
1097,0,-6143
1118,0,-6150
1136,0,-6143
1157,0,-6148
1177,0,-6142
1200,0,-6147
1223,0,-6142
1248,0,-6147
1269,0,-6142
1284,0,-6147
1286,0,-6142
1273,0,-6147
1243,0,-6142
1203,0,-6148
1158,0,-6143
1116,0,-6150
1078,0,-6143
1048,0,-6151
1019,0,-6143
998,0,-6153
979,0,-6142
972,0,-6155
969,0,-6142
977,0,-6156
982,0,-6141
991,0,-6157
993,0,-6140
999,0,-6158
1000,0,-6140
1009,0,-6159
1011,0,-6140
1015,0,-6158
1007,0,-6140
997,0,-6157
975,0,-6141
956,0,-6156
932,0,-6142
915,0,-6155
896,0,-6142
882,0,-6153
863,0,-6143
844,0,-6151
823,0,-6143
807,0,-6150
798,0,-6143
802,0,-6148
814,0,-6142
835,0,-6147
858,0,-6142
883,0,-6147
907,0,-6142
934,0,-6147
962,0,-6142
992,0,-6147
1017,0,-6142
1038,0,-6148
1050,0,-6143
1060,0,-6150
1069,0,-6143
1082,0,-6152
1095,0,-6143
1105,0,-6154
1105,0,-6142
1095,0,-6155
1073,0,-6142
1049,0,-6156
1025,0,-6141
1009,0,-6157
995,0,-6140
988,0,-6158
970,0,-6140
951,0,-6159
917,0,-6140
887,0,-6158
854,0,-6140
834,0,-6157
817,0,-6141
808,0,-6156
793,0,-6142
775,0,-6154
744,0,-6143
705,0,-6153
656,0,-6143
608,0,-6151
564,0,-6143
542,0,-6149
551,0,-6143
609,0,-6148
724,0,-6142
893,0,-6147
1088,0,-6142
1258,0,-6147
1342,0,-6142
1300,0,-6147
1128,0,-6142
872,0,-6148
604,0,-6142
392,0,-6149
269,0,-6143
227,0,-6150
228,0,-6143
233,0,-6152
220,0,-6143
190,0,-6154
150,0,-6142
112,0,-6155
78,0,-6141
50,0,-6156
22,0,-6141
2,0,-6157
-5,0,-6140
13,0,-6158
52,0,-6140
116,0,-6159
182,0,-6140
248,0,-6158
291,0,-6140
316,0,-6157
321,0,-6141
315,0,-6155
307,0,-6142
302,0,-6154
297,0,-6143
294,0,-6153
289,0,-6143
284,0,-6151
279,0,-6143
275,0,-6149
272,0,-6142
271,0,-6148
269,0,-6142
267,0,-6147
264,0,-6142
261,0,-6147
256,0,-6142
251,0,-6147
245,0,-6142
240,0,-6148
234,0,-6142
230,0,-6149
227,0,-6143
223,0,-6150
220,0,-6143
217,0,-6152
213,0,-6143
210,0,-6154
206,0,-6142
202,0,-6155
199,0,-6141
196,0,-6156
194,0,-6141
191,0,-6158
188,0,-6140
184,0,-6158
179,0,-6140
174,0,-6158
169,0,-6140
166,0,-6158
163,0,-6141
161,0,-6156
158,0,-6141
154,0,-6155
145,0,-6142
130,0,-6154
107,0,-6143
81,0,-6152
53,0,-6143
26,0,-6150
0,0,-6143
-22,0,-6149
-40,0,-6142
-51,0,-6148
-51,0,-6142
-38,0,-6147
-10,0,-6142
28,0,-6147
72,0,-6142
119,0,-6147
166,0,-6142
214,0,-6148
261,0,-6142
305,0,-6149
342,0,-6143
369,0,-6151
382,0,-6143
382,0,-6153
372,0,-6143
355,0,-6154
335,0,-6142
311,0,-6155
287,0,-6141
260,0,-6157
229,0,-6140
198,0,-6158
160,0,-6140
122,0,-6159
80,0,-6140
39,0,-6158
-2,0,-6140
-38,0,-6157
-68,0,-6141
-92,0,-6156
-112,0,-6141
-132,0,-6155
-158,0,-6142
-190,0,-6154
-227,0,-6143
-257,0,-6152
-265,0,-6143
-229,0,-6150
-130,0,-6143
38,0,-6149
261,0,-6142
495,0,-6148
677,0,-6142
751,0,-6147
685,0,-6142
498,0,-6147
249,0,-6142
14,0,-6147
-146,0,-6142
-211,0,-6148
-198,0,-6143
-148,0,-6149
-96,0,-6143
-63,0,-6151
-52,0,-6143
-55,0,-6153
-64,0,-6143
-74,0,-6154
-81,0,-6142
-86,0,-6156
-84,0,-6141
-78,0,-6157
-69,0,-6140
-57,0,-6158
-47,0,-6140
-36,0,-6159
-30,0,-6140
-24,0,-6158
-20,0,-6140
-22,0,-6157
-25,0,-6141
-35,0,-6156
-49,0,-6142
-71,0,-6155
-98,0,-6142
-130,0,-6154
-162,0,-6143
-194,0,-6152
-222,0,-6145
-246,0,-6148
-264,0,-6144
-276,0,-6153
-283,0,-6144
-286,0,-6142
-286,0,-6145
-288,0,-6156
-293,0,-6138
-303,0,-6137
-315,0,-6148
-329,0,-6164
-342,0,-6136
-351,0,-6125
-357,0,-6148
-361,0,-6196
-362,0,-6166
-362,0,-6038
-357,0,-5734
-347,0,-5255
-331,0,-4611
-309,0,-3986
-282,0,-3461
-256,0,-3151
-232,0,-3025
-216,0,-3152
-207,0,-3460
-208,0,-3990
-215,0,-4609
-227,0,-5261
-238,0,-5730
-248,0,-6045
-255,0,-6163
-261,0,-6203
-265,0,-6146
-269,0,-6132
-270,0,-6134
-270,0,-6171
-266,0,-6148
-260,0,-6144
-248,0,-6141
-235,0,-6157
-217,0,-6145
-197,0,-6150
-173,0,-6144
-149,0,-6142
-121,0,-6147
-94,0,-6159
-66,0,-6141
-40,0,-6125
-16,0,-6152
4,0,-6180
23,0,-6130
39,0,-6097
56,0,-6157
71,0,-6233
82,0,-6155
82,0,-5968
67,0,-5720
31,0,-5400
-22,0,-5008
-92,0,-4833
-168,0,-5007
-246,0,-5403
-318,0,-5719
-382,0,-5974
-440,0,-6153
-492,0,-6242
-546,0,-6155
-597,0,-6108
-642,0,-6126
-679,0,-6192
-699,0,-6149
-711,0,-6136
-709,0,-6136
-709,0,-6172
-711,0,-6143
-722,0,-6146
-734,0,-6141
-746,0,-6161
-741,0,-6142
-706,0,-6149
-622,0,-6146
-480,0,-6151
-283,0,-6143
-58,0,-6149
142,0,-6143
251,0,-6148
217,0,-6143
19,0,-6147
-306,0,-6142
-695,0,-6147
-1068,0,-6142
-1372,0,-6147
-1587,0,-6142
-1731,0,-6148
-1828,0,-6142
-1905,0,-6149
-1969,0,-6143
-2026,0,-6150
-2066,0,-6143
-2096,0,-6152
-2110,0,-6143
-2119,0,-6154
-2118,0,-6142
-2116,0,-6155
-2107,0,-6141
-2099,0,-6156
-2088,0,-6141
-2079,0,-6157
-2066,0,-6140
-2055,0,-6158
-2035,0,-6140
-2016,0,-6159
-1983,0,-6140
-1956,0,-6158
-1918,0,-6140
-1891,0,-6157
-1859,0,-6141
-1838,0,-6155
-1810,0,-6142
-1788,0,-6154
-1759,0,-6143
-1734,0,-6153
-1703,0,-6143
-1679,0,-6151
-1651,0,-6143
-1628,0,-6149
-1601,0,-6142
-1577,0,-6148
-1547,0,-6142
-1519,0,-6147
-1491,0,-6142
-1472,0,-6147
-1456,0,-6142
-1448,0,-6147
-1438,0,-6142
-1429,0,-6148
-1414,0,-6142
-1399,0,-6149
-1381,0,-6143
-1368,0,-6150
-1353,0,-6143
-1344,0,-6152
-1331,0,-6143
-1323,0,-6154
-1310,0,-6142
-1306,0,-6155
-1297,0,-6141
-1300,0,-6156
-1296,0,-6141
-1306,0,-6158
-1310,0,-6140
-1327,0,-6158
-1336,0,-6140
-1357,0,-6158
-1369,0,-6140
-1392,0,-6158
-1407,0,-6141
-1434,0,-6156
-1456,0,-6141
-1490,0,-6155
-1520,0,-6142
-1561,0,-6154
-1602,0,-6143
-1656,0,-6152
-1713,0,-6143
-1782,0,-6150
-1849,0,-6143
-1920,0,-6149
-1985,0,-6142
-2053,0,-6148
-2120,0,-6142
-2192,0,-6147
-2258,0,-6142
-2317,0,-6147
-2351,0,-6142
-2366,0,-6147
-2359,0,-6142
-2350,0,-6148
-2340,0,-6142
-2349,0,-6149
-2364,0,-6143
-2398,0,-6151
-2431,0,-6143
-2479,0,-6153
-2526,0,-6143
-2594,0,-6154
-2665,0,-6142
-2763,0,-6155
-2860,0,-6141
-2978,0,-6157
-3084,0,-6140
-3204,0,-6158
-3307,0,-6140
-3430,0,-6159
-3539,0,-6140
-3669,0,-6158
-3777,0,-6140
-3887,0,-6157
-3960,0,-6141
-4020,0,-6156
-4043,0,-6141
-4056,0,-6155
-4039,0,-6142
-4010,0,-6154
-3950,0,-6143
-3874,0,-6152
-3774,0,-6143
-3684,0,-6150
-3608,0,-6143
-3565,0,-6149
-3555,0,-6142
-3554,0,-6148
-3558,0,-6142
-3542,0,-6147
-3514,0,-6142
-3469,0,-6147
-3423,0,-6142
-3378,0,-6147
-3343,0,-6142
-3308,0,-6148
-3272,0,-6143
-3227,0,-6149
-3187,0,-6143
-3158,0,-6151
-3141,0,-6143
-3080,0,-6153
-2878,0,-6143
-2404,0,-6154
-1586,0,-6142
-442,0,-6156
875,0,-6141
2152,0,-6157
3183,0,-6140
3867,0,-6158
4214,0,-6140
4317,0,-6159
4294,0,-6140
4225,0,-6158
4155,0,-6140
4089,0,-6157
4030,0,-6141
3968,0,-6156
3912,0,-6142
3853,0,-6155
3801,0,-6142
3745,0,-6154
3697,0,-6143
3645,0,-6152
3606,0,-6143
3557,0,-6150
3517,0,-6143
3467,0,-6148
3422,0,-6142
3377,0,-6147
3331,0,-6142
3292,0,-6147
3250,0,-6142
3213,0,-6147
3174,0,-6142
3139,0,-6147
3097,0,-6142
3059,0,-6148
3015,0,-6143
2978,0,-6150
2935,0,-6143
2901,0,-6151
2860,0,-6143
2828,0,-6153
2788,0,-6142
2759,0,-6155
2722,0,-6142
2697,0,-6156
2661,0,-6141
2638,0,-6157
2599,0,-6140
2573,0,-6158
2531,0,-6140
2507,0,-6159
2468,0,-6140
2446,0,-6158
2409,0,-6140
2385,0,-6157
2346,0,-6141
2319,0,-6156
2282,0,-6142
2257,0,-6155
2223,0,-6142
2201,0,-6153
2172,0,-6143
2152,0,-6151
2125,0,-6143
2104,0,-6150
2077,0,-6143
2053,0,-6148
2022,0,-6142
1996,0,-6147
1966,0,-6142
1939,0,-6147
1910,0,-6142
1884,0,-6147
1855,0,-6142
1831,0,-6147
1804,0,-6142
1782,0,-6148
1757,0,-6143
1734,0,-6150
1708,0,-6143
1684,0,-6152
1655,0,-6143
1632,0,-6154
1605,0,-6142
1585,0,-6155
1561,0,-6142
1545,0,-6156
1525,0,-6141
1514,0,-6157
1496,0,-6140
1488,0,-6158
1470,0,-6140
1458,0,-6159
1435,0,-6140
1420,0,-6158
1397,0,-6140
1386,0,-6157
1372,0,-6141
1370,0,-6156
1364,0,-6142
1364,0,-6154
1350,0,-6143
1329,0,-6153
1288,0,-6143
1242,0,-6151
1196,0,-6143
1170,0,-6149
1162,0,-6143
1174,0,-6148
1190,0,-6142
1202,0,-6147
1198,0,-6142
1183,0,-6147
1161,0,-6142
1141,0,-6147
1121,0,-6142
1106,0,-6148
1088,0,-6142
1072,0,-6149
1055,0,-6143
1043,0,-6150
1031,0,-6143
1024,0,-6152
1014,0,-6143
1007,0,-6154
995,0,-6142
987,0,-6155
975,0,-6141
965,0,-6156
951,0,-6141
941,0,-6157
926,0,-6140
920,0,-6158
912,0,-6140
913,0,-6159
909,0,-6140
908,0,-6158
898,0,-6140
889,0,-6157
872,0,-6141
857,0,-6155
838,0,-6142
822,0,-6154
803,0,-6143
786,0,-6153
766,0,-6143
749,0,-6151
732,0,-6143
717,0,-6149
703,0,-6142
692,0,-6148
680,0,-6142
669,0,-6147
654,0,-6142
635,0,-6147
610,0,-6142
579,0,-6147
545,0,-6142
505,0,-6148
461,0,-6142
409,0,-6149
352,0,-6143
289,0,-6150
226,0,-6143
162,0,-6152
106,0,-6143
54,0,-6154
14,0,-6142
-22,0,-6155
-49,0,-6141
-81,0,-6156
-109,0,-6141
-147,0,-6158
-185,0,-6140
-231,0,-6158
-276,0,-6140
-328,0,-6158
-381,0,-6140
-445,0,-6158
-517,0,-6141
-610,0,-6156
-723,0,-6141
-864,0,-6155
-1025,0,-6142
-1202,0,-6154
-1380,0,-6143
-1549,0,-6152
-1696,0,-6143
-1813,0,-6150
-1896,0,-6143
-1949,0,-6149
-1978,0,-6143
-1998,0,-6148
-2019,0,-6143
-2049,0,-6147
-2086,0,-6143
-2123,0,-6147
-2150,0,-6145
-2163,0,-6144
-2159,0,-6141
-2142,0,-6155
-2115,0,-6142
-2081,0,-6140
-2043,0,-6144
-2004,0,-6166
-1965,0,-6138
-1931,0,-6130
-1900,0,-6152
-1875,0,-6187
-1844,0,-6129
-1818,0,-6105
-1779,0,-6156
-1743,0,-6241
-1695,0,-6153
-1652,0,-5976
-1599,0,-5717
-1557,0,-5407
-1506,0,-5005
-1467,0,-4838
-1416,0,-5005
-1364,0,-5406
-1277,0,-5718
-1161,0,-5975
-991,0,-6154
-802,0,-6240
-618,0,-6157
-511,0,-6104
-507,0,-6130
-629,0,-6185
-824,0,-6152
-1038,0,-6128
-1194,0,-6138
-1269,0,-6164
-1262,0,-6144
-1220,0,-6138
-1176,0,-6142
-1165,0,-6154
-1186,0,-6141
-1241,0,-6144
-1311,0,-6145
-1400,0,-6148
-1497,0,-6142
-1614,0,-6148
-1750,0,-6143
-1920,0,-6149
-2115,0,-6143
-2340,0,-6151
-2566,0,-6143
-2790,0,-6153
-2981,0,-6143
-3150,0,-6154
-3281,0,-6142
-3398,0,-6156
-3479,0,-6141
-3551,0,-6157
-3590,0,-6140
-3623,0,-6158
-3631,0,-6140
-3640,0,-6159
-3625,0,-6140
-3606,0,-6158
-3563,0,-6140
-3521,0,-6157
-3472,0,-6141
-3448,0,-6156
-3439,0,-6142
-3464,0,-6155
-3498,0,-6142
-3543,0,-6154
-3566,0,-6143
-3572,0,-6152
-3539,0,-6143
-3482,0,-6150
-3393,0,-6143
-3290,0,-6148
-3166,0,-6142
-3042,0,-6147
-2913,0,-6142
-2800,0,-6147
-2700,0,-6142
-2628,0,-6147
-2575,0,-6142
-2552,0,-6147
-2550,0,-6142
-2580,0,-6148
-2632,0,-6143
-2714,0,-6150
-2808,0,-6143
-2915,0,-6151
-3014,0,-6143
-3116,0,-6153
-3200,0,-6142
-3283,0,-6155
-3342,0,-6142
-3391,0,-6156
-3409,0,-6141
-3414,0,-6157
-3392,0,-6140
-3368,0,-6158
-3325,0,-6140
-3290,0,-6159
-3244,0,-6140
-3209,0,-6158
-3163,0,-6140
-3121,0,-6157
-3056,0,-6141
-2979,0,-6156
-2867,0,-6142
-2734,0,-6155
-2568,0,-6142
-2392,0,-6153
-2200,0,-6143
-2014,0,-6151
-1830,0,-6143
-1663,0,-6150
-1504,0,-6143
-1362,0,-6148
-1226,0,-6142
-1107,0,-6147
-1002,0,-6142
-922,0,-6147
-862,0,-6142
-823,0,-6147
-791,0,-6142
-758,0,-6147
-714,0,-6142
-656,0,-6148
-592,0,-6143
-525,0,-6150
-470,0,-6143
-424,0,-6152
-393,0,-6143
-374,0,-6154
-362,0,-6142
-355,0,-6155
-348,0,-6142
-341,0,-6156
-331,0,-6141
-319,0,-6157
-305,0,-6140
-286,0,-6158
-254,0,-6140
-201,0,-6159
-112,0,-6140
29,0,-6158
238,0,-6140
511,0,-6157
827,0,-6141
1129,0,-6156
1356,0,-6142
1451,0,-6154
1404,0,-6143
1246,0,-6153
1047,0,-6143
874,0,-6151
768,0,-6143
728,0,-6149
728,0,-6143
732,0,-6148
720,0,-6142
691,0,-6147
654,0,-6142
619,0,-6147
589,0,-6142
562,0,-6147
535,0,-6142
508,0,-6148
484,0,-6142
465,0,-6149
456,0,-6143
457,0,-6150
465,0,-6143
480,0,-6152
492,0,-6143
504,0,-6154
509,0,-6142
512,0,-6155
511,0,-6141
513,0,-6156
515,0,-6141
523,0,-6157
530,0,-6140
541,0,-6158
549,0,-6140
561,0,-6159
570,0,-6140
581,0,-6158
585,0,-6140
586,0,-6157
578,0,-6141
566,0,-6155
548,0,-6142
531,0,-6154
516,0,-6143
507,0,-6153
503,0,-6143
505,0,-6151
509,0,-6143
516,0,-6149
522,0,-6142
528,0,-6148
533,0,-6142
538,0,-6147
541,0,-6142
543,0,-6147
541,0,-6142
537,0,-6147
529,0,-6142
520,0,-6148
508,0,-6142
493,0,-6149
472,0,-6143
446,0,-6150
416,0,-6143
384,0,-6152
353,0,-6143
326,0,-6154
304,0,-6142
288,0,-6155
273,0,-6141
260,0,-6156
245,0,-6141
229,0,-6158
211,0,-6140
196,0,-6159
180,0,-6140
168,0,-6159
153,0,-6140
135,0,-6158
106,0,-6143
69,0,-6153
23,0,-6144
-26,0,-6158
-72,0,-6142
-109,0,-6150
-138,0,-6145
-157,0,-6158
-169,0,-6140
-174,0,-6144
-169,0,-6148
-156,0,-6161
-138,0,-6139
-119,0,-6131
-105,0,-6144
-99,0,-6182
-100,0,-6170
-105,0,-6050
-113,0,-5732
-121,0,-5214
-133,0,-4584
-145,0,-4076
-162,0,-3872
-174,0,-4077
-188,0,-4584
-196,0,-5218
-199,0,-5732
-195,0,-6056
-179,0,-6170
-152,0,-6189
-114,0,-6144
-72,0,-6139
-31,0,-6138
2,0,-6168
28,0,-6145
49,0,-6151
77,0,-6137
120,0,-6164
197,0,-6141
321,0,-6155
499,0,-6139
718,0,-6160
945,0,-6144
1120,0,-6153
1192,0,-6148
1130,0,-6152
952,0,-6144
708,0,-6157
472,0,-6145
292,0,-6146
186,0,-6146
131,0,-6159
92,0,-6139
40,0,-6139
-27,0,-6149
-102,0,-6165
-166,0,-6136
-213,0,-6124
-242,0,-6149
-264,0,-6194
-287,0,-6166
-325,0,-6034
-379,0,-5734
-458,0,-5250
-553,0,-4612
-663,0,-3981
-771,0,-3462
-868,0,-3146
-943,0,-3027
-999,0,-3148
-1036,0,-3462
-1073,0,-3986
-1115,0,-4611
-1175,0,-5257
-1249,0,-5732
-1334,0,-6043
-1419,0,-6164
-1501,0,-6204
-1572,0,-6146
-1638,0,-6135
-1697,0,-6133
-1749,0,-6175
-1786,0,-6146
-1804,0,-6147
-1799,0,-6137
-1773,0,-6164
-1731,0,-6146
-1679,0,-6148
-1620,0,-6145
-1556,0,-6156
-1484,0,-6146
-1406,0,-6148
-1315,0,-6146
-1213,0,-6149
-1092,0,-6143
-952,0,-6148
-792,0,-6143
-623,0,-6147
-454,0,-6143
-303,0,-6147
-176,0,-6142
-79,0,-6147
-4,0,-6142
52,0,-6147
96,0,-6142
127,0,-6148
147,0,-6143
150,0,-6150
140,0,-6143
116,0,-6151
82,0,-6143
37,0,-6153
-15,0,-6142
-78,0,-6155
-143,0,-6142
-210,0,-6156
-272,0,-6141
-330,0,-6157
-381,0,-6140
-431,0,-6158
-478,0,-6140
-523,0,-6159
-562,0,-6140
-591,0,-6158
-605,0,-6140
-601,0,-6157
-584,0,-6141
-558,0,-6156
-531,0,-6142
-506,0,-6155
-487,0,-6142
-467,0,-6153
-443,0,-6143
-409,0,-6151
-368,0,-6143
-320,0,-6150
-271,0,-6143
-223,0,-6148
-175,0,-6142
-123,0,-6147
-66,0,-6142
-3,0,-6147
61,0,-6142
124,0,-6147
176,0,-6142
218,0,-6147
245,0,-6142
262,0,-6148
271,0,-6143
276,0,-6150
282,0,-6143
288,0,-6152
297,0,-6143
308,0,-6153
316,0,-6142
320,0,-6155
315,0,-6142
303,0,-6156
289,0,-6141
283,0,-6157
300,0,-6144
359,0,-6154
472,0,-6143
641,0,-6160
839,0,-6140
1028,0,-6154
1145,0,-6142
1153,0,-6162
1039,0,-6138
844,0,-6149
626,0,-6147
451,0,-6166
350,0,-6139
323,0,-6137
336,0,-6144
361,0,-6186
375,0,-6170
380,0,-6053
384,0,-5732
398,0,-5215
421,0,-4584
454,0,-4075
492,0,-3872
534,0,-4075
581,0,-4584
633,0,-5214
687,0,-5732
741,0,-6051
791,0,-6170
839,0,-6184
882,0,-6144
925,0,-6134
962,0,-6139
999,0,-6164
1029,0,-6148
1059,0,-6147
1084,0,-6140
1113,0,-6160
1141,0,-6143
1179,0,-6152
1217,0,-6140
1263,0,-6160
1302,0,-6143
1339,0,-6154
1360,0,-6143
1372,0,-6159
1360,0,-6140
1347,0,-6158
1317,0,-6140
1300,0,-6157
1276,0,-6141
1269,0,-6155
