II,V,ABP
9405,3553,3915
9284,3559,4226
9181,3642,4495
9005,3684,4694
8845,3642,4857
8757,3560,4977
8733,3553,5075
8613,3604,5141
8397,3642,5219
8164,3604,5314
8061,3553,5437
8047,3511,5549
8061,3464,5654
8010,3391,5742
7949,3375,5836
7881,3425,5912
7837,3464,5981
7767,3419,6030
7725,3375,6089
7703,3376,6144
7725,3375,6198
7722,3313,6221
7725,3286,6234
7714,3332,6231
7725,3375,6234
7716,3327,6217
7725,3286,6198
7721,3322,6158
7725,3375,6126
7706,3338,6074
7725,3286,6017
7766,3305,5927
7837,3375,5836
7884,3389,5733
7949,3375,5654
8007,3395,5573
8061,3464,5509
8059,3514,5440
8061,3553,5401
8087,3594,5386
8173,3642,5437
8245,3649,5524
8285,3642,5654
8245,3658,5787
8173,3730,5944
8086,3798,6091
8061,3819,6234
8060,3778,6333
8061,3730,6416
8005,3685,6468
7949,3642,6524
7887,3579,6568
7837,3553,6633
7764,3580,6689
7725,3642,6742
7709,3663,6759
7725,3642,6778
7716,3590,6782
7725,3553,6778
7730,3533,6737
7725,3553,6706
7629,3567,6679
7501,3553,6669
7425,3521,6642
7501,3553,6633
7603,3620,6629
7613,3642,6633
7514,3579,6610
7501,3553,6597
7606,3600,6590
7725,3642,6597
7722,3594,6577
7725,3553,6561
7815,3584,6541
7949,3642,6524
7972,3635,6464
7949,3642,6379
7969,3719,6269
8061,3819,6162
8093,3835,6025
8061,3819,5872
7992,3844,5689
7949,3908,5509
7890,3926,5320
7837,3908,5147
7770,3872,4973
7725,3819,4821
7694,3719,4668
7725,3642,4531
7754,3620,4382
7725,3642,4241
7601,3641,4099
7501,3642,3987
7468,3646,3876
7501,3642,3770
7502,3616,3648
7501,3642,3552
7493,3704,3471
7501,3730,3407
7459,3670,3327
7390,3642,3262
7337,3679,3203
7390,3730,3153
7442,3741,3088
7390,3819,3045
7214,3943,3019
7054,3997,3008
6848,3945,2981
6494,3997,2972
6134,4147,2992
6158,4086,3045
6534,3565,3093
6942,2842,3153
7375,2333,3221
8285,2220,3298
9444,2442,3346
9741,3020,3371
8389,3935,3363
6270,4974,3335
5028,5776,3277
5374,6217,3226
6435,6432,3194
7054,6661,3190
6814,7002,3177
6046,7461,3153
4960,7924,3113
3695,8171,3081
2703,7832,3056
2799,6750,3045
4122,5263,3017
5822,4086,2972
6832,3590,2908
7054,3553,2863
7066,3534,2839
7278,3464,2827
7483,3468,2794
7501,3553,2755
7396,3575,2722
7390,3553,2718
7451,3571,2720
7501,3642,2718
7482,3659,2698
7501,3642,2682
7592,3625,2672
7725,3642,2682
7761,3659,2686
7725,3730,2682
7687,3831,2660
7725,3908,2646
7752,3903,2639
7725,3908,2646
7673,3953,2645
7725,3997,2646
7844,3984,2641
7949,3997,2646
7951,4079,2643
7949,4174,2646
7983,4168,2641
8061,4086,2646
8132,3987,2643
8285,3908,2646
8508,3813,2641
8733,3730,2646
8850,3676,2643
8957,3642,2646
9110,3565,2648
9293,3464,2682
9378,3384,2729
9405,3375,2791
9406,3387,2854
9405,3375,2972
9317,3322,3155
9181,3286,3407
9009,3253,3684
8845,3197,3987
8656,3119,4276
8509,3109,4531
8387,3160,4712
8285,3197,4857
8153,3174,4973
8061,3197,5075
7997,3297,5142
7949,3375,5219
7868,3334,5316
7837,3286,5437
7839,3340,5534
7837,3464,5618
7762,3529,5697
7725,3553,5799
7757,3589,5895
7837,3642,5981
7844,3649,6036
7837,3642,6089
7859,3642,6127
7949,3642,6162
8015,3597,6175
8061,3553,6198
8066,3518,6215
8061,3464,6234
8004,3359,6220
7949,3286,6198
7912,3277,6158
7949,3286,6126
8003,3241,6071
8061,3197,6017
8069,3213,5942
8061,3286,5872
8007,3342,5779
7949,3375,5691
7905,3385,5590
7949,3375,5509
7992,3323,5424
7949,3286,5364
7799,3304,5319
7725,3375,5328
7765,3406,5373
7837,3375,5473
7824,3331,5597
7837,3375,5763
7903,3477,5928
7949,3553,6089
7877,3549,6205
7837,3553,6307
7888,3596,6381
7949,3642,6452
7887,3631,6498
7837,3642,6561
7880,3718,6626
7949,3819,6706
7896,3843,6750
7837,3819,6778
7867,3806,6777
7949,3819,6778
7920,3791,6758
7837,3730,6742
7764,3667,6715
7725,3642,6706
7649,3631,6685
7613,3642,6669
7615,3645,6641
7613,3642,6633
7533,3626,6627
7501,3642,6633
7549,3659,6615
7613,3642,6597
7567,3576,6570
7501,3553,6561
7477,3592,6542
7501,3642,6524
7484,3613,6478
7501,3553,6416
7590,3524,6315
7725,3553,6198
7764,3566,6044
7725,3553,5872
7680,3533,5679
7725,3553,5509
7788,3595,5345
7837,3642,5183
7860,3651,4994
7949,3642,4821
8044,3648,4664
8061,3730,4531
7972,3812,4380
7949,3819,4241
8016,3764,4116
8061,3819,4023
7941,3998,3918
7725,4174,3806
7435,4227,3682
7054,4263,3588
6650,4290,3506
6494,4174,3443
6640,3797,3367
6942,3286,3298
7300,2771,3231
7949,2309,3190
8878,2017,3150
9517,2220,3117
9047,3064,3073
7501,4263,3045
5925,5271,3020
5486,5862,3008
6126,6214,2995
6830,6573,3008
6814,6861,3046
6270,7017,3117
5469,7323,3189
4367,8082,3262
3130,8767,3320
2687,8349,3371
3600,6614,3387
5262,4707,3371
6516,3747,3318
7054,3642,3262
7274,3592,3212
7501,3375,3190
7643,3277,3181
7725,3375,3190
7825,3417,3182
7949,3375,3153
7962,3412,3105
7949,3553,3081
7988,3629,3068
8061,3642,3045
8030,3666,2985
7949,3730,2936
7902,3744,2911
7949,3730,2900
7979,3719,2862
7949,3730,2827
7835,3696,2815
7725,3642,2827
7672,3604,2817
7725,3642,2791
7766,3704,2761
7725,3730,2755
7613,3686,2751
7613,3642,2755
7720,3629,2751
7837,3642,2755
7891,3636,2750
8061,3642,2755
8385,3651,2752
8733,3642,2755
8922,3587,2747
9069,3553,2755
9274,3553,2766
9517,3553,2791
9651,3501,2804
9741,3464,2827
9818,3463,2859
9853,3464,2936
9748,3412,3052
9629,3375,3226
9563,3376,3436
9517,3375,3697
9361,3319,3979
9181,3286,4277
9042,3319,4537
8957,3375,4748
8836,3375,4890
8733,3375,5002
8633,3415,5091
8509,3464,5183
8311,3436,5255
8173,3375,5328
8113,3346,5403
8061,3375,5509
7891,3388,5620
7725,3375,5727
7663,3357,5802
7725,3375,5872
7748,3387,5938
7725,3375,6017
7689,3349,6077
7725,3375,6126
7744,3430,6144
7725,3464,6162
7676,3449,6172
7725,3464,6198
7837,3518,6206
7949,3553,6198
7990,3507,6156
8061,3464,6126
8144,3487,6091
8173,3553,6053
8089,3569,5977
8061,3553,5908
8152,3542,5835
8285,3553,5763
8300,3546,5651
8285,3553,5546
8319,3588,5453
8397,3642,5401
8404,3653,5348
8397,3642,5328
8398,3629,5335
8397,3642,5401
8326,3643,5489
8285,3642,5618
8288,3634,5754
8285,3642,5908
8175,3643,6038
8061,3642,6162
7993,3607,6254
7949,3553,6343
7829,3488,6409
7725,3464,6488
7693,3462,6557
7725,3464,6633
7688,3448,6685
7613,3464,6742
7562,3508,6780
7613,3553,6814
7679,3552,6806
7725,3553,6778
7715,3583,6730
7725,3642,6706
7757,3659,6683
7837,3642,6669
7900,3618,6640
7949,3642,6633
7950,3684,6629
7949,3730,6633
7935,3764,6610
7949,3819,6597
7949,3873,6587
7949,3908,6597
7928,3902,6582
7949,3908,6561
7992,3941,6520
8061,3997,6488
8106,4036,6436
8173,4086,6379
8237,4138,6294
8285,4174,6198
8247,4145,6073
8173,4086,5944
8090,4027,5788
8061,3997,5618
8049,3955,5426
8061,3908,5256
8028,3855,5100
7949,3819,4966
7813,3776,4817
7725,3730,4676
7697,3675,4528
7725,3642,4386
7725,3627,4229
7725,3642,4096
7715,3647,3978
7725,3642,3878
7714,3626,3762
7725,3642,3661
7725,3654,3574
7725,3642,3516
7699,3608,3444
7725,3642,3371
7780,3734,3289
7837,3819,3226
7830,3825,3173
7837,3819,3153
7877,3848,3137
7949,3908,3117
7961,3944,3073
7949,3997,3045
7931,4083,3034
7949,4174,3045
7945,4194,3049
7949,4174,3081
7972,4158,3152
8061,4174,3262
8139,4177,3353
8173,4174,3407
8119,4167,3415
8061,4174,3407
8030,4171,3376
8061,4174,3335
8074,4174,3275
8061,4174,3226
7998,4140,3193
7949,4086,3190
7889,4023,3180
7837,3997,3153
7763,3990,3108
7725,3997,3081
7707,3989,3065
7725,3997,3045
7722,4000,2992
7725,3997,2936
7715,3977,2890
7725,3997,2863
7716,4045,2826
7725,4086,2791
7750,4078,2762
7837,4086,2755
7912,4125,2740
7949,4174,2718
7927,4176,2690
7949,4174,2682
8004,4177,2682
8061,4174,2682
8055,4147,2663
8061,4174,2646
8071,4264,2637
8061,4352,2646
7981,4361,2648
7949,4352,2646
7989,4360,2638
8061,4352,2646
8061,4264,2650
8061,4174,2646
8069,4146,2623
8061,4174,2610
7979,4178,2605
7949,4174,2610
8002,4175,2605
8061,4174,2610
7978,4130,2613
7837,4086,2610
7735,4046,2585
7725,3997,2574
7715,3923,2583
7725,3908,2610
7724,3956,2615
7725,3997,2610
7697,3950,2603
7725,3908,2610
7820,3928,2610
7949,3997,2610
7958,4032,2606
7837,4086,2610
7650,4166,2608
7501,4263,2610
7285,4331,2607
6942,4441,2610
6617,4529,2606
6606,4441,2610
6855,4063,2608
7166,3553,2610
7590,3101,2605
8509,2842,2610
9725,2874,2612
10301,3375,2610
9396,4323,2589
7501,5418,2574
6021,6261,2566
5934,6750,2574
6764,7022,2574
7390,7283,2574
7203,7617,2568
6494,8082,2574
5533,8615,2573
4367,8971,2574
3285,8709,2568
3135,7638,2574
4233,6093,2576
5822,4796,2574
6805,4151,2552
7054,3997,2537
7127,3923,2530
7390,3819,2537
7633,3774,2537
7725,3819,2537
7713,3837,2533
7725,3819,2537
7718,3829,2535
7725,3908,2537
7725,3970,2535
7725,3997,2537
7730,3986,2534
7837,3997,2537
7954,4021,2536
7949,4086,2537
7793,4140,2532
7725,4174,2537
7827,4162,2540
7949,4174,2537
7879,4213,2515
7725,4263,2501
7656,4271,2494
7725,4263,2501
7758,4254,2498
7725,4263,2501
7677,4262,2498
7725,4263,2501
7819,4259,2493
7949,4263,2501
8085,4258,2515
8285,4263,2537
8505,4265,2536
8733,4263,2537
8908,4223,2542
9069,4174,2574
9193,4146,2613
9293,4174,2682
9307,4197,2778
9293,4174,2936
9300,4105,3150
9405,4086,3443
9504,4126,3779
9517,4174,4132
9404,4147,4443
9293,4086,4712
9191,4030,4916
9069,3997,5075
8874,3945,5175
8733,3908,5256
8666,3895,5320
8621,3908,5401
8495,3903,5491
8397,3908,5618
8376,3912,5749
8397,3908,5872
8307,3885,5960
8173,3908,6053
8101,3965,6146
8173,3997,6234
8260,3951,6288
8285,3908,6343
8188,3905,6398
8061,3908,6452
7952,3856,6469
7949,3819,6488
7997,3844,6505
8061,3908,6524
8065,3924,6506
8061,3908,6488
8048,3873,6467
8061,3819,6452
8054,3721,6398
8061,3642,6343
8054,3596,6283
8061,3553,6234
8047,3455,6148
8061,3375,6053
8093,3377,5950
8173,3464,5872
8236,3532,5779
8285,3553,5691
8287,3539,5596
8285,3553,5546
8240,3587,5521
8173,3642,5546
8084,3684,5590
8061,3730,5691
8063,3770,5818
8061,3819,5981
8024,3862,6126
8061,3908,6271
8138,3922,6384
8173,3908,6488
8096,3882,6558
8061,3908,6633
8110,3963,6699
8173,3997,6778
8121,3982,6833
8061,3997,6887
8051,4050,6911
8061,4086,6923
7990,4042,6901
7949,3997,6887
7988,3992,6866
8061,3997,6851
8023,3948,6810
7949,3908,6778
7917,3905,6749
7949,3908,6742
7917,3858,6721
7837,3819,6706
7748,3819,6681
7725,3819,6669
7712,3763,6646
7725,3730,6633
7752,3765,6612
7837,3819,6597
7908,3790,6551
7949,3730,6488
7933,3732,6396
7949,3819,6307
7995,3866,6191
8061,3819,6053
8068,3729,5872
8061,3730,5691
8048,3818,5504
8061,3908,5328
8052,3917,5138
8061,3908,4966
8061,3933,4806
8061,3997,4676
8037,4039,4532
8061,4086,4386
8084,4138,4228
8061,4174,4096
7967,4140,3975
7949,4086,3878
8010,4035,3780
8061,3997,3697
7999,3962,3604
7949,3997,3516
7950,4068,3416
7949,4086,3335
7862,4016,3265
7837,3997,3226
7933,4055,3185
8061,4086,3153
8038,4016,3121
7949,3997,3117
7907,4092,3117
7949,4174,3117
7954,4099,3094
7949,3997,3081
7975,4004,3084
8061,4086,3117
8090,4097,3150
8061,4086,3190
8016,4121,3233
8061,4174,3298
8133,4141,3351
8173,4086,3371
8117,4097,3340
8061,4174,3298
8037,4200,3256
8061,4174,3226
8055,4148,3186
8061,4174,3153
8093,4217,3127
8173,4263,3117
8202,4278,3099
8173,4263,3081
8095,4211,3059
8061,4174,3045
8053,4161,3014
8061,4174,2972
8012,4173,2924
7949,4174,2900
7907,4173,2884
7949,4174,2863
7982,4140,2820
7949,4086,2791
7851,4027,2782
7837,3997,2791
7897,3961,2778
7949,3908,2755
7887,3837,2727
7837,3819,2718
7871,3852,2713
7949,3908,2718
7949,3912,2719
7949,3908,2718
7970,3948,2699
7949,4086,2682
7771,4236,2673
7501,4352,2682
7143,4403,2686
6718,4441,2682
6427,4402,2661
6606,4174,2646
7090,3662,2637
7501,3020,2646
7914,2558,2650
8845,2576,2646
9921,3082,2624
9853,3908,2610
8008,4844,2603
5710,5773,2610
4786,6520,2609
5598,6928,2610
6799,7009,2606
7166,7105,2610
6580,7539,2608
5598,8260,2610
4412,8753,2607
3135,8526,2610
2345,7503,2607
2911,6128,2610
4699,4946,2607
6494,4263,2610
7250,3989,2607
7278,3908,2610
7379,3852,2607
7725,3819,2610
7856,3810,2607
7725,3819,2610
7632,3812,2607
7725,3819,2610
7772,3848,2607
7725,3908,2610
7685,3927,2607
7725,3908,2610
7736,3874,2607
7725,3908,2610
7708,3965,2607
7725,3997,2610
7722,3972,2606
7725,3997,2610
7722,4082,2608
7725,4174,2610
7709,4189,2605
7725,4174,2610
7731,4170,2610
7725,4174,2610
7689,4156,2590
7725,4174,2574
7821,4230,2561
7949,4263,2574
8040,4217,2589
8173,4174,2610
8337,4174,2611
8509,4174,2610
8642,4116,2601
8845,4086,2610
9096,4127,2622
9293,4174,2646
9314,4111,2658
9293,3997,2682
9324,3921,2724
9405,3908,2827
9417,3876,2981
9405,3819,3190
9370,3733,3424
9293,3642,3697
9112,3558,3974
8957,3553,4241
8878,3581,4456
8845,3553,4640
8739,3435,4780
8621,3375,4893
8511,3441,4965
8397,3553,5038
8209,3573,5119
8061,3553,5219
8016,3573,5308
8061,3642,5401
8037,3660,5488
7949,3642,5582
7849,3649,5655
7837,3730,5727
7844,3806,5793
7837,3819,5872
7770,3770,5934
7725,3730,5981
7704,3695,5997
7725,3642,6017
7722,3568,6030
7725,3553,6053
7716,3575,6055
7725,3553,6053
7713,3445,6032
7725,3375,6017
7726,3405,5982
7725,3464,5944
7701,3436,5886
7725,3375,5836
7745,3355,5765
7725,3375,5691
7666,3369,5591
7725,3375,5509
7867,3418,5429
7949,3464,5364
7874,3433,5280
7837,3375,5219
7932,3350,5186
8061,3375,5219
8034,3383,5287
7949,3375,5401
7919,3365,5529
7949,3375,5691
7900,3375,5840
7837,3375,5981
7847,3370,6076
7949,3375,6162
7991,3369,6228
7949,3375,6307
7865,3400,6374
7837,3464,6452
7834,3526,6510
7837,3553,6561
7785,3519,6578
7725,3464,6597
7683,3409,6599
7725,3375,6597
7765,3352,6561
7725,3375,6524
7585,3394,6480
7501,3375,6452
7501,3352,6421
7501,3464,6416
7344,3641,6412
7054,3730,6416
6666,3740,6393
6270,3908,6379
5974,4130,6369
5934,3997,6379
6064,3387,6366
6270,2753,6343
6653,2372,6301
7501,2043,6271
8551,1716,6224
8957,1954,6162
7997,3078,6059
6158,4530,5944
4799,5480,5805
4926,5862,5654
6058,6120,5471
6942,6484,5292
6862,6854,5116
6158,7283,4966
5200,7838,4813
4031,8260,4676
2926,8035,4530
2799,7017,4386
4007,5586,4228
5710,4352,4096
6750,3633,3978
7054,3375,3878
7217,3288,3763
7501,3197,3661
7612,3107,3562
7501,3109,3480
7378,3168,3382
7390,3197,3298
7399,3152,3228
7390,3109,3190
7380,3095,3149
7390,3109,3117
7339,3123,3086
7278,3197,3081
7212,3304,3077
7166,3375,3081
7090,3337,3074
7054,3286,3081
7076,3297,3091
7166,3375,3117
7233,3405,3143
7278,3375,3190
7301,3345,3241
7390,3375,3298
7500,3401,3327
7613,3375,3335
7693,3329,3317
7837,3375,3298
8042,3488,3264
8285,3553,3226
8495,3505,3180
8733,3464,3153
8972,3502,3132
9181,3553,3117
9325,3493,3091
9517,3375,3081
9729,3300,3076
9853,3286,3081
9804,3231,3072
9741,3109,3081
9714,2956,3104
9629,2842,3153
9360,2771,3200
9069,2753,3262
8871,2757,3329
8733,2753,3407
8512,2709,3464
8285,2665,3516
8106,2644,3552
7949,2665,3588
7710,2699,3612
7501,2753,3661
7402,2804,3741
7390,2842,3878
7298,2843,4045
7166,2842,4241
7091,2864,4429
7166,2931,4603
7252,2995,4729
7278,3020,4821
7240,2984,4877
7278,2931,4930
7353,2875,4966
7390,2842,5002
7315,2851,5030
7278,2931,5075
7349,3014,5114
7501,3020,5147
7581,2947,5147
7613,2931,5147
7647,3016,5143
7725,3109,5147
7749,3091,5130
7725,3020,5111
7691,2992,5075
7725,3020,5038
7753,3004,4979
7725,2931,4930
7605,2856,4872
7501,2842,4821
7463,2851,4752
7501,2842,4712
7484,2794,4704
7390,2753,4748
7272,2737,4805
7278,2753,4893
7352,2760,4999
7390,2753,5147
7320,2737,5293
7278,2753,5437
7284,2794,5547
7278,2842,5654
7187,2855,5743
7166,2842,5836
7262,2821,5907
7390,2842,5981
7399,2914,6036
7390,3020,6089
7434,3067,6112
7501,3020,6126
7460,2932,6120
7390,2931,6126
7363,2998,6112
7390,3020,6089
7377,2952,6043
7390,2931,6017
7442,3017,6005
7501,3109,6017
7459,3082,6014
7390,3020,6017
7356,3033,6010
7390,3109,6017
7396,3131,6011
7390,3109,6017
7375,3096,6013
7390,3109,6017
7387,3081,5999
7390,3020,5981
7353,2960,5942
7278,2931,5908
7145,2892,5862
7054,2842,5836
7025,2811,5810
7054,2842,5799
7057,2871,5775
7054,2842,5763
7041,2790,5752
7054,2842,5763
7048,2971,5753
7054,3020,5727
7044,2922,5667
7054,2842,5618
7040,2876,5563
7054,2931,5509
7124,2885,5430
7278,2842,5364
7388,2881,5302
7390,2931,5256
7252,2875,5193
7054,2842,5147
6798,2987,5105
6494,3286,5075
6121,3487,5017
5822,3464,4966
5836,3250,4918
6270,2931,4893
6728,2483,4855
6942,1954,4821
7343,1555,4778
8509,1599,4748
9622,2180,4708
9069,3109,4676
6749,4044,4635
4814,4796,4603
4895,5333,4560
6158,5684,4531
6739,5841,4505
6270,5951,4495
5439,6306,4464
4479,7017,4422
3179,7583,4361
2127,7283,4313
2215,5987,4262
3471,4441,4205
4940,3420,4116
5934,3020,4023
6428,2831,3928
6718,2665,3842
6906,2597,3737
7054,2665,3625
7161,2731,3505
7278,2753,3407
7353,2782,3313
7390,2842,3226
7340,2862,3129
7278,2842,3045
7246,2818,2964
7278,2842,2900
7286,2882,2837
7278,2931,2791
7257,2967,2739
7278,3020,2682
7290,3067,2614
7278,3109,2574
7216,3112,2551
7166,3109,2537
7136,3105,2498
7166,3109,2465
7207,3105,2440
7278,3109,2429
7331,3087,2393
7390,3020,2356
7428,2934,2325
7501,2931,2320
7592,2996,2304
7725,3020,2284
7866,2933,2253
8061,2842,2247
8280,2825,2256
8509,2842,2284
8655,2803,2299
8733,2753,2320
8766,2744,2350
8845,2753,2429
8922,2713,2541
8957,2665,2682
8902,2653,2820
8845,2665,2972
8792,2629,3126
8733,2576,3298
8614,2553,3478
8509,2576,3697
8408,2585,3942
8285,2576,4205
8094,2564,4436
7949,2576,4640
7875,2581,4800
7837,2576,4930
7757,2562,5011
7725,2576,5075
7734,2612,5124
7725,2665,5183
7634,2708,5234
7613,2753,5292
7680,2773,5344
7725,2753,5401
7614,2698,5448
7501,2665,5509
7479,2639,5566
7501,2576,5618
7433,2465,5639
7390,2398,5654
7432,2398,5655
7501,2398,5654
7453,2341,5632
7390,2309,5618
7377,2349,5599
7390,2398,5582
7319,2366,5531
7278,2309,5473
7316,2294,5398
7390,2309,5328
7379,2299,5234
7390,2309,5147
7478,2357,5059
7613,2398,5002
7676,2386,4951
7725,2398,4930
7757,2457,4913
7725,2487,4930
7580,2429,4970
7501,2398,5075
7575,2468,5209
7725,2576,5364
7761,2622,5492
7725,2665,5618
7699,2755,5728
7725,2842,5836
7723,2849,5908
7725,2842,5981
7728,2881,6046
7725,2931,6126
7659,2926,6182
7613,2931,6234
7604,2983,6268
7613,3020,6307
7557,2949,6314
7501,2842,6307
7479,2802,6277
7501,2842,6271
7498,2862,6268
7501,2842,6271
7502,2822,6247
7501,2842,6234
7443,2857,6224
7390,2842,6234
7359,2818,6230
7390,2842,6234
7397,2895,6230
7390,2931,6234
7372,2894,6214
7390,2842,6198
7389,2840,6174
7390,2931,6162
7359,3033,6126
7278,3109,6089
7058,3189,6042
6718,3375,6017
6289,3561,5980
5934,3553,5944
5883,3266,5893
6270,2842,5872
6746,2369,5863
7054,1865,5872
7580,1485,5855
8845,1599,5836
9992,2330,5799
9405,3375,5763
7017,4313,5704
5038,5063,5654
5148,5691,5598
6494,6128,5546
7125,6232,5468
6606,6217,5401
5676,6551,5337
4702,7372,5292
3537,8041,5232
2687,7727,5183
2929,6313,5137
4255,4619,5111
5713,3478,5072
6606,3020,5038
6925,2848,4996
7054,2753,4966
7163,2757,4925
7278,2842,4893
7304,2872,4852
7278,2842,4821
7240,2825,4779
7278,2842,4748
7327,2832,4710
7390,2842,4676
7469,2911,4622
7613,3020,4567
7719,3053,4505
7725,3020,4458
7608,2983,4396
7501,3020,4313
7462,3074,4199
7501,3109,4096
7547,3122,4002
7613,3197,3915
7673,3309,3803
7725,3375,3697
7718,3360,3598
7725,3375,3516
7758,3466,3420
7837,3553,3335
7916,3532,3254
8061,3464,3190
8265,3416,3113
8509,3375,3045
8694,3283,2980
8845,3197,2936
8957,3153,2890
9069,3109,2863
9162,3006,2849
9293,2931,2863
9393,2951,2876
9405,3020,2900
9287,3010,2921
9181,2931,2972
9122,2856,3035
9069,2842,3117
8914,2844,3188
8733,2842,3262
8559,2830,3328
8397,2842,3407
8194,2874,3479
8061,2931,3552
8029,2982,3605
8061,3020,3661
8021,3023,3716
7949,3020,3806
7873,3038,3925
7837,3109,4096
7803,3177,4297
7837,3197,4531
7903,3174,4757
7949,3197,4966
7890,3260,5126
7837,3286,5256
7855,3231,5352
7949,3197,5437
7979,3236,5497
7949,3286,5546
7905,3254,5568
7949,3197,5582
8018,3183,5568
8061,3197,5546
8013,3162,5505
7949,3109,5473
7882,3088,5434
7837,3109,5401
7768,3112,5346
7725,3109,5292
7704,3104,5230
7725,3109,5183
7724,3121,5118
7725,3197,5038
7714,3306,4933
7725,3375,4857
7718,3363,4804
7725,3375,4785
7719,3457,4765
7725,3553,4785
7709,3566,4834
7725,3553,4930
7763,3579,5038
7837,3642,5183
7863,3658,5332
7837,3642,5473
7758,3628,5566
7725,3642,5654
7749,3642,5730
7837,3642,5799
7904,3637,5830
7949,3642,5872
7948,3659,5921
7949,3730,5981
7937,3807,6001
7949,3819,6017
7950,3753,6030
7949,3730,6053
7900,3781,6039
7837,3819,6017
7764,3743,5997
7725,3642,6017
7673,3609,6036
7613,3642,6053
7531,3649,6046
7501,3642,6053
7494,3639,6052
7501,3642,6053
7453,3622,6028
7390,3642,6017
7346,3668,6009
7390,3642,6017
7426,3570,6000
7390,3642,5981
7241,3868,5952
7054,4086,5944
6772,4166,5926
6382,4263,5908
6011,4390,5867
5934,4352,5836
6146,4010,5803
6494,3553,5799
6934,3113,5795
7725,2665,5799
8774,2329,5781
9405,2576,5763
8806,3608,5726
7166,4974,5691
5703,5956,5634
5598,6395,5582
6608,6651,5510
7501,7017,5437
7435,7323,5350
6718,7461,5292
5799,7756,5248
4702,8526,5219
3540,9194,5164
3135,8704,5111
4014,6893,5060
5598,4974,5038
6753,4061,5005
7166,3997,4966
7255,3925,4904
7390,3642,4857
7482,3507,4812
7501,3642,4785
7490,3748,4746
7501,3730,4712
7447,3732,4670
7390,3819,4640
7367,3849,4600
7390,3819,4567
7379,3818,4526
7390,3908,4495
7424,3981,4447
7501,3997,4386
7554,3969,4295
7613,3997,4205
7667,4075,4110
7725,4174,4023
7734,4200,3917
7725,4174,3806
7702,4147,3687
7725,4174,3588
7761,4219,3493
7837,4263,3407
7925,4295,3310
8061,4352,3226
8209,4409,3145
8397,4441,3081
8598,4408,3006
8845,4352,2936
9081,4298,2867
9293,4263,2827
9420,4193,2800
9517,4086,2791
9608,3965,2780
9741,3908,2791
9804,3902,2814
9741,3908,2863
9554,3868,2911
9405,3819,2972
9301,3771,3033
9181,3730,3117
8954,3673,3202
8733,3642,3298
8553,3633,3375
8397,3642,3443
8194,3653,3492
8061,3730,3552
8034,3841,3606
8061,3908,3661
8009,3891,3709
7949,3908,3806
7928,3997,3959
7949,4086,4168
7900,4086,4382
7837,4086,4603
7804,4134,4820
7837,4174,5038
7839,4129,5218
7837,4086,5364
7854,4092,5466
7949,4086,5546
8029,3987,5590
8061,3908,5618
8034,3930,5620
8061,3997,5618
8123,3974,5599
8173,3908,5582
8123,3883,5547
8061,3908,5509
8032,3882,5451
8061,3819,5401
8062,3782,5343
8061,3819,5292
8051,3846,5220
8061,3819,5147
8048,3749,5053
8061,3730,4966
8069,3767,4875
8061,3819,4821
7991,3822,4785
7949,3819,4785
7938,3843,4795
7949,3908,4857
7925,3957,4959
7949,3997,5111
8008,4031,5256
8061,4086,5401
8043,4132,5524
8061,4174,5654
8120,4185,5755
8173,4174,5836
8149,4152,5883
8173,4174,5944
8247,4223,6000
8285,4263,6053
8205,4257,6070
8173,4263,6089
8236,4300,6105
8285,4352,6126
8173,4358,6110
8061,4352,6089
8076,4374,6072
8173,4441,6089
8152,4475,6105
8061,4441,6126
8011,4342,6124
8061,4263,6126
8081,4235,6117
8061,4263,6126
8033,4279,6125
8061,4263,6126
8042,4209,6101
7949,4174,6089
7828,4162,6080
7837,4174,6089
7921,4174,6076
7949,4174,6053
7825,4167,6008
7725,4174,5981
7747,4172,5955
7837,4174,5944
7815,4168,5920
7725,4174,5908
7670,4173,5886
7725,4174,5872
7786,4167,5844
7837,4174,5836
7872,4177,5820
7949,4174,5799
8011,4159,5743
8061,4174,5691
8068,4185,5633
8061,4174,5582
8035,4136,5504
8061,4174,5437
8064,4292,5374
7949,4441,5328
7676,4554,5266
7390,4707,5219
7086,4859,5178
6718,4885,5147
6449,4660,5090
6606,4263,5038
7000,3757,4990
7278,3197,4966
7659,2747,4928
8733,2753,4893
9870,3336,4850
9517,4263,4821
7389,5195,4780
5486,6040,4748
5554,6726,4708
6942,7105,4676
7674,7139,4633
7166,7194,4603
6251,7650,4567
5486,8438,4531
4405,8981,4475
2911,8793,4422
1964,7820,4355
2687,6484,4277
4788,5276,4178
6830,4530,4096
7706,4223,4013
7725,4174,3915
7714,4176,3780
7949,4174,3661
8084,4166,3565
8061,4174,3480
8067,4175,3366
8173,4174,3262
8163,4163,3181
8061,4174,3117
8008,4176,3026
8061,4174,2936
8074,4155,2867
8061,4174,2827
8048,4214,2775
8061,4263,2718
8047,4265,2657
8061,4263,2610
8080,4256,2562
8061,4263,2537
7973,4256,2519
7949,4263,2501
7998,4269,2460
8061,4263,2429
8043,4214,2405
8061,4174,2392
8153,4161,2356
8285,4174,2320
8367,4171,2290
8509,4174,2284
8725,4176,2266
8957,4174,2247
9106,4154,2229
9293,4174,2247
9534,4224,2279
9741,4263,2320
9796,4256,2356
