II,III,PLETH
1640,2150,4074
1381,2200,4169
1275,2231,4265
1303,2234,4334
1457,2231,4402
1695,2223,4469
1958,2231,4539
2182,2255,4582
2368,2312,4621
2541,2378,4650
2733,2434,4675
2928,2457,4674
3097,2475,4675
3164,2493,4676
3097,2515,4675
2937,2528,4648
2824,2556,4621
2841,2595,4593
3006,2637,4566
3289,2666,4512
3643,2718,4457
3871,2807,4407
3735,2921,4375
3206,3013,4325
2596,3083,4265
2222,3121,4193
2141,3124,4129
2179,3074,4051
2232,3002,3965
2285,2929,3863
2368,2880,3773
2462,2835,3680
2596,2799,3582
2725,2746,3459
2778,2677,3336
2667,2584,3209
2459,2515,3090
2281,2491,2961
2232,2515,2844
2278,2529,2731
2368,2515,2625
2472,2483,2508
2596,2475,2406
2674,2456,2317
2642,2393,2242
2528,2311,2156
2550,2353,2078
2943,2615,2011
3780,3083,1969
4898,3624,1926
6012,4138,1887
6800,4534,1842
7014,4746,1805
6538,4701,1762
5511,4422,1723
4267,3991,1678
3188,3529,1641
2460,3103,1598
2049,2758,1558
1782,2504,1521
1548,2353,1504
1337,2276,1493
1184,2231,1476
1053,2151,1444
911,2028,1422
796,1896,1417
820,1825,1422
964,1823,1410
1093,1866,1394
1084,1916,1385
1002,1988,1394
944,2061,1398
956,2109,1394
1004,2086,1387
1139,2028,1394
1366,1969,1400
1640,1947,1394
1843,1950,1373
1958,1988,1367
1988,2033,1378
1958,2069,1394
1916,2080,1391
1958,2109,1394
2094,2165,1420
2232,2231,1476
2301,2261,1532
2368,2272,1586
2491,2283,1641
2596,2312,1723
2548,2336,1822
2368,2353,1941
2223,2354,2061
2277,2353,2187
2522,2343,2308
2824,2353,2433
3010,2391,2554
3006,2475,2680
2823,2587,2793
2550,2718,2898
2259,2825,2982
2004,2880,3062
1791,2871,3139
1640,2840,3226
1550,2812,3301
1548,2799,3363
1640,2766,3403
1822,2718,3445
2038,2672,3485
2232,2677,3527
2351,2738,3554
2414,2840,3582
2458,2914,3605
2550,2921,3636
2711,2840,3661
2915,2718,3691
3046,2585,3717
3006,2475,3746
2784,2388,3760
2550,2353,3773
2514,2379,3783
2778,2475,3801
3186,2587,3805
3461,2677,3801
3394,2712,3782
3006,2718,3773
2459,2712,3762
1958,2718,3746
1653,2719,3706
1640,2718,3664
1875,2699,3619
2232,2677,3582
2554,2671,3528
2778,2718,3472
2868,2780,3412
2824,2799,3363
2685,2732,3307
2596,2637,3254
2653,2566,3193
2824,2556,3144
2935,2605,3098
2869,2718,3062
2634,2817,3020
2368,2799,2980
2192,2627,2934
2186,2434,2898
2324,2339,2864
2550,2353,2844
2731,2367,2825
2778,2353,2816
2653,2330,2801
2459,2353,2789
2313,2414,2771
2277,2515,2762
2323,2615,2748
2414,2677,2734
2499,2656,2707
2550,2556,2680
2570,2373,2649
2596,2150,2625
2597,1974,2589
2550,1988,2543
2578,2236,2483
2915,2637,2433
3595,3032,2382
4463,3367,2324
5418,3677,2242
6422,4016,2160
7054,4319,2085
6649,4462,2023
5084,4328,1954
3188,3935,1887
1901,3396,1823
1412,2880,1777
1295,2492,1733
1275,2272,1695
1344,2173,1659
1457,2150,1641
1463,2157,1624
1366,2191,1613
1292,2226,1602
1321,2231,1613
1432,2158,1636
1640,2028,1668
1916,1921,1690
2141,1947,1723
2149,2107,1768
1958,2312,1832
1746,2431,1888
1776,2434,1941
2149,2344,1991
2733,2231,2051
3127,2126,2107
3006,2069,2160
2371,2049,2201
1640,2069,2242
1269,2124,2281
1412,2231,2324
1797,2322,2356
2049,2312,2379
2008,2184,2389
1822,2069,2406
1696,2073,2423
1731,2191,2433
1874,2310,2423
2049,2393,2406
2157,2462,2389
2141,2556,2379
2041,2643,2357
2049,2677,2324
2319,2610,2280
2869,2475,2242
3545,2370,2201
4144,2434,2160
4416,2682,2112
4190,3002,2078
3502,3220,2050
2733,3286,2023
2379,3256,1981
2687,3245,1941
3380,3280,1907
3917,3326,1887
3912,3297,1867
3416,3164,1859
2711,2957,1857
2095,2758,1859
1778,2607,1854
1913,2515,1859
2443,2467,1871
3097,2475,1887
3548,2502,1886
3689,2515,1887
3586,2507,1893
3325,2556,1914
2917,2695,1928
2459,2880,1941
2146,3005,1951
2186,3042,1969
2561,3002,1983
3051,2921,1996
3376,2813,1998
3416,2718,1996
3215,2632,1983
2915,2556,1969
2627,2499,1952
2459,2515,1941
2439,2565,1929
2550,2556,1914
2675,2424,1887
2733,2272,1859
2663,2203,1829
2505,2231,1805
2284,2254,1777
2049,2231,1750
1841,2170,1711
1731,2109,1668
1731,2033,1620
1776,1947,1586
1762,1884,1557
1640,1907,1531
1420,2008,1499
1230,2150,1476
1319,2286,1460
1958,2434,1449
3130,2606,1431
4554,2799,1422
5913,2991,1418
7014,3205,1422
7573,3437,1418
7287,3651,1422
6186,3761,1432
4782,3732,1449
3531,3562,1451
2459,3286,1449
1407,2922,1452
501,2515,1476
-4,2112,1506
-91,1785,1531
-2,1574,1542
137,1501,1558
384,1525,1581
820,1582,1613
1377,1593,1639
1913,1542,1668
2271,1477,1701
2368,1501,1750
2221,1650,1801
1958,1866,1859
1665,2006,1912
1412,1988,1969
1253,1821,2020
1275,1623,2078
1416,1486,2132
1548,1460,2187
1612,1512,2237
1731,1623,2297
1957,1773,2353
2141,1947,2406
2039,2048,2443
1640,1988,2488
1193,1762,2540
1002,1501,2597
1186,1321,2640
1640,1258,2680
2085,1267,2717
2277,1339,2762
2145,1466,2800
1822,1623,2844
1418,1736,2884
1002,1785,2926
704,1796,2953
774,1825,2980
1313,1860,3004
2186,1866,3035
3154,1834,3059
4008,1825,3090
4416,1871,3117
4053,1947,3144
2993,1984,3157
1867,1988,3172
1262,2009,3184
1230,2109,3199
1426,2270,3199
1640,2434,3199
1855,2525,3196
2049,2515,3199
2144,2422,3187
2186,2312,3172
2314,2229,3144
2596,2191,3117
2908,2178,3084
3097,2191,3062
3077,2209,3037
2915,2231,3008
2742,2244,2962
2733,2272,2926
2950,2302,2895
3325,2312,2871
3598,2238,2830
3552,2069,2789
3164,1850,2753
2687,1704,2734
2385,1709,2708
2277,1866,2680
2119,2059,2644
1776,2150,2625
1475,2042,2609
1640,1785,2597
2364,1558,2570
3279,1582,2543
3922,1931,2519
4190,2515,2515
4273,3160,2515
4372,3732,2515
4510,4105,2500
4600,4178,2488
4457,3928,2480
3917,3489,2488
3035,3028,2491
2186,2637,2488
1743,2283,2470
1776,1947,2461
1995,1654,2457
2095,1460,2461
1949,1357,2449
1640,1298,2433
1292,1247,2414
1002,1217,2406
822,1200,2394
820,1176,2379
1040,1140,2350
1412,1136,2324
1670,1174,2302
1548,1217,2297
980,1226,2287
273,1258,2269
-102,1355,2236
182,1501,2215
1001,1600,2199
1958,1623,2187
2676,1578,2158
3006,1501,2133
2872,1387,2113
2277,1258,2105
1423,1146,2089
683,1095,2078
205,1102,2070
-137,1136,2078
-381,1146,2086
-228,1136,2105
496,1140,2127
1457,1217,2160
2103,1369,2192
2277,1542,2242
2257,1637,2296
2368,1623,2351
2690,1552,2390
3097,1542,2433
3347,1630,2483
3234,1744,2543
2776,1741,2594
2277,1582,2652
2034,1363,2708
2141,1258,2762
2488,1343,2799
2960,1582,2844
3405,1872,2888
3643,2150,2926
3552,2355,2938
3188,2434,2953
2695,2356,2977
2186,2191,3008
1692,2043,3014
1230,1988,3008
775,2012,3000
364,2069,3008
130,2094,3010
273,2069,3008
762,2012,2992
1321,1988,2980
1670,2014,2964
1822,2069,2953
1934,2110,2937
2095,2150,2926
2249,2194,2909
2368,2231,2898
2457,2215,2883
2550,2150,2871
2670,2069,2845
2869,2028,2816
3137,2033,2781
3416,2069,2762
3657,2085,2746
3917,2069,2734
4244,2031,2706
4554,2028,2680
4589,2083,2657
4144,2191,2652
3285,2302,2642
2368,2393,2625
1780,2445,2593
1731,2475,2570
2164,2500,2553
2824,2556,2543
3244,2637,2525
3051,2718,2515
2274,2726,2503
1412,2637,2488
894,2470,2457
774,2312,2433
836,2181,2416
1002,2069,2406
1260,1961,2380
1548,1907,2351
1748,1903,2321
1867,1907,2297
1958,1878,2257
2049,1866,2215
2179,1880,2176
2505,1866,2160
3114,1772,2147
3871,1663,2133
4470,1605,2104
4737,1623,2078
4753,1741,2056
4782,2069,2051
5008,2634,2048
5420,3326,2051
5774,3970,2047
5784,4462,2051
5288,4678,2057
4372,4503,2078
3278,3972,2101
2277,3367,2133
1521,2922,2157
1048,2637,2187
819,2370,2219
820,2109,2269
1001,1919,2322
1275,1825,2379
1508,1780,2428
1640,1785,2488
1705,1839,2553
1822,1907,2625
2032,1933,2681
2277,1947,2734
2395,1982,2783
2368,2028,2844
2358,2029,2898
2550,1988,2953
2802,1920,2994
2778,1866,3035
2343,1847,3063
1867,1907,3090
1819,2002,3104
2277,2069,3117
2817,2078,3117
2960,2109,3117
2548,2194,3108
1822,2272,3117
1180,2253,3150
956,2150,3226
1200,1993,3314
1731,1825,3390
2238,1715,3426
2505,1785,3445
2460,2019,3456
2232,2231,3472
2044,2232,3473
2095,2069,3472
2342,1919,3466
2596,1907,3472
2700,2005,3471
2687,2150,3472
2630,2257,3466
2550,2272,3472
2462,2190,3480
2505,2109,3500
2847,2114,3512
3507,2231,3527
4232,2417,3535
4691,2637,3554
4655,2819,3568
4144,2880,3582
3376,2757,3578
2687,2515,3582
2353,2275,3588
2459,2150,3609
2757,2151,3615
2869,2231,3609
2539,2288,3588
1913,2272,3582
1333,2195,3580
1093,2150,3582
1181,2169,3566
1412,2231,3554
1606,2288,3539
1731,2353,3527
1796,2415,3497
1822,2434,3472
1841,2359,3451
1913,2231,3445
2008,2115,3429
2095,2069,3418
2293,2091,3400
2869,2191,3390
3862,2335,3371
5055,2475,3363
6259,2544,3357
7378,2556,3363
7996,2567,3360
7469,2637,3363
5706,2738,3361
3598,2799,3363
2176,2739,3356
1640,2556,3363
1444,2300,3374
1139,2069,3390
679,1913,3389
228,1866,3390
-80,1926,3395
-91,2069,3418
215,2180,3433
683,2150,3445
1090,1969,3443
1366,1785,3445
1516,1722,3441
1548,1785,3445
1479,1857,3443
1412,1866,3445
1381,1786,3432
1366,1663,3418
1346,1570,3397
1457,1623,3390
1789,1845,3379
2323,2150,3363
2948,2372,3330
3598,2434,3308
4155,2355,3292
4418,2231,3281
4205,2130,3251
3598,2109,3226
2908,2175,3205
2459,2312,3199
2334,2452,3182
2368,2556,3172
2270,2627,3162
1913,2718,3172
1447,2804,3179
1184,2799,3199
1259,2626,3219
1548,2353,3254
1833,2120,3279
2049,2028,3308
2219,2048,3337
2368,2109,3390
2483,2172,3445
2596,2272,3500
2718,2433,3534
2824,2637,3582
2884,2785,3640
3006,2799,3718
3308,2658,3785
3780,2434,3855
4141,2200,3919
4053,2028,3992
3391,1952,4056
2459,1988,4129
1818,2068,4197
1913,2109,4265
2714,2070,4309
3735,2028,4347
4336,2053,4381
4190,2150,4429
3439,2239,4465
2505,2272,4484
1664,2233,4471
1002,2150,4457
624,2057,4439
774,2028,4429
1487,2107,4396
2414,2272,4347
3029,2400,4283
3097,2393,4238
2712,2244,4196
2141,2069,4156
1643,1974,4088
1457,1988,4019
1619,2039,3952
1958,2069,3910
2231,2055,3866
2368,2028,3828
2416,1999,3779
2414,1988,3746
2315,2005,3720
2141,2069,3718
1986,2123,3715
2049,2109,3718
2423,2008,3717
3006,1907,3746
3411,1870,3792
3279,1907,3855
2568,1952,3906
1685,1988,3965
1143,1999,4018
1184,1988,4074
1615,1946,4112
2095,1907,4156
2420,1881,4197
2550,1866,4238
2425,1854,4254
2049,1907,4265
1719,2091,4267
1958,2434,4265
2981,2873,4232
4463,3326,4183
5874,3708,4115
6968,3975,4047
7665,4100,3963
7788,4097,3883
7077,3981,3797
5602,3773,3718
3819,3459,3631
2277,3042,3554
1237,2550,3479
683,2069,3418
481,1676,3353
547,1420,3308
823,1283,3271
1230,1258,3254
1612,1334,3233
1867,1501,3226
2023,1686,3219
2186,1825,3226
2371,1907,3230
2596,1988,3254
2996,2054,3285
3643,2028,3336
4103,1833,3376
3735,1542,3418
2452,1285,3450
1093,1176,3500
484,1206,3550
683,1339,3609
1133,1502,3657
1457,1663,3718
1571,1806,3782
1457,1947,3855
1131,2051,3910
820,2069,3965
768,2001,4013
1002,1947,4074
1354,1974,4126
1731,2069,4183
2092,2160,4233
2368,2231,4293
2498,2265,4337
2596,2231,4375
2853,2090,4394
3325,1907,4429
3790,1800,4466
4008,1866,4511
3953,2064,4543
3871,2272,4593
3935,2361,4646
4053,2312,4703
3994,2182,4736
3735,2069,4785
3460,2026,4845
3325,2069,4922
3184,2160,4975
2778,2272,5031
2035,2387,5088
1230,2515,5168
738,2616,5235
729,2637,5304
1038,2547,5365
1412,2393,5441
1704,2208,5507
1958,2028,5578
2240,1918,5631
2550,1988,5687
2815,2236,5726
3006,2515,5769
3164,2632,5795
3416,2556,5824
3832,2380,5835
4372,2231,5851
4799,2151,5852
4828,2150,5851
4283,2201,5825
3325,2272,5796
2366,2311,5752
1867,2312,5714
1995,2288,5659
2550,2272,5605
3077,2255,5532
3188,2231,5468
2739,2182,5401
1958,2150,5359
1232,2173,5313
911,2272,5277
1025,2365,5226
1321,2353,5195
1476,2177,5169
1412,1907,5168
1293,1658,5158
1366,1542,5168
1726,1571,5181
2277,1704,5222
2756,1840,5258
2960,1907,5304
2903,1886,5345
2869,1866,5414
3171,1963,5489
4053,2272,5578
5595,2775,5646
7469,3367,5714
8720,3871,5775
8334,4138,5851
6250,4078,5912
3643,3732,5961
1829,3214,5976
1139,2677,5988
989,2212,5988
820,1866,5988
549,1639,5957
364,1542,5906
403,1551,5825
729,1623,5742
1296,1683,5647
1913,1704,5550
2260,1689,5432
2141,1663,5304
1610,1603,5148
1002,1501,4976
681,1403,4774
820,1420,4566
1251,1574,4345
1685,1785,4129
1881,1917,3897
1867,1947,3664
1732,1911,3422
1594,1866,3199
1470,1819,2983
1366,1785,2789
1301,1757,2600
1321,1744,2433
1440,1766,2282
1640,1866,2160
1867,2017,2045
2095,2150,1941
2300,2210,1843
2459,2231,1777
2532,2234,1730
2550,2191,1695
2645,2062,1657
3051,1907,1641
3935,1807,1639
5146,1785,1641
6111,1746,1624
6194,1623,1613
5240,1453,1613
3735,1379,1613
2303,1494,1582
1321,1785,1531
922,2138,1475
1139,2434,1422
1707,2561,1350
2141,2475,1258
2157,2219,1144
2004,1947,1012
2008,1790,854
2141,1785,684
2126,1869,519
1913,1988,383
1646,2091,274
1457,2150,191
1368,2122,127
1457,2028,82
1747,1906,49
2141,1825,27
2426,1822,9
2550,1907,0
2594,2013,-3
2733,2069,0
3075,2040,0
3598,1988,0
4073,1970,-1
4190,1988,0
3789,1973,0
3097,1907,0
2600,1836,-1
2687,1866,0
3304,2049,0
4053,2353,0
4562,2667,0
4782,2921,0
4836,3125,0
4782,3326,0
4528,3453,0
4008,3367,0
3278,3020,0
2505,2556,0
1873,2140,0
1548,1825,0
1590,1556,0
1913,1339,0
2273,1219,0
2414,1217,0
2195,1253,0
1731,1258,0
1281,1226,0
1139,1217,0
1421,1239,0
2004,1258,0
2505,1219,0
2550,1136,0
2037,1028,0
1230,933,0
435,870,0
-137,892,0
-378,1013,0
-182,1217,0
324,1446,0
820,1663,0
1069,1799,0
1184,1785,0
1376,1595,0
1685,1339,0
2000,1168,0
2277,1176,0
2465,1316,0
2459,1501,0
2178,1678,0
1776,1866,0
1502,2065,0
1503,2231,0
1756,2291,0
2232,2231,0
2903,2094,0
3643,1947,0
4133,1813,0
4053,1704,0
3381,1633,0
2459,1623,0
1722,1637,0
1412,1623,0
1536,1553,0
2049,1501,0
2889,1548,0
3917,1704,0
4854,1869,0
5374,1947,0
5184,1919,0
4236,1866,0
2806,1866,0
1457,1947,0
677,2052,0
592,2109,0
907,2048,0
1230,1866,0
1363,1627,0
1412,1460,0
1516,1448,0
1731,1582,0
1937,1755,0
2004,1866,0
1825,1866,0
1457,1785,0
1191,1681,0
1412,1623,0
2186,1635,0
3097,1704,0
3546,1767,0
3325,1785,0
2690,1748,0
2095,1704,0
1787,1685,0
1776,1704,0
1955,1728,0
2368,1744,0
3192,1747,0
4372,1744,0
5241,1708,0
4964,1623,0
3452,1506,0
1640,1420,0
568,1385,0
455,1379,0
766,1358,0
1002,1339,0
1028,1355,0
956,1420,0
934,1493,0
1139,1542,0
1580,1530,0
2095,1460,0
2469,1339,0
2687,1217,0
2792,1135,0
2778,1136,0
2587,1214,0
2232,1339,0
1764,1438,0
1275,1460,0
938,1403,0
1002,1339,0
1544,1339,0
2368,1420,0
3136,1517,0
3689,1582,0
4122,1641,0
4554,1785,0
4888,2043,0
4964,2353,0
4863,2597,0
4873,2718,0
5013,2702,0
4873,2556,0
4024,2265,0
2550,1866,0
936,1454,0
-319,1136,0
-949,924,-1
-865,771,0
-225,669,6
592,690,27
1179,850,63
1366,1055,109
1214,1171,161
911,1176,219
687,1121,277
774,1055,328
1161,995,369
1594,974,410
1785,1000,454
1731,1055,492
1641,1104,512
1731,1176,519
2000,1282,521
2323,1379,519
2508,1368,508
2459,1217,492
2181,980,475
1776,771,465
1352,666,458
1002,690,465
820,807,485
911,974,519
1270,1130,557
1731,1217,602
1995,1174,657
1867,1014,738
1394,837,832
865,771,930
580,833,1013
683,933,1094
1088,976,1172
1594,974,1258
1971,968,1338
2095,974,1422
2017,965,1504
1958,974,1586
2114,1049,1648
2505,1217,1695
2931,1429,1732
3188,1623,1777
3189,1735,1807
3051,1744,1805
2960,1671,1778
3006,1582,1805
3076,1513,1947
3006,1460,2215
2780,1408,2522
2550,1379,2789
2374,1395,2962
2141,1460,3062
1747,1555,3120
1321,1663,3172
1063,1728,3207
1093,1704,3226
1396,1624,3224
2004,1623,3226
2900,1782,3227
3871,2028,3226
4516,2186,3209
4509,2150,3199
3814,1928,3195
2733,1623,3199
1728,1353,3193
1139,1217,3199
909,1210,3217
820,1258,3254
864,1292,3280
1321,1339,3308
2204,1437,3338
3234,1582,3390
4218,1702,3442
5192,1744,3500
5798,1665,3549
5283,1460,3609
3444,1154,3664
1184,852,3718
-404,675,3756
-1093,690,3801
-1308,819,3840
-1275,933,3883
-953,953,3908
-364,933,3937
443,963,3963
1685,1095,3992
3497,1303,4004
5511,1542,4019
6998,1753,4031
7469,1907,4047
6900,1998,4045
5602,2069,4047
4017,2120,4044
2596,2109,4047
1568,1985,4031
911,1785,4019
446,1600,4003
91,1501,3992
-189,1459,3964
-364,1420,3937
-362,1364,3905
-91,1339,3883
443,1369,3850
1093,1420,3828
1691,1414,3806
2141,1339,3801
2372,1248,3786
2323,1217,3773
1970,1257,3751
1503,1339,3746
1201,1421,3740
1275,1501,3746
1622,1572,3739
2049,1623,3746
2485,1624,3759
2960,1582,3801
3260,1517,3840
3006,1460,3883
2142,1411,3912
1139,1379,3965
463,1388,4026
137,1460,4101
-16,1529,4163
91,1501,4238
658,1337,4315
1640,1136,4402
2715,1003,4476
3598,974,4566
4055,999,4660
3917,1055,4757
3205,1138,4826
2277,1258,4894
1548,1385,4958
1184,1501,5031
1064,1572,5083
1048,1582,5140
1041,1534,5193
1048,1501,5250
1118,1549,5278
1366,1704,5304
1796,1901,5326
2277,2069,5359
2661,2158,5373
2915,2191,5386
3061,2205,5385
3097,2231,5386
3000,2233,5369
2778,2191,5359
2408,2137,5341
1958,2150,5332
1672,2221,5309
1913,2272,5304
2696,2251,5300
3598,2231,5304
4091,2285,5287
4008,2393,5277
3502,2457,5267
2778,2434,5277
1994,2342,5274
1366,2231,5277
1045,2127,5270
1048,2069,5277
1206,2047,5273
1412,2028,5277
1622,1949,5271
1913,1825,5277
2375,1709,5273
3051,1663,5277
3772,1677,5271
4236,1704,5277
4202,1685,5274
3689,1623,5277
2873,1544,5261
1958,1501,5250
1146,1510,5228
774,1582,5222
1228,1707,5207
2687,1907,5195
4818,2209,5164
6877,2637,5140
8109,3130,5108
8198,3570,5086
7320,3826,5052
5921,3854,5031
4402,3668,5002
3051,3326,4976
2055,2877,4930
1503,2393,4894
1316,1958,4858
1321,1663,4840
1360,1542,4808
1412,1582,4785
1455,1724,4760
1412,1907,4757
1146,2033,4752
683,2028,4757
240,1869,4752
91,1623,4757
310,1358,4753
774,1136,4757
1302,1010,4752
1776,1055,4757
1997,1245,4754
1822,1460,4757
1325,1548,4750
911,1501,4757
886,1400,4757
1184,1339,4757
1465,1314,4738
1548,1298,4730
1524,1269,4723
1594,1258,4730
1835,1278,4724
2186,1339,4730
2488,1427,4728
2596,1542,4730
2454,1641,4717
2186,1704,4730
2005,1747,4753
2049,1825,4785
2202,1898,4791
2232,1866,4812
2067,1711,4844
1913,1582,4894
1972,1593,4921
2232,1704,4949
2489,1796,4972
2642,1866,5004
2721,1957,5013
2778,2069,5031
2755,2136,5050
2550,2150,5086
2108,2133,5100
1548,2109,5113
1149,2090,5118
1230,2109,5140
1862,2149,5151
2733,2150,5168
3261,2072,5175
3097,1988,5195
2446,1963,5206
1958,1988,5222
2118,1978,5221
2824,1907,5222
3509,1805,5214
3689,1744,5222
3283,1762,5222
2596,1866,5222
1999,1994,5202
1731,2069,5195
1767,2047,5189
1958,1988,5195
2118,1957,5179
2186,1988,5168
2146,2033,5156
2049,2069,5168
1924,2087,5168
1822,2109,5168
1736,2112,5148
1640,2069,5140
1461,1958,5132
1230,1825,5140
1057,1716,5138
1093,1663,5140
1355,1637,5124
1731,1623,5113
2099,1636,5092
2505,1744,5086
3084,1984,5071
3917,2353,5058
4894,2795,5027
5784,3245,5004
6357,3603,4973
6513,3773,4949
6306,3684,4905
5921,3367,4867
5546,2916,4821
5283,2475,4785
5058,2155,4738
4691,2028,4703
4012,2063,4659
3051,2150,4621
2055,2134,4570
1321,1947,4539
919,1635,4509
683,1339,4484
401,1144,4436
46,1055,4402
-286,1006,4377
-501,974,4375
-594,958,4357
-547,974,4347
-330,996,4338
91,1014,4347
624,1023,4343
1139,1055,4347
1462,1106,4356
1503,1176,4402
1222,1250,4453
774,1339,4511
476,1436,4555
683,1542,4621
1405,1641,4695
2277,1744,4785
2841,1828,4852
2915,1866,4922
2559,1837,4982
1958,1785,5058
1366,1740,5129
1093,1704,5222
1275,1647,5316
1776,1582,5414
2336,1538,5482
2778,1542,5550
2978,1575,5614
2869,1623,5687
2566,1661,5733
2368,1704,5769
2429,1769,5790
2550,1866,5824
2400,1934,5842
1958,1907,5851
1558,1789,5833
1548,1704,5824
1938,1748,5808
2505,1907,5796
3049,2054,5765
3507,2109,5742
3748,2069,5712
3598,1988,5687
3060,1889,5640
2459,1785,5605
2114,1679,5571
2004,1623,5550
1835,1655,5508
1457,1785,5468
1007,1929,5428
774,1988,5414
926,1905,5387
1457,1744,5359
2186,1608,5310
2869,1582,5277
3256,1659,5242
3234,1785,5222
2857,1879,5188
2323,1907,5168
1801,1881,5145
1412,1866,5140
1227,1895,5123
1321,1988,5113
1596,2137,5091
1867,2353,5086
2025,2577,5077
2141,2718,5086
2229,2698,5083
2186,2556,5086
2010,2382,5076
1958,2272,5086
2231,2264,5094
2687,2353,5113
2956,2434,5112
2869,2393,5113
2530,2207,5105
2232,1988,5113
2281,1821,5111
2869,1704,5113
3800,1613,5097
4509,1623,5086
4430,1792,5057
3507,2069,5031
2219,2305,4995
1230,2434,4976
864,2462,4949
1002,2434,4922
1258,2330,4873
1412,2150,4840
1572,1907,4808
2095,1663,4785
3184,1460,4739
4554,1339,4703
5427,1300,4668
5146,1339,4648
3815,1417,4606
2277,1501,4566
1293,1550,4526
1002,1582,4511
1166,1661,4493
1731,1866,4484
2741,2187,4463
4008,2556,4457
5009,2893,4446
5329,3164,4457
4907,3296,4464
4008,3205,4484
2992,2872,4498
2141,2434,4539
1580,2038,4585
1321,1744,4648
1326,1513,4696
1548,1339,4757
1823,1247,4817
1958,1258,4894
1876,1331,4959
1776,1420,5031
1919,1478,5086
2414,1501,5140
3066,1519,5174
3507,1582,5222
3398,1667,5272
2687,1704,5332
1646,1635,5371
683,1501,5414
-33,1361,5450
-547,1258,5496
-862,1195,5522
-729,1217,5550
21,1350,5571
1184,1582,5605
2235,1812,5622
2778,1947,5632
2766,1931,5626
2414,1785,5632
1949,1559,5625
1548,1339,5605
1333,1214,5556
1412,1258,5523
1755,1432,5494
2186,1623,5468
2441,1708,5411
2368,1663,5359
1982,1516,5311
1503,1339,5277
1244,1217,5219
1457,1258,5168
2113,1466,5118
2869,1744,5086
3301,1957,5030
3188,2069,4976
2605,2105,4921
1867,2109,4894
1373,2090,4863
1457,2069,4840
2120,2030,4804
3006,1947,4785
3591,1793,4762
3598,1623,4757
3129,1512,4749
2550,1501,4757
2144,1540,4756
1958,1582,4757
1818,1628,4747
1594,1744,4757
1311,1941,4769
1139,2150,4785
1189,2268,4779
1457,2272,4785
1850,2205,4793
2277,2150,4812
2640,2153,4810
2869,2231,4812
2954,2321,4808
3006,2353,4812
3146,2302,4796
3370,2231,4785
3500,2170,4768
3416,2109,4757
3229,2052,4728
3234,2069,4703
3512,2164,4672
3826,2231,4648
3789,2149,4605
3279,1947,4566
2458,1730,4522
1640,1582,4484
1055,1505,4427
820,1501,4375
886,1538,4323
1093,1582,4293
1253,1618,4259
1321,1704,4238
1406,1852,4208
1640,1988,4183
1939,1976,4148
2095,1785,4129
1999,1500,4110
1867,1298,4101
2032,1321,4080
2687,1623,4074
3693,2096,4068
4691,2556,4074
5244,2837,4067
5101,2921,4074
4357,2881,4082
3416,2799,4101
2637,2662,4108
2095,2434,4129
1654,2132,4151
1275,1866,4183
1092,1711,4196
1230,1663,4211
1566,1655,4220
1867,1663,4238
2054,1670,4237
2277,1663,4238
2646,1629,4232
3006,1582,4238
3025,1503,4235
2550,1379,4238
1729,1278,4233
865,1339,4238
100,1567,4233
-501,1785,4238
-845,1794,4242
-729,1623,4265
-143,1444,4280
729,1420,4293
1697,1574,4293
2642,1866,4320
3245,2175,4357
3051,2353,4402
2002,2280,4424
729,1988,4457
-52,1609,4491
-182,1298,4539
40,1125,4571
455,1095,4621
1149,1145,4674
2277,1217,4730
3874,1275,4755
5693,1339,4785
6923,1415,4818
6649,1501,4867
4791,1569,4893
2368,1623,4922
482,1672,4952
-547,1744,5004
-887,1837,5043
-592,1947,5086
226,2053,5120
1093,2150,5168
1526,2220,5198
1594,2272,5222
1658,2299,5229
1867,2312,5250
2132,2300,5265
2505,2272,5277
3122,2245,5263
3871,2272,5250
4333,2370,5232
4236,2515,5222
3735,2613,5196
3279,2596,5168
3053,2454,5125
2869,2272,5086
2415,2147,5036
1731,2150,5004
1157,2256,4971
1002,2393,4922
1303,2464,4786
1867,2434,4566
2428,2336,4289
2824,2272,4047
3082,2296,3857
3325,2393,3718
3498,2459,3585
3416,2434,3472
3053,2340,3376
2733,2272,3308
2746,2249,3235
3051,2231,3172
3301,2167,3108
3279,2109,3062
2958,2122,3013
2459,2231,2980
1877,2365,2956
1366,2475,2953
1075,2523,2948
1093,2515,2953
1345,2429,2950
1640,2272,2953
1769,2061,2946
1685,1866,2953
1557,1737,2963
1640,1704,2980
2009,1729,2981
2550,1785,2980
3137,1875,2975
3826,2069,2980
4697,2396,2980
5693,2840,2980
6545,3314,2968
6968,3732,2953
6745,3980,2925
5875,3975,2898
4593,3692,2867
3325,3245,2844
2390,2807,2815
1822,2515,2789
1418,2352,2751
1002,2231,2707
569,2094,2648
273,1988,2597
272,1955,2550
592,1988,2515
1047,2032,2473
1412,2069,2433
1613,2072,2388
1867,2028,2351
2391,1961,2308
3143,1988,2269
3704,2187,2230
3643,2515,2215
2885,2793,2209
1822,2880,2215
907,2721,2217
364,2393,2242
151,2012,2285
182,1704,2351
332,1500,2414
501,1379,2488
708,1295,2572
1139,1258,2680
1855,1273,2786
2824,1339,2898
4045,1425,3003
5420,1542,3117
6284,1700,3226
5738,1907,3336
