II,V,ABP
2286,7818,3823
2231,7805,3813
2265,7771,3795
2348,7805,3780
2371,7862,3758
2348,7900,3748
2336,7854,3729
2348,7805,3715
2346,7780,3691
2348,7805,3682
2356,7806,3676
2348,7805,3682
2320,7792,3669
2348,7805,3649
2428,7799,3620
2466,7805,3616
2403,7797,3617
2348,7805,3616
2385,7793,3593
2466,7805,3583
2485,7807,3581
2466,7805,3583
2457,7752,3562
2466,7710,3550
2452,7682,3547
2466,7710,3550
2524,7747,3531
2583,7805,3517
2550,7823,3513
2466,7805,3517
2418,7737,3500
2466,7710,3485
2540,7733,3477
2583,7805,3485
2579,7828,3471
2583,7805,3452
2588,7737,3427
2583,7710,3419
2588,7722,3411
2700,7805,3419
2922,7902,3422
3170,7995,3419
3386,7992,3396
3640,7900,3386
3947,7739,3383
4227,7614,3386
4416,7491,3367
4579,7329,3353
4707,7076,3347
4696,6853,3353
4542,6709,3338
4462,6663,3320
4546,6631,3307
4579,6663,3320
4287,6763,3326
3757,6948,3320
3288,7104,3295
3053,7234,3287
2935,7353,3286
2818,7519,3287
2606,7682,3267
2348,7805,3254
2110,7854,3249
1996,7900,3254
1979,7941,3239
1996,7995,3222
1991,8000,3209
1996,7995,3222
2035,7976,3227
2113,7995,3222
2140,8072,3198
2113,8376,3189
2178,9011,3186
2466,9899,3189
2811,10508,3172
3287,10184,3156
4704,8524,3144
7749,5901,3156
11291,3271,3161
12915,1713,3156
11648,1675,3133
9158,2951,3123
7370,4881,3120
6223,6853,3123
4686,8302,3106
2935,8947,3090
2010,8842,3080
2113,8471,3090
2434,8218,3093
2466,8185,3090
2370,8186,3070
2348,8185,3057
2309,8204,3049
2231,8281,3057
2198,8306,3060
2231,8281,3057
2242,8212,3037
2231,8185,3024
2217,8172,3017
2231,8185,3024
2257,8186,3023
2348,8185,3024
2431,8174,3020
2466,8185,3024
2439,8190,3022
2466,8185,3024
2573,8131,3020
2700,8090,3024
2738,8065,3022
2700,8090,3024
2666,8099,3020
2700,8090,3024
2761,8038,3024
2818,7995,3024
2863,7942,3007
2935,7900,2991
3008,7839,2980
3053,7805,2991
3047,7762,2997
3053,7710,2991
3095,7608,2967
3170,7519,2959
3228,7451,2957
3287,7424,2959
3345,7380,2937
3405,7329,2926
3448,7239,2921
3522,7139,2926
3631,7020,2907
3757,6948,2893
3865,6901,2883
3992,6853,2893
4125,6727,2888
4227,6567,2893
4273,6402,2898
4344,6282,2926
4460,6148,2955
4579,5996,3024
4670,5798,3129
4814,5616,3287
5013,5448,3465
5166,5330,3682
5184,5196,3924
5166,5045,4208
5211,4867,4497
5283,4759,4800
5264,4718,5092
5166,4759,5391
5051,4846,5674
4931,5045,5950
4734,5316,6192
4462,5616,6410
4155,5853,6585
3875,6092,6739
3621,6357,6853
3405,6663,6936
3184,6918,6966
2935,7139,6969
2666,7325,6940
2466,7519,6903
2339,7673,6840
2231,7805,6772
2091,7897,6685
1996,7995,6608
1975,8084,6529
1996,8185,6476
1990,8250,6422
1996,8281,6377
2012,8267,6317
1996,8281,6279
1916,8318,6250
1879,8376,6246
1926,8385,6225
1996,8376,6213
1997,8356,6198
1996,8376,6213
2046,8381,6225
2113,8376,6246
2118,8351,6243
2113,8376,6246
2158,8396,6238
2231,8376,6246
2247,8269,6242
2231,8185,6246
2255,8157,6229
2348,8185,6213
2434,8183,6176
2466,8185,6147
2457,8183,6108
2466,8185,6082
2477,8133,6044
2466,8090,6016
2435,8068,5968
2466,8090,5917
2575,8087,5846
2700,8090,5786
2740,8082,5718
2700,8090,5654
2631,8077,5559
2583,8090,5457
2559,8095,5346
2583,8090,5260
2641,8031,5164
2700,7995,5063
2713,7980,4937
2700,7995,4832
2690,7981,4740
2700,7995,4668
2702,8030,4580
2700,8090,4504
2695,8097,4436
2700,8090,4405
2699,8073,4380
2700,8090,4372
2697,8088,4362
2700,8090,4372
2698,8078,4372
2700,8090,4372
2697,8086,4360
2700,8090,4372
2698,8078,4388
2700,8090,4405
2698,8087,4398
2700,8090,4405
2698,8074,4419
2700,8090,4438
2698,8096,4423
2700,8090,4405
2697,8032,4394
2700,7995,4405
2698,7978,4396
2700,7995,4372
2696,7987,4331
2700,7995,4306
2700,7993,4285
2700,7995,4274
2694,7970,4243
2700,7995,4208
2704,8045,4163
2700,8090,4142
2688,8048,4125
2700,7995,4109
2714,7967,4071
2700,7995,4043
2669,7998,4021
2700,7995,4011
2780,7980,3978
2818,7995,3945
2757,7992,3916
2700,7995,3912
2731,7983,3900
2818,7995,3879
2846,7990,3839
2818,7995,3813
2794,7983,3792
2818,7995,3780
2833,7993,3758
2818,7995,3748
2796,7978,3742
2818,7995,3748
2840,8002,3734
2818,7995,3715
2777,7935,3688
2818,7900,3682
2910,7886,3679
2935,7900,3682
2855,7885,3666
2818,7900,3649
2882,7937,3624
2935,7995,3616
2871,8000,3611
2818,7995,3616
2900,7985,3603
3053,7995,3583
3099,7957,3556
3053,7900,3550
3021,7829,3550
3053,7805,3550
3067,7792,3530
3053,7805,3517
3036,7799,3511
3053,7805,3517
3059,7796,3504
3053,7805,3485
3040,7798,3459
3053,7805,3452
3059,7796,3448
3053,7805,3452
3031,7799,3439
3053,7805,3419
3138,7789,3391
3287,7805,3386
3453,7861,3387
3640,7995,3386
3855,8097,3363
4109,8090,3353
4357,7919,3351
4579,7710,3353
4766,7537,3332
4931,7424,3320
5034,7230,3317
5049,6948,3320
4983,6691,3300
4931,6663,3287
4935,6780,3284
4931,6853,3287
4751,6773,3267
4344,6758,3254
3853,6906,3251
3522,7139,3254
3384,7284,3235
3287,7424,3222
3032,7624,3218
2700,7805,3222
2438,7831,3203
2348,7805,3189
2339,7826,3184
2348,7900,3189
2340,7906,3171
2348,7900,3156
2383,7898,3149
2466,7900,3156
2542,7889,3142
2583,8090,3123
2580,8662,3110
2583,9518,3123
2597,10182,3130
2818,10184,3123
3734,9213,3098
5871,7329,3090
9011,4842,3089
11976,2475,3090
13298,1133,3070
12445,1523,3057
10167,3407,3052
7749,5806,3057
5873,7691,3042
4462,8757,3024
3308,9106,3013
2583,8947,3024
2456,8471,3028
2700,8090,3024
2865,8031,3004
2818,8185,2991
2717,8237,2983
2700,8185,2991
2708,8145,2994
2700,8185,2991
2689,8190,2971
2700,8185,2959
2698,8180,2952
2700,8185,2959
2695,8136,2958
2700,8090,2959
2679,8079,2954
2700,8090,2959
2748,8048,2957
2818,7995,2959
2869,7963,2954
2935,7995,2959
3004,8007,2957
3053,7995,2959
3051,7939,2954
3053,7900,2959
3091,7850,2959
3170,7805,2959
3233,7741,2941
3287,7710,2926
3338,7669,2915
3405,7614,2926
3461,7535,2931
3522,7519,2926
3578,7533,2901
3640,7519,2893
3690,7417,2892
3757,7329,2893
3820,7281,2871
3875,7234,2860
3915,7094,2856
3992,6948,2860
4071,6865,2840
4109,6853,2827
4088,6788,2821
4109,6663,2827
4210,6503,2809
4344,6377,2794
4417,6238,2782
4462,6092,2794
4544,5928,2811
4696,5806,2860
4836,5676,2928
4931,5520,3024
5021,5313,3129
5166,5140,3287
5286,4991,3494
5283,4854,3748
5185,4682,4001
5166,4569,4274
5250,4534,4557
5283,4569,4865
5136,4590,5161
4931,4664,5457
4800,4838,5729
4696,5140,5983
4456,5441,6190
4109,5711,6377
3809,5958,6536
3640,6282,6673
3495,6634,6757
3287,6948,6805
3023,7154,6812
2818,7329,6805
2719,7483,6763
2700,7614,6706
2630,7690,6623
2466,7805,6542
2281,7958,6451
2231,8090,6377
2296,8106,6303
2348,8090,6246
2292,8111,6176
2231,8185,6114
2256,8232,6049
2348,8281,6016
2381,8332,5991
2348,8376,5983
2314,8339,5958
2348,8281,5950
2408,8248,5941
2466,8281,5950
2511,8295,5944
2583,8281,5950
2655,8222,5946
2700,8185,5950
2700,8164,5940
2700,8185,5950
2704,8192,5953
2700,8185,5950
2680,8130,5911
2700,8090,5884
2762,8066,5863
2818,8090,5851
2819,8098,5804
2818,8090,5753
2830,8034,5698
2818,7995,5654
2745,7971,5578
2700,7995,5490
2739,8002,5393
2818,7995,5326
2838,7940,5249
2818,7900,5161
2806,7872,5040
2818,7900,4931
2816,7935,4825
2818,7995,4734
2823,8038,4627
2818,8090,4537
2794,8101,4456
2818,8090,4405
2888,8033,4348
2935,7995,4306
2888,7972,4273
2818,7995,4274
2794,7998,4272
2818,7995,4274
2823,7971,4262
2818,7995,4274
2815,8036,4287
2818,8090,4306
2808,8093,4302
2818,8090,4306
2834,8076,4315
2818,8090,4339
2745,8086,4342
2700,8090,4339
2735,8080,4329
2818,8090,4339
2846,8084,4342
2818,8090,4339
2790,8081,4317
2818,8090,4306
2842,8083,4292
2818,8090,4274
2777,8081,4233
2818,8090,4208
2908,8084,4189
2935,8090,4175
2859,8079,4137
2818,8090,4109
2874,8086,4088
2935,8090,4076
2889,8075,4040
2818,8090,4011
2803,8095,3988
2818,8090,3978
2798,8034,3944
2818,7995,3912
2897,7974,3885
2935,7995,3879
2863,7993,3862
2818,7995,3846
2877,7983,3824
2935,7995,3813
2876,7989,3793
2818,7995,3780
2861,7985,3761
2935,7995,3748
2931,7988,3725
2935,7995,3715
3007,7986,3698
3053,7995,3682
2984,7987,3655
2935,7995,3649
2993,7987,3649
3053,7995,3649
2992,7986,3626
2935,7995,3616
2985,7989,3614
3053,7995,3616
3002,7984,3595
2935,7995,3583
2968,7991,3580
3053,7995,3583
3062,7980,3563
3053,7995,3550
3102,8001,3546
3170,7995,3550
3138,7938,3531
3053,7900,3517
3014,7882,3512
3053,7900,3517
3073,7893,3500
3053,7900,3485
3028,7898,3477
3053,7900,3485
3072,7852,3471
3053,7805,3452
3015,7773,3427
3053,7805,3419
3131,7848,3412
3170,7900,3419
3142,7908,3421
3170,7900,3419
3256,7849,3397
3287,7805,3386
3202,7772,3381
3170,7805,3386
3306,7848,3370
3522,7900,3353
3655,7956,3340
3757,8090,3353
3947,8205,3359
4227,8185,3353
4478,7964,3328
4696,7710,3320
4932,7503,3320
5166,7329,3320
5254,7080,3299
5166,6853,3287
5036,6737,3284
5049,6758,3287
5164,6767,3269
5166,6758,3254
4861,6781,3248
4344,6948,3254
3874,7160,3240
3640,7329,3222
3536,7408,3208
3405,7519,3222
3157,7699,3228
2935,7900,3222
2797,8021,3197
2700,8090,3189
2560,8105,3188
2466,8090,3189
2455,8019,3169
2466,7995,3156
2468,8024,3151
2583,8090,3156
2726,8144,3140
2700,8376,3123
2609,8975,3112
2818,9899,3123
3206,10580,3126
3522,10375,3123
4455,8985,3103
7162,6758,3090
10970,4269,3081
13267,2189,3090
12526,1154,3094
10215,1713,3090
8441,3696,3067
7279,6187,3057
5658,8043,3055
3757,8852,3057
2698,8878,3039
2700,8661,3024
2904,8460,3017
2818,8376,3024
2675,8353,3022
2700,8376,3024
2739,8373,3024
2700,8376,3024
2665,8364,3006
2700,8376,2991
2723,8366,2983
2700,8376,2991
2665,8369,2991
2700,8376,2991
2766,8370,2986
2818,8376,2991
2796,8372,2990
2818,8376,2991
2922,8368,2987
3053,8376,2991
3080,8370,2990
3053,8376,2991
3070,8339,2985
3170,8281,2991
3257,8203,2994
3287,8185,2991
3275,8189,2971
3287,8185,2959
3331,8127,2953
3405,8090,2959
3468,8056,2954
3522,7995,2959
3568,7872,2960
3640,7805,2959
3706,7802,2936
3757,7805,2926
3790,7712,2923
3875,7614,2926
3998,7556,2905
4109,7519,2893
4130,7419,2887
4109,7329,2893
4121,7276,2874
4227,7234,2860
4359,7102,2850
4462,6948,2860
4511,6827,2856
4579,6758,2860
4683,6635,2864
4814,6472,2893
4928,6300,2925
5049,6187,2991
5169,6060,3082
5283,5901,3222
5383,5692,3390
5518,5520,3616
5663,5369,3878
5753,5235,4175
5754,5068,4466
5753,4949,4767
5776,4901,5059
5753,4949,5358
5603,5021,5639
5401,5140,5917
5218,5293,6162
5049,5520,6377
4823,5778,6546
4579,6092,6706
4346,6419,6839
4109,6758,6936
3814,7024,6965
3522,7234,6969
3301,7403,6955
3170,7614,6936
3054,7822,6877
2935,7995,6805
2806,8089,6719
2700,8185,6640
2615,8286,6547
2583,8376,6476
2578,8384,6417
2583,8376,6377
2567,8394,6320
2583,8471,6279
2633,8530,6248
2700,8566,6246
2716,8563,6227
2700,8566,6213
2682,8555,6196
2700,8566,6213
2712,8564,6227
2700,8566,6246
2675,8549,6239
2700,8566,6246
2763,8575,6253
2818,8566,6279
2819,8502,6281
2818,8471,6279
2855,8464,6255
2935,8471,6246
3004,8419,6227
3053,8376,6213
3065,8355,6177
3053,8376,6147
3028,8370,6108
3053,8376,6082
3117,8374,6035
3170,8376,5983
3165,8323,5910
3170,8281,5851
3220,8258,5785
3287,8281,5720
3302,8279,5623
3287,8281,5523
3278,8269,5414
3287,8281,5326
3284,8272,5227
3287,8281,5128
3292,8275,5007
3287,8281,4898
3264,8265,4789
3287,8281,4701
3356,8284,4609
3405,8281,4537
3360,8249,4471
3287,8281,4438
3255,8339,4412
3287,8376,4405
3338,8320,4385
3405,8281,4372
3439,8300,4357
3405,8376,4372
3314,8390,4388
3287,8376,4405
3348,8354,4399
3405,8376,4405
3357,8375,4416
3287,8376,4438
3302,8362,4438
3405,8376,4438
3453,8370,4432
3405,8376,4438
3348,8366,4423
3405,8376,4405
3506,8367,4379
3522,8376,4372
3435,8368,4357
3405,8376,4339
3473,8365,4301
3522,8376,4274
3456,8374,4250
3405,8376,4241
3455,8330,4212
3522,8281,4175
3474,8241,4129
3405,8281,4109
3431,8338,4093
3522,8376,4076
3545,8330,4037
3522,8281,4011
3513,8253,3990
3522,8281,3978
3506,8285,3943
3522,8281,3912
3586,8260,3885
3640,8281,3879
3628,8288,3862
3640,8281,3846
3708,8222,3823
3757,8185,3813
3701,8166,3795
3640,8185,3780
3668,8183,3757
3757,8185,3748
3783,8173,3731
3757,8185,3715
3737,8180,3688
3757,8185,3682
3762,8175,3681
3757,8185,3682
3750,8178,3660
3757,8185,3649
3753,8176,3645
3757,8185,3649
3759,8178,3631
3757,8185,3616
3739,8175,3608
3757,8185,3616
3811,8181,3604
3875,8185,3583
3886,8145,3556
3875,8090,3550
3861,8014,3548
3875,7995,3550
3876,8020,3535
3875,8090,3517
3864,8113,3493
3875,8090,3485
3875,8021,3480
3875,7995,3485
3863,8015,3472
3875,8090,3452
3880,8120,3423
3875,8090,3419
3852,8011,3420
3875,7995,3419
3959,8026,3396
4109,8090,3386
4275,8151,3384
4462,8281,3386
4675,8393,3365
4931,8376,3353
5177,8151,3350
5401,7900,3353
5622,7728,3333
5871,7614,3320
6028,7398,3317
5988,7139,3320
5813,6957,3300
5753,6948,3287
5851,6971,3284
5871,6948,3287
5564,6885,3268
5049,6948,3254
4598,7121,3251
4344,7329,3254
4164,7467,3235
3992,7614,3222
3798,7805,3218
3640,7995,3222
3469,8076,3202
3287,8090,3189
3111,8078,3185
3053,8090,3189
3099,8079,3170
3170,8090,3156
3207,8093,3151
3287,8090,3156
3345,8084,3138
3287,8281,3123
3231,8839,3116
3405,9708,3123
3595,10377,3109
3640,10279,3090
4328,9123,3077
6810,7139,3090
10447,4722,3096
12798,2475,3090
12405,1185,3066
10567,1618,3057
9193,3611,3055
8336,6092,3057
6898,7917,3040
4931,8852,3024
3561,9152,3014
3287,9042,3024
3476,8598,3028
3522,8185,3024
3426,8096,3004
3405,8281,2991
3428,8396,2983
3405,8376,2991
3325,8304,2994
3287,8281,2991
3324,8252,2971
3405,8281,2959
3429,8341,2952
3405,8376,2959
3372,8290,2958
3405,8185,2959
3450,8151,2954
3522,8185,2959
3588,8191,2957
3640,8185,2959
3636,8175,2954
3640,8185,2959
3679,8145,2957
3757,8090,2959
3818,8026,2954
3875,7995,2959
3926,7947,2959
3992,7900,2959
4048,7838,2941
4109,7805,2926
4132,7758,2915
4109,7710,2926
4066,7643,2932
4109,7614,2926
4231,7580,2901
4344,7519,2893
4356,7407,2893
4344,7329,2893
4377,7281,2870
4462,7234,2860
4522,7129,2858
4579,7043,2860
4637,6992,2838
4696,6948,2827
4733,6820,2824
4814,6663,2827
4935,6534,2803
5049,6472,2794
5100,6365,2803
5166,6187,2827
5278,5963,2831
5401,5806,2860
5461,5675,2922
5518,5520,3024
5621,5303,3132
5753,5140,3287
5830,5040,3493
5871,4949,3748
5919,4761,4001
5988,4569,4274
5984,4455,4560
5871,4473,4865
5683,4537,5146
5518,4664,5424
5362,4857,5691
5166,5140,5950
4912,5426,6162
4696,5711,6345
4528,5979,6497
4344,6282,6640
4095,6575,6741
3875,6853,6805
3707,7061,6817
3522,7234,6805
3261,7369,6758
3053,7519,6706
2969,7659,6638
2935,7805,6575
2821,7911,6493
2700,7995,6410
2663,8039,6316
2700,8090,6246
2704,8135,6186
2700,8185,6147
2738,8194,6094
2818,8185,6049
2843,8163,6000
2818,8185,5983
2789,8225,5972
2818,8281,5983
2871,8292,5980
2935,8281,5983
2991,8231,5973
3053,8185,5983
3076,8123,5983
3053,8090,5983
3012,8069,5958
3053,8090,5950
3172,8096,5946
3287,8090,5950
3311,8037,5920
3287,7995,5884
3274,7967,5841
3287,7995,5819
3286,8008,5785
3287,7995,5753
3292,7931,5702
3287,7900,5654
3264,7889,5588
3287,7900,5523
3357,7882,5439
3405,7900,5358
3358,7939,5259
3287,7995,5161
3264,7997,5043
3287,7995,4931
3291,7989,4818
3287,7995,4734
3286,7949,4650
3287,7900,4569
3273,7866,4473
3287,7900,4405
3310,7943,4359
3287,7995,4339
3206,8001,4303
3170,7995,4274
3187,7972,4254
3170,7995,4274
3077,8009,4292
3053,7995,4306
3162,7924,4298
3287,7900,4306
3266,7932,4319
3170,7995,4339
3131,7971,4336
3170,7900,4339
3185,7847,4347
3170,7900,4372
3159,7970,4377
3170,7995,4372
3165,7933,4350
3170,7900,4339
3181,7922,4321
3170,7995,4306
3103,8012,4282
3053,7995,4274
3076,7968,4260
3170,7995,4241
3248,8008,4200
3287,7995,4175
3289,7932,4156
3287,7900,4142
3279,7888,4104
3287,7900,4076
3294,7859,4056
3287,7805,4043
3234,7762,4007
3170,7805,3978
3134,7865,3955
3170,7900,3945
3236,7851,3912
3287,7805,3879
3291,7781,3852
3287,7805,3846
3285,7805,3830
3287,7805,3813
3277,7792,3790
3287,7805,3780
3301,7800,3763
3287,7805,3748
3221,7795,3723
3170,7805,3715
3159,7798,3709
3170,7805,3715
3158,7796,3702
3170,7805,3682
3223,7797,3653
3287,7805,3649
3298,7797,3650
3287,7805,3649
3282,7796,3626
3287,7805,3616
3275,7800,3614
3287,7805,3616
3339,7765,3595
3405,7710,3583
3419,7661,3580
3405,7710,3583
3391,7782,3563
3405,7805,3550
3406,7734,3547
3405,7710,3550
3397,7753,3530
3405,7805,3517
3403,7759,3514
3405,7710,3517
3399,7699,3497
3405,7710,3485
3401,7653,3481
3405,7614,3485
3400,7636,3465
3405,7710,3452
3429,7744,3448
3522,7805,3452
3676,7902,3432
3875,7995,3419
4089,7947,3414
4344,7805,3419
4631,7639,3401
4931,7519,3386
5196,7356,3379
5401,7139,3386
5476,6869,3372
5401,6663,3353
5243,6552,3339
5166,6567,3353
5194,6611,3360
5166,6663,3353
4867,6712,3327
4344,6853,3320
3855,7015,3320
3640,7139,3320
3602,7197,3298
3522,7329,3287
3244,7566,3285
2935,7805,3287
2749,7871,3268
2700,7805,3254
2645,7737,3250
2583,7805,3254
2558,7894,3237
2583,7900,3222
2618,7809,3215
2700,7805,3222
2755,7946,3208
2700,8281,3189
2640,8884,3175
2818,9804,3189
3154,10509,3195
3640,10184,3189
4989,8475,3164
7984,5996,3156
11638,3560,3155
13502,1713,3156
12426,875,3136
9980,1618,3123
8135,3842,3118
6927,6472,3123
5374,8206,3108
3640,8757,3090
2699,8628,3078
2700,8376,3090
2870,8133,3095
2818,7995,3090
2757,7992,3067
2818,8090,3057
2808,8120,3052
2700,8090,3057
2645,8056,3053
2700,8090,3057
2733,8102,3058
2700,8090,3057
2659,8060,3038
2700,8090,3024
2769,8120,3016
2818,8090,3024
2799,8005,3024
2818,7995,3024
2881,8060,3019
2935,8090,3024
2923,7960,3023
2935,7805,3024
3002,7746,3019
3053,7805,3024
3031,7827,3024
3053,7805,3024
3170,7777,3017
3287,7805,3024
3295,7790,3028
3287,7710,3024
3341,7580,3001
3405,7519,2991
3393,7514,2990
3405,7519,2991
3511,7440,2971
3640,7329,2959
3660,7242,2955
3640,7234,2959
3672,7212,2939
3757,7139,2926
3811,7016,2920
3875,6948,2926
3983,6912,2908
4109,6853,2893
4174,6708,2882
4227,6567,2893
4321,6461,2890
4462,6377,2893
4583,6237,2896
4696,6092,2926
4810,5947,2960
4931,5806,3024
5039,5608,3113
5166,5425,3254
5300,5271,3428
5401,5140,3649
5416,4948,3893
5401,4759,4175
5430,4617,4463
5518,4569,4767
5539,4547,5059
5401,4569,5358
5145,4623,5641
4931,4759,5917
4776,4952,6159
4579,5235,6377
4276,5558,6554
3992,5901,6706
3805,6196,6816
3640,6472,6903
3370,6715,6948
3053,6948,6969
2783,7140,6946
2583,7329,6903
2387,7484,6834
2231,7614,6772
2145,7699,6702
2113,7805,6640
2055,7912,6557
1996,7995,6476
1972,7999,6393
1996,7995,6345
2003,8018,6304
1996,8090,6279
1985,8144,6236
1996,8185,6213
1997,8193,6198
1996,8185,6213
1986,8132,6213
1996,8090,6213
2033,8067,6199
2113,8090,6213
2191,8094,6226
2231,8090,6246
2223,8071,6241
2231,8090,6246
2279,8099,6242
2348,8090,6246
2371,8033,6226
2348,7995,6213
2321,7951,6192
2348,7900,6180
2407,7818,6145
2466,7805,6114
2514,7847,6076
2583,7900,6049
2626,7862,6000
2583,7805,5950
2480,7774,5882
2466,7805,5819
2580,7809,5734
2700,7805,5654
2683,7789,5565
2583,7805,5490
2532,7801,5395
2583,7805,5293
2655,7793,5169
2700,7805,5063
2711,7798,4957
2700,7805,4865
2651,7796,4759
2583,7805,4668
2513,7797,4586
2466,7805,4537
2441,7796,4483
2466,7805,4438
2522,7797,4389
2583,7805,4372
2601,7797,4364
2583,7805,4372
2528,7797,4366
2466,7805,4372
2427,7797,4380
2466,7805,4405
2543,7796,4409
2583,7805,4405
2534,7797,4390
2466,7805,4405
2441,7796,4424
2466,7805,4438
2475,7798,4419
2466,7805,4405
2454,7794,4398
2466,7805,4405
2470,7800,4390
2466,7805,4372
2455,7791,4349
2466,7805,4339
2473,7808,4311
2466,7805,4274
2448,7751,4227
2466,7710,4208
2486,7686,4192
2466,7710,4175
2424,7713,4135
2466,7710,4109
2561,7688,4090
2583,7710,4076
2497,7747,4039
2466,7805,4011
2541,7817,3988
2583,7805,3978
2501,7750,3944
2466,7710,3912
2580,7682,3885
2700,7710,3879
2660,7724,3863
2583,7710,3846
2620,7642,3823
2700,7614,3813
2664,7610,3795
2583,7614,3780
2600,7586,3757
2700,7614,3748
2736,7674,3731
2700,7710,3715
2676,7650,3689
2700,7614,3682
2711,7646,3680
2700,7710,3682
2690,7678,3662
2700,7614,3649
2702,7580,3642
2700,7614,3649
2696,7622,3636
2700,7614,3616
2698,7597,3590
2700,7614,3583
2698,7612,3580
2700,7614,3583
2696,7603,3569
2700,7614,3550
2701,7609,3523
2700,7614,3517
2689,7605,3516
2700,7614,3517
2745,7607,3498
2818,7614,3485
2852,7606,3477
2818,7614,3485
2735,7607,3474
2700,7614,3452
2740,7607,3422
2818,7614,3419
2846,7606,3421
2818,7614,3419
2752,7607,3395
2700,7614,3386
2673,7606,3385
2700,7614,3386
2757,7608,3365
2818,7614,3353
2831,7606,3350
2818,7614,3353
2802,7608,3333
2818,7614,3320
2826,7605,3317
2818,7614,3320
2796,7611,3300
2818,7614,3287
2903,7592,3284
3053,7614,3287
3221,7709,3268
3405,7900,3254
3615,8032,3251
3875,7995,3254
4132,7763,3235
4344,7519,3222
4515,7350,3218
4696,7234,3222
4829,7022,3202
4814,6758,3189
4666,6563,3185
4579,6567,3189
4639,6645,3169
4696,6663,3156
4518,6573,3153
4109,6567,3156
3643,6708,3136
3287,6948,3123
3058,7145,3119
2935,7329,3123
2794,7526,3104
2583,7710,3090
2303,7787,3086
2113,7805,3090
2067,7796,3072
2113,7805,3057
2126,7789,3051
2113,7805,3057
2139,7815,3042
2231,7805,3024
2273,7789,3013
2231,7995,3024
2214,8540,3029
2348,9328,3024
2512,9946,3004
2700,9994,2991
3445,9134,2984
5518,7329,2991
8757,4852,2994
11741,2475,2991
12908,1117,2972
11976,1428,2959
9867,3183,2950
7632,5520,2959
5694,7454,2961
4109,8566,2959
2948,8897,2939
2348,8757,2926
2270,8395,2917
2466,8090,2926
2615,7955,2929
2583,7995,2926
2441,8054,2905
2348,8090,2893
2335,8082,2886
2348,8090,2893
2338,8082,2891
2348,8090,2893
2395,8083,2889
2466,8090,2893
2485,8084,2890
2466,8090,2893
2395,8090,2891
2348,8090,2893
2353,8078,2888
2466,8090,2893
2612,8093,2894
2700,8090,2893
2695,8040,2873
2700,7995,2860
2759,7941,2853
2818,7900,2860
2811,7837,2858
2818,7805,2860
2908,7792,2858
3053,7805,2860
3139,7770,2854
3170,7710,2860
3205,7637,2863
3287,7614,2860
3359,7584,2838
3405,7519,2827
3442,7402,2825
3522,7329,2827
3602,7285,2807
3640,7234,2794
3621,7123,2789
3640,7043,2794
3734,6999,2777
3875,6948,2761
3961,6808,2750
3992,6663,2761
4015,6553,2761
4109,6472,2761
4267,6332,2751
4462,6187,2761
4614,6072,2778
4696,5996,2827
4732,5840,2891
4814,5616,2991
4939,5379,3113
5049,5235,3287
5101,5111,3496
5166,4949,3748
5249,4723,4011
5283,4569,4306
5225,4523,4612
5166,4569,4931
5133,4599,5220
5049,4664,5490
4865,4799,5734
4696,5045,5983
4563,5316,6210
4344,5616,6410
3975,5928,6556
3640,6282,6673
3447,6596,6752
3287,6853,6805
3032,7039,6812
2818,7234,6805
2745,7428,6776
2700,7614,6739
2528,7725,6663
2348,7805,6575
2305,7879,6479
2348,7995,6410
2310,8099,6340
2231,8185,6279
2203,8231,6203
2231,8281,6147
2226,8322,6099
2231,8376,6082
2282,8389,6060
2348,8376,6049
2351,8348,6023
2348,8376,6016
2393,8399,6006
2466,8376,6016
2480,8292,6012
2466,8281,6016
2489,8333,6007
2583,8376,6016
2668,8318,6014
2700,8281,6016
2691,8315,5996
2700,8376,5983
2713,8313,5961
2700,8185,5950
2670,8085,5918
2700,8090,5884
2779,8098,5831
2818,8090,5786
2759,8064,5731
2700,8090,5687
2729,8106,5624
2818,8090,5556
2850,8019,5467
2818,7995,5391
2787,8023,5309
2818,8090,5227
2878,8100,5111
2935,8090,4997
2954,8072,4883
2935,8090,4800
2875,8088,4713
2818,8090,4635
2794,8078,4544
2818,8090,4471
2835,8085,4405
2818,8090,4372
2786,8080,4347
2818,8090,4339
2894,8083,4319
2935,8090,4306
2884,8081,4292
2818,8090,4306
2799,8082,4322
2818,8090,4339
2816,8082,4334
2818,8090,4339
2826,8082,4349
2818,8090,4372
2787,8081,4374
2818,8090,4372
2901,8083,4363
2935,8090,4372
2863,8080,4372
2818,8090,4372
2871,8085,4353
2935,8090,4339
2892,8078,4318
2818,8090,4306
2799,8088,4288
2818,8090,4274
2804,8072,4242
2818,8090,4208
2887,8100,4165
2935,8090,4142
2879,8023,4123
2818,7995,4109
2849,8019,4075
2935,8090,4043
2959,8105,4016
2935,8090,4011
2923,8065,3997
2935,8090,3978
2927,8101,3939
2935,8090,3912
2984,8030,3888
3053,7995,3879
3069,7977,3859
3053,7995,3846
3039,7992,3826
3053,7995,3813
3056,7984,3791
3053,7995,3780
3045,7989,3763
3053,7995,3748
3054,7985,3721
3053,7995,3715
3045,7988,3714
3053,7995,3715
3055,7986,3692
3053,7995,3682
3041,7987,3679
3053,7995,3682
3063,7987,3661
3053,7995,3649
3025,7986,3646
3053,7995,3649
3126,7989,3628
3170,7995,3616
