II,III,PLETH
1091,1904,4528
982,1838,4562
857,1765,4586
723,1697,4616
587,1633,4638
465,1555,4669
359,1444,4685
258,1320,4696
153,1201,4692
52,1084,4696
-47,945,4694
-155,801,4696
-284,696,4682
-413,660,4669
-528,649,4649
-620,613,4643
-690,536,4628
-723,471,4616
-726,439,4587
-723,424,4562
-743,409,4529
-775,424,4508
-805,475,4478
-827,518,4455
-853,494,4422
-878,424,4401
-888,359,4372
-878,330,4347
-873,321,4312
-878,330,4294
-876,349,4277
-827,377,4267
-732,408,4236
-620,471,4213
-519,577,4191
-413,707,4186
-289,802,4170
-155,848,4160
-56,863,4141
0,896,4133
40,955,4114
103,1037,4106
182,1121,4090
258,1225,4079
336,1354,4056
465,1508,4052
656,1655,4050
878,1791,4052
1086,1907,4033
1292,2027,4025
1518,2167,4021
1757,2357,4025
1959,2574,4009
2118,2781,3999
2275,2937,3992
2480,3064,3999
2706,3179,3985
2894,3299,3972
2995,3398,3960
3049,3488,3972
3106,3573,3975
3204,3676,3972
3326,3788,3950
3462,3912,3945
3569,4020,3942
3617,4101,3945
3584,4134,3928
3514,4148,3918
3444,4146,3912
3410,4148,3918
3410,4151,3906
3462,4195,3891
3553,4274,3870
3669,4383,3864
3771,4493,3851
3875,4619,3837
3976,4747,3815
4082,4855,3811
4164,4900,3808
4237,4902,3811
4292,4890,3796
4340,4902,3784
4370,4923,3766
4392,4949,3757
4387,4954,3737
4340,4949,3730
4240,4922,3725
4134,4902,3730
4058,4892,3718
4030,4902,3703
4009,4873,3682
3979,4760,3676
3948,4526,3671
3979,4195,3676
4097,3754,3673
4289,3205,3676
4443,2578,3671
4444,2027,3676
4210,1703,3674
3772,1697,3676
3194,1950,3669
2584,2357,3676
2035,2763,3685
1653,3064,3703
1456,3198,3712
1395,3205,3730
1369,3115,3742
1343,2969,3757
1325,2789,3762
1343,2639,3784
1376,2530,3808
1395,2451,3837
1376,2368,3847
1343,2310,3864
1312,2269,3886
1292,2215,3918
1253,2107,3931
1188,1980,3945
1091,1871,3953
982,1791,3972
855,1716,3980
723,1650,3999
598,1586,4011
517,1508,4025
480,1403,4021
465,1320,4025
441,1294,4026
413,1320,4025
385,1336,4006
362,1320,3999
345,1273,3997
362,1225,3999
409,1187,3971
465,1178,3945
510,1193,3924
568,1225,3918
636,1250,3893
672,1273,3864
636,1291,3831
568,1320,3811
520,1345,3782
517,1367,3757
534,1371,3725
568,1367,3703
615,1358,3674
672,1367,3650
721,1387,3619
775,1414,3596
830,1432,3566
878,1461,3542
901,1512,3513
930,1603,3489
999,1703,3450
1137,1791,3408
1314,1843,3358
1498,1885,3328
1645,1938,3300
1757,2027,3274
1848,2125,3230
1963,2215,3193
2107,2270,3154
2273,2310,3113
2433,2346,3053
2584,2404,3006
2702,2455,2971
2790,2498,2952
2853,2539,2913
2945,2639,2871
3079,2803,2833
3255,3017,2818
3433,3226,2803
3617,3441,2791
3783,3651,2771
3927,3865,2764
4017,4040,2758
4082,4195,2764
4130,4329,2763
4185,4478,2764
4213,4604,2758
4237,4713,2764
4274,4806,2772
4392,4949,2791
4572,5138,2802
4805,5373,2818
5044,5613,2827
5322,5892,2845
5621,6192,2855
5942,6504,2871
6231,6759,2881
6510,6976,2898
6754,7171,2909
6976,7400,2925
7151,7619,2935
7337,7824,2952
7519,7986,2963
7699,8154,2979
7839,8301,2987
8009,8437,3006
8205,8552,3019
8422,8720,3032
8586,8903,3030
8732,9050,3032
8858,9074,3038
8991,9050,3059
9086,9027,3072
9197,9050,3086
9329,9051,3093
9507,9050,3113
9653,9036,3127
9766,9050,3140
9819,9045,3136
9869,9050,3140
9893,9039,3146
9921,9050,3167
9916,9042,3179
9921,9050,3193
9910,9040,3202
9921,9050,3220
9913,9041,3232
9921,9050,3247
9911,9041,3255
9921,9050,3274
9912,9040,3288
9921,9050,3301
9912,9041,3296
9921,9050,3301
9900,9040,3309
9869,9050,3328
9791,9042,3337
9714,9050,3354
9622,9040,3368
9559,9050,3381
9494,9043,3377
9456,9050,3381
9387,9038,3389
9301,9050,3408
9179,9053,3415
9094,9050,3435
9018,8950,3458
8939,8767,3489
8793,8536,3499
8629,8390,3515
8432,8313,3535
8216,8248,3569
7943,8085,3592
7699,7871,3623
7506,7640,3655
7389,7447,3703
7262,7256,3742
7131,7117,3784
6971,7020,3819
6820,6976,3864
6638,6906,3901
6459,6834,3945
6275,6763,3980
6149,6740,4025
6077,6704,4062
6097,6646,4106
6133,6539,4141
6149,6457,4186
6079,6409,4223
5994,6410,4267
5916,6394,4302
5890,6363,4347
5848,6304,4385
5787,6269,4428
5692,6233,4454
5632,6222,4482
5607,6206,4501
5632,6222,4535
5653,6236,4561
5684,6269,4589
5714,6298,4599
5787,6363,4616
5875,6427,4626
5994,6457,4643
6136,6344,4642
6355,6080,4643
6619,5693,4636
6872,5279,4643
7000,4826,4641
6976,4383,4643
6778,4100,4627
6459,4242,4616
6059,4817,4596
5684,5562,4589
5373,6117,4574
5167,6410,4562
5053,6520,4533
5064,6551,4508
5156,6485,4476
5270,6363,4455
5306,6212,4425
5270,6080,4401
5189,5945,4362
5115,5844,4321
5033,5766,4269
4960,5703,4240
4891,5609,4214
4857,5515,4186
4830,5418,4131
4805,5326,4079
4753,5218,4031
4702,5137,3999
4645,5084,3954
4599,5043,3918
4528,4971,3884
4444,4902,3864
4337,4844,3827
4237,4808,3784
4130,4744,3733
4030,4666,3703
3923,4569,3675
3824,4478,3650
3703,4377,3605
3565,4289,3569
3415,4184,3535
3307,4053,3515
3228,3879,3486
3152,3724,3462
3029,3608,3430
2894,3535,3408
2772,3445,3378
2687,3346,3354
2603,3254,3325
2532,3205,3301
2483,3164,3266
2480,3111,3247
2485,3030,3251
2480,2969,3301
2449,2936,3368
2429,2922,3435
2406,2881,3462
2377,2828,3462
2332,2783,3442
2325,2781,3435
2364,2788,3423
2429,2781,3408
2465,2736,3376
2480,2687,3354
2481,2636,3338
2480,2592,3328
2469,2538,3300
2480,2498,3274
2521,2468,3244
2584,2451,3220
2634,2436,3187
2687,2451,3167
2742,2480,3150
2790,2498,3140
2802,2473,3111
2790,2451,3086
2766,2459,3065
2739,2498,3059
2693,2527,3045
2635,2545,3032
2563,2549,3015
2480,2545,3006
2377,2531,2989
2273,2545,2979
2183,2589,2963
2118,2639,2952
2065,2651,2933
2015,2639,2925
1949,2632,2921
1860,2639,2925
1752,2617,2914
1653,2545,2898
1571,2440,2877
1498,2357,2871
1421,2304,2868
1343,2262,2871
1255,2198,2860
1137,2121,2845
982,2045,2823
827,1980,2818
706,1909,2816
620,1838,2818
543,1767,2803
465,1697,2791
385,1609,2783
310,1508,2791
245,1405,2793
207,1320,2791
188,1246,2774
155,1178,2764
74,1108,2757
-52,1037,2764
-201,941,2766
-362,801,2764
-538,614,2747
-723,424,2737
-910,250,2731
-1085,94,2737
-1237,-48,2736
-1343,-141,2737
-1395,-182,2733
-1395,-189,2737
-1360,-186,2735
-1292,-141,2737
-1198,-39,2733
-1085,94,2737
-961,203,2743
-827,283,2764
-692,352,2781
-568,424,2791
-463,490,2785
-362,566,2791
-256,667,2803
-155,801,2818
-74,945,2814
0,1084,2818
103,1195,2827
258,1273,2845
433,1321,2844
568,1367,2845
639,1416,2850
672,1461,2871
700,1487,2885
723,1508,2898
741,1532,2907
775,1555,2925
843,1559,2936
930,1555,2952
1013,1564,2962
1085,1603,2979
1134,1652,2989
1137,1697,3006
1101,1733,3016
1085,1791,3032
1122,1876,3042
1188,1980,3059
1242,2064,3071
1292,2121,3086
1350,2148,3094
1395,2168,3113
1386,2184,3135
1343,2215,3167
1317,2243,3183
1343,2262,3193
1396,2259,3196
1447,2262,3220
1475,2279,3248
1498,2310,3274
1506,2334,3282
1498,2357,3301
1467,2365,3325
1447,2357,3354
1452,2335,3365
1498,2357,3381
1577,2430,3403
1705,2545,3435
1873,2669,3449
2067,2828,3462
2252,3013,3471
2429,3205,3489
2572,3373,3497
2687,3535,3515
2812,3634,3538
3049,3582,3569
3410,3339,3583
3824,3017,3596
4178,2706,3604
4444,2451,3623
4598,2299,3634
4599,2404,3650
4404,2827,3659
4082,3441,3676
3755,4010,3687
3514,4430,3703
3368,4704,3713
3307,4855,3730
3324,4888,3740
3410,4855,3757
3526,4796,3768
3617,4713,3784
3645,4582,3784
3617,4430,3784
3550,4284,3775
3462,4148,3784
3331,3976,3794
3152,3771,3811
2899,3527,3810
2584,3252,3811
2193,2905,3805
1757,2498,3811
1269,2056,3808
775,1650,3811
296,1280,3806
-103,943,3811
-439,596,3807
-723,283,3811
-982,30,3806
-1137,-94,3811
-1119,-85,3807
-878,94,3811
-485,411,3806
0,848,3811
528,1353,3808
1137,1932,3811
1827,2555,3804
2584,3205,3811
3318,3821,3819
3979,4383,3837
4510,4829,3838
4909,5137,3837
5166,5319,3829
5322,5467,3837
5411,5618,3847
5477,5750,3864
5520,5808,3865
5529,5797,3864
5479,5731,3855
5374,5609,3864
5240,5438,3875
5115,5279,3891
5022,5183,3888
4960,5137,3891
4937,5094,3896
4960,5043,3918
5019,5011,3931
5064,4996,3945
5049,4946,3950
4960,4808,3972
4818,4572,3994
4650,4289,4025
4472,4024,4047
4289,3818,4079
4083,3632,4104
3824,3394,4133
3451,3054,4151
2945,2639,4186
2350,2182,4224
1757,1697,4267
1204,1179,4290
672,660,4321
129,155,4354
-413,-330,4401
-962,-793,4429
-1550,-1225,4455
-2178,-1670,4474
-2739,-2168,4508
-3107,-2658,4533
-3255,-2969,4562
-3272,-3036,4582
-3255,-2969,4616
-3254,-2941,4642
-3255,-2969,4669
-3256,-2989,4679
-3255,-2969,4696
-3258,-2957,4707
-3255,-2969,4723
-3251,-2979,4720
-3255,-2969,4723
-3261,-2960,4719
-3255,-2969,4723
-3243,-2977,4717
-3255,-2969,4723
-3270,-2960,4723
-3255,-2969,4723
-3223,-2927,4703
-3255,-2734,4696
-3320,-2350,4694
-3255,-1885,4696
-2900,-1446,4670
-2377,-1084,4643
-1996,-819,4619
-2015,-754,4616
-2384,-992,4595
-2842,-1508,4562
-3148,-2112,4512
-3255,-2592,4482
-3260,-2863,4452
-3255,-2969,4428
-3258,-2990,4384
-3255,-2969,4347
-3249,-2952,4312
-3255,-2969,4294
-3262,-2993,4265
-3255,-2969,4240
-3241,-2931,4206
-3255,-2969,4186
-3286,-3015,4165
-3255,-2828,4160
-3027,-2260,4145
-2532,-1461,4133
-1797,-662,4108
-930,94,4106
-4,925,4113
930,1838,4133
1805,2684,4131
2480,3299,4133
2863,3653,4135
2945,3771,4160
2814,3682,4181
2532,3394,4213
2163,2967,4236
1757,2498,4267
1376,2082,4286
1033,1744,4321
734,1469,4355
465,1225,4401
216,985,4429
-52,707,4455
-336,383,4463
-620,47,4482
-908,-254,4498
-1240,-518,4535
-1603,-781,4572
-1912,-1037,4616
-2126,-1240,4641
-2273,-1320,4669
-2370,-1287,4689
-2325,-1178,4723
-2114,-1057,4747
-1808,-896,4777
-1526,-667,4796
-1240,-330,4830
-903,77,4857
-517,518,4884
-163,923,4891
155,1273,4911
473,1560,4932
827,1838,4965
1185,2130,4977
1550,2451,4991
1925,2780,4999
2325,3111,5018
2697,3403,5027
2997,3629,5045
3200,3779,5056
3359,3912,5072
3525,4076,5068
3720,4289,5072
3913,4507,5075
4082,4713,5099
4218,4912,5112
4340,5137,5126
4460,5366,5121
4599,5562,5126
4757,5675,5121
4960,5703,5126
5239,5609,5120
5632,5373,5126
6091,5002,5122
6510,4619,5126
6765,4348,5118
6820,4289,5126
6682,4458,5125
6407,4855,5126
6057,5379,5106
5735,5892,5099
5489,6243,5092
5322,6410,5099
5181,6414,5085
5064,6316,5072
4956,6135,5050
4857,5939,5045
4702,5740,5030
4495,5562,5018
4271,5380,4989
4134,5232,4965
4083,5091,4931
4082,4949,4911
4031,4748,4882
3927,4525,4857
3746,4282,4815
3514,4053,4777
3218,3818,4730
2945,3629,4696
2745,3505,4653
2687,3488,4616
2747,3540,4561
2945,3676,4508
3239,3869,4446
3617,4148,4401
4018,4475,4355
4444,4855,4321
4847,5233,4275
5219,5609,4240
5521,5922,4197
5787,6174,4160
5994,6338,4111
6149,6457,4079
6244,6531,4049
6355,6599,4025
6485,6667,3982
6614,6787,3945
6692,6933,3910
6769,7070,3891
6849,7124,3862
6924,7117,3837
6949,7080,3806
6976,7070,3784
7022,7064,3752
7079,7070,3730
7068,7075,3701
7027,7117,3676
7010,7155,3641
7079,7164,3623
7144,7089,3608
7131,6976,3596
6990,6833,3565
6820,6693,3542
6666,6508,3524
6562,6316,3515
6462,6133,3487
6407,6033,3462
6397,5985,3440
6459,5986,3435
6543,5988,3420
6665,6033,3408
6790,6105,3390
6924,6222,3381
7036,6332,3365
7182,6457,3354
7357,6582,3338
7544,6740,3328
7655,6900,3309
7699,7070,3301
7706,7202,3286
7751,7306,3274
7796,7359,3252
7802,7400,3247
7719,7412,3246
7596,7400,3247
7448,7324,3230
7286,7211,3220
7069,7080,3216
6820,6976,3220
6556,6869,3206
6304,6740,3193
6044,6547,3185
5787,6316,3193
5512,6056,3193
5219,5797,3193
4888,5532,3188
4547,5279,3193
4188,5009,3191
3824,4713,3193
3457,4376,3189
3152,4053,3193
2906,3768,3191
2687,3535,3193
2432,3314,3188
2170,3111,3193
1922,2900,3192
1705,2687,3193
1490,2460,3186
1292,2262,3193
1104,2088,3205
930,1932,3220
757,1772,3218
620,1650,3220
512,1555,3226
413,1461,3247
298,1320,3259
207,1178,3274
149,1077,3283
103,1037,3301
27,999,3310
-52,943,3328
-112,865,3346
-155,801,3381
-212,747,3408
-258,707,3435
-275,670,3453
-258,660,3489
-252,670,3526
-258,707,3569
-269,760,3594
-258,848,3623
-240,946,3654
-207,1037,3703
-155,1100,3744
-52,1178,3784
103,1284,3808
310,1414,3837
535,1529,3860
775,1650,3891
1008,1780,3914
1240,1932,3945
1466,2072,3967
1705,2215,3999
1929,2364,4023
2118,2545,4052
2265,2743,4066
2429,2969,4079
2637,3214,4084
2894,3488,4106
3179,3768,4129
3514,4053,4160
3881,4333,4172
4237,4619,4186
4548,4889,4194
4857,5137,4213
5194,5378,4223
5529,5656,4240
5799,5955,4248
5994,6222,4267
6115,6410,4276
6149,6551,4294
6067,6634,4302
5890,6599,4321
5637,6379,4330
5322,6033,4347
4941,5645,4356
4547,5279,4374
4182,4929,4384
3875,4619,4401
3600,4349,4409
3359,4101,4428
3125,3823,4446
2894,3535,4482
2634,3265,4509
2377,3064,4535
2152,2916,4543
2015,2828,4562
1957,2776,4582
1963,2781,4616
1980,2823,4639
2015,2922,4669
2077,3038,4686
2222,3158,4696
2442,3218,4688
2739,3205,4696
3063,3070,4710
3410,2828,4723
3744,2493,4707
4030,2168,4696
4166,1947,4692
4082,1932,4696
3763,2131,4673
3307,2498,4643
2828,2905,4608
2429,3252,4589
2160,3495,4560
2067,3676,4535
2152,3816,4499
2377,3912,4455
2664,3961,4373
2945,4006,4267
3156,4051,4133
3255,4053,3999
3239,3977,3864
3152,3865,3757
3035,3754,3660
2894,3629,3569
2693,3442,3459
2429,3205,3354
2120,2949,3254
1808,2687,3167
1500,2393,3070
1188,2074,2979
854,1742,2891
517,1414,2818
202,1087,2738
-52,801,2657
-254,573,2562
-413,424,2469
-558,314,2369
-672,236,2281
-778,156,2196
-878,94,2120
-994,35,2038
-1085,0,1959
-1155,-33,1875
-1188,-47,1798
-1201,-66,1722
-1137,-47,1664
-972,42,1610
-672,283,1556
-250,668,1487
310,1178,1422
961,1758,1371
1653,2404,1342
2313,3048,1314
2945,3629,1288
3538,4102,1259
4082,4525,1234
4534,4910,1206
4909,5232,1181
5214,5443,1151
5477,5609,1127
5693,5787,1107
5890,5986,1100
6076,6134,1092
6252,6222,1073
6381,6269,1041
6459,6316,1020
6503,6346,1016
6562,6363,1020
6638,6361,1010
6717,6363,993
6773,6359,976
6820,6363,966
6852,6359,952
6872,6363,939
6881,6359,926
6924,6363,912
6973,6357,894
6976,6363,886
6872,6363,885
6717,6363,886
6555,6317,873
6407,6222,859
6231,6062,853
6045,5892,859
5843,5729,860
5632,5609,859
5389,5501,856
5167,5420,859
4986,5356,859
4857,5326,859
4728,5278,855
4599,5185,859
4450,5022,868
4289,4855,886
4100,4717,900
3927,4619,912
3767,4484,922
3617,4289,939
3436,4052,963
3255,3865,993
3084,3743,1020
2945,3676,1047
2810,3605,1070
2687,3535,1100
2557,3450,1135
2429,3346,1181
2290,3190,1225
2170,3017,1261
2051,2853,1285
1912,2734,1315
1716,2618,1352
1498,2498,1395
1293,2364,1433
1137,2262,1476
1013,2195,1518
930,2168,1556
893,2143,1581
930,2121,1610
1021,2101,1647
1137,2121,1691
1227,2176,1719
1292,2262,1744
1339,2341,1775
1395,2404,1825
1450,2433,1871
1498,2451,1905
1525,2463,1926
1550,2498,1959
1588,2543,1999
1653,2592,2040
1716,2621,2064
1757,2639,2093
1775,2642,2129
1808,2639,2174
1850,2618,2203
1860,2592,2227
1812,2563,2248
1757,2545,2281
1751,2535,2316
1808,2545,2362
1888,2577,2404
1963,2639,2442
2023,2712,2465
2067,2781,2496
2093,2819,2533
2118,2828,2576
2148,2810,2602
2170,2781,2630
2147,2725,2663
2067,2639,2710
1942,2520,2751
1808,2404,2791
1677,2301,2819
1550,2215,2845
1418,2121,2863
1292,2027,2898
1164,1927,2938
1033,1838,2979
907,1754,3001
827,1697,3032
794,1648,3070
775,1603,3113
713,1543,3137
620,1508,3167
538,1498,3202
517,1508,3247
534,1504,3274
568,1508,3301
589,1535,3324
620,1603,3354
657,1687,3375
723,1791,3408
821,1901,3446
982,2027,3489
1184,2155,3513
1395,2310,3542
1576,2484,3569
1757,2687,3596
1969,2891,3604
2222,3111,3623
2467,3336,3647
2687,3582,3676
2894,3827,3686
3152,4053,3703
3493,4182,3727
3927,4148,3757
4389,3920,3767
4805,3582,3784
5092,3240,3807
5219,3017,3837
5153,2985,3848
4909,3205,3864
4531,3629,3886
4134,4148,3918
3793,4609,3930
3565,4949,3945
3462,5132,3956
3514,5185,3972
3678,5127,3967
3875,5043,3972
4008,4974,3981
4082,4949,3999
4126,4937,3996
4185,4949,3999
4251,4966,4005
4340,4996,4025
4425,5012,4027
4495,5043,4025
4522,5081,4018
4547,5137,4025
4569,5183,4023
4599,5232,4025
4610,5261,4020
4650,5279,4025
4720,5269,4022
4805,5279,4025
4833,5311,4021
4805,5373,4025
4740,5396,4021
4702,5373,4025
4702,5310,4022
4754,5279,4025
4798,5272,4020
4805,5279,4025
4753,5253,4022
4702,5232,4025
4666,5220,4019
4650,5232,4025
4618,5229,4025
4599,5232,4025
4589,5228,4007
4599,5232,3999
4606,5222,3991
4650,5232,3999
4721,5251,3995
4805,5279,3999
4859,5279,3994
4909,5279,3999
4945,5275,3992
4960,5279,3999
4916,5257,4006
4857,5232,4025
4798,5188,4027
4754,5137,4025
4693,5061,4015
4650,4996,4025
4633,4928,4036
4650,4855,4052
4654,4740,4049
4650,4619,4052
4628,4494,4055
4599,4383,4079
4531,4270,4094
4444,4195,4106
4349,4143,4100
4289,4101,4106
4238,4026,4113
4185,3959,4133
4117,3903,4141
4082,3865,4160
4078,3823,4170
4082,3818,4186
4028,3838,4191
3927,3865,4213
3807,3856,4237
3720,3865,4267
3658,3906,4276
3617,3959,4294
3554,3942,4314
3462,3865,4347
3331,3770,4360
3204,3724,4374
3090,3701,4390
2997,3676,4428
2894,3611,4456
2790,3535,4482
2679,3467,4489
2584,3441,4508
2508,3433,4529
2480,3441,4562
2475,3438,4577
2480,3441,4589
2487,3439,4591
2532,3441,4616
2584,3421,4642
2584,3394,4669
2476,3359,4676
2325,3346,4696
2196,3320,4719
2118,3252,4750
2055,3115,4759
2015,2969,4777
2001,2861,4796
2015,2828,4830
2019,2837,4844
2015,2875,4857
2005,2916,4863
2015,2969,4884
2048,3015,4894
2118,3064,4911
2187,3106,4919
2222,3158,4938
2211,3190,4939
2222,3205,4938
2282,3211,4926
2377,3252,4938
2443,3296,4950
2480,3299,4965
2501,3241,4957
2532,3205,4965
2556,3232,4974
2584,3299,4991
2609,3323,4985
2635,3299,4991
2627,3250,5000
2584,3205,5018
2520,3149,5013
2480,3111,5018
2469,3108,5026
2480,3158,5045
2494,3212,5041
2532,3252,5045
2598,3268,5052
2687,3299,5072
2753,3345,5070
2790,3394,5072
2807,3392,5075
2842,3346,5099
2877,3292,5102
2894,3299,5099
2870,3350,5085
2842,3394,5099
2815,3366,5111
2790,3299,5126
2739,3219,5118
2687,3158,5126
2648,3098,5134
2635,3064,5152
2612,3049,5148
2584,3064,5152
2562,3090,5158
2584,3158,5179
2630,3250,5178
2687,3346,5179
2731,3400,5180
2790,3441,5206
2864,3480,5221
2945,3535,5233
2986,3577,5225
2997,3629,5233
3002,3692,5241
3049,3771,5260
3106,3828,5258
3152,3865,5260
3167,3871,5252
3204,3865,5260
3258,3851,5256
3307,3865,5260
3309,3901,5253
3307,3959,5260
3338,4004,5256
3410,4053,5260
3474,4110,5253
3514,4195,5260
3518,4273,5256
3514,4336,5260
3525,4370,5252
3617,4383,5260
3792,4296,5259
4030,4053,5260
4281,3674,5239
4547,3299,5233
4781,2971,5228
4909,2687,5233
4827,2504,5215
4547,2639,5206
4138,3137,5199
3720,3771,5206
3354,4208,5192
3100,4383,5179
2975,4415,5158
2997,4430,5152
3108,4416,5135
3255,4383,5126
3384,4358,5106
3514,4383,5099
3627,4412,5080
3720,4430,5072
3772,4436,5054
3824,4478,5045
3866,4520,5026
3875,4525,5018
3820,4456,5001
3772,4383,4991
3771,4342,4969
3824,4336,4965
3858,4326,4959
3875,4336,4965
3873,4361,4950
3875,4383,4938
3867,4357,4917
3875,4336,4911
3894,4358,4894
3927,4430,4884
3948,4475,4864
3979,4478,4857
4007,4443,4840
4030,4430,4830
4012,4452,4810
3979,4525,4804
3954,4592,4789
3979,4619,4777
4025,4579,4745
4082,4525,4723
4128,4483,4701
4185,4478,4696
4226,4486,4680
4237,4525,4669
4205,4576,4650
4185,4619,4643
4184,4598,4625
4185,4525,4616
4142,4435,4596
4082,4383,4589
4025,4332,4572
3979,4242,4562
3893,4095,4542
3772,3959,4535
3631,3844,4520
3514,3724,4508
3407,3555,4485
3307,3394,4482
3197,3278,4480
3100,3205,4482
3013,3103,4462
2945,2969,4455
2883,2830,4451
2842,2734,4455
2811,2669,4437
2790,2639,4428
2762,2627,4422
2739,2639,4428
2700,2658,4412
2635,2687,4401
2531,2698,4392
2429,2687,4401
2344,2631,4391
2273,2545,4374
2180,2430,4349
2067,2310,4347
1940,2187,4345
1808,2074,4347
1659,1945,4331
1498,1791,4321
1325,1625,4303
1137,1508,4294
915,1474,4274
672,1508,4267
450,1548,4260
310,1555,4267
275,1519,4255
310,1461,4240
340,1405,4216
310,1367,4213
217,1330,4212
103,1273,4213
9,1193,4195
-52,1131,4186
-99,1103,4180
-155,1084,4186
-226,1033,4175
-310,943,4160
-429,806,4136
-620,613,4133
-889,362,4129
-1188,94,4133
-1455,-155,4119
-1653,-377,4106
-1770,-570,4084
-1808,-707,4079
-1801,-775,4075
-1808,-801,4079
-1856,-827,4066
-1912,-848,4052
-1930,-841,4031
-1912,-801,4025
-1887,-752,4020
-1860,-707,4025
-1802,-663,4014
-1705,-613,3999
-1604,-562,3974
-1550,-518,3972
-1546,-489,3971
-1550,-471,3972
-1516,-467,3952
-1447,-471,3945
-1379,-475,3941
-1343,-471,3945
-1336,-466,3927
-1343,-471,3918
-1345,-481,3913
-1343,-471,3918
-1342,-429,3903
-1343,-377,3891
-1318,-343,3882
-1240,-330,3891
-1110,-314,3890
-982,-283,3891
-887,-238,3885
-827,-189,3891
-771,-140,3888
-723,-94,3891
-691,-49,3886
-672,0,3891
-632,52,3887
-568,94,3891
-513,109,3887
-517,94,3891
-568,68,3887
-620,47,3891
-644,29,3886
-672,0,3891
-736,-33,3888
-827,-47,3891
-895,-41,3886
-930,-47,3891
-949,-90,3889
-982,-141,3891
-1031,-150,3890
-1085,-94,3918
-1113,1,3956
-1085,94,3999
-993,160,4013
-878,189,4025
-798,191,4034
-775,189,4052
-770,201,4052
-723,236,4052
-623,298,4046
-517,377,4052
-446,447,4049
-413,471,4052
-400,453,4048
-413,424,4052
-457,405,4048
-517,377,4052
-567,327,4049
-620,283,4052
-690,273,4045
-775,283,4052
-846,263,4061
-878,189,4079
-830,56,4080
-672,-141,4079
-417,-426,4070
-155,-801,4079
18,-1227,4088
52,-1603,4106
-47,-1805,4107
-258,-1744,4106
-553,-1435,4096
-878,-990,4106
-1158,-548,4118
-1343,-189,4133
-1442,66,4128
-1498,236,4133
-1539,344,4141
-1550,424,4160
-1504,484,4159
-1395,518,4160
-1246,520,4154
-1085,518,4160
-925,547,4156
-775,613,4160
-638,678,4156
-517,707,4160
-408,703,4153
-310,707,4160
-226,744,4160
-155,801,4160
-87,866,4140
0,943,4133
106,1037,4129
207,1131,4133
277,1207,4115
310,1273,4106
318,1331,4100
310,1367,4106
304,1358,4091
310,1320,4079
322,1274,4069
310,1225,4079
263,1157,4079
207,1084,4079
182,1035,4070
207,1037,4079
257,1076,4089
310,1131,4106
359,1180,4105
413,1225,4106
454,1256,4100
465,1273,4106
453,1270,4103
465,1273,4106
498,1277,4100
517,1273,4106
489,1231,4105
465,1178,4106
487,1146,4090
568,1178,4079
676,1256,4069
827,1367,4079
1030,1489,4082
1292,1650,4079
1584,1858,4057
1912,2121,4052
2255,2392,4051
2584,2639,4052
2844,2827,4033
3049,2969,4025
3224,3080,4022
3410,3205,4025
3606,3351,4007
3824,3535,3999
4052,3738,3995
4289,3959,3999
4492,4151,3981
4650,4289,3972
4748,4351,3967
4805,4383,3972
4821,4416,3955
4805,4478,3945
4753,4556,3939
4702,4666,3945
4677,4785,3930
4702,4902,3918
4724,4982,3910
4702,5043,3918
4620,5075,3908
4547,5090,3891
4517,5091,3868
4547,5137,3864
4605,5236,3861
4702,5373,3864
4812,5482,3851
4909,5562,3837
4933,5598,3817
4909,5609,3811
4868,5583,3797
4857,5562,3784
4839,5551,3761
4805,5562,3757
4745,5549,3756
4702,5515,3757
4645,5434,3738
4547,5326,3730
4384,5167,3727
4237,4996,3730
4137,4840,3714
4082,4760,3703
4006,4726,3697
3927,4713,3703
3842,4679,3690
3772,4666,3676
3711,4676,3665
3720,4713,3676
3788,4719,3679
3875,4713,3676
3907,4696,3657
3927,4713,3650
3976,4743,3644
4082,4808,3650
4173,4874,3647
4237,4949,3650
4273,4995,3646
4340,5043,3650
4428,5092,3646
4547,5185,3650
4665,5292,3647
4805,5420,3650
4940,5522,3644
5064,5609,3650
5132,5659,3657
5167,5703,3676
5182,5726,3679
5219,5750,3676
5263,5763,3665
5322,5797,3676
5371,5837,3690
5425,5892,3703
5473,5933,3697
5529,5986,3703
5575,6042,3713
5632,6127,3730
5698,6229,3727
5787,6363,3730
5848,6481,3738
5839,6551,3757
5717,6531,3757
5529,6457,3757
5326,6334,3759
5167,6174,3784
5018,5952,3800
4857,5703,3811
4665,5426,3804
4495,5137,3811
4354,4831,3818
4237,4572,3837
4105,4375,3847
3979,4242,3864
3849,4114,3876
3720,4006,3891
3561,3916,3889
3410,3865,3891
3285,3814,3894
3204,3771,3918
3123,3716,3934
3049,3676,3945
2977,3639,3938
2945,3629,3945
2933,3624,3955
2945,3629,3972
2944,3622,3969
2945,3629,3972
2935,3644,3978
2945,3676,3999
2976,3695,4001
3049,3724,3999
3130,3758,3988
3204,3818,3999
3237,3868,4009
3255,3912,4025
3255,3944,4024
3255,4006,4025
3255,4084,4020
3307,4148,4025
3425,4101,4022
3617,3912,4025
3850,3586,4021
4134,3205,4025
4436,2806,4022
4702,2451,4025
4810,2220,4020
4702,2262,4025
4386,2608,4022
3979,3158,4025
3587,3707,4020
3307,4148,4025
3144,4439,4024
