II,III,PLETH
8455,8547,3892
8451,8590,3869
8455,8663,3855
8533,8766,3833
8677,8894,3818
8752,8959,3795
8788,9009,3780
8822,9055,3758
8899,9125,3743
8957,9170,3720
9011,9240,3705
9030,9309,3683
9011,9356,3668
8903,9310,3645
8788,9240,3630
8705,9172,3608
8677,9125,3593
8597,9021,3570
8455,8894,3556
8262,8758,3534
8121,8663,3518
8010,8553,3495
7898,8432,3481
7696,8261,3460
7453,8085,3443
7232,7895,3419
7120,7739,3406
7029,7569,3388
6897,7392,3368
6699,7192,3328
6563,7046,3294
6497,6925,3266
6452,6815,3256
6334,6671,3238
6230,6584,3219
6190,6557,3193
6230,6584,3181
6239,6579,3164
6230,6584,3144
6212,6585,3115
6230,6584,3106
6228,6521,3106
6230,6468,3106
6219,6445,3084
6230,6468,3069
6224,6465,3064
6230,6468,3069
6223,6463,3053
6230,6468,3032
6220,6449,3007
6230,6468,2994
6228,6517,2973
6230,6584,2957
6211,6592,2937
6230,6584,2919
6274,6570,2882
6341,6584,2844
6357,6579,2812
6341,6584,2807
6312,6577,2807
6341,6584,2807
6395,6570,2788
6452,6584,2770
6454,6621,2747
6452,6699,2732
6474,6759,2711
6563,6815,2695
6641,6856,2674
6675,6930,2657
6653,6994,2633
6675,7046,2620
6730,7046,2613
6786,7046,2620
6780,7037,2620
6786,7046,2620
6827,7034,2614
6897,7046,2620
6910,7080,2620
6897,7161,2620
6879,7228,2612
6897,7277,2620
6897,7277,2635
6897,7277,2657
6886,7266,2659
6897,7277,2657
6893,7273,2660
6897,7277,2695
6888,7265,2735
6897,7277,2770
6891,7275,2781
6897,7277,2807
6889,7260,2851
6897,7277,2919
6891,7286,2975
6897,7277,3032
6887,7209,3091
6897,7161,3181
6893,7141,3273
6897,7161,3368
6884,7157,3451
6897,7161,3556
6899,7155,3675
6897,7161,3818
6871,7143,3946
6897,7161,4080
6948,7203,4215
7008,7277,4379
7036,7324,4536
7120,7392,4678
7267,7484,4785
7453,7623,4903
7581,7744,5036
7676,7854,5202
7738,7921,5356
7787,7970,5502
7781,7972,5625
7787,7970,5764
7825,7957,5895
7898,7970,6026
7915,7964,6133
7898,7970,6250
7900,7992,6361
8010,8085,6475
8151,8177,6563
8232,8201,6662
8160,8100,6755
8010,7970,6849
7834,7847,6906
7676,7739,6961
7470,7573,7011
7231,7392,7074
6976,7205,7112
6786,7046,7149
6645,6892,7166
6563,6815,7186
6491,6797,7180
6452,6815,7186
6429,6801,7194
6452,6815,7223
6463,6832,7228
6452,6815,7223
6388,6696,7196
6341,6584,7186
6318,6541,7166
6341,6584,7149
6343,6597,7106
6341,6584,7074
6324,6558,7032
6341,6584,6999
6344,6625,6940
6341,6699,6887
6315,6758,6822
6341,6815,6774
6392,6819,6714
6452,6815,6662
6457,6800,6588
6452,6815,6512
6447,6819,6423
6452,6815,6363
6444,6799,6306
6452,6815,6250
6466,6833,6155
6452,6815,6063
6350,6705,5977
6230,6584,5914
6158,6513,5823
6230,6584,5726
6460,6814,5619
6897,7277,5539
7448,7920,5460
8010,8663,5390
8473,9339,5295
8788,9818,5202
8665,9794,5108
7787,9009,5053
6116,7424,5000
4116,5429,4940
2238,3444,4852
779,1848,4791
1,964,4748
334,1155,4716
1765,2329,4652
3671,3927,4604
5231,5282,4574
6230,6237,4566
6865,6904,4529
7342,7392,4491
7602,7641,4459
7676,7739,4454
7657,7786,4435
7676,7854,4416
7713,7862,4390
7787,7854,4379
7847,7870,4357
7898,7970,4342
7895,8050,4318
7898,8085,4304
7896,8065,4280
7898,8085,4267
7881,8140,4245
7898,8201,4229
7949,8208,4202
8010,8201,4192
8019,8193,4186
8010,8201,4192
7993,8184,4176
8010,8201,4154
8008,8244,4124
8010,8316,4117
7995,8329,4114
8010,8316,4117
8009,8292,4098
8010,8316,4080
7988,8322,4055
8010,8316,4042
8049,8287,4020
8121,8316,4005
8172,8370,3981
8232,8432,3967
8247,8429,3945
8232,8432,3930
8190,8459,3907
8232,8547,3892
8338,8612,3870
8455,8663,3855
8470,8696,3831
8455,8778,3818
8469,8850,3796
8566,8894,3780
8641,8875,3755
8677,8894,3743
8691,8975,3724
8788,9125,3705
8916,9219,3676
9011,9240,3668
9010,9209,3667
9011,9240,3668
9022,9306,3646
9011,9356,3630
8902,9310,3613
8788,9240,3593
8714,9172,3550
8677,9125,3518
8578,9022,3497
8455,8894,3481
8331,8755,3440
8232,8663,3406
8079,8556,3383
7898,8432,3368
7709,8256,3330
7565,8085,3294
7403,7903,3267
7231,7739,3256
7039,7557,3222
6897,7392,3181
6777,7211,3147
6675,7046,3144
6546,6889,3145
6452,6815,3144
6381,6796,3124
6341,6815,3106
6274,6774,3084
6230,6699,3069
6208,6610,3046
6230,6584,3032
6229,6577,3012
6230,6584,2994
6217,6567,2968
6230,6584,2957
6225,6594,2953
6230,6584,2957
6220,6514,2941
6230,6468,2919
6224,6453,2893
6230,6468,2882
6221,6453,2865
6230,6468,2844
6225,6515,2816
6230,6584,2807
6216,6593,2807
6230,6584,2807
6262,6570,2786
6341,6584,2770
6407,6575,2763
6452,6584,2770
6446,6616,2757
6452,6699,2732
6481,6766,2702
6563,6815,2695
6632,6817,2695
6675,6815,2695
6666,6798,2675
6675,6815,2657
6708,6851,2647
6786,6930,2657
6848,6996,2661
6897,7046,2657
6902,7047,2636
6897,7046,2620
6880,7036,2611
6897,7046,2620
6905,7040,2623
6897,7046,2620
6865,7039,2608
6897,7046,2620
6964,7036,2640
7008,7046,2657
6955,7043,2651
6897,7046,2657
6876,7030,2675
6897,7046,2695
6890,7055,2680
6897,7046,2657
6905,6978,2643
6897,6930,2657
6823,6911,2671
6786,6930,2695
6817,6924,2721
6897,6930,2770
6912,6927,2818
6897,6930,2882
6879,6907,2947
6897,6930,3032
6893,6983,3116
6897,7046,3219
6891,7047,3322
6897,7046,3443
6879,7041,3563
6897,7046,3705
6938,7020,3850
7008,7046,4005
7049,7133,4138
7120,7277,4267
7244,7388,4386
7453,7508,4529
7648,7655,4673
7787,7854,4828
7844,8007,4970
7898,8085,5128
7952,8083,5289
8010,8085,5464
8012,8081,5618
8010,8085,5764
8028,8097,5890
8121,8201,6026
8230,8339,6153
8343,8432,6288
8411,8423,6401
8455,8432,6512
8428,8460,6603
8343,8432,6700
8181,8262,6776
8010,8085,6849
7835,7967,6899
7676,7854,6961
7466,7625,7017
7231,7392,7074
7006,7271,7094
6897,7277,7111
6878,7246,7119
6897,7161,7149
6855,7065,7166
6786,7046,7186
6710,7046,7183
6675,7046,7186
6622,6993,7178
6563,6930,7186
6486,6853,7172
6452,6815,7149
6437,6795,7099
6452,6815,7074
6448,6817,7053
6452,6815,7036
6442,6794,6979
6452,6815,6924
6446,6827,6873
6452,6815,6849
6441,6740,6800
6452,6699,6737
6447,6688,6651
6452,6699,6587
6446,6681,6524
6452,6699,6475
6453,6759,6401
6452,6815,6325
6412,6781,6238
6341,6699,6176
6260,6621,6103
6230,6584,6026
6189,6519,5922
6118,6468,5839
6095,6518,5759
6341,6815,5689
6848,7322,5590
7453,7970,5502
8005,8657,5418
8566,9356,5352
8970,9823,5259
8788,9702,5165
7624,8695,5072
5673,6930,5015
3462,4781,4957
1557,2772,4903
332,1357,4825
111,924,4753
893,1465,4682
2336,2657,4641
3884,4020,4600
5228,5313,4566
6232,6358,4518
6897,7046,4491
7217,7319,4469
7342,7392,4454
7390,7469,4413
7453,7623,4379
7500,7720,4350
7565,7739,4342
7620,7710,4320
7676,7739,4304
7673,7789,4280
7676,7854,4267
7704,7866,4243
7787,7854,4229
7827,7828,4209
7787,7854,4192
7697,7911,4152
7676,7970,4117
7726,7977,4087
7787,7970,4080
7780,7956,4062
7787,7970,4042
7832,7965,4013
7898,7970,4005
7867,7956,4002
7787,7970,4005
7731,7998,3985
7787,8085,3967
7860,8160,3953
7898,8201,3967
7876,8179,3974
7898,8201,3967
7951,8255,3939
8010,8316,3930
8002,8308,3929
8010,8316,3930
8046,8359,3905
8121,8432,3892
8163,8434,3889
8232,8432,3892
8329,8489,3870
8455,8663,3855
8520,8820,3850
8566,8894,3855
8605,8870,3835
8677,8894,3818
8728,8987,3809
8788,9125,3818
8837,9197,3803
8899,9240,3780
8943,9277,3753
9011,9356,3743
9073,9417,3724
9122,9471,3705
9089,9482,3679
9011,9471,3668
8893,9409,3650
8788,9356,3630
8669,9297,3590
8566,9240,3556
8451,9131,3526
8343,9009,3518
8187,8847,3503
8010,8663,3481
7818,8454,3438
7676,8316,3406
7526,8214,3380
7342,8085,3368
7096,7851,3348
6897,7623,3331
6761,7466,3308
6675,7392,3294
6554,7287,3272
6452,7161,3256
6376,7023,3234
6341,6930,3219
6277,6847,3197
6230,6815,3181
6206,6804,3160
6230,6815,3144
6230,6768,3121
6230,6699,3106
6217,6616,3086
6230,6584,3069
6224,6568,3045
6230,6584,3032
6222,6581,3015
6230,6584,2994
6221,6571,2954
6230,6584,2919
6226,6583,2893
6230,6584,2882
6217,6566,2863
6230,6584,2844
6233,6592,2821
6230,6584,2807
6204,6546,2786
6230,6584,2770
6286,6692,2747
6341,6815,2732
6335,6839,2711
6341,6815,2695
6381,6791,2673
6452,6815,2657
6467,6819,2636
6452,6815,2620
6429,6796,2597
6452,6815,2582
6491,6850,2562
6563,6930,2545
6626,7000,2520
6675,7046,2508
6670,7035,2501
6675,7046,2508
6705,7088,2507
6786,7161,2508
6851,7180,2503
6897,7161,2508
6898,7130,2506
6897,7161,2508
6885,7217,2503
6897,7277,2508
6897,7282,2506
6897,7277,2508
6881,7263,2501
6897,7277,2508
6904,7274,2518
6897,7277,2545
6865,7265,2564
6897,7277,2582
6963,7273,2593
7008,7277,2620
6955,7264,2651
6897,7277,2695
6874,7276,2738
6897,7277,2807
6888,7255,2881
6897,7277,2957
6937,7324,3018
7008,7392,3106
7022,7405,3213
7008,7392,3331
6985,7366,3431
7008,7392,3556
7042,7434,3701
7120,7508,3855
7212,7591,3969
7342,7739,4080
7482,7908,4199
7676,8085,4342
7867,8209,4469
8010,8316,4604
8032,8388,4743
8010,8432,4903
7987,8391,5049
8010,8316,5202
8014,8232,5350
8010,8201,5502
7990,8185,5630
8010,8201,5764
8047,8231,5892
8121,8316,6026
8184,8396,6134
8232,8432,6250
8205,8350,6361
8121,8201,6475
7966,8014,6552
7787,7854,6625
7567,7681,6690
7342,7508,6774
7099,7315,6848
6897,7161,6924
6744,7025,6970
6675,6930,6999
6620,6845,6992
6563,6815,6999
6482,6807,7011
6452,6815,7036
6450,6768,7035
6452,6699,7036
6394,6617,7030
6341,6584,7036
6315,6569,7017
6341,6584,6999
6344,6580,6971
6341,6584,6961
6325,6572,6939
6341,6584,6924
6340,6581,6888
6341,6584,6849
6325,6563,6786
6341,6584,6737
6343,6623,6680
6341,6699,6625
6316,6756,6542
6341,6815,6475
6399,6832,6411
6452,6815,6363
6450,6780,6287
6452,6815,6213
6493,6891,6130
6563,6930,6063
6586,6871,5982
6563,6815,5914
6461,6795,5837
6341,6815,5764
6339,6879,5666
6675,7161,5577
7270,7704,5480
7898,8432,5390
8435,9189,5284
9011,9933,5202
9426,10402,5126
9122,10164,5053
7676,8881,4950
5451,6815,4866
3176,4572,4800
1446,2772,4753
505,1699,4678
556,1502,4604
1549,2118,4534
3115,3350,4491
4663,4764,4444
5896,6006,4416
6759,6858,4393
7342,7392,4379
7652,7720,4340
7787,7970,4304
7832,8122,4262
7898,8201,4229
7957,8200,4183
8010,8201,4154
8009,8190,4131
8010,8201,4117
7998,8190,4078
8010,8201,4042
8002,8195,4012
8010,8201,4005
8010,8192,3987
8010,8201,3967
7993,8203,3940
8010,8201,3930
8056,8181,3912
8121,8201,3892
8132,8249,3862
8121,8316,3855
8099,8326,3855
8121,8316,3855
8129,8295,3830
8121,8316,3818
8058,8320,3814
8010,8316,3818
7979,8289,3796
8010,8316,3780
8054,8366,3773
8121,8432,3780
8136,8438,3765
8121,8432,3743
8084,8411,3716
8121,8432,3705
8183,8466,3685
8232,8547,3668
8211,8615,3645
8232,8663,3630
8322,8651,3608
8455,8663,3593
8487,8701,3572
8455,8778,3556
8444,8826,3531
8566,8894,3518
8713,8986,3500
8788,9125,3481
8760,9212,3451
8788,9240,3443
8897,9216,3445
9011,9240,3443
8989,9295,3406
8899,9356,3368
8817,9325,3340
8788,9240,3331
8737,9143,3311
8677,9125,3294
8582,9134,3274
8455,9125,3256
8268,9026,3217
8121,8894,3181
8012,8723,3153
7898,8547,3144
7685,8351,3126
7453,8201,3106
7257,8047,3082
7120,7854,3069
6954,7592,3051
6786,7392,3032
6607,7267,2994
6452,7161,2957
6300,6976,2923
6230,6815,2919
6219,6725,2924
6230,6699,2919
6174,6632,2882
6118,6584,2844
6092,6571,2816
6118,6584,2807
6119,6528,2789
6118,6468,2770
6108,6441,2746
6118,6468,2732
6110,6468,2712
6118,6468,2695
6118,6461,2673
6118,6468,2657
6095,6450,2636
6118,6468,2620
6171,6517,2600
6230,6584,2582
6231,6592,2559
6230,6584,2545
6226,6570,2527
6230,6584,2508
6207,6578,2480
6230,6584,2470
6285,6579,2470
6341,6584,2470
6333,6570,2449
6341,6584,2433
6386,6590,2427
6452,6584,2433
6455,6548,2419
6452,6584,2395
6481,6689,2368
6563,6815,2358
6625,6843,2342
6675,6815,2320
6686,6782,2292
6675,6815,2283
6638,6863,2284
6675,6930,2283
6779,6985,2262
6897,7046,2246
6920,7059,2239
6897,7046,2246
6875,7017,2244
6897,7046,2246
6899,7101,2245
6897,7161,2246
6885,7165,2237
6897,7161,2246
6894,7152,2264
6897,7161,2283
6888,7151,2278
6897,7161,2283
6891,7165,2308
6897,7161,2358
6889,7100,2397
6897,7046,2433
6890,7018,2463
6897,7046,2508
6890,7054,2553
6897,7046,2620
6889,7019,2692
6897,7046,2770
6890,7097,2834
6897,7161,2919
6889,7173,3021
6897,7161,3144
6890,7104,3253
6897,7046,3368
6886,6997,3488
6897,7046,3630
6922,7154,3762
7008,7277,3892
7111,7333,4014
7231,7392,4154
7330,7481,4297
7453,7623,4454
7572,7743,4600
7676,7854,4753
7696,7929,4898
7676,7970,5053
7646,7924,5198
7676,7854,5352
7726,7806,5498
7787,7854,5652
7826,7951,5785
7898,8085,5914
7996,8203,6020
8121,8316,6138
8202,8359,6248
8232,8316,6363
8162,8158,6455
8010,7970,6550
7779,7780,6626
7565,7623,6700
7379,7445,6750
7231,7277,6812
7058,7127,6867
6897,7046,6924
6756,6982,6945
6675,6930,6961
6606,6855,6970
6563,6815,6999
6506,6800,7015
6452,6815,7036
6378,6777,7036
6341,6699,7036
6325,6601,7013
6341,6584,6999
6336,6626,6975
6341,6699,6961
6334,6712,6923
6341,6699,6887
6329,6677,6839
6341,6699,6812
6342,6705,6773
6341,6699,6737
6314,6669,6676
6341,6699,6625
6395,6755,6563
6452,6815,6512
6452,6816,6448
6452,6815,6400
6457,6814,6343
6452,6815,6288
6423,6797,6208
6452,6815,6138
6529,6840,6061
6563,6815,5988
6460,6687,5889
6341,6584,5801
6315,6604,5716
6452,6815,5652
6735,7179,5572
7231,7739,5502
7861,8429,5424
8455,9125,5352
8789,9595,5255
8788,9702,5165
8260,9245,5076
7008,8085,5015
5037,6211,4951
2892,4043,4903
1248,2204,4844
556,1271,4791
795,1343,4724
1780,2195,4678
3179,3415,4635
4672,4736,4604
5914,5912,4557
6786,6815,4529
7287,7348,4505
7565,7623,4491
7697,7752,4452
7787,7854,4416
7842,7913,4385
7898,7970,4379
7908,8016,4361
7898,8085,4342
7867,8101,4313
7898,8085,4304
7954,8049,4289
8010,8085,4267
8007,8150,4221
8010,8201,4192
8015,8192,4168
8010,8201,4154
7979,8250,4126
8010,8316,4117
8081,8323,4115
8121,8316,4117
8054,8306,4093
8010,8316,4080
8041,8298,4076
8121,8316,4080
8125,8362,4057
8121,8432,4042
8152,8440,4037
8232,8432,4042
8247,8415,4021
8232,8432,4005
8211,8423,3998
8232,8432,4005
8227,8459,3986
8232,8547,3967
8255,8618,3955
8343,8663,3967
8415,8651,3969
8455,8663,3967
8436,8697,3948
8455,8778,3930
8531,8837,3902
8677,8894,3892
8772,8934,3889
8788,9009,3892
8747,9069,3875
8788,9125,3855
8897,9160,3830
9011,9240,3818
9026,9314,3796
9011,9356,3780
8996,9335,3757
9011,9356,3743
8999,9415,3720
9011,9471,3705
9022,9428,3683
9011,9356,3668
8908,9288,3645
8788,9240,3630
8671,9132,3609
8566,9009,3593
8402,8884,3568
8232,8778,3556
8061,8616,3538
7898,8432,3518
7677,8237,3477
7453,8085,3443
7253,7916,3416
7120,7739,3406
6996,7541,3386
6897,7392,3368
6784,7265,3345
6675,7161,3331
6540,7032,3309
6452,6930,3294
6417,6847,3272
6452,6815,3256
6467,6792,3233
6452,6815,3219
6386,6827,3199
6341,6815,3181
6317,6742,3154
6341,6699,3144
6348,6689,3141
6341,6699,3144
6283,6645,3126
6230,6584,3106
6193,6546,3084
6230,6584,3069
6286,6636,3045
6341,6699,3032
6342,6718,3026
6341,6699,3032
6333,6625,3018
6341,6584,2994
6328,6603,2965
6341,6699,2957
6377,6776,2955
6452,6815,2957
6508,6804,2939
6563,6815,2919
6610,6819,2895
6675,6815,2882
6695,6786,2862
6675,6815,2844
6633,6876,2820
6675,6930,2807
6781,6919,2789
6897,6930,2770
6921,6980,2731
6897,7046,2695
6871,7045,2664
6897,7046,2657
6907,7084,2656
6897,7161,2657
6869,7180,2639
6897,7161,2620
6950,7134,2605
7008,7161,2620
7013,7207,2640
7008,7277,2657
6996,7302,2653
7008,7277,2657
7003,7193,2670
7008,7161,2695
7005,7197,2698
7008,7277,2695
6962,7295,2696
6897,7277,2732
6848,7251,2773
6897,7277,2807
6974,7290,2817
7008,7277,2844
6947,7209,2891
6897,7161,2957
6883,7137,3009
6897,7161,3069
6878,7165,3134
6897,7161,3219
6953,7141,3301
7008,7161,3406
6965,7174,3515
6897,7161,3630
6864,7087,3730
6897,7046,3855
6902,7064,3998
6897,7161,4154
6911,7234,4272
7008,7277,4379
7121,7297,4490
7231,7392,4641
7316,7547,4793
7453,7739,4940
7623,7877,5064
7787,7970,5202
7834,7989,5345
7787,7970,5502
7697,7901,5635
7676,7854,5764
7712,7831,5882
7787,7854,6026
7836,7887,6162
7898,7970,6288
7984,8079,6378
8121,8201,6475
8220,8243,6566
8232,8201,6662
8102,8050,6732
7898,7854,6812
7662,7646,6886
7453,7508,6961
7230,7398,6999
7008,7277,7036
6796,7090,7068
6675,6930,7111
6608,6835,7127
6563,6815,7149
6488,6768,7163
6452,6699,7186
6448,6615,7183
6452,6584,7186
6394,6571,7182
6341,6584,7186
6317,6578,7163
6341,6584,7149
6340,6575,7126
6341,6584,7111
6336,6577,7069
6341,6584,7036
6291,6576,6996
6230,6584,6961
6187,6576,6900
6230,6584,6849
6290,6575,6792
6341,6584,6737
6336,6574,6653
6341,6584,6587
6341,6579,6526
6341,6584,6475
6321,6574,6394
6341,6584,6325
6400,6619,6263
6452,6699,6213
6421,6779,6122
6341,6815,6026
6258,6735,5933
6230,6584,5876
6207,6439,5806
6230,6468,5726
6377,6739,5622
6786,7277,5539
7381,7951,5458
8010,8663,5390
8500,9282,5305
8788,9702,5240
8610,9621,5177
7676,8778,5128
5949,7137,5051
3894,5082,4978
1985,3061,4906
556,1502,4866
-120,729,4824
334,1040,4791
1818,2289,4745
3671,3927,4716
5143,5302,4677
6118,6237,4641
6781,6842,4592
7231,7277,4566
7400,7517,4545
7453,7623,4529
7544,7664,4486
7676,7739,4454
7696,7801,4427
7676,7854,4416
7701,7856,4391
7787,7854,4379
7804,7836,4373
7787,7854,4379
7772,7861,4361
7787,7854,4342
7778,7828,4316
7787,7854,4304
7832,7916,4282
7898,7970,4267
7911,7964,4244
7898,7970,4229
7879,8009,4203
7898,8085,4192
7898,8101,4185
7898,8085,4192
7883,8058,4177
7898,8085,4154
7898,8096,4123
7898,8085,4117
7876,8050,4115
7898,8085,4117
7942,8148,4097
8010,8201,4080
8022,8185,4056
8010,8201,4042
7980,8251,4017
8010,8316,4005
8057,8312,3998
8121,8316,4005
8161,8353,3991
8232,8432,3967
8294,8476,3935
8343,8547,3930
8365,8648,3930
8455,8778,3930
8579,8845,3906
8677,8894,3892
8673,8936,3886
8677,9009,3892
8723,9060,3876
8788,9125,3855
8783,9182,3828
8788,9240,3818
8834,9243,3798
8899,9240,3780
8871,9232,3754
8788,9240,3743
8678,9199,3725
8566,9125,3705
8396,9005,3665
8232,8894,3630
8096,8769,3601
8010,8663,3593
7900,8543,3578
7787,8432,3556
7636,8276,3513
7453,8085,3481
7212,7843,3454
7008,7623,3443
6865,7425,3423
6786,7277,3406
6679,7140,3382
6563,7046,3368
6435,6938,3347
6341,6815,3331
6257,6662,3308
6230,6584,3294
6222,6571,3272
6230,6584,3256
6213,6527,3234
6230,6468,3219
6243,6440,3197
6230,6468,3181
6152,6471,3158
6118,6468,3144
6153,6454,3123
6230,6468,3106
6242,6463,3082
6230,6468,3069
6215,6461,3051
6230,6468,3032
6223,6458,3003
6230,6468,2994
6230,6467,2994
6230,6468,2994
6204,6448,2973
6230,6468,2957
6289,6517,2951
6341,6584,2957
6328,6596,2942
6341,6584,2919
6393,6560,2893
6452,6584,2882
6445,6625,2864
6452,6699,2844
6499,6760,2819
6563,6815,2807
6561,6821,2790
6563,6815,2770
6603,6794,2740
6675,6815,2732
6683,6856,2733
6675,6930,2732
6696,6990,2709
6786,7046,2695
6857,7056,2692
6897,7046,2695
6893,7018,2674
6897,7046,2657
6890,7101,2650
6897,7161,2657
6890,7165,2653
6897,7161,2657
6890,7152,2671
6897,7161,2695
6890,7150,2696
6897,7161,2695
6890,7167,2700
6897,7161,2732
6890,7098,2755
6897,7046,2770
6890,7022,2774
6897,7046,2807
6890,7045,2856
6897,7046,2919
6890,7066,2969
6897,7161,3032
6889,7247,3100
6897,7277,3181
6891,7214,3248
6897,7161,3331
6888,7141,3429
6897,7161,3556
6892,7155,3670
6897,7161,3780
6885,7160,3881
6897,7161,4005
6893,7136,4130
6897,7161,4267
6908,7216,4391
7008,7277,4529
7167,7299,4669
7342,7392,4828
7456,7560,4976
7565,7739,5128
7677,7813,5268
7787,7854,5427
7811,7908,5578
7787,7970,5726
7756,7934,5851
7787,7854,5988
7835,7801,6120
7898,7854,6250
7941,7956,6345
8010,8085,6438
8102,8170,6524
8232,8201,6625
8295,8150,6701
8232,8085,6774
8019,7987,6828
7787,7854,6887
7597,7663,6922
7453,7508,6961
7252,7389,6991
7008,7277,7036
6779,7097,7070
6675,6930,7111
6658,6826,7131
6675,6815,7149
6630,6809,7143
6563,6815,7149
6489,6810,7145
6452,6815,7149
6399,6768,7127
6341,6699,7111
6264,6617,7085
6230,6584,7074
6215,6568,7050
6230,6584,7036
6225,6582,7001
6230,6584,6961
6222,6570,6896
6230,6584,6849
6220,6583,6805
6230,6584,6774
6224,6564,6716
6230,6584,6662
6216,6592,6600
6230,6584,6550
6235,6547,6474
6230,6584,6400
6207,6695,6317
6230,6815,6250
6287,6841,6170
6341,6815,6101
6343,6799,6019
6341,6815,5951
6310,6744,5869
6230,6584,5801
6100,6452,5723
6118,6584,5652
6421,7008,5555
7008,7623,5464
7661,8257,5373
8232,8894,5315
8603,9444,5257
8677,9702,5202
8173,9301,5122
6897,8085,5053
4922,6173,4986
2781,4043,4940
1096,2241,4892
334,1271,4866
545,1266,4831
1557,2079,4791
2982,3306,4723
4450,4620,4678
5631,5744,4652
6452,6584,4641
6942,7098,4601
7231,7392,4566
7371,7535,4538
7453,7623,4529
7498,7671,4504
7565,7739,4491
7619,7797,4484
7676,7854,4491
7683,7855,4474
7676,7854,4454
7652,7842,4428
7676,7854,4416
7724,7850,4393
7787,7854,4379
7804,7851,4357
7787,7854,4342
7761,7842,4314
7787,7854,4304
7840,7890,4300
7898,7970,4304
7902,8034,4286
7898,8085,4267
7885,8085,4233
7898,8085,4192
7892,8072,4127
7898,8085,4080
7889,8081,4051
7898,8085,4042
7889,8071,4009
7898,8085,3967
7893,8086,3929
7898,8085,3930
7881,8057,3934
7898,8085,3930
7933,8171,3902
8010,8316,3892
8064,8407,3891
8121,8432,3892
8162,8400,3869
8232,8432,3855
8287,8525,3851
8343,8663,3855
8378,8739,3834
8455,8778,3818
8554,8802,3810
8677,8894,3818
8749,9011,3802
8788,9125,3780
8784,9149,3755
8788,9125,3743
8780,9087,3721
8788,9125,3705
8784,9191,3685
8788,9240,3668
8748,9198,3630
8677,9125,3593
8560,9050,3562
8455,9009,3556
8342,8921,3542
8232,8778,3518
8072,8584,3474
7898,8432,3443
7714,8308,3419
7565,8201,3406
7401,8036,3381
7231,7854,3368
7042,7664,3363
6897,7508,3368
6744,7334,3354
6563,7161,3331
6349,6971,3303
6230,6815,3294
6209,6674,3278
6230,6584,3256
6177,6505,3214
6118,6468,3181
6093,6445,3155
6118,6468,3144
6115,6478,3124
6118,6468,3106
6119,6402,3083
6118,6353,3069
6058,6329,3048
6007,6353,3032
5986,6355,3009
6007,6353,2994
6003,6337,2974
6007,6353,2957
6005,6355,2934
6007,6353,2919
5984,6329,2900
6007,6353,2882
6063,6403,2856
6118,6468,2844
6111,6478,2840
6118,6468,2844
6162,6451,2830
6230,6468,2807
6239,6470,2778
6230,6468,2770
6219,6448,2767
6230,6468,2770
6216,6512,2753
6230,6584,2732
6270,6605,2706
6341,6584,2695
6388,6541,2678
6452,6584,2657
6514,6693,2628
6563,6815,2620
6555,6842,2621
6563,6815,2620
6606,6780,2597
6675,6815,2582
6688,6871,2578
6675,6930,2582
6657,6938,2575
6675,6930,2582
6673,6909,2599
6675,6930,2620
6695,6975,2617
6786,7046,2620
6870,7069,2633
6897,7046,2657
6835,6972,2658
6786,6930,2657
6775,6915,2665
6786,6930,2695
6736,6923,2713
6675,6930,2732
6641,6929,2755
6675,6930,2807
6689,6907,2862
6675,6930,2919
6639,6983,2965
6675,7046,3032
6770,7048,3114
6897,7046,3219
6943,7042,3312
6897,7046,3406
6770,6990,3491
6675,6930,3593
6639,6894,3696
6675,6930,3818
6689,6982,3939
6675,7046,4080
6637,7061,4221
6675,7046,4379
6772,7007,4527
6897,7046,4678
6961,7148,4817
7008,7277,4978
7078,7339,5142
7231,7392,5315
7405,7474,5463
7565,7623,5614
7644,7758,5758
7676,7854,5914
7667,7870,6047
