,ECG,PPG
33743,3214.141261509196,4958.327772434515
33744,3261.6803624675117,4959.117572880306
33745,3256.8006446245026,4957.529327324802
33746,3037.2960149956943,4959.288395095928
33747,2848.475045805889,5001.252211494768
33748,2720.3792557829943,5002.811683456735
33749,2712.5385671600457,5002.013668566793
33750,2811.274917148533,5002.449121208813
33751,2847.508410908143,5002.488458194258
33752,2676.5611579104657,5045.190282616814
33753,2529.9625676179994,5045.390950717475
33754,2494.7566303868475,5046.10764608557
33755,2575.2137835070657,5088.302987915634
33756,2630.536883508323,5089.844209666166
33757,2756.8541978225494,5088.747934139513
33758,2857.258046801232,5089.371859738635
33759,2711.7343202468683,5089.291678983963
33760,2449.421334461741,5089.016441172016
33761,2530.7207095334256,5089.962111484801
33762,2856.5077070285997,5088.37112509484
33763,3120.802850683752,5090.508661607988
33764,3036.8794874553378,5087.823155591004
33765,2713.738297053702,5046.991716752277
33766,2492.2760344490453,5043.997389447315
33767,2623.6617422343966,5047.0959046595835
33768,2945.0970010446968,5043.906183564819
33769,3030.99475271373,5046.994912737042
33770,2810.0520338746705,5044.026873909814
33771,2622.53259006221,5003.634594457744
33772,2583.4950300020037,5001.086441294016
33773,2713.906154384615,5002.910649513487
33774,2809.0110214739066,5002.155404314476
33775,2758.8671616891916,5001.848262560255
33776,2720.0806167579353,5002.785718627779
33777,2756.3266568803865,5001.359528885433
33778,2949.9188855224065,4959.026131261653
33779,2979.7807928341845,4958.252918555255
33780,2544.088804665651,4958.236564717227
33781,2481.8025194610814,4959.580684838033
33782,2723.532043614546,4957.073443520359
33783,2845.659093044559,4916.918912129968
33784,2859.242992158179,4913.1336737534975
33785,2935.8599657834743,4917.796182396144
33786,2994.9248581280062,4913.046747003618
33787,3027.943494099039,4874.296538940622
33788,2766.020062170987,4868.997838563631
33789,2486.1376789119727,4874.197695877272
33790,2584.397945594548,4869.265978641099
33791,2803.2147646278468,4830.977867917769
33792,2856.7553270956305,4825.967870298204
33793,2849.0371618137106,4830.303779578329
33794,2719.6752173477116,4826.596970593774
33795,2623.628663998831,4785.942016623676
33796,2581.336335813351,4783.3618944813825
33797,2486.132869758307,4784.90683465994
33798,2445.4583305178044,4784.302579768148
33799,2484.8197956472736,4783.97427819359
33800,2585.90589658403,4741.286361849346
33801,2618.2830760811466,4740.903326498845
33802,2454.248500204271,4740.579159389422
33803,2160.5417685999896,4742.058272201688
33804,2098.603438045164,4739.2477172761255
33805,2876.9388509353726,4743.8650727476
33806,5053.053489644067,4738.226972701676
33807,7805.344690625409,4700.095316087873
33808,8681.713123168152,5000.4733062132955
33809,7624.467646543643,5393.854991482077
33810,4960.78244785167,5612.032980408969
33811,3197.044062764457,5740.379254743283
33812,2501.687666588058,5787.159170848849
33813,2121.284755631964,5827.216941269262
33814,2131.8739758844818,5831.1315718203105
33815,2124.7970537669535,5826.794061671843
33816,2129.8433583284877,5831.322719378463
33817,2169.3361227181003,5869.978588136049
33818,2218.8619995398262,5874.143877066241
33819,2305.4243356531674,5870.140068352999
33820,2219.023839488143,5873.783504291409
33821,1945.1568887770095,5870.249949139887
33822,1766.6949522451814,5874.09033273427
33823,1808.4672814230653,5913.8960551359005
33824,1994.352737747051,5917.805084587565
33825,2169.7980918259127,5913.954506335587
33826,2221.68295448986,5917.738024934441
33827,2305.6669081294904,5914.081434756777
33828,2356.820449211424,5873.526819415403
33829,2305.4230354737865,5870.929418894512
33830,2312.367179818703,5873.08071375128
33831,2485.966995861851,5828.348313960324
33832,2629.5560860814344,5785.54669805963
33833,2758.5358089927395,5784.621073177271
33834,2855.6282585523277,5741.507582221889
33835,2939.864724901043,5699.156715748206
33836,3036.250866229727,5696.644456494898
33837,3167.317954036726,5655.651740378306
33838,3215.6960951092724,5609.243691592921
33839,3305.863575036177,5568.853311311474
33840,3349.4396620799043,5565.655684686852
33841,3216.9305921339483,5525.433931985034
33842,3122.2908785338855,5479.315568025378
33843,3035.539838401325,5481.076373793809
33844,2941.0267855604534,5479.46599172919
33845,2854.386125131799,5437.836229320567
33846,2804.9071533069114,5437.012123728783
33847,2717.781114086529,5436.500340943104
33848,2624.2897848425773,5437.76137987301
33849,2581.421620625457,5478.981803811707
33850,2534.6313357770123,5481.691232025643
33851,2444.9140647829395,5478.600259075083
33852,2399.117519331398,5482.054617501907
33853,2399.1259015332444,5478.116274161197
33854,2400.0232541719397,5482.422612225048
33855,2398.831169796479,5521.898117286392
33856,2400.4566914005704,5525.959566212237
33857,2443.753736682892,5565.814519547442
33858,2490.6309663656702,5611.953921571038
33859,2534.9528449462923,5653.507856461064
33860,2535.5913773852967,5698.239395577013
33861,2580.3214920495207,5741.72264803266
33862,2762.291180780741,5784.8342622138125
33863,2851.331082938146,5829.344363109604
33864,2854.2538683081325,5871.48593747273
33865,2895.741327791839,5917.206343071906
33866,2854.4105372104473,5957.730341612876
33867,2851.172617112912,5960.15580746001
33868,2853.418069627547,6001.749934732321
33869,2806.4744828404882,6002.93939706191
33870,2716.2057901660432,6003.108500510919
33871,2626.645509832398,6045.550211395544
33872,2625.316823908585,6046.445992694663
33873,2626.206634801959,6045.519995493763
33874,2625.2564864709493,6046.206217962084
33875,2580.3373634034597,6045.788205652107
33876,2489.49717337316,6046.489117875022
33877,2490.0754513207603,6045.836205419774
33878,2488.3825651296493,6046.072020773699
33879,2491.2483660646194,6045.965532799525
33880,2533.656380760735,6046.020757825731
33881,2400.4484392251074,6045.978697829436
33882,2354.1602335064927,6046.036473814182
33883,2488.495688695438,6045.923133222415
33884,2627.691692009489,6046.174805729759
33885,2759.999437646723,6045.486149371132
33886,2808.0577882486937,6046.267212483273
33887,2943.058228804843,6045.669900833429
33888,2942.1484699381335,6046.750914713342
33889,2627.149316783079,6045.113230783501
33890,2398.2380396201174,6047.241072308714
33891,2401.1673287485514,6044.628307703926
33892,2488.8226817679606,6004.1109460286625
33893,2491.4374719520965,6001.548716495131
33894,2397.239817004426,6003.536028111296
33895,2308.959668977833,6002.346261718068
33896,2260.270181884125,6003.307696210975
33897,2127.1057307200826,6002.58868221649
33898,2128.0162595651227,6002.746806952795
33899,2170.6188200373876,6002.919894542073
33900,2085.804227348085,6002.1756678535285
33901,2034.1032330929436,6003.189405261268
33902,1994.4703384196273,6001.896048806628
33903,2533.967021960595,6003.813670684747
33904,4212.804941778899,6001.014789194081
33905,6702.497384106616,6004.350182786542
33906,8379.68036717545,6043.980810411595
33907,7562.627439854434,6047.296745298355
33908,5028.574285030205,6088.714495617247
33909,3124.4515643246496,6089.909077521177
33910,2444.907563695887,6090.241457434254
33911,2082.7712930895827,6131.801142777254
33912,1811.6562486592215,6133.997315628899
33913,1810.771173461516,6175.825282302737
33914,1855.465966727828,6176.90654630306
33915,1856.3245337668968,6177.120961936301
33916,1761.5462779972163,6219.549604463851
33917,1677.1686105544272,6220.435160682632
33918,1714.48653246993,6219.549707897256
33919,1679.4540343430756,6220.137044168498
33920,1760.962391977593,6219.949106896638
33921,1905.4791008996615,6220.004933293521
33922,1896.5182423019387,6220.037440401487
33923,1815.551142853694,6219.894300937325
33924,1987.9138217926939,6220.251506535502
33925,2084.8431046920155,6219.303486858058
33926,2035.475300929596,6220.819043842635
33927,2037.5360924810584,6218.886208410736
33928,2082.697592289459,6221.103956953732
33929,2127.2894115003073,6262.817902092107
33930,2219.57912732999,6264.188875316436
33931,2398.956953152814,6307.1613415770435
33932,2444.8652843237674,6349.755948159529
33933,2490.280341497452,6351.93313018782
33934,2716.2067197987885,6392.249544100261
33935,2898.4030265939327,6394.8657620014
33936,2942.530023202243,6436.906983524104
33937,2943.3789928983792,6481.080756231935
33938,2988.795110259479,6525.25909867889
33939,2988.46373359132,6566.83100007917
33940,2897.715916922644,6569.426932242572
33941,2852.8508946097827,6610.040372425216
33942,2806.2811155245854,6656.457214218206
33943,2718.0567352014477,6697.086829253884
33944,2624.192361641908,6699.506425468196
33945,2537.4202806270278,6740.899668583569
33946,2487.3971263444887,6785.971063559345
33947,2447.01795728744,6785.066677125128
33948,2487.7381326387285,6829.461445534162
33949,2491.535457722036,6871.822678039301
33950,2442.93796867914,6873.325804445265
33951,2401.0691652697033,6915.802860699843
33952,2397.6746160527277,6916.217158601153
33953,2492.470600906413,6916.7741076717775
33954,2577.7254546986255,6958.817979068559
33955,2538.7867902433986,6960.52574752373
33956,2486.336602848695,6958.628361125447
33957,2448.216470730678,6960.426040234861
33958,2486.1210386185785,6958.546684909521
33959,2493.2462975254625,6960.750147056888
33960,2486.233182678835,6958.170451039076
33961,2539.124506159312,6917.48385922222
33962,2576.6736706892384,6915.469566540052
33963,2448.1463770166074,6916.959215172024
33964,2397.0251401486885,6916.0538081183195
33965,2446.5623992161636,6916.716588301639
33966,2534.220784384944,6871.841367915003
33967,2581.599790910199,6873.814674780152
33968,2534.978629367054,6870.175071541327
33969,2490.3686520139167,6831.795872310474
33970,2489.158758045965,6824.80830565452
33971,2490.2477205510277,6789.4397020028355
33972,2489.6498755969233,6781.147451869455
33973,2489.649167413288,6746.163776819696
33974,2490.237087168543,6737.4726564527045
33975,2489.475603085735,6702.232887597893
33976,2490.260448632407,6695.159992748723
33977,2489.127614158622,6657.3199136879
33978,2490.6414257209276,6653.349415134478
33979,2579.838923917325,6611.609733519416
33980,2717.2766847761345,6568.85082603299
33981,2805.940617710876,6565.891987263842
33982,2899.1634743600134,6527.044580624994
33983,2940.9933805092205,6521.37977158804
33984,2854.128159860209,6483.9192823646845
33985,2806.356988477482,6478.035837862345
33986,2580.5550037976946,6439.468589236242
33987,2309.888843645697,6435.751173221839
33988,2444.1382748521437,6438.7431607411745
33989,2625.512154128244,6392.953037241241
33990,2444.5378188818568,6394.792265915292
33991,2079.329742825149,6392.544273510219
33992,1947.6412887228244,6352.373524147483
33993,1986.390835180202,6348.805695285649
33994,1997.8957863705693,6352.7619174765305
33995,2028.2736919456506,6348.764691022028
33996,2094.046905813427,6308.321435880449
33997,1977.055347472329,6305.332039176959
33998,1919.1077029860448,6308.029125320333
33999,3013.0229386060832,6306.176852968843
34000,5366.721874967862,6307.390811613739
34001,7992.610767392333,6306.530018850045
34002,8674.617281307823,6306.821650789055
34003,7224.22696821122,6306.772880249692
34004,4548.111836584831,6306.612458359721
34005,2928.0861568278838,6307.2133075057645
34006,2455.7866566591383,6306.6930068777
34007,2210.584243005729,6307.742567698924
34008,2089.0510019342646,6306.112554469926
34009,2077.5623921557626,6308.251235836028
34010,2040.5374234205465,6305.601681248795
34011,2032.572396156105,6265.172323654916
34012,2083.5552858951187,6262.410092368002
34013,2124.2740160782137,6264.856447049482
34014,2128.3930213601925,6262.386273267926
34015,2126.1938752201872,6264.578145075342
34016,2129.3322625361257,6262.38219938211
34017,2125.8467694117107,6265.156163475651
34018,2175.7105514178174,6262.299130556655
34019,2214.833475249612,6221.413173343744
34020,2222.3822876995355,6218.737230709001
34021,2304.71046782947,6220.903587023863
34022,2312.2989034003404,6219.225429520291
34023,2396.8604258909127,6220.381248565653
34024,2445.70945010589,6219.5073063641485
34025,2490.325821632193,6219.892408616122
34026,2578.8246585403595,6219.600723899564
34027,2628.37701776054,6220.125300921797
34028,2712.884949072381,6219.94615360456
34029,2856.913921973181,6220.023956742531
34030,3074.0825938487533,6219.9893091799695
34031,3220.0572423250596,6220.004769134173
34032,3345.140881164183,6219.997879249853
34033,3355.821814910404,6220.0009278302205
34034,3345.4421220653985,6219.99962832726
34035,3356.0916235182995,6220.000070591116
34036,3390.8342982541985,6220.000182044423
34037,3356.024769859917,6219.999440384494
34038,3254.3979855506614,6220.001321245972
34039,3083.6705397514747,6219.997010363216
34040,3028.8380440805336,6220.006709801657
34041,3037.9286178633697,6219.984964856739
34042,3029.162515596332,6220.033686479193
34043,2946.3105388604104,6219.924353801145
34044,2939.5894759103735,6220.174314234013
34045,2900.277899720174,6219.48624909327
34046,2713.597890421147,6220.2674360962865
34047,2538.4902234448373,6219.669200421556
34048,2486.5507459889945,6220.752572610814
34049,2493.2446396572072,6219.109477599018
34050,2531.773723491963,6221.249496570584
34051,2539.2998550838065,6218.609430568004
34052,2531.042756825137,6178.153238771642
34053,2494.9040555974752,6175.4537930583165
34054,2393.523799672502,6177.7535278775495
34055,2360.5526711590073,6175.735589172541
34056,2529.5029169181676,6177.7971073359595
34057,2404.6608987331965,6175.63717888561
34058,2305.7920590739927,6178.011452977104
34059,2446.4250897366906,6175.022200069083
34060,2535.645270745454,6178.938573535399
34061,2398.3375847538764,6174.208073928548
34062,2312.6841030082733,6135.840727611353
34063,2303.7215123875735,6130.592192823471
34064,2225.312798714788,5960.80302461333
34065,2302.7432998701997,5740.813366137422
34066,2223.4052437388586,5611.591898550516
34067,2215.142307996271,5523.914328969372
34068,2219.523119303878,5479.888613860368
34069,2173.300975194166,5480.729258501872
34070,2217.5644756574525,5479.684682028898
34071,2174.3367694948506,5437.48529100009
34072,2081.106733381945,5436.676258061795
34073,1993.8313070631057,5436.694048952345
34074,1899.2580439835272,5437.45573497712
34075,1857.7579698544814,5479.735477245918
34076,2126.8304340787113,5480.89555998825
34077,2445.1334173805058,5480.486284803008
34078,2491.1527279270213,5480.145728475492
34079,2398.3742773495633,5481.068509558776
34080,2402.2631585877994,5523.369204597333
34081,2442.0223457350417,5524.299920043545
34082,2312.8207245580697,5523.693920846258
34083,2169.2127931131454,5567.669574972562
34084,2132.7022345980363,5566.410475713644
34085,2168.4392799737725,5568.4067281998705
34086,2087.7648071456438,5609.936290370568
34087,1939.9604398997074,5612.150000678603
34088,1815.0691087494338,5653.960789749395
34089,1892.9802819845227,5653.474980938996
34090,2044.0573676355211,5655.808941879013
34091,2073.8784824049276,5695.548847996193
34092,1911.8697538594224,5700.746068534327
34093,1662.5665478120995,5738.565367754049
34094,1509.099016128159,5744.7682197114445
34095,1882.3376110958313,5781.975338338857
34096,3373.882667747372,5787.838781063218
34097,5996.813526964838,5782.664926835375
34098,8274.382375857034,5787.089680984796
34099,8527.79428044213,5827.4828458405245
34100,5735.832414865018,5829.745915075879
34101,3282.5727018685848,5828.139174628977
34102,2100.0730788916253,5872.779690557584
34103,1617.7627635708748,5871.557972394138
34104,1502.6590304163292,5872.655629245994
34105,1443.03478754744,5915.113803281169
34106,1406.4633606525094,5916.516543314264
34107,1446.8751581808563,5915.6549662368225
34108,1536.9272435157177,5915.66079225171
34109,1584.267223082273,5916.07316429395
34110,1670.6429178796345,5914.840344204405
34111,1722.954706990176,5917.191712415476
34112,1807.8544628812924,5914.098565576076
34113,1858.9766262994474,5918.217492769279
34114,1898.4673483203985,5956.302320297123
34115,1949.170738401127,5918.358989285415
34116,1989.8049430747176,5913.597516093961
34117,1947.9475265583585,5917.45783830142
34118,2036.8752175837333,5914.500380694189
34119,2217.4579040771196,5916.8512195468975
34120,2311.077768270513,5914.722215559873
34121,2350.815584124345,5916.724098302043
34122,2403.523333839292,5914.835630344386
34123,2576.6203481441503,5916.842213990827
34124,2721.082759461156,5914.926916132718
34125,2802.28943337254,5872.969620981094
34126,2856.7096214124617,5871.548861151547
34127,3075.9326513168294,5871.962553373127
34128,3262.525370364209,5872.551921340803
34129,3349.8452047026567,5870.829733114152
34130,3350.734484547338,5830.132623348431
34131,3307.1270819738706,5827.28887733771
34132,3257.8366843793738,5830.3433516169025
34133,3218.2663271784977,5827.121554216775
34134,3210.6821526301815,5830.340679942868
34135,3083.2025792637232,5827.049443814513
34136,2893.283251125742,5787.021107506318
34137,2630.0218191950216,5783.287330189978
34138,2485.7071117230244,5786.752122489048
34139,2494.0399173192486,5783.187003016747
34140,2485.490305862928,5787.04898847196
34141,2357.6562760508646,5783.191351729434
34142,2350.478063508808,5743.724751580742
34143,2401.9064167115503,5740.253654447296
34144,2442.789851172792,5743.258227927683
34145,2400.3929430557714,5741.029410723866
34146,2308.350280910698,5698.273468688798
34147,2309.16387104667,5698.800089620473
34148,2353.5996902099214,5696.372954214958
34149,2400.5368922998914,5656.864474537824
34150,2398.5500306910217,5651.011939831875
34151,2310.0614827344934,5614.409659420564
34152,2262.1436604557503,5607.615506718951
34153,2402.7359641759035,5570.390862599692
34154,2531.065223915314,5564.987973274503
34155,2632.072262562405,5525.8325187843775
34156,2664.6603167995668,5523.471685311888
34157,2269.8905164390135,5523.962382074956
34158,2077.254788075233,5481.236830832094
34159,2222.4686502122304,5478.962283937301
34160,2396.447851699263,5482.0595080984385
34161,2447.130055018961,5478.380252259181
34162,2442.6318465029667,5439.50658877579
34163,2491.6959487980475,5435.069345441528
34164,2533.19478621681,5439.390541976309
34165,2537.507812963933,5435.145905774964
34166,2623.5277889848526,5395.128438820706
34167,2718.02503808006,5392.185787994406
34168,2715.440155611656,5394.331315031799
34169,2581.1370727295775,5392.9758267463485
34170,2535.1222155293017,5393.154296212145
34171,2716.6334789026473,5393.909224930681
34172,2942.429311634883,5392.086503161024
34173,3125.0766434879056,5394.636045657097
34174,3168.9425430933925,5435.522906058317
34175,3034.089544552265,5438.50412093084
34176,2988.939406702868,5435.385408294375
34177,2941.9606435582546,5438.642687308529
34178,2762.893720611295,5435.38788263295
34179,2715.8378415733346,5438.855621506909
34180,2717.142566821972,5479.010160566644
34181,2625.8743981768134,5481.818597619058
34182,2488.1838888464426,5479.522742174889
34183,2398.313527334046,5481.421268396201
34184,2397.2232996229413,5479.681638763956
34185,2397.7774112971683,5480.969948359288
34186,2400.6388558736153,5479.808475194607
34187,2350.1273279605966,5480.959155613951
34188,2315.2240900065335,5479.71018636284
34189,2117.147146816846,5481.366635055583
34190,2098.4895499005675,5479.356340659578
34191,2875.590477461297,5481.513633867507
34192,5101.353937165689,5522.698437620199
34193,7890.90179303717,5525.145202385259
34194,8687.951274544053,5523.305610849087
34195,7663.738082063803,5524.208842024285
34196,4876.140341923131,5523.995559476363
34197,3010.8672014154454,5523.803086802181
34198,2369.7768534177676,5524.671218664467
34199,2117.876349309786,5522.905293879851
34200,2089.1604985266367,5525.184474914135
34201,2033.0424924562108,5566.366921407503
34202,2084.760680269758,5568.293509300245
34203,2079.856172456401,5566.526649592339
34204,1990.9292650371526,5567.749886073124
34205,1944.706967002205,5567.552536674568
34206,1945.422862288569,5566.9972501077755
34207,1946.7965722690383,5567.875970122758
34208,1945.8712751682056,5566.444416057506
34209,1947.2971253754288,5568.762902104449
34210,1991.4643418919586,5610.005203504953
34211,2083.0073737663197,5612.1315348170365
34212,2218.09881642571,5610.147104794283
34213,2309.418278087429,5611.76502832438
34214,2262.7002564033323,5610.593692935585
34215,2219.339120900433,5611.574146040086
34216,2307.6760636808835,5610.797507509731
34217,2399.806296524151,5611.091136400857
34218,2489.90359804637,5610.952873036905
34219,2579.9895940457977,5611.035650594229
34220,2717.7871371145866,5610.951344044626
34221,2895.581535763169,5611.0952437203
34222,3036.005169281495,5610.788003032485
34223,3166.6183234421246,5611.595570825714
34224,3262.7549554325583,5610.545636393068
34225,3392.8523312946036,5611.872894564229
34226,3443.969617810986,5609.900418534436
34227,3439.4304351163105,5612.812271708292
34228,3397.454338292734,5609.240410565935
34229,3304.146439659454,5569.324871044888
34230,3125.5742079761826,5565.43084476105
34231,2942.019493192221,5569.651605993934
34232,2853.204983527527,5565.259099073568
34233,2806.1716747811615,5526.244282010464
34234,2716.7242418422134,5521.847355966115
34235,2625.4449617737537,5525.7679121625
34236,2580.832263979908,5522.584546455414
34237,2534.59883803664,5525.908598811746
34238,2490.290884873155,5522.292084876044
34239,2489.188207775661,5482.084493734616
34240,2490.2685121547906,5479.162920923502
34241,2489.5635008845843,5481.436677377897
34242,2489.8654218046063,5479.710659328537
34243,2489.6165794402878,5480.887842755533
34244,2490.10971242634,5480.004362342791
34245,2489.972179828727,5480.393722937542
34246,2489.969448819116,5480.100137269998
34247,2490.1143176760206,5480.625562458414
34248,2489.606940102555,5480.446037670536
34249,2489.886693043003,5480.5240066384995
34250,2489.5164438693123,5480.489291078878
34251,2490.3624181014648,5480.504767863013
34252,2489.2668770004716,5480.497900765653
34253,2490.8110555004832,5480.50087130367
34254,2488.9449052430978,5480.499758658256
34255,2490.9337940447017,5480.499777010621
34256,2534.7339687174526,5480.500840356233
34257,2535.8148904749455,5480.497965547123
34258,2535.7141179850228,5480.504624788533
34259,2534.477445039757,5480.489610637165
34260,2537.092377919236,5480.523291286266
34261,2578.682071422779,5480.4476397568915
34262,2537.352966717421,5480.621974139222
34263,2442.807905539268,5480.108174466757
34264,2402.480596923893,5480.375720706048
34265,2441.4247588716025,5480.044691902597
34266,2584.9906451056436,5480.797318095509
34267,2756.764196621486,5479.918305907868
34268,2858.3834918745515,5480.84807391536
34269,3028.1056421789394,5479.6029182423745
34270,3038.309437263879,5481.243231622504
34271,3030.4388349766946,5523.320862065801
34272,2944.7105392961817,5524.259863880515
34273,2716.116565770752,5523.850063067116
34274,2489.40159107491,5567.280393019896
34275,2446.761910680064,5567.547530024622
34276,2487.080744837247,5567.480018158129
34277,2402.544281084325,5611.031322224765
34278,2348.3729009148706,5610.9104729283035
34279,2311.4363323578673,5611.326163821777
34280,2302.85901474039,5654.277267557493
34281,2267.418815517656,5654.380476648528
34282,2304.051926743125,5654.394864878627
34283,2312.740219867747,5653.7207625698275
34284,2214.053122449559,5655.247492824663
34285,2132.824416344885,5697.180127771379
34286,2482.9196878340313,5699.0557078411475
34287,4084.811948049738,5697.180674790925
34288,6737.25052611878,5698.75048655048
34289,8663.073229494672,5697.5991938982725
34290,8411.75851260779,5698.573910327773
34291,5898.808902979165,5697.792639739043
34292,3614.4538820683956,5698.104448660606
34293,2677.8565110304526,5697.921972694068
34294,2394.838150335126,5698.1055353028005
34295,2222.5584175905115,5697.78972070088
34296,2124.757593085729,5698.580665084733
34297,2084.873441849769,5697.583967393326
34298,2034.5382693359477,5698.784642128131
34299,1946.016505118675,5697.103959806185
34300,1945.1450382814612,5699.232424359818
34301,1989.3385865555201,5696.660984511185
34302,1992.8664840842969,5655.527211798233
34303,2080.959809753676,5653.357311985375
34304,2129.345979160229,5655.350447860175
34305,2126.525759840407,5653.752706077115
34306,2129.3190260653328,5654.860932239845
34307,2125.116855102092,5654.034619816071
34308,2221.8289778764547,5654.3391703414445
34309,2303.650272643054,5654.22103452185
34310,2314.6729457187116,5654.238822397308
34311,2392.310199219461,5654.309166969398
34312,2406.671609663277,5654.097620092231
34313,2482.4882312989453,5654.716887913319
34314,2542.458323336479,5654.198234430547
34315,2710.375485861154,5655.224752460586
34316,2857.561676300354,5653.6600393000845
34317,3029.6677685889076,5655.518775387924
34318,3173.0132110370064,5652.7802348052755
34319,3257.2838674692593,5612.633295434774
34320,3352.8677414805466,5565.965541295191
34321,3439.7948380714897,5481.268813364998
34322,3443.0411301837735,5436.872828137858
34323,3349.1290609254993,5393.075424889984
34324,3261.8839737396265,5350.797817915195
34325,3212.76798728833,5348.673354850531
34326,3080.4633580551354,5351.814085063936
34327,2941.3865386380517,5348.156452157116
34328,2807.854236462222,5308.981631395138
34329,2716.2816615620372,5304.09493329727
34330,2671.5304839868536,5264.932924553554
34331,2625.6249794452087,5262.090650470523
34332,2626.125936255085,5264.017304357824
34333,2625.0900104990164,5218.453124247465
34334,2626.6342597188714,5220.630078295014
34335,2624.788798352805,5218.063937927356
34336,2535.8692355728704,5177.899474096153
34337,2489.59623663581,5174.743753884772
34338,2489.7382704989177,5133.291364234453
34339,2490.4644671303768,5132.029816881515
34340,2534.7521240496226,5132.0450480360305
34341,2581.660016878634,5090.2495208355485
34342,2579.6274937751355,5088.233817165518
34343,2536.7050522719524,5090.195498986581
34344,2534.101375474386,5088.62719535799
34345,2537.0779850980425,5045.9571994454345
34346,2533.8511766579395,5045.5869516785715
34347,2537.1645311599013,5044.8044228091085
34348,2533.5258032473826,5003.460764014653
34349,2491.849396359829,5000.897164506564
34350,2487.9526254727743,5004.015122456803
34351,2537.981719487628,5000.569240530552
34352,2532.519169929623,4960.4213229698125
34353,2447.719968239054,4957.035526409471
34354,2441.5582231064777,4959.558795335557
34355,2446.9534987677134,4957.500598256057
34356,2487.548136427448,4959.451512906367
34357,2491.057051071096,4957.63396489261
34358,2489.2768314854707,4959.067533056001
34359,2489.453824693826,4957.5885723148585
34360,2535.7691381717777,4959.590131364374
34361,2761.88806995806,4956.7513692967195
34362,2941.8104462372075,4960.104906313554
34363,3036.152914790367,5000.354521932629
34364,3030.3520522677177,5004.101472264985
34365,2947.357936578299,5044.153495219988
34366,2938.2420566998767,5090.067554864122
34367,2811.6564736360388,5132.168053053134
34368,2712.800492739458,5176.166335598952
34369,2628.997524597624,5219.533858094413
34370,2578.4115009954517,5306.135441077746
34371,2491.0809799527296,5350.012133390346
34372,2397.6963101689457,5350.065027385508
34373,2443.8151661081074,5394.003687610115
34374,2487.2546974748525,5436.369653923618
34375,2399.2291784533636,5481.558657245989
34376,2307.733218870146,5522.313541990275
34377,2309.4806844964032,5526.260819581666
34378,2308.043819021376,5564.737055582897
34379,2219.8658458357336,5614.2672399886
34380,2307.4966003336904,5651.306899239531
34381,3262.2783650603697,5657.801646188441
34382,5432.15625252933,5694.351184692785
34383,7884.368719773785,5701.691176715719
34384,8646.447347256893,5738.311130949069
34385,6797.010456760403,5745.271145739238
34386,4254.912496530678,5738.92462013354
34387,2808.8236809458363,5744.727591224621
34388,2307.32203982093,5782.500824715019
34389,2175.264859185944,5787.3850127776095
34390,2125.5655923142785,5783.364737752719
34391,1994.2824762521907,5743.085765246163
34392,1898.7611059117537,5741.285747929131
34393,1856.3142528317635,5741.897820899233
34394,1897.9485795121993,5698.592495137009
34395,1991.8486336536548,5697.475965955595
34396,1989.7775066425604,5654.773560545039
34397,1902.4509790791014,5611.035003111836
34398,1853.7367989913828,5611.451132822297
34399,1903.6822730587983,5567.282401930518
34400,1988.9155040994265,5524.759800708277
34401,1995.0254202623141,5523.790722895882
34402,1988.3625010575906,5480.815322459101
34403,1995.2541641826808,5437.2635466711845
34404,2079.3810574093127,5393.148079276701
34405,2130.363449876709,5350.785761518624
34406,2216.1702866275396,5349.438498857048
34407,2310.366711415762,5306.808959279972
34408,2443.2543624736863,5263.504818369139
34409,2717.576576185583,5218.674206549996
34410,2941.6122873767104,5177.695572063997
34411,2944.006759782286,5130.385650092408
34412,2942.5521140562573,5048.12915116366
34413,3033.846998931324,4999.738036607
34414,3124.8344847042313,4918.300618896232
34415,3259.378549731377,4825.918225740544
34416,3533.218594091966,4700.452180368823
34417,3665.1683135787584,4564.907782133268
34418,3535.0517561743327,4395.4185348193
34419,3438.2696922991327,4217.15699966324
34420,3307.894309123742,4003.4364919779305
34421,3212.963397135835,3826.661491117408
34422,3079.320100984628,3698.1092848673816
34423,2897.289025158066,3522.2568704494206
34424,2761.630797723041,3305.6994434341086
34425,2580.179677984813,3175.213184981377
34426,2536.900370401886,3043.2681226826858
34427,2577.7608084070175,2915.2283295839725
34428,2538.0096551736588,2912.669560948124
34429,2532.5830174086777,2915.048602477903
34430,2491.796644602482,2956.608513216103
34431,2579.851579253568,3001.0834203644617
34432,2625.0565161096606,3045.037874338471
34433,2536.9179349015176,3130.5131204817117
34434,2533.7008313788183,3176.037139398083
34435,2537.187247962757,3217.397761292226
34436,2533.940167173311,3262.857678125485
34437,2491.026748245817,3304.588698402551
34438,2489.495572649263,3350.3045203641886
34439,2489.739659797916,3390.85179281834
34440,2490.9103221537116,3437.4921421963777
34441,2534.8320114167295,3521.479252617761
34442,2490.775082580804,3567.9762536785033
34443,2444.3282084645225,3608.4854394416902
34444,2399.347740514916,3698.6587226437096
34445,2354.754349386479,3782.260649441908
34446,2352.5714615469774,3829.522672521026
34447,2401.6296767488893,3912.6900350121396
34448,2442.3972194063226,4003.6350361710824
34449,2356.045211498842,4086.5210563292253
34450,2307.2263090739125,4178.114237944931
34451,2310.2467208855246,4303.3563466936475
34452,2399.0870386574593,4395.301023043214
34453,2535.9105900359723,4521.407367447325
