,ECG,PPG
32218,694.8511314609383,1380.1084513727362
32219,515.2867732297184,1370.5511028136389
32220,320.6135382756163,1368.737743815432
32221,133.09289426144187,1379.389714974799
32222,-43.92950050656613,1403.4065834707644
32223,-217.44242906405435,1440.1276849369344
32224,-378.7615283428381,1474.81421570252
32225,-516.7740519943163,1494.4899625878156
32226,-627.7020458603811,1510.304186659851
32227,-723.3938536436668,1535.2596677696038
32228,-809.8939035669423,1559.9030681001911
32229,-870.9696089839381,1567.5301602587388
32230,-895.5477508807182,1558.8658615331628
32231,-902.8671929461644,1547.0990843847903
32232,-919.3330807398889,1529.3677745596021
32233,-944.6635994075298,1499.4921222085216
32234,-968.7744114236006,1469.8361346819572
32235,-992.671067949029,1457.242902255042
32236,-1016.5874336244084,1461.0221127236098
32237,-1027.7299828161727,1472.973792582645
32238,-1024.8758134421582,1492.5485192101132
32239,-1027.7592170550174,1519.613922815551
32240,-1048.4080290311756,1548.625511418974
32241,-1070.6772340792425,1573.1787527143617
32242,-1088.3415226162526,1598.9707666241648
32243,-1110.3469512699855,1635.177601971226
32244,-1125.5081980527207,1673.4428936930196
32245,-1112.2439982904823,1701.3066204186266
32246,-1089.0380260001825,1724.4684479485543
32247,-1096.7788949149374,1755.841402760807
32248,-1121.1889721827283,1792.6211008840066
32249,-1123.377408542373,1823.7878190131457
32250,-1116.8574244041183,1847.4362805002825
32251,-1137.003402687244,1866.9045875588615
32252,-1172.1286050997126,1883.9518800799735
32253,-1195.7755772432724,1894.0225556193468
32254,-1201.8287805615403,1895.472104911727
32255,-1176.899391768598,1889.6449393192288
32256,-1085.9576232600757,1877.310917818999
32257,-896.7476919496136,1864.4070555742815
32258,-588.0192471232158,1852.3077907400113
32259,-157.90980102627475,1830.537330828765
32260,361.7147252100567,1785.700911094907
32261,912.9603773572965,1723.2361350344434
32262,1433.572345150626,1659.4713884466369
32263,1861.6454159163948,1604.1088295969587
32264,2153.258902582745,1554.1428879612492
32265,2286.585571960657,1502.9460537576142
32266,2282.336813499741,1452.9897203378557
32267,2205.6844965279556,1414.4543749951104
32268,2143.6022347542216,1379.364683312569
32269,2138.206319971477,1332.8243943727853
32270,2153.06389172059,1281.676905481217
32271,2147.2215641739085,1245.6735326838761
32272,2132.9445887336296,1221.8099754156856
32273,2108.046735136717,1193.8956526425882
32274,2037.80251622777,1157.1876262797623
32275,1920.5880373366604,1129.1979348623777
32276,1779.6056460678797,1119.9357348618926
32277,1616.3621070188537,1124.2947950246244
32278,1432.198217066248,1136.5144965516758
32279,1223.5563035880048,1156.559933833981
32280,984.8036623027183,1184.1170984798084
32281,742.6440194897323,1217.325175715127
32282,535.4363755668267,1256.505542486689
32283,367.64127178347206,1292.2438190452033
32284,226.16189236969404,1317.0630741627117
32285,106.21545344464448,1336.1862249373996
32286,-1.757147832672164,1352.0380346105956
32287,-112.05585994519818,1359.8893896842094
32288,-225.13016206713905,1361.6572936905413
32289,-332.96058008605587,1361.0873047360997
32290,-433.67118659247427,1358.1039632828274
32291,-526.7657715617098,1350.6840835344458
32292,-608.5489303222143,1344.4664049362418
32293,-681.7721369829763,1349.0565377187197
32294,-757.8422516013011,1365.0102960915792
32295,-835.7315457715134,1385.0106473761557
32296,-901.890340460999,1404.4316859966943
32297,-947.0070812666698,1421.822647478724
32298,-976.6523590596292,1446.9394282031924
32299,-999.5771789840064,1495.5128315163277
32300,-1024.085238346013,1571.9149279183875
32301,-1050.937662494891,1659.8571749741004
32302,-1066.9653953103152,1744.1554357776774
32303,-1064.8687039964157,1809.514736806826
32304,-1054.2588281753228,1857.291037778243
32305,-1053.4748001581165,1912.609988982298
32306,-1068.2985160901544,1994.4795976498083
32307,-1086.2896455020536,2083.708242446821
32308,-1096.4405670290848,2152.2266467198083
32309,-1100.0556873594096,2194.038197390956
32310,-1098.1924717529125,2224.2548165058033
32311,-1094.0871534433338,2259.636969869089
32312,-1095.5868677902022,2301.031514592615
32313,-1107.022064399993,2333.356641017026
32314,-1122.668683319761,2349.2180571999124
32315,-1131.7129074781499,2349.4101487483167
32316,-1128.0260872385145,2338.234367983901
32317,-1090.6208364977863,2320.265041453983
32318,-971.6603786579935,2295.9708582625726
32319,-737.1074925745622,2253.790614571555
32320,-399.35419267616146,2187.247184920885
32321,8.053314073498438,2105.286729400285
32322,423.9708640190898,2018.560566063925
32323,767.6087098276803,1938.5212998337995
32324,997.857042106864,1864.3883720499866
32325,1144.155626462169,1771.6520150441806
32326,1261.134772384637,1640.4005738535163
32327,1359.726632058452,1491.2471617754413
32328,1392.0056523911494,1356.3945072544425
32329,1337.5482357241744,1250.784389652085
32330,1246.2732623213706,1166.60047836477
32331,1157.587255298775,1077.4859652406196
32332,1062.0722364703142,966.502070215901
32333,962.6699271943888,844.3266832457269
32334,876.9690749480272,733.0004489044345
32335,792.3611213804343,652.075672189104
32336,686.7231570727271,603.700554298431
32337,563.1690795941042,568.7481738367522
32338,430.56430267401066,527.8930614813969
32339,285.2544341236134,488.4309174030366
32340,117.41727165042961,461.27058728968757
32341,-56.46354933137033,437.50544236031084
32342,-212.4180923868902,411.4477548667334
32343,-347.28300030679264,393.5745369954118
32344,-476.7474146995478,388.14715007874076
32345,-600.092230772876,377.1196294875846
32346,-703.7564084140455,341.8150780975128
32347,-783.653798411272,282.10900993856467
32348,-843.9151791611176,216.89547916318517
32349,-883.3374283335104,159.35407151334468
32350,-909.4267014538102,109.03509982606197
32351,-939.1535610250116,62.04977242838432
32352,-965.9680170335461,17.8399026440622
32353,-978.8611822696832,-31.838210663724755
32354,-985.8992939464874,-86.7520143208838
32355,-997.7789726561977,-133.83589901664618
32356,-1012.6570687876477,-164.8238291318087
32357,-1021.032575240685,-187.025241495652
32358,-1022.3825498054434,-215.96801210815823
32359,-1033.3314398892744,-252.22564156864203
32360,-1061.3720211924197,-285.8905974968812
32361,-1095.6386445699327,-309.1387797582975
32362,-1128.4136018673823,-322.4863659558461
32363,-1153.9659945409783,-333.0047986741625
32364,-1174.245952985283,-346.0435894850063
32365,-1196.7742016869358,-358.6865607064567
32366,-1226.6441947811936,-364.60430743637846
32367,-1253.9157499121513,-364.79483807509394
32368,-1271.8417675567096,-364.6757240850852
32369,-1284.0163590011653,-368.8338914359889
32370,-1295.3330266762364,-376.49058029733715
32371,-1305.5448814837669,-388.17623869785797
32372,-1315.6316315286444,-405.20001135359934
32373,-1331.331507398472,-434.99283348772855
32374,-1347.9138776159348,-479.2746037542876
32375,-1350.4753445749573,-528.5361941403027
32376,-1311.805080099879,-572.764952261379
32377,-1197.2635563117137,-613.8660082524157
32378,-971.0412905657275,-664.417070953062
32379,-614.8773349680639,-736.246578186237
32380,-151.85962446539241,-826.3876607420011
32381,348.4026249475513,-914.3410312492252
32382,814.0068837175498,-979.493612913917
32383,1213.5703295790618,-1037.7055720022827
32384,1559.6350374917113,-1118.7545442415765
32385,1853.2005106588076,-1226.3205282371644
32386,2059.9569652023138,-1335.9574834711989
32387,2154.8178488716876,-1428.4206754384736
32388,2156.363331492448,-1494.467909856607
32389,2096.0817608696925,-1542.3211778911173
32390,1994.9207575676537,-1591.5169333377603
32391,1878.0043965669454,-1647.02126274104
32392,1759.7712305458901,-1688.258418799771
32393,1632.7348122648655,-1713.9805703851844
32394,1488.3952569292953,-1738.8424231439649
32395,1340.8970955872628,-1765.5152358714336
32396,1192.8673645438378,-1783.8893859373713
32397,1028.6150953789827,-1792.962264337054
32398,847.047877947151,-1798.0305554023648
32399,663.919438136254,-1798.3679030221456
32400,476.81424072895453,-1792.7270498394907
32401,270.8849121522797,-1780.571577340783
32402,59.93346294708834,-1766.7705056712803
32403,-127.79899172503424,-1756.6901288214426
32404,-284.5624189880111,-1751.009780628553
32405,-428.3447222540447,-1748.7713887628684
32406,-576.0401423721013,-1752.1223579692683
32407,-709.1987324086889,-1764.112777038735
32408,-794.9108844083481,-1782.1685190777491
32409,-840.6152592851389,-1802.189661209188
32410,-885.40618161634,-1827.6130356464237
32411,-933.3552689403248,-1857.7274060412356
32412,-962.9816121348696,-1885.241102660712
32413,-985.1576898582366,-1904.9760433044878
32414,-1022.0181225830493,-1916.3131964234562
32415,-1058.6138688813614,-1920.4291882878792
32416,-1075.6461623428945,-1920.4886631110453
32417,-1085.7715105200139,-1920.5287095778938
32418,-1098.4598901758118,-1920.159245561697
32419,-1103.9109241938663,-1911.9196984227533
32420,-1104.5533533615956,-1890.3087235520372
32421,-1110.092976861902,-1860.4892656448008
32422,-1118.1961449509568,-1834.279111904178
32423,-1120.5947427215226,-1809.8723136671576
32424,-1129.4603517355208,-1777.029222420639
32425,-1149.3931254101178,-1736.3154165592566
32426,-1167.4189258766262,-1697.418872311478
32427,-1175.7667054301003,-1656.5018746855799
32428,-1184.239573374523,-1616.2655609204464
32429,-1195.4995154506869,-1582.3892249562577
32430,-1207.3567532447387,-1551.0410732857895
32431,-1217.0700676824674,-1519.6666206017555
32432,-1230.339371765416,-1492.795633449909
32433,-1253.6042464922511,-1473.5195443212885
32434,-1287.5064262840108,-1462.0519673753365
32435,-1327.9503324759837,-1457.732453801161
32436,-1360.182577243211,-1461.510702847925
32437,-1355.0803814266524,-1472.9539233461164
32438,-1297.8531774173894,-1484.480273146163
32439,-1184.9218371615177,-1498.2455841362298
32440,-992.5328830707634,-1526.7839674149802
32441,-681.0813235988041,-1577.4564514057986
32442,-230.75650634014232,-1628.485012628437
32443,335.21739258316956,-1674.77137624218
32444,929.1783953184936,-1735.3859744509937
32445,1457.0509513830937,-1821.6595734174991
32446,1880.2552029901972,-1919.430185330948
32447,2174.575257956915,-2011.2060106384797
32448,2315.9235338474427,-2077.2646988152183
32449,2320.176360178894,-2124.96292579621
32450,2240.052119886103,-2179.8106774324033
32451,2105.261224981191,-2251.7786486933687
32452,1928.6756896429708,-2327.7237952082924
32453,1736.1592243236273,-2396.566431728452
32454,1556.3770245709936,-2452.8614061760964
32455,1390.1170743738705,-2491.6854915521158
32456,1238.1962268575264,-2519.423920609077
32457,1106.0945295068775,-2539.960009638567
32458,984.462186741196,-2549.3901178493506
32459,856.3302793804461,-2543.820756912153
32460,723.5560524136775,-2525.4063665161398
32461,600.7752175254301,-2500.285444276917
32462,488.660230936829,-2461.6905927268263
32463,369.34856002525305,-2401.983284900552
32464,231.26201058915717,-2335.227725636871
32465,84.50281797923864,-2283.1716985008643
32466,-59.33955630360104,-2243.029077452481
32467,-200.37453856753237,-2208.8073335370286
32468,-328.0848928648601,-2184.3239556284057
32469,-435.900541535058,-2170.930027642232
32470,-537.0157002836603,-2158.147915539783
32471,-643.7709458198341,-2140.8783387974354
32472,-738.01444134193,-2129.6876962760894
32473,-806.7892855600218,-2137.6891256928143
32474,-861.7869271452779,-2158.324339406919
32475,-907.5407473368211,-2175.045863581309
32476,-937.6597373770069,-2187.5288455641185
32477,-961.3517942385037,-2198.211244426463
32478,-981.0402923551234,-2197.957446887112
32479,-973.2328234682543,-2183.0508379317753
32480,-937.1505019751207,-2163.1115663073465
32481,-909.0083217368441,-2144.2977309044236
32482,-906.1725036436501,-2119.9729841850362
32483,-917.1404976270668,-2081.7405849718216
32484,-929.6073007798727,-2027.206696205194
32485,-937.3223205098284,-1962.330270141576
32486,-936.3575339321659,-1900.57433827621
32487,-932.7816947478482,-1859.7715396385115
32488,-928.9528967535587,-1833.2389506176146
32489,-926.7669879404978,-1800.3898661355095
32490,-929.576578045026,-1754.6797568181428
32491,-924.2038550569275,-1710.214022674584
32492,-893.0030361666898,-1673.2691854297607
32493,-855.2339601465087,-1644.0581637022924
32494,-839.4520645904619,-1617.8560445460662
32495,-847.1761134872089,-1591.208078841796
32496,-869.370380756878,-1568.3529051111377
32497,-900.9096260233569,-1556.0257269702743
32498,-914.2205761322339,-1555.394034936322
32499,-842.1032719826662,-1564.076711910126
32500,-586.3281458180918,-1579.6963606951035
32501,-89.99712058088426,-1599.0733616409739
32502,593.5017751780787,-1617.65865697563
32503,1343.0400905649349,-1638.8474784411674
32504,2058.5007237991636,-1673.914128710826
32505,2674.6208096726627,-1725.065148256557
32506,3138.9423522277307,-1779.2987857302712
32507,3436.097103595645,-1825.1305392490997
32508,3599.9330487470856,-1866.1916200117641
32509,3667.0707113373182,-1912.0657435294274
32510,3656.545417353262,-1967.2918956474368
32511,3580.5560519823225,-2022.228975233319
32512,3436.3383635746154,-2066.1235593107267
32513,3229.259783919523,-2096.7732513096203
32514,2997.925727171943,-2118.9966093993316
32515,2777.8645327473964,-2144.7787092115536
32516,2582.8798677156474,-2174.1588881431335
32517,2408.666266910219,-2200.363172692544
32518,2231.121142319483,-2221.9085272665748
32519,2030.9685025535446,-2240.411570838505
32520,1818.866624935093,-2252.051384327187
32521,1602.881071213502,-2251.4493439867015
32522,1369.9270467466965,-2233.8889547244876
32523,1119.6337054112134,-2191.3048566454618
32524,859.3263573041218,-2128.604167258067
32525,547.6642365786422,-2059.903275319407
32526,112.88556624881595,-1996.4916421944731
32527,-461.0641253984298,-1949.2832063249277
32528,-1151.1191077671876,-1915.259393087418
32529,-1935.6362961741522,-1883.743294042666
32530,-2731.4362185133864,-1852.108831393613
32531,-3379.3460065548306,-1830.375925219542
32532,-3753.3411198842095,-1822.2842700178226
32533,-3785.3777698549584,-1821.4351010691935
32534,-3477.9196501177394,-1822.2835312742031
32535,-2966.9085435433963,-1822.268563760169
32536,-2437.266596720084,-1818.165925565777
32537,-1978.8092706482562,-1807.6806441995116
32538,-1599.3197821100748,-1785.5238562503494
32539,-1294.523903834182,-1744.2724514224574
32540,-1053.0197700664041,-1691.9774594946025
32541,-863.5100000175889,-1649.7109153698093
32542,-717.84700539203,-1610.0197089439976
32543,-606.0063820984291,-1548.542756410085
32544,-522.7311532429819,-1458.5401045885349
32545,-462.3548113120189,-1361.12135701333
32546,-416.3588521066738,-1272.5777940029252
32547,-382.13667626987706,-1205.661092095917
32548,-355.38754699676025,-1151.1057401477553
32549,-328.17867490043454,-1092.9632400534165
32550,-289.683025351388,-1032.0390954728423
32551,-236.38005495155102,-981.3567067881665
32552,-170.15624255048195,-944.6990651889296
32553,-92.21797723863038,-921.398786245295
32554,5.364905210208436,-907.3725363651547
32555,128.29590718333796,-900.7234125268074
32556,279.9308393840796,-905.8018236313594
32557,477.7236257649058,-929.0802569757899
32558,755.429415353388,-967.497063366958
32559,1134.4631566241528,-1010.289763215
32560,1586.780178985111,-1057.0431753394575
32561,2024.9867690664119,-1115.009634194569
32562,2355.8601363530133,-1191.5975354030613
32563,2541.0341792595245,-1274.0959423746274
32564,2607.423723177689,-1357.673202508737
32565,2615.6726159071336,-1451.6937380511442
32566,2630.188976542254,-1554.1672370637107
32567,2679.227115082651,-1634.3100860167208
32568,2747.6554511505165,-1694.0131291312882
32569,2810.2853529096933,-1766.5499873184417
32570,2854.080339135971,-1864.831670361569
32571,2876.696053217183,-1960.5364158923398
32572,2874.741437778971,-2030.3506556569898
32573,2832.481168269109,-2071.2957716980923
32574,2722.5568147198874,-2095.321181117005
32575,2525.771097977176,-2113.4481355693
32576,2255.7180769329125,-2128.83726266565
32577,1960.845007050134,-2139.398312536556
32578,1679.426859211535,-2150.369885323497
32579,1426.5201964689325,-2159.3698431756216
32580,1213.176079725801,-2163.2624047485474
32581,1039.8589498791732,-2167.508543152647
32582,892.6314622354106,-2174.1669650866347
32583,755.7421370749928,-2174.0097807539632
32584,622.7911290787957,-2159.036969801897
32585,485.35889807355653,-2139.0966271909783
32586,329.6605180894992,-2119.7657263221836
32587,149.48887706378846,-2092.7508244032683
32588,-42.765099189396786,-2047.133543006315
32589,-223.15202174161618,-1995.666123382224
32590,-391.5355238525476,-1955.7117252419346
32591,-561.4299099762112,-1915.9530278900486
32592,-730.4541430331014,-1863.7094544346155
32593,-874.043607125411,-1811.828893370926
32594,-981.9159849849224,-1777.732669027647
32595,-1063.154006740345,-1763.1449792017754
32596,-1133.8937197811447,-1767.7352815944446
32597,-1201.5041876005318,-1795.919945086217
32598,-1260.5941887903937,-1852.4797392974353
32599,-1307.3914212193429,-1920.9382797903886
32600,-1347.936017934783,-1980.1526710401
32601,-1383.2505387404951,-2042.692980135563
32602,-1399.909676899297,-2130.65800996891
32603,-1392.3914115917637,-2231.8540424678827
32604,-1381.9119898111699,-2315.9699982396482
32605,-1382.3439819429493,-2373.9398172729625
32606,-1390.1600173468346,-2412.2140405120213
32607,-1398.5136519776497,-2433.7056633779694
32608,-1399.373046133643,-2428.9737076927167
32609,-1386.7746021682071,-2397.4067965364497
32610,-1370.1556372141724,-2351.477543394015
32611,-1361.461062509028,-2301.1835486420214
32612,-1354.1337379116985,-2256.0685897290027
32613,-1342.3485186754244,-2212.45307107752
32614,-1348.8144358022278,-2159.395823428608
32615,-1395.5937662212984,-2100.5979075184605
32616,-1458.471778824112,-2051.2963695809917
32617,-1483.573836296176,-2008.3119983614413
32618,-1441.968176020622,-1961.8809412646842
32619,-1348.4189573938102,-1913.5975035016995
32620,-1250.9576764127414,-1871.0716897231353
32621,-1200.175278002917,-1831.1890888606151
32622,-1212.3558839790803,-1797.5761919710067
32623,-1269.5318914309544,-1778.025588819241
32624,-1334.8297009032037,-1773.5838972704123
32625,-1380.3959451262917,-1779.5371950327744
32626,-1386.5856291937548,-1793.2930512436913
32627,-1331.1227070137888,-1813.816200491622
32628,-1177.1539956117176,-1845.5074409880533
32629,-890.8050693552372,-1897.4149880648176
32630,-461.65693965325096,-1968.2128000122402
32631,82.68374929952509,-2040.4678869628876
32632,672.036732899225,-2098.8760573793334
32633,1217.3084075012102,-2151.8449175689534
32634,1652.305246286907,-2210.204656542841
32635,1944.1523084040516,-2277.1278933894346
32636,2087.195981669932,-2345.5592777868555
32637,2104.9956214236863,-2409.812383939081
32638,2041.3340016411844,-2456.818133178767
32639,1932.3146592266025,-2484.4377238373913
32640,1806.2360452390415,-2503.668381958169
32641,1687.0169200677776,-2520.9245236092743
32642,1578.8586113832325,-2534.7522012427453
32643,1478.3505506052782,-2544.5692938877664
32644,1391.3719790891205,-2549.850641132458
32645,1321.9880043368682,-2549.3453177413376
32646,1259.6233139982353,-2542.593793870244
32647,1179.6209393679408,-2529.8142841428944
32648,1066.9456172997363,-2504.1149351919034
32649,927.6161635640576,-2461.310378515894
32650,765.0445929242467,-2405.8701882504047
32651,579.0217248764926,-2352.8757633598357
32652,377.07200166758264,-2312.2599147592596
32653,172.59844651023266,-2279.243302024954
32654,-28.4495084833438,-2238.1019478273056
32655,-218.3427897514687,-2185.960942469483
32656,-387.26479707890707,-2138.38489148503
32657,-532.1026081643968,-2119.3592243657845
32658,-651.043554348932,-2129.9909768330654
32659,-741.8407987612618,-2156.8690390188845
32660,-807.7710045774037,-2189.8553554296213
32661,-860.7338286098649,-2222.110740957015
32662,-905.3965588412534,-2248.2003037681898
32663,-937.0994228257879,-2271.8206364513135
32664,-967.1388363365671,-2297.5448133638693
32665,-1008.8155086060037,-2322.0814277533286
32666,-1045.76681750887,-2333.4049630309055
32667,-1067.956667081693,-2330.385681761956
32668,-1086.0630187870154,-2308.5287080447224
32669,-1103.482379390692,-2258.77805879211
32670,-1117.0285661732642,-2182.0007383246275
32671,-1139.21239668203,-2097.325704448474
32672,-1188.4836190482677,-2025.514238494931
32673,-1264.308666664281,-1960.0032788669946
32674,-1333.5283267512714,-1880.7910341970398
32675,-1348.3464544312033,-1785.397139486706
32676,-1285.6901176891342,-1691.4016538086473
32677,-1185.8230788200904,-1606.8016929043163
32678,-1108.41650397308,-1542.0258922490054
32679,-1067.0526216204642,-1493.513067596868
32680,-1042.634991859742,-1438.9725947278048
32681,-1049.5515244283774,-1366.8259399642402
32682,-1107.2179764773846,-1296.900265093631
32683,-1192.9575549535477,-1247.731059906094
32684,-1260.85243202943,-1222.4128523486293
32685,-1282.9481906324545,-1214.7325782258647
32686,-1232.7509050544172,-1214.7182028074456
32687,-1066.7756624268832,-1216.3189199132619
32688,-752.3163284999005,-1220.3710032346191
32689,-303.87289996481053,-1229.9452586679618
32690,218.0536470148815,-1248.414570494927
32691,736.2337415441514,-1275.5169089020928
32692,1192.957473236651,-1299.6683701589418
32693,1553.6996248312892,-1326.5487798772015
32694,1797.2889679072007,-1374.4602325588648
32695,1913.392168237744,-1450.9676235951802
32696,1914.744567326333,-1538.6560534937944
32697,1818.4096119876497,-1621.9615589856971
32698,1660.6414729384346,-1688.5989106109387
32699,1498.6258652132626,-1735.584252473487
32700,1360.3589653576994,-1773.6374828833295
32701,1241.2675507922063,-1821.0217500306817
32702,1146.215303869461,-1877.8092174392511
32703,1081.0660409717889,-1921.8856363465027
32704,1018.7291943881659,-1938.3104778078828
32705,926.6636299689919,-1932.632238794371
32706,801.3103026170489,-1912.9568320644873
32707,654.3739450527553,-1873.8729716211492
32708,496.9975218094833,-1817.5653860434181
32709,326.5411323952265,-1751.6376407038188
32710,141.2410021756222,-1683.1689997971116
32711,-52.43188430156804,-1619.4293755766885
32712,-243.42662072547455,-1557.228172304551
32713,-427.1119118895986,-1491.6852500814218
32714,-588.1512580397376,-1431.1494204572214
32715,-709.0536780005909,-1384.0305213941567
32716,-797.3487995675763,-1348.7707943737632
32717,-871.1290150642442,-1324.4122370600383
32718,-930.3173664145355,-1313.497736661859
32719,-973.7626200031697,-1310.5940154057282
32720,-1004.4697695273338,-1311.2125702546186
32721,-1022.4477783415225,-1315.6180908775918
32722,-1018.407613020704,-1325.683369581848
32723,-997.3261847451845,-1334.0533077417263
32724,-982.3263525955633,-1337.1523976750752
32725,-988.1682522400531,-1337.2488840076926
32726,-1003.9034697031916,-1329.6874241791259
32727,-1021.9611340859326,-1302.0097998021226
32728,-1047.8079510533914,-1243.9847631112495
32729,-1077.632580560312,-1164.2438857131701
32730,-1117.915946464541,-1087.275963605174
32731,-1184.9890961900987,-1031.6178522160835
32732,-1257.6688474172233,-989.5691225074517
32733,-1277.756457443363,-938.8440480074568
32734,-1222.889232592878,-867.9522546140724
32735,-1137.432642491648,-783.2002278592481
32736,-1068.7900729009866,-711.0333302397312
32737,-1013.4380143130483,-668.0436259386731
32738,-977.4272738065465,-643.3867222629527
32739,-994.3206477840288,-618.484486358477
32740,-1041.5582219225853,-594.6089670333541
32741,-1049.5227603892336,-583.6630286713297
32742,-1013.8817627611102,-582.3551645676621
32743,-996.2665538261354,-584.1078218199802
32744,-1015.1175867693647,-591.4456994736018
32745,-1036.8366849279817,-607.365250774649
32746,-1048.996478268073,-626.6998396305718
32747,-1074.971680166876,-650.7495290377166
32748,-1109.994711809494,-689.8516916401298
32749,-1124.8923812188004,-742.7248410055415
32750,-1112.6799762683736,-796.399384349113
32751,-1054.1703683367768,-840.481472875573
32752,-886.6499618481774,-881.4146152507433
32753,-568.4435679433752,-930.7800689083695
32754,-111.6324785149416,-995.2543781484641
32755,449.6284545403795,-1075.181888360745
32756,1063.7466331779747,-1155.8441108215457
32757,1662.2554195518835,-1215.7300546791778
32758,2186.1196814733426,-1262.623459225477
32759,2590.23536659087,-1321.622322780145
32760,2864.633651690923,-1397.147174533993
32761,3014.6755904877537,-1466.6296054454806
32762,3036.0179019605307,-1524.0203330774968
32763,2956.729797025659,-1572.115082914517
32764,2838.2623606963616,-1614.0782359613017
32765,2713.89126332315,-1647.0546574519735
32766,2580.727159527562,-1671.750419369641
32767,2452.1752040840142,-1692.356546180914
32768,2338.975384973678,-1710.3787064429466
32769,2234.1732047610976,-1722.3715871315671
32770,2117.240444651789,-1725.8523968746008
32771,1966.657233126027,-1726.661461718049
32772,1777.941228561564,-1724.028144545744
32773,1565.23362644313,-1713.6709328353597
32774,1332.9294881023402,-1687.3704374278693
32775,1077.6088492655324,-1641.2129445455723
32776,810.4052844320538,-1583.7926688372836
32777,551.7732940065581,-1536.8559735502924
32778,320.0005900353419,-1502.21303727806
32779,119.3960851883161,-1461.2091357043346
32780,-56.18920436246439,-1402.471662568952
32781,-219.21805602925537,-1341.332931429939
32782,-370.24110111653346,-1300.5927031356437
32783,-502.08360972849545,-1281.6834244712365
32784,-612.9870762631665,-1272.5811527030398
32785,-708.0402963444542,-1266.4593921003304
32786,-794.6941904192095,-1261.2277436476782
32787,-878.5201790531776,-1256.0100306855245
32788,-969.2262832584773,-1246.8329539555327
32789,-1062.273906957885,-1232.6389270230256
32790,-1130.2315731776182,-1215.7946636255988
32791,-1136.9863536841858,-1197.6917854309768
32792,-1079.7762963302582,-1167.7806435404586
32793,-1004.9609889285405,-1110.8274921589532
32794,-951.9020905479367,-1030.5205160242313
32795,-920.2495887285098,-947.9512956309686
32796,-910.1811909167499,-873.9771766455208
32797,-931.235919064535,-808.1464189201735
32798,-970.8203270743073,-747.3411113573233
32799,-1003.693573004424,-681.3873158772479
32800,-1021.8701359508673,-601.7004540140592
32801,-1029.881005920891,-512.5776392737615
32802,-1027.6819464561488,-433.60836343025977
32803,-1010.1777051367375,-379.031046518508
32804,-979.2497025051188,-343.6709036842039
32805,-948.5934635919863,-306.4296252256936
32806,-939.7461537812609,-259.5295698378193
32807,-961.3958674055833,-216.28192906628445
32808,-1009.3182648746524,-187.3356874930556
32809,-1070.392095651591,-173.1081348698942
32810,-1113.9123393921639,-169.050515435287
32811,-1106.2005175121556,-172.83494804752576
32812,-1013.7248090889324,-186.72191034909105
32813,-773.7315210268025,-208.31757984071987
32814,-341.25394529172905,-239.14497925746406
32815,238.31211204686016,-293.6615541185396
32816,851.2444309483595,-372.21379076915855
32817,1399.1500793609298,-443.82807111607104
32818,1827.2024194884373,-503.1801603323391
32819,2120.6705204577356,-584.8428369145562
32820,2284.1094099383877,-709.889561109535
32821,2317.1822646464557,-848.7211444925122
32822,2224.760901907032,-965.7590826023024
32823,2038.2022226185838,-1052.0150246781463
32824,1799.3618131482174,-1122.8619199508487
32825,1551.2261305056543,-1199.339056549006
32826,1333.4182902390671,-1288.4922464780034
32827,1164.1257471416498,-1381.3343568835348
32828,1040.0052959925642,-1457.3252504777367
32829,947.1111550931611,-1505.3660468428184
32830,864.5777277067109,-1532.1289157425224
32831,765.7687327573601,-1547.8257099519126
32832,648.916904723065,-1550.2814572932357
32833,521.7278438578988,-1532.3438115220983
32834,376.33479645148566,-1497.4224724586768
32835,203.23456430229777,-1455.3974504476364
32836,17.699915187428758,-1409.8901354467896
32837,-163.6192709083487,-1359.5816357902793
32838,-343.5570746020722,-1307.853631604432
32839,-525.8851371078666,-1266.062566798596
32840,-697.0812685883374,-1238.3179797544494
32841,-844.0475222095058,-1218.2335702592995
32842,-961.6396633278732,-1203.0959479629985
32843,-1051.1022145728225,-1197.4975389618699
32844,-1122.94966855534,-1204.4946046428815
32845,-1194.7961649629515,-1228.4032294451404
32846,-1272.7289107966633,-1281.060211638974
32847,-1345.6660161644622,-1358.2415439863116
32848,-1383.5855041106063,-1432.2369245482864
32849,-1355.2790861211174,-1480.8688782697534
32850,-1269.3229374646644,-1507.2632468111808
32851,-1177.8615912497119,-1526.4321790658737
32852,-1121.3699069796548,-1544.4061932714933
32853,-1098.0098819581222,-1552.1342648042162
32854,-1090.3823241401103,-1538.9427958217836
32855,-1089.884200328283,-1510.3975900272462
32856,-1089.8330991932582,-1478.7061639227115
32857,-1089.5642417277109,-1442.8635604426781
32858,-1084.7443547639457,-1390.8135164305136
32859,-1083.9501679302246,-1326.1021290949636
32860,-1095.1585969083262,-1263.3083788873512
32861,-1115.1413563329336,-1212.0743340096305
32862,-1129.591182284769,-1178.1589945262365
32863,-1140.1610713577404,-1152.6080346504318
32864,-1154.4906678189639,-1119.4556817943455
32865,-1173.2918457207172,-1080.15230348384
32866,-1191.3803921909403,-1049.15381210995
32867,-1208.02004791473,-1031.1648921604856
32868,-1223.6488570226722,-1022.3959924680256
32869,-1245.9858222670173,-1019.9107170988344
32870,-1274.5352511330648,-1020.0096558672726
32871,-1302.8173650333993,-1027.22675753274
