Time,PPG,ECG
846.32,0.572549019607843,0.4375
846.328,0.56078431372549,0.4296875
846.336,0.549019607843137,0.4453125
846.344,0.533333333333333,0.453125
846.352,0.517647058823529,0.4609375
846.36,0.505882352941176,0.4453125
846.368,0.494117647058824,0.453125
846.376,0.482352941176471,0.4453125
846.384,0.474509803921569,0.453125
846.392,0.462745098039216,0.453125
846.4,0.458823529411765,0.4765625
846.408,0.450980392156863,0.6640625
846.416,0.447058823529412,1.078125
846.424,0.43921568627451,1.34375
846.432,0.435294117647059,1.203125
846.44,0.431372549019608,0.796875
846.448,0.427450980392157,0.5
846.456,0.427450980392157,0.3984375
846.464,0.423529411764706,0.3515625
846.472,0.419607843137255,0.3359375
846.48,0.415686274509804,0.3203125
846.488,0.415686274509804,0.3203125
846.496,0.411764705882353,0.3203125
846.504,0.407843137254902,0.3125
846.512,0.403921568627451,0.3203125
846.52,0.4,0.3359375
846.528,0.4,0.3359375
846.536,0.4,0.328125
846.544,0.407843137254902,0.3203125
846.552,0.419607843137255,0.328125
846.56,0.431372549019608,0.3359375
846.568,0.450980392156863,0.34375
846.576,0.462745098039216,0.3359375
846.584,0.47843137254902,0.3359375
846.592,0.490196078431373,0.3203125
846.6,0.501960784313725,0.3359375
846.608,0.505882352941176,0.34375
846.616,0.509803921568627,0.3359375
846.624,0.509803921568627,0.34375
846.632,0.505882352941176,0.359375
846.64,0.498039215686275,0.3671875
846.648,0.490196078431373,0.375
846.656,0.482352941176471,0.390625
846.664,0.474509803921569,0.390625
846.672,0.466666666666667,0.40625
846.68,0.458823529411765,0.40625
846.688,0.447058823529412,0.40625
846.696,0.43921568627451,0.40625
846.704,0.427450980392157,0.4296875
846.712,0.415686274509804,0.4375
846.72,0.4,0.421875
846.728,0.388235294117647,0.421875
846.736,0.376470588235294,0.40625
846.744,0.364705882352941,0.40625
846.752,0.352941176470588,0.40625
846.76,0.345098039215686,0.40625
846.768,0.337254901960784,0.421875
846.776,0.329411764705882,0.40625
846.784,0.329411764705882,0.40625
846.792,0.325490196078431,0.4296875
846.8,0.32156862745098,0.4375
846.808,0.32156862745098,0.421875
846.816,0.32156862745098,0.4140625
846.824,0.32156862745098,0.4375
846.832,0.32156862745098,0.421875
846.84,0.32156862745098,0.421875
846.848,0.317647058823529,0.4375
846.856,0.313725490196078,0.4453125
846.864,0.313725490196078,0.4375
846.872,0.309803921568627,0.4375
846.88,0.305882352941176,0.4296875
846.888,0.301960784313725,0.4375
846.896,0.298039215686275,0.421875
846.904,0.294117647058824,0.4375
846.912,0.294117647058824,0.421875
846.92,0.298039215686275,0.421875
846.928,0.309803921568627,0.421875
846.936,0.325490196078431,0.40625
846.944,0.341176470588235,0.40625
846.952,0.364705882352941,0.421875
846.96,0.384313725490196,0.3984375
846.968,0.403921568627451,0.40625
846.976,0.419607843137255,0.421875
846.984,0.427450980392157,0.4375
846.992,0.435294117647059,0.421875
847,0.435294117647059,0.40625
847.008,0.435294117647059,0.421875
847.016,0.431372549019608,0.421875
847.024,0.423529411764706,0.421875
847.032,0.415686274509804,0.40625
847.04,0.407843137254902,0.40625
847.048,0.4,0.40625
847.056,0.392156862745098,0.421875
847.064,0.384313725490196,0.4140625
847.072,0.376470588235294,0.421875
847.08,0.368627450980392,0.4140625
847.088,0.36078431372549,0.421875
847.096,0.352941176470588,0.40625
847.104,0.345098039215686,0.40625
847.112,0.333333333333333,0.390625
847.12,0.325490196078431,0.40625
847.128,0.32156862745098,0.40625
847.136,0.313725490196078,0.421875
847.144,0.309803921568627,0.421875
847.152,0.305882352941176,0.40625
847.16,0.305882352941176,0.40625
847.168,0.301960784313725,0.40625
847.176,0.305882352941176,0.40625
847.184,0.305882352941176,0.390625
847.192,0.305882352941176,0.375
847.2,0.309803921568627,0.3828125
847.208,0.309803921568627,0.3828125
847.216,0.309803921568627,0.390625
847.224,0.313725490196078,0.390625
847.232,0.313725490196078,0.390625
847.24,0.313725490196078,0.390625
847.248,0.313725490196078,0.390625
847.256,0.313725490196078,0.3984375
847.264,0.313725490196078,0.3671875
847.272,0.313725490196078,0.4765625
847.28,0.313725490196078,0.875
847.288,0.313725490196078,1.34375
847.296,0.309803921568627,1.3984375
847.304,0.309803921568627,0.921875
847.312,0.309803921568627,0.5546875
847.32,0.309803921568627,0.421875
847.328,0.309803921568627,0.359375
847.336,0.309803921568627,0.3359375
847.344,0.309803921568627,0.3203125
847.352,0.309803921568627,0.3203125
847.36,0.305882352941176,0.3125
847.368,0.305882352941176,0.3125
847.376,0.305882352941176,0.3125
847.384,0.305882352941176,0.3125
847.392,0.305882352941176,0.3125
847.4,0.301960784313725,0.3125
847.408,0.301960784313725,0.3125
847.416,0.301960784313725,0.3125
847.424,0.301960784313725,0.3203125
847.432,0.301960784313725,0.34375
847.44,0.301960784313725,0.359375
847.448,0.301960784313725,0.3671875
847.456,0.301960784313725,0.375
847.464,0.301960784313725,0.390625
847.472,0.301960784313725,0.4140625
847.48,0.301960784313725,0.4296875
847.488,0.301960784313725,0.4375
847.496,0.301960784313725,0.4296875
847.504,0.301960784313725,0.4296875
847.512,0.301960784313725,0.421875
847.52,0.301960784313725,0.421875
847.528,0.301960784313725,0.421875
847.536,0.301960784313725,0.4140625
847.544,0.305882352941176,0.40625
847.552,0.305882352941176,0.40625
847.56,0.305882352941176,0.3984375
847.568,0.305882352941176,0.390625
847.576,0.309803921568627,0.390625
847.584,0.309803921568627,0.390625
847.592,0.313725490196078,0.3984375
847.6,0.313725490196078,0.40625
847.608,0.317647058823529,0.40625
847.616,0.317647058823529,0.40625
847.624,0.32156862745098,0.40625
847.632,0.32156862745098,0.40625
847.64,0.32156862745098,0.4140625
847.648,0.325490196078431,0.421875
847.656,0.325490196078431,0.421875
847.664,0.325490196078431,0.421875
847.672,0.329411764705882,0.4296875
847.68,0.329411764705882,0.421875
847.688,0.333333333333333,0.4296875
847.696,0.337254901960784,0.4140625
847.704,0.337254901960784,0.40625
847.712,0.337254901960784,0.390625
847.72,0.341176470588235,0.40625
847.728,0.341176470588235,0.40625
847.736,0.341176470588235,0.4140625
847.744,0.345098039215686,0.40625
847.752,0.349019607843137,0.40625
847.76,0.356862745098039,0.578125
847.768,0.372549019607843,1.0234375
847.776,0.392156862745098,1.40625
847.784,0.419607843137255,1.4296875
847.792,0.450980392156863,0.90625
847.8,0.486274509803922,0.546875
847.808,0.52156862745098,0.3828125
847.816,0.556862745098039,0.3359375
847.824,0.588235294117647,0.3125
847.832,0.611764705882353,0.3125
847.84,0.631372549019608,0.3125
847.848,0.643137254901961,0.3046875
847.856,0.650980392156863,0.296875
847.864,0.654901960784314,0.28125
847.872,0.654901960784314,0.28125
847.88,0.650980392156863,0.28125
847.888,0.650980392156863,0.296875
847.896,0.647058823529412,0.296875
847.904,0.643137254901961,0.296875
847.912,0.63921568627451,0.3125
847.92,0.635294117647059,0.3125
847.928,0.631372549019608,0.3125
847.936,0.627450980392157,0.3203125
847.944,0.619607843137255,0.3359375
847.952,0.615686274509804,0.3515625
847.96,0.607843137254902,0.3515625
847.968,0.603921568627451,0.3515625
847.976,0.596078431372549,0.3671875
847.984,0.588235294117647,0.375
847.992,0.576470588235294,0.3828125
848,0.568627450980392,0.390625
848.008,0.556862745098039,0.3828125
848.016,0.541176470588235,0.3828125
848.024,0.529411764705882,0.375
848.032,0.517647058823529,0.375
848.04,0.509803921568627,0.375
848.048,0.498039215686275,0.3828125
848.056,0.490196078431373,0.390625
848.064,0.482352941176471,0.40625
848.072,0.474509803921569,0.3984375
848.08,0.470588235294118,0.390625
848.088,0.466666666666667,0.40625
848.096,0.462745098039216,0.4140625
848.104,0.462745098039216,0.421875
848.112,0.458823529411765,0.421875
848.12,0.454901960784314,0.4375
848.128,0.450980392156863,0.4921875
848.136,0.447058823529412,0.6953125
848.144,0.443137254901961,1.0859375
848.152,0.43921568627451,1.2734375
848.16,0.435294117647059,1.15625
848.168,0.431372549019608,0.75
848.176,0.427450980392157,0.484375
848.184,0.423529411764706,0.375
848.192,0.423529411764706,0.3203125
848.2,0.419607843137255,0.296875
848.208,0.415686274509804,0.28125
848.216,0.411764705882353,0.2890625
848.224,0.407843137254902,0.28125
848.232,0.403921568627451,0.296875
848.24,0.4,0.2890625
848.248,0.396078431372549,0.296875
848.256,0.407843137254902,0.3125
848.264,0.423529411764706,0.3125
848.272,0.43921568627451,0.3125
848.28,0.454901960784314,0.3046875
848.288,0.474509803921569,0.3125
848.296,0.501960784313725,0.3203125
848.304,0.525490196078431,0.3359375
848.312,0.552941176470588,0.3359375
848.32,0.576470588235294,0.3359375
848.328,0.596078431372549,0.328125
848.336,0.607843137254902,0.328125
848.344,0.619607843137255,0.3203125
848.352,0.623529411764706,0.34375
848.36,0.627450980392157,0.359375
848.368,0.627450980392157,0.3828125
848.376,0.623529411764706,0.3984375
848.384,0.619607843137255,0.40625
848.392,0.615686274509804,0.3984375
848.4,0.611764705882353,0.40625
848.408,0.607843137254902,0.40625
848.416,0.6,0.421875
848.424,0.596078431372549,0.4296875
848.432,0.588235294117647,0.4375
848.44,0.584313725490196,0.4375
848.448,0.576470588235294,0.4296875
848.456,0.568627450980392,0.4375
848.464,0.56078431372549,0.4375
848.472,0.552941176470588,0.4375
848.48,0.541176470588235,0.4375
848.488,0.529411764705882,0.4296875
848.496,0.517647058823529,0.421875
848.504,0.505882352941176,0.4375
848.512,0.494117647058824,0.40625
848.52,0.482352941176471,0.40625
848.528,0.474509803921569,0.40625
848.536,0.462745098039216,0.40625
848.544,0.458823529411765,0.40625
848.552,0.450980392156863,0.4140625
848.56,0.450980392156863,0.4296875
848.568,0.447058823529412,0.4375
848.576,0.447058823529412,0.4375
848.584,0.447058823529412,0.4375
848.592,0.443137254901961,0.4375
848.6,0.443137254901961,0.4375
848.608,0.443137254901961,0.4375
848.616,0.443137254901961,0.4296875
848.624,0.443137254901961,0.4375
848.632,0.447058823529412,0.4375
848.64,0.454901960784314,0.4375
848.648,0.466666666666667,0.4375
848.656,0.486274509803922,0.4140625
848.664,0.501960784313725,0.40625
848.672,0.517647058823529,0.4140625
848.68,0.537254901960784,0.40625
848.688,0.552941176470588,0.40625
848.696,0.568627450980392,0.421875
848.704,0.576470588235294,0.4296875
848.712,0.580392156862745,0.4375
848.72,0.580392156862745,0.3984375
848.728,0.580392156862745,0.390625
848.736,0.572549019607843,0.640625
848.744,0.564705882352941,1.1171875
848.752,0.556862745098039,1.359375
848.76,0.549019607843137,1.15625
848.768,0.541176470588235,0.734375
848.776,0.529411764705882,0.4765625
848.784,0.52156862745098,0.375
848.792,0.509803921568627,0.34375
848.8,0.498039215686275,0.3359375
848.808,0.486274509803922,0.3203125
848.816,0.47843137254902,0.296875
848.824,0.466666666666667,0.296875
848.832,0.458823529411765,0.3125
848.84,0.454901960784314,0.3125
848.848,0.450980392156863,0.3125
848.856,0.447058823529412,0.3203125
848.864,0.447058823529412,0.3125
848.872,0.447058823529412,0.3203125
848.88,0.447058823529412,0.328125
848.888,0.450980392156863,0.3203125
848.896,0.450980392156863,0.3359375
848.904,0.450980392156863,0.3359375
848.912,0.450980392156863,0.3515625
848.92,0.450980392156863,0.3671875
848.928,0.450980392156863,0.359375
848.936,0.450980392156863,0.359375
848.944,0.450980392156863,0.359375
848.952,0.450980392156863,0.3671875
848.96,0.450980392156863,0.375
848.968,0.450980392156863,0.390625
848.976,0.450980392156863,0.3828125
848.984,0.450980392156863,0.390625
848.992,0.447058823529412,0.3828125
849,0.447058823529412,0.390625
849.008,0.443137254901961,0.3984375
849.016,0.43921568627451,0.40625
849.024,0.431372549019608,0.40625
849.032,0.427450980392157,0.390625
849.04,0.423529411764706,0.390625
849.048,0.419607843137255,0.40625
849.056,0.415686274509804,0.421875
849.064,0.411764705882353,0.40625
849.072,0.411764705882353,0.4140625
849.08,0.407843137254902,0.421875
849.088,0.407843137254902,0.4375
849.096,0.403921568627451,0.4375
849.104,0.4,0.4375
849.112,0.396078431372549,0.4296875
849.12,0.396078431372549,0.4921875
849.128,0.392156862745098,0.7421875
849.136,0.388235294117647,1.140625
849.144,0.388235294117647,1.296875
849.152,0.384313725490196,1.046875
849.16,0.384313725490196,0.640625
849.168,0.380392156862745,0.4375
849.176,0.380392156862745,0.34375
849.184,0.380392156862745,0.3046875
849.192,0.380392156862745,0.296875
849.2,0.380392156862745,0.296875
849.208,0.388235294117647,0.296875
849.216,0.4,0.296875
849.224,0.419607843137255,0.28125
849.232,0.443137254901961,0.2890625
849.24,0.474509803921569,0.296875
849.248,0.509803921568627,0.3125
849.256,0.545098039215686,0.3125
849.264,0.576470588235294,0.28125
849.272,0.6,0.25
849.28,0.631372549019608,0.2265625
849.288,0.647058823529412,0.1953125
849.296,0.658823529411765,0.1875
849.304,0.666666666666667,0.1953125
849.312,0.662745098039216,0.1953125
849.32,0.662745098039216,0.2578125
849.328,0.654901960784314,0.3359375
849.336,0.650980392156863,0.3984375
849.344,0.647058823529412,0.4375
849.352,0.63921568627451,0.453125
849.36,0.635294117647059,0.4609375
849.368,0.631372549019608,0.4609375
849.376,0.627450980392157,0.453125
849.384,0.623529411764706,0.4453125
849.392,0.615686274509804,0.4375
849.4,0.607843137254902,0.4375
849.408,0.6,0.4296875
849.416,0.588235294117647,0.4140625
849.424,0.576470588235294,0.40625
849.432,0.564705882352941,0.421875
849.44,0.552941176470588,0.421875
849.448,0.545098039215686,0.40625
849.456,0.537254901960784,0.3984375
849.464,0.529411764705882,0.4140625
849.472,0.52156862745098,0.421875
849.48,0.517647058823529,0.40625
849.488,0.513725490196078,0.4375
849.496,0.513725490196078,0.4375
849.504,0.509803921568627,0.4609375
849.512,0.509803921568627,0.4453125
849.52,0.505882352941176,0.4609375
849.528,0.501960784313725,0.4609375
849.536,0.498039215686275,0.4609375
849.544,0.498039215686275,0.4453125
849.552,0.494117647058824,0.4375
849.56,0.490196078431373,0.46875
849.568,0.486274509803922,0.453125
849.576,0.482352941176471,0.4375
849.584,0.482352941176471,0.4375
849.592,0.47843137254902,0.40625
849.6,0.482352941176471,0.390625
849.608,0.490196078431373,0.3828125
849.616,0.498039215686275,0.3828125
849.624,0.513725490196078,0.375
849.632,0.533333333333333,0.3828125
849.64,0.549019607843137,0.390625
849.648,0.564705882352941,0.3984375
849.656,0.584313725490196,0.40625
849.664,0.6,0.4140625
849.672,0.611764705882353,0.421875
849.68,0.619607843137255,0.4140625
849.688,0.623529411764706,0.421875
849.696,0.627450980392157,0.4296875
849.704,0.623529411764706,0.4296875
849.712,0.619607843137255,0.4296875
849.72,0.615686274509804,0.4296875
849.728,0.607843137254902,0.4375
849.736,0.6,0.4375
849.744,0.592156862745098,0.4375
849.752,0.584313725490196,0.4375
849.76,0.572549019607843,0.4140625
849.768,0.564705882352941,0.40625
849.776,0.552941176470588,0.3828125
849.784,0.541176470588235,0.390625
849.792,0.529411764705882,0.40625
849.8,0.517647058823529,0.421875
849.808,0.509803921568627,0.4140625
849.816,0.498039215686275,0.4296875
849.824,0.490196078431373,0.4375
849.832,0.486274509803922,0.4375
849.84,0.482352941176471,0.4453125
849.848,0.47843137254902,0.4375
849.856,0.474509803921569,0.4609375
849.864,0.470588235294118,0.4609375
849.872,0.470588235294118,0.4609375
849.88,0.470588235294118,0.453125
849.888,0.466666666666667,0.4453125
849.896,0.466666666666667,0.4375
849.904,0.462745098039216,0.4140625
849.912,0.458823529411765,0.40625
849.92,0.454901960784314,0.421875
849.928,0.450980392156863,0.421875
849.936,0.450980392156863,0.4453125
849.944,0.447058823529412,0.4453125
849.952,0.447058823529412,0.4453125
849.96,0.443137254901961,0.4453125
849.968,0.443137254901961,0.4453125
849.976,0.43921568627451,0.40625
849.984,0.435294117647059,0.515625
849.992,0.435294117647059,0.921875
850,0.431372549019608,1.359375
850.008,0.427450980392157,1.390625
850.016,0.423529411764706,0.9296875
850.024,0.419607843137255,0.5625
850.032,0.419607843137255,0.421875
850.04,0.415686274509804,0.3671875
850.048,0.415686274509804,0.3515625
850.056,0.411764705882353,0.328125
850.064,0.407843137254902,0.3125
850.072,0.407843137254902,0.296875
850.08,0.403921568627451,0.296875
850.088,0.403921568627451,0.3046875
850.096,0.4,0.3125
850.104,0.396078431372549,0.3125
850.112,0.396078431372549,0.3125
850.12,0.396078431372549,0.3359375
850.128,0.396078431372549,0.3359375
850.136,0.396078431372549,0.34375
850.144,0.396078431372549,0.3515625
850.152,0.396078431372549,0.3671875
850.16,0.396078431372549,0.375
850.168,0.396078431372549,0.3984375
850.176,0.396078431372549,0.40625
850.184,0.396078431372549,0.421875
850.192,0.396078431372549,0.4140625
850.2,0.396078431372549,0.421875
850.208,0.396078431372549,0.40625
850.216,0.396078431372549,0.390625
850.224,0.396078431372549,0.390625
850.232,0.396078431372549,0.3984375
850.24,0.396078431372549,0.40625
850.248,0.396078431372549,0.421875
850.256,0.4,0.4375
850.264,0.4,0.4375
850.272,0.384313725490196,0.4375
850.28,0.356862745098039,0.4296875
850.288,0.345098039215686,0.4140625
850.296,0.337254901960784,0.40625
850.304,0.333333333333333,0.4140625
850.312,0.333333333333333,0.40625
850.32,0.333333333333333,0.40625
850.328,0.333333333333333,0.421875
850.336,0.333333333333333,0.4296875
850.344,0.333333333333333,0.40625
850.352,0.333333333333333,0.3984375
850.36,0.333333333333333,0.390625
850.368,0.333333333333333,0.3984375
850.376,0.333333333333333,0.3984375
850.384,0.337254901960784,0.40625
850.392,0.337254901960784,0.390625
850.4,0.337254901960784,0.40625
850.408,0.337254901960784,0.4140625
850.416,0.341176470588235,0.4375
850.424,0.345098039215686,0.4296875
850.432,0.349019607843137,0.4375
850.44,0.36078431372549,0.4375
850.448,0.380392156862745,0.4296875
850.456,0.411764705882353,0.4296875
850.464,0.454901960784314,0.4375
850.472,0.505882352941176,0.4375
850.48,0.56078431372549,0.4453125
850.488,0.611764705882353,0.4609375
850.496,0.654901960784314,0.46875
850.504,0.694117647058824,0.4453125
850.512,0.72156862745098,0.4609375
850.52,0.741176470588235,0.4609375
850.528,0.752941176470588,0.4609375
850.536,0.752941176470588,0.4765625
850.544,0.752941176470588,0.4609375
850.552,0.749019607843137,0.4609375
850.56,0.741176470588235,0.4609375
850.568,0.733333333333333,0.4609375
850.576,0.72156862745098,0.46875
850.584,0.709803921568627,0.4609375
850.592,0.694117647058824,0.453125
850.6,0.682352941176471,0.4609375
850.608,0.666666666666667,0.4375
850.616,0.654901960784314,0.4375
850.624,0.63921568627451,0.4296875
850.632,0.627450980392157,0.4375
850.64,0.611764705882353,0.4375
850.648,0.6,0.4453125
850.656,0.584313725490196,0.421875
850.664,0.568627450980392,0.421875
850.672,0.549019607843137,0.4140625
850.68,0.533333333333333,0.40625
850.688,0.513725490196078,0.40625
850.696,0.498039215686275,0.4296875
850.704,0.482352941176471,0.4296875
850.712,0.466666666666667,0.4375
850.72,0.450980392156863,0.4296875
850.728,0.43921568627451,0.4296875
850.736,0.431372549019608,0.4375
850.744,0.423529411764706,0.4296875
850.752,0.415686274509804,0.4453125
850.76,0.407843137254902,0.421875
850.768,0.4,0.4296875
850.776,0.388235294117647,0.3828125
850.784,0.380392156862745,0.453125
850.792,0.372549019607843,0.7734375
850.8,0.364705882352941,1.2890625
850.808,0.356862745098039,1.3984375
850.816,0.345098039215686,0.9921875
850.824,0.337254901960784,0.5703125
850.832,0.329411764705882,0.4375
850.84,0.325490196078431,0.359375
850.848,0.313725490196078,0.3359375
850.856,0.305882352941176,0.3359375
850.864,0.298039215686275,0.3359375
850.872,0.290196078431373,0.34375
850.88,0.282352941176471,0.3359375
850.888,0.274509803921569,0.3203125
850.896,0.266666666666667,0.328125
850.904,0.258823529411765,0.3359375
850.912,0.247058823529412,0.328125
850.92,0.23921568627451,0.3515625
850.928,0.231372549019608,0.3515625
850.936,0.227450980392157,0.3515625
850.944,0.223529411764706,0.359375
850.952,0.215686274509804,0.3671875
850.96,0.211764705882353,0.390625
850.968,0.203921568627451,0.3984375
850.976,0.2,0.40625
850.984,0.196078431372549,0.40625
850.992,0.192156862745098,0.4140625
851,0.188235294117647,0.421875
851.008,0.184313725490196,0.40625
851.016,0.180392156862745,0.421875
851.024,0.172549019607843,0.4140625
851.032,0.168627450980392,0.421875
851.04,0.164705882352941,0.4375
851.048,0.16078431372549,0.4296875
851.056,0.156862745098039,0.421875
851.064,0.152941176470588,0.4375
851.072,0.149019607843137,0.4375
851.08,0.145098039215686,0.4375
851.088,0.141176470588235,0.4296875
851.096,0.137254901960784,0.4375
851.104,0.137254901960784,0.4296875
851.112,0.133333333333333,0.421875
851.12,0.129411764705882,0.4375
851.128,0.125490196078431,0.421875
851.136,0.125490196078431,0.421875
851.144,0.129411764705882,0.40625
851.152,0.129411764705882,0.40625
851.16,0.125490196078431,0.4140625
851.168,0.125490196078431,0.421875
851.176,0.125490196078431,0.421875
851.184,0.125490196078431,0.4296875
851.192,0.125490196078431,0.4375
851.2,0.125490196078431,0.4453125
851.208,0.125490196078431,0.4375
851.216,0.12156862745098,0.4375
851.224,0.12156862745098,0.4375
851.232,0.125490196078431,0.4375
851.24,0.125490196078431,0.40625
851.248,0.133333333333333,0.421875
851.256,0.145098039215686,0.4375
851.264,0.164705882352941,0.4375
851.272,0.196078431372549,0.4296875
851.28,0.235294117647059,0.421875
851.288,0.282352941176471,0.4296875
851.296,0.333333333333333,0.4140625
851.304,0.384313725490196,0.40625
851.312,0.431372549019608,0.3984375
851.32,0.470588235294118,0.40625
851.328,0.501960784313725,0.40625
851.336,0.52156862745098,0.3984375
851.344,0.533333333333333,0.390625
851.352,0.541176470588235,0.3828125
851.36,0.545098039215686,0.375
851.368,0.545098039215686,0.3828125
851.376,0.541176470588235,0.3828125
851.384,0.537254901960784,0.3828125
851.392,0.533333333333333,0.390625
851.4,0.529411764705882,0.40625
851.408,0.52156862745098,0.40625
851.416,0.517647058823529,0.421875
851.424,0.509803921568627,0.421875
851.432,0.505882352941176,0.4296875
851.44,0.498039215686275,0.4375
851.448,0.490196078431373,0.421875
851.456,0.482352941176471,0.4140625
851.464,0.474509803921569,0.421875
851.472,0.462745098039216,0.421875
851.48,0.450980392156863,0.421875
851.488,0.435294117647059,0.421875
851.496,0.423529411764706,0.4296875
851.504,0.411764705882353,0.4140625
851.512,0.403921568627451,0.40625
851.52,0.4,0.40625
851.528,0.392156862745098,0.40625
851.536,0.388235294117647,0.4140625
851.544,0.384313725490196,0.3671875
851.552,0.384313725490196,0.4375
851.56,0.380392156862745,0.7578125
851.568,0.376470588235294,1.296875
851.576,0.372549019607843,1.4296875
851.584,0.372549019607843,1.0859375
851.592,0.368627450980392,0.640625
851.6,0.368627450980392,0.4453125
851.608,0.364705882352941,0.3671875
851.616,0.364705882352941,0.3359375
851.624,0.36078431372549,0.3203125
851.632,0.36078431372549,0.3125
851.64,0.356862745098039,0.3125
851.648,0.356862745098039,0.3125
851.656,0.352941176470588,0.3046875
851.664,0.349019607843137,0.3203125
851.672,0.345098039215686,0.3203125
851.68,0.345098039215686,0.328125
851.688,0.341176470588235,0.3359375
851.696,0.341176470588235,0.328125
851.704,0.337254901960784,0.3359375
851.712,0.337254901960784,0.34375
851.72,0.333333333333333,0.3515625
851.728,0.329411764705882,0.3671875
851.736,0.325490196078431,0.375
851.744,0.32156862745098,0.3828125
851.752,0.313725490196078,0.390625
851.76,0.309803921568627,0.390625
851.768,0.305882352941176,0.40625
851.776,0.301960784313725,0.40625
851.784,0.301960784313725,0.40625
851.792,0.301960784313725,0.421875
851.8,0.298039215686275,0.4375
851.808,0.298039215686275,0.421875
851.816,0.298039215686275,0.4375
851.824,0.298039215686275,0.4375
851.832,0.298039215686275,0.4375
851.84,0.298039215686275,0.4296875
851.848,0.298039215686275,0.4375
851.856,0.298039215686275,0.421875
851.864,0.298039215686275,0.4296875
851.872,0.298039215686275,0.4140625
851.88,0.298039215686275,0.40625
851.888,0.294117647058824,0.40625
851.896,0.294117647058824,0.40625
851.904,0.294117647058824,0.3984375
851.912,0.294117647058824,0.390625
851.92,0.294117647058824,0.3984375
851.928,0.294117647058824,0.3984375
851.936,0.298039215686275,0.40625
851.944,0.298039215686275,0.421875
851.952,0.298039215686275,0.4375
851.96,0.298039215686275,0.4375
851.968,0.298039215686275,0.5546875
851.976,0.298039215686275,0.953125
851.984,0.298039215686275,1.3125
851.992,0.298039215686275,1.3671875
852,0.298039215686275,0.9140625
852.008,0.301960784313725,0.5625
852.016,0.309803921568627,0.40625
852.024,0.32156862745098,0.328125
852.032,0.337254901960784,0.296875
852.04,0.36078431372549,0.265625
852.048,0.396078431372549,0.265625
852.056,0.435294117647059,0.265625
852.064,0.482352941176471,0.2734375
852.072,0.529411764705882,0.2890625
852.08,0.576470588235294,0.2890625
852.088,0.615686274509804,0.296875
852.096,0.650980392156863,0.3125
852.104,0.674509803921569,0.3125
852.112,0.690196078431373,0.3125
852.12,0.701960784313725,0.3125
852.128,0.701960784313725,0.328125
852.136,0.701960784313725,0.34375
852.144,0.698039215686274,0.3359375
852.152,0.694117647058824,0.3671875
852.16,0.690196078431373,0.3671875
852.168,0.682352941176471,0.375
852.176,0.674509803921569,0.3828125
852.184,0.666666666666667,0.390625
852.192,0.658823529411765,0.390625
852.2,0.650980392156863,0.40625
852.208,0.643137254901961,0.40625
852.216,0.635294117647059,0.40625
852.224,0.623529411764706,0.4140625
852.232,0.615686274509804,0.421875
852.24,0.607843137254902,0.4296875
852.248,0.596078431372549,0.421875
852.256,0.580392156862745,0.4140625
852.264,0.568627450980392,0.421875
852.272,0.552941176470588,0.4140625
852.28,0.533333333333333,0.40625
852.288,0.517647058823529,0.40625
852.296,0.498039215686275,0.4140625
852.304,0.482352941176471,0.421875
852.312,0.466666666666667,0.4140625
852.32,0.470588235294118,0.421875
852.328,0.482352941176471,0.421875
852.336,0.486274509803922,0.421875
852.344,0.486274509803922,0.421875
852.352,0.486274509803922,0.40625
852.36,0.482352941176471,0.40625
852.368,0.47843137254902,0.421875
852.376,0.474509803921569,0.421875
852.384,0.470588235294118,0.421875
852.392,0.466666666666667,0.4296875
852.4,0.466666666666667,0.421875
852.408,0.462745098039216,0.421875
852.416,0.458823529411765,0.421875
852.424,0.454901960784314,0.421875
852.432,0.454901960784314,0.4296875
852.44,0.450980392156863,0.4140625
852.448,0.450980392156863,0.421875
852.456,0.450980392156863,0.421875
852.464,0.458823529411765,0.4375
852.472,0.466666666666667,0.4375
852.48,0.47843137254902,0.4453125
852.488,0.494117647058824,0.4375
852.496,0.509803921568627,0.4296875
852.504,0.529411764705882,0.421875
852.512,0.545098039215686,0.40625
852.52,0.556862745098039,0.3984375
852.528,0.564705882352941,0.3828125
852.536,0.572549019607843,0.3671875
852.544,0.576470588235294,0.375
852.552,0.576470588235294,0.375
852.56,0.572549019607843,0.3671875
852.568,0.568627450980392,0.390625
852.576,0.564705882352941,0.40625
852.584,0.56078431372549,0.421875
852.592,0.552941176470588,0.390625
852.6,0.545098039215686,0.421875
852.608,0.537254901960784,0.671875
852.616,0.529411764705882,1.171875
852.624,0.525490196078431,1.375
852.632,0.517647058823529,1.1328125
852.64,0.509803921568627,0.7109375
852.648,0.501960784313725,0.484375
852.656,0.494117647058824,0.375
852.664,0.486274509803922,0.3515625
852.672,0.47843137254902,0.3203125
852.68,0.470588235294118,0.3203125
852.688,0.462745098039216,0.3046875
852.696,0.454901960784314,0.3125
852.704,0.450980392156863,0.3046875
852.712,0.447058823529412,0.3125
852.72,0.447058823529412,0.3125
852.728,0.447058823529412,0.3125
852.736,0.447058823529412,0.3359375
852.744,0.443137254901961,0.3203125
852.752,0.443137254901961,0.3359375
852.76,0.443137254901961,0.34375
852.768,0.443137254901961,0.3671875
852.776,0.443137254901961,0.375
852.784,0.43921568627451,0.390625
852.792,0.43921568627451,0.40625
852.8,0.43921568627451,0.421875
