,diastolic_time,dist_std,num_peaks,rr_median,rr_std,diastolic_area,y
832,0.1727659574468085,0.03586955629941247,126,66.0,23.166492840577842,-38.838986404778545,Ventricular_Flutter_Fib
833,0.11846808510638297,0.028021781181977682,66,66.0,76.40314129667706,-21.57776845746858,Ventricular_Flutter_Fib
834,0.22125714285714287,0.02901978870347924,131,82.5,48.838611773882356,-39.497043830704236,Ventricular_Flutter_Fib
835,0.13333333333333333,0.03266111436867998,118,85.0,27.390352406617147,-43.19387133782915,Ventricular_Flutter_Fib
836,0.3243333333333333,0.09435971323917622,70,83.0,21.482318310647944,-12.828562773851257,Ventricular_Flutter_Fib
837,0.03330612244897959,0.16371075592656886,123,46.0,9.802525499729114,1.6877115949848176,Ventricular_Flutter_Fib
838,0.11606153846153847,0.04926671368588618,135,86.0,28.921381035347114,-57.28825432369551,Ventricular_Flutter_Fib
839,0.16653061224489796,0.03923845817747318,124,69.0,24.598300528469217,-39.18643717475079,Ventricular_Flutter_Fib
840,0.033278688524590164,0.11662945848898601,118,55.0,20.94925043408475,1.6816052813991176,Ventricular_Flutter_Fib
841,0.14055172413793104,0.03577906252410259,129,67.0,15.456030825826174,-36.684920493590106,Ventricular_Flutter_Fib
842,0.03436909871244635,0.019825473368666552,102,171.0,0.0,-14.086269726238351,Ventricular_Flutter_Fib
843,0.03324590163934426,0.018453808655294265,88,397.5,266.5,1.6816155132401778,Ventricular_Flutter_Fib
844,0.23017142857142858,0.08148217337535305,82,79.0,46.51403611336642,-19.634892560515187,Ventricular_Flutter_Fib
845,0.03330612244897959,0.05433221702313671,122,64.0,37.3926866880608,1.6877115949848176,Ventricular_Flutter_Fib
846,0.37485714285714283,0.1044293640428727,68,109.0,34.2996958558304,-13.895851577226825,Ventricular_Flutter_Fib
847,0.19540000000000002,0.029803131484523255,112,129.0,116.56281091707118,-34.604587679132216,Ventricular_Flutter_Fib
848,0.16904347826086957,0.03288866285688605,129,97.0,32.69877484774024,-39.19740682075126,Ventricular_Flutter_Fib
849,0.25985185185185183,0.04501284364179664,77,97.5,23.921538412067065,-11.488389309669468,Ventricular_Flutter_Fib
850,0.1427142857142857,0.033435553421986584,126,83.0,20.601692941749125,-49.16494315190541,Ventricular_Flutter_Fib
851,0.0332734693877551,0.10746788110207668,115,45.5,20.223748416156685,1.6877115949848127,Ventricular_Flutter_Fib
852,0.084,0.034892016170254746,124,213.0,142.09464764335388,-5.386171906435102,Ventricular_Flutter_Fib
853,0.16016,0.03195883433810541,123,73.5,23.475016270258237,-38.67795350549844,Ventricular_Flutter_Fib
854,0.033475409836065576,0.030933188302736312,107,107.0,75.87516062585964,1.676900085030872,Ventricular_Flutter_Fib
855,0.15444897959183673,0.09162082344486334,44,43.0,0.0,-43.72845352872668,Ventricular_Flutter_Fib
856,0.26193548387096777,0.04074539825949534,87,77.5,34.72141110163711,-13.362451614540964,Ventricular_Flutter_Fib
857,0.17544186046511628,0.0296180621498102,119,71.0,16.211983295293145,-25.926415616975223,Ventricular_Flutter_Fib
858,0.03330612244897959,0.1429516815741649,118,44.0,10.215408490957135,-5.781529085179633,Ventricular_Flutter_Fib
859,0.038,0.08228836574143641,125,45.0,17.030199108081494,-10.087864994301832,Ventricular_Flutter_Fib
860,0.03358024691358025,0.030494890722137166,105,117.0,56.947881650591675,-25.199205421524454,Ventricular_Flutter_Fib
861,0.15245283018867925,0.045576012115152845,122,86.0,20.645213781189238,-41.650220014575446,Ventricular_Flutter_Fib
862,0.16459574468085106,0.03835234858982717,121,79.0,29.447810677858687,-25.696290469971476,Ventricular_Flutter_Fib
863,0.033278688524590164,0.08649881188473214,115,47.0,21.907279358443596,-5.757592501288505,Ventricular_Flutter_Fib
864,0.35563636363636364,0.06089491077846422,75,97.5,31.215541001238467,-14.871412834784238,Ventricular_Flutter_Fib
865,0.18641860465116278,0.033430780201340354,122,89.5,18.24280680158621,-36.81505356231003,Ventricular_Flutter_Fib
866,0.32448,0.07503576177243625,84,97.0,25.047155527125227,-15.162431592224777,Ventricular_Flutter_Fib
867,0.03133333333333333,0.013206714642521971,85,47.0,4.4969125210773475,-3.895218919440881,Ventricular_Flutter_Fib
868,0.1584,0.03822068103900416,128,67.5,21.452790546272116,-48.77003684417467,Ventricular_Flutter_Fib
869,0.1390188679245283,0.05491227977102793,93,113.0,41.6393652052223,-48.189310189427935,Ventricular_Flutter_Fib
870,0.1434181818181818,0.03860695840483978,130,66.0,23.092056113641235,-51.87228247540757,Ventricular_Flutter_Fib
871,0.028519298245614035,0.01633058565186607,103,652.0,0.0,1.1977504314894551,Ventricular_Flutter_Fib
872,0.033278688524590164,0.0424992821752379,119,66.0,28.11791748957624,-5.757592501288505,Ventricular_Flutter_Fib
873,0.10597260273972603,0.03475265884769319,122,72.5,24.355440870573457,-46.166138090585584,Ventricular_Flutter_Fib
874,0.161,0.030573232773653848,117,90.0,21.494569754373305,-25.554892050965613,Ventricular_Flutter_Fib
875,0.10378378378378379,0.04409430595790926,123,81.5,36.28718782159896,-35.94533847834971,Ventricular_Flutter_Fib
876,0.1159344262295082,0.03385391026619864,127,68.0,26.582166394933537,-37.03569119835169,Ventricular_Flutter_Fib
877,0.03337704918032786,0.051623413445433745,122,55.0,36.03285811457822,1.679247567294465,Ventricular_Flutter_Fib
878,0.3793684210526316,0.0435047858303512,74,96.5,23.98833049630591,-14.512866089974457,Ventricular_Flutter_Fib
879,0.1051578947368421,0.0650955190497373,124,60.0,22.399017307269553,-122.11728252334133,Ventricular_Flutter_Fib
880,0.03324590163934426,0.07232491316825611,121,71.5,27.518049632115204,1.681605281399113,Ventricular_Flutter_Fib
881,0.12734426229508197,0.04099054428834242,124,81.0,17.613717823206876,-32.13328949524069,Ventricular_Flutter_Fib
882,0.033344262295081965,0.0540314277638336,119,47.0,34.12507450628016,-5.758604038018872,Ventricular_Flutter_Fib
883,0.17043478260869566,0.04779438100932279,119,83.0,17.005103755020382,-33.70592442821125,Ventricular_Flutter_Fib
884,0.05463945578231292,0.0647088184406457,62,86.0,0.6324555320336759,-54.39013317734523,Ventricular_Flutter_Fib
885,0.08138775510204081,0.0994312813194494,79,44.0,10.24996236066561,-24.293726050793275,Ventricular_Flutter_Fib
886,0.11889655172413793,0.015283629997148527,48,57.0,16.0,-5.5311943124738,Ventricular_Flutter_Fib
887,0.43022222222222223,0.09819711532418644,83,96.0,15.57594298910984,-18.91871826130256,Ventricular_Flutter_Fib
888,0.03414225941422594,0.07738031026613408,108,71.0,53.46923113049177,-9.986743616570926,Ventricular_Flutter_Fib
889,0.44,0.05067694488124679,89,96.0,30.685664405386433,-13.940966440936993,Ventricular_Flutter_Fib
890,0.03330612244897959,0.038263434423177804,118,67.0,53.88075539994902,-5.781517041436363,Ventricular_Flutter_Fib
891,0.14428571428571427,0.03767640338388368,127,90.0,19.734234213670415,-49.04159876747168,Ventricular_Flutter_Fib
892,0.10263157894736842,0.03727088464517502,124,63.0,18.285353884097148,-41.44115589130107,Ventricular_Flutter_Fib
893,0.5154285714285715,0.04580482644148837,82,96.0,21.572204337990126,-15.854268561420668,Ventricular_Flutter_Fib
894,0.14035087719298248,0.04769428365142149,123,82.5,17.643853194683853,-39.25350569336198,Ventricular_Flutter_Fib
895,0.03324590163934426,0.03590793563311397,91,281.0,220.0,1.6816155132401778,Ventricular_Flutter_Fib
896,0.0,0.11283692889061812,77,69.5,20.748995959644247,0.0,Ventricular_Flutter_Fib
897,0.15744,0.03816101692987936,131,81.0,19.317700528763982,-44.21884077950361,Ventricular_Flutter_Fib
898,0.3378181818181818,0.04803202019095558,91,79.0,22.321358730049464,-14.243492087881622,Ventricular_Flutter_Fib
899,0.16834782608695653,0.03560672863534899,124,72.5,18.415723957772848,-34.701002497551,Ventricular_Flutter_Fib
900,0.03330612244897959,0.08495346006461064,116,45.0,18.74989583304398,-5.781517041436363,Ventricular_Flutter_Fib
901,0.033278688524590164,0.02472032768341368,107,120.0,90.12302702417402,1.6816052813991176,Ventricular_Flutter_Fib
902,0.1262372881355932,0.04143619150023383,129,62.0,31.53195938742021,-24.055288598951424,Ventricular_Flutter_Fib
903,0.20184615384615384,0.12518724033234982,78,65.0,23.211648201816647,-18.85310413850466,Ventricular_Flutter_Fib
904,0.16191999999999998,0.03608088372343666,121,63.5,24.724594143394054,-33.107468352229525,Ventricular_Flutter_Fib
905,0.094,0.09497118811807154,68,65.0,23.16215031253773,-23.131454298665112,Ventricular_Flutter_Fib
906,0.03337704918032786,0.058142768593616195,112,85.0,36.775127464089095,1.67924756729446,Ventricular_Flutter_Fib
907,0.033344262295081965,0.056427146894480355,122,45.0,36.009367617510556,-5.758604038018872,Ventricular_Flutter_Fib
908,0.03324590163934426,0.08767309802970771,122,49.0,10.03594647288676,1.6816155132401778,Ventricular_Flutter_Fib
909,0.07403636363636364,0.014201682229275713,110,326.0,0.0,-1.5252776583343153,Ventricular_Flutter_Fib
910,0.03324590163934426,0.1502883719166377,117,69.0,12.676487420943284,1.681605281399113,Ventricular_Flutter_Fib
911,0.15808000000000003,0.01761093176463008,98,107.5,105.23069894284652,-23.577131988795625,Ventricular_Flutter_Fib
912,0.0332734693877551,0.05375583460918045,128,49.5,18.191687662226393,1.6877115949848127,Ventricular_Flutter_Fib
913,0.20635897435897438,0.01204495250952218,122,89.0,0.0,-52.45534392668361,Ventricular_Flutter_Fib
914,0.4103529411764706,0.07680112446101409,85,84.0,26.52927569941936,-12.544000842549664,Ventricular_Flutter_Fib
915,0.15245283018867925,0.03444069003819456,122,75.0,18.38534289409184,-25.413444303141073,Ventricular_Flutter_Fib
916,0.41136842105263155,0.05440633770592309,93,98.0,20.521593565538126,-14.13702582844427,Ventricular_Flutter_Fib
917,0.0,0.03725953439450865,75,54.0,89.19267533454378,0.0,Ventricular_Flutter_Fib
918,0.3952,0.05476195249954142,83,77.0,27.17478860639893,-13.849326018094475,Ventricular_Flutter_Fib
919,0.1781818181818182,0.04267593849605171,125,78.0,37.159655541998774,-47.860282223142804,Ventricular_Flutter_Fib
920,0.11127272727272727,0.043368671683392535,128,69.5,23.321872185187498,-34.007779914381786,Ventricular_Flutter_Fib
921,0.20968421052631578,0.05225713680222615,136,78.0,17.93661679978201,-123.3553548147094,Ventricular_Flutter_Fib
922,0.06903448275862069,0.05369501827878578,120,59.5,21.329413436637687,-43.88005756963657,Ventricular_Flutter_Fib
923,0.1543111111111111,0.04795050486016568,126,77.0,22.523816595985387,-30.13710374686638,Ventricular_Flutter_Fib
924,0.10871232876712328,0.029098061292677408,117,65.0,28.7220938945257,-27.824339836288658,Ventricular_Flutter_Fib
925,0.2700689655172414,0.06600633205197096,135,68.0,4.996427295006474,-30.12357701748302,Ventricular_Tachycardia
926,0.4588235294117647,0.11117870811171467,119,65.0,0.6798692684790381,-23.29689351697603,Ventricular_Tachycardia
927,0.07244859813084112,0.04538694547841247,140,77.0,7.32006375199925,-196.4441089529697,Ventricular_Tachycardia
928,0.5077333333333334,0.08217737038983916,85,72.0,10.164912384619075,-17.61688184882626,Ventricular_Tachycardia
929,0.12898245614035087,0.030171762686613188,141,117.0,19.31479289274922,-63.636279060896605,Ventricular_Tachycardia
930,0.7687999999999999,0.09888984107797492,109,96.0,8.357631243360764,-13.918948504904337,Ventricular_Tachycardia
931,0.03462127659574468,0.05938308056089997,100,94.0,0.7000000000000001,-8.435437573259925,Ventricular_Tachycardia
932,0.21578378378378377,0.04711453783055827,122,82.0,14.146737345225326,-37.58843672351503,Ventricular_Tachycardia
933,0.10275324675324676,0.09805269525304072,77,77.0,42.684504707783134,-158.248712775739,Ventricular_Tachycardia
934,0.14457142857142857,0.05801512149718422,94,212.0,61.9922575810883,-36.84841316022528,Ventricular_Tachycardia
935,0.18616216216216216,0.023812953271060693,134,132.0,33.07399112427904,-35.55236183117711,Ventricular_Tachycardia
936,0.061918699186991874,0.03861491129064204,146,100.0,17.691457099995684,-114.85172111254354,Ventricular_Tachycardia
937,0.24387096774193548,0.12290362368506111,115,93.0,0.4898979485566356,-31.217661583357838,Ventricular_Tachycardia
938,0.19785365853658535,0.1381373314907255,135,56.0,34.993293818171765,-23.285992016249605,Ventricular_Tachycardia
939,0.3692,0.08315950233979252,105,65.0,4.67332857821917,-21.432573572993125,Ventricular_Tachycardia
940,0.09013333333333334,0.062210399737137,118,84.5,6.783865662978103,-66.32893918799981,Ventricular_Tachycardia
941,0.09123809523809524,0.030814730597067158,133,96.0,27.11180554666177,-79.33512178689529,Ventricular_Tachycardia
942,0.10177215189873418,0.06295706801837403,129,74.5,19.805127001752744,-73.05749445220152,Ventricular_Tachycardia
943,0.329,0.014931465272603802,63,99.0,32.507691397575435,-18.75997201101824,Ventricular_Tachycardia
944,0.4645,0.08085193708461563,124,67.0,12.19589258391395,-18.22784265895934,Ventricular_Tachycardia
945,0.13,0.0354428865622566,130,76.0,9.34374419360652,-52.85113023673512,Ventricular_Tachycardia
946,0.10329113924050633,0.07151121467110218,107,133.0,22.625613082233567,-74.75702288868722,Ventricular_Tachycardia
947,0.061168141592920354,0.054104310520991565,137,134.0,2.747912008810192,-81.2090504877082,Ventricular_Tachycardia
948,0.14512,0.03591417416947185,126,78.0,26.162420037569582,-38.40894324584462,Ventricular_Tachycardia
949,0.5513846153846154,0.03251151352845671,95,67.0,14.070406225868064,-17.910517360565013,Ventricular_Tachycardia
950,0.481,0.03436269436612737,91,66.5,11.427901766094692,-21.473716091273655,Ventricular_Tachycardia
951,0.11622857142857143,0.04623461753546508,129,56.0,10.523040197585487,-35.92599451949506,Ventricular_Tachycardia
952,0.09468354430379747,0.026630481995336137,139,70.0,15.50605913256122,-122.55308901941957,Ventricular_Tachycardia
953,0.2963076923076923,0.09803997739444743,94,67.0,0.47915742374995496,-41.60029040873363,Ventricular_Tachycardia
954,0.18236363636363637,0.035778927556129,136,110.5,23.579320918974744,-44.04815106394351,Ventricular_Tachycardia
955,0.3413333333333333,0.07905296307601375,73,74.5,0.5,-23.231483448555895,Ventricular_Tachycardia
956,0.24103225806451614,0.037807553125516626,138,78.0,7.170057337443141,-35.77726459995652,Ventricular_Tachycardia
957,0.05765714285714286,0.02737538394875783,146,106.0,13.564659966250536,-92.4231032635992,Ventricular_Tachycardia
958,0.14035087719298248,0.12129885376294804,127,87.0,1.02851895445316,-19.953215213917478,Ventricular_Tachycardia
959,0.15824000000000002,0.0896496407178732,116,99.0,0.4898979485566356,-51.12371192121278,Ventricular_Tachycardia
960,0.06510344827586206,0.0981978353236274,124,99.0,0.9162456945817024,-76.94898401124159,Ventricular_Tachycardia
961,0.13533333333333333,0.042589663048183485,124,68.0,24.123449761639957,-43.30637526764043,Ventricular_Tachycardia
962,0.24882758620689654,0.027238469591331957,132,66.5,21.849707600382715,-9.040647761397965,Ventricular_Tachycardia
963,0.1207142857142857,0.0792202204747049,140,94.0,1.4866068747318506,-43.24416007860479,Ventricular_Tachycardia
964,0.27485714285714286,0.11338280238672785,106,72.0,1.2058530725810093,-27.89120793477611,Ventricular_Tachycardia
965,0.2541935483870968,0.06659778902399349,121,71.0,1.3323467750529827,-5.833591813778753,Ventricular_Tachycardia
966,0.07072566371681416,0.09679518407038605,107,97.0,33.9050963065371,-102.87064623922369,Ventricular_Tachycardia
967,0.10112820512820513,0.06734014588791926,118,70.5,19.570918050345348,-38.02710146665895,Ventricular_Tachycardia
968,0.822,0.05236017891604521,131,103.0,1.8257418583505538,-15.422591232684738,Ventricular_Tachycardia
969,0.5876923076923077,0.030971156102142558,93,78.5,20.40560925061756,-17.764350502062285,Ventricular_Tachycardia
970,0.1834285714285714,0.06545127548292569,104,91.0,1.5620499351813308,-7.41626460748814,Ventricular_Tachycardia
971,0.3527619047619048,0.08901438881356284,103,84.5,298.7331585211123,-17.388157463303635,Ventricular_Tachycardia
972,0.1465185185185185,0.14715413004723846,97,79.0,7.007181438779526,-51.0404139937616,Ventricular_Tachycardia
973,0.32869565217391306,0.08220981082796061,106,73.0,0.48650425541051995,-22.02470127474221,Ventricular_Tachycardia
974,0.768,0.1370794160343107,54,96.0,0.4898979485566356,-16.588911865776428,Ventricular_Tachycardia
975,0.09532530120481929,0.07297215111276478,130,125.0,18.726822409341644,-58.88109087054826,Ventricular_Tachycardia
976,0.07975757575757575,0.13611424224252017,95,81.0,0.38569460791993504,-68.53086066178814,Ventricular_Tachycardia
977,0.1312258064516129,0.10459021991360049,126,86.0,0.9958591954639384,-49.093976885074234,Ventricular_Tachycardia
978,0.5622857142857144,0.040064470288976424,144,73.0,7.9376266704704195,-21.857618986489744,Ventricular_Tachycardia
979,0.7223999999999999,0.027746445363996577,122,99.0,4.039924213932854,-13.692702591986073,Ventricular_Tachycardia
980,0.09891891891891892,0.033551342118791565,144,76.5,12.71700523795686,-5.29379928072146,Ventricular_Tachycardia
981,0.07792307692307691,0.09808826099987583,122,84.0,5.405758246742285,-16.80961273419627,Ventricular_Tachycardia
982,0.12854237288135592,0.036853312906043545,143,86.0,41.646661864361285,-62.99350258264057,Ventricular_Tachycardia
983,0.0783529411764706,0.09098693278700466,129,108.0,124.20370364848225,-11.677319812642155,Ventricular_Tachycardia
984,0.16116666666666665,0.12787067636049626,122,96.0,1.6909686573085854,-36.83513718774842,Ventricular_Tachycardia
985,0.14382978723404255,0.03322515667558429,136,77.5,12.942983942404215,-74.01795262004053,Ventricular_Tachycardia
986,0.34330434782608693,0.018513954799877004,76,99.0,0.816496580927726,-21.488103293230477,Ventricular_Tachycardia
987,0.20082051282051283,0.09611268071047685,135,88.0,1.1357816691600546,-38.78828679648507,Ventricular_Tachycardia
988,0.1708936170212766,0.09939915992598322,130,91.0,0.6708203932499369,-3.9916431118243656,Ventricular_Tachycardia
989,0.04945,0.10029298876075472,119,84.0,0.9791208740244554,-105.68864392605093,Ventricular_Tachycardia
990,0.0807920792079208,0.12580170247619532,107,80.0,61.76918405455452,-55.67739091659184,Ventricular_Tachycardia
991,0.12546666666666667,0.1149881839453277,115,103.0,36.845020770187595,-35.7053231265975,Ventricular_Tachycardia
992,0.3203333333333333,0.0705317068340933,119,96.0,1.7204650534085253,-13.650621501283123,Ventricular_Tachycardia
993,0.1995897435897436,0.06765773515778394,130,63.0,1.1234866364235145,-22.030388415912952,Ventricular_Tachycardia
994,0.2113684210526316,0.10913028636521419,102,91.0,1.0440306508910548,-10.26905893425281,Ventricular_Tachycardia
995,0.39410526315789474,0.0897121321157924,96,67.0,9.24413769005271,-19.542128611386143,Ventricular_Tachycardia
996,0.1949268292682927,0.06523851414623981,125,94.0,11.697863052711806,-36.67789912063581,Ventricular_Tachycardia
997,0.08654545454545455,0.02872685438822788,128,57.5,13.616252926190818,-32.90105030360009,Ventricular_Tachycardia
998,0.05169620253164557,0.12811293803479804,125,77.5,1.1636866703140785,-32.097391193296964,Ventricular_Tachycardia
999,0.3832,0.13525990961979123,106,74.0,0.72160242458822,-33.56099778081669,Ventricular_Tachycardia
1000,0.3116666666666667,0.11737941276732704,110,93.0,10.542319283144892,-26.720477117653495,Ventricular_Tachycardia
1001,0.3024,0.031248700892277124,89,76.0,34.03692695726532,-11.127284962742895,Ventricular_Tachycardia
1002,0.5274666666666668,0.06369886852802314,114,83.0,0.8813963377120598,-17.534561482229357,Ventricular_Tachycardia
1003,0.15074509803921568,0.04717254239671806,125,77.0,7.216844202051641,-21.19941185950537,Ventricular_Tachycardia
1004,0.37360000000000004,0.12713595976022138,59,209.0,119.8968306503554,-17.70516729221093,Ventricular_Tachycardia
1005,0.152,0.08150990014386024,122,85.0,15.520595635763756,-43.72300446804186,Ventricular_Tachycardia
1006,0.09765853658536586,0.04546581391935492,131,110.5,30.495901363953813,-52.29771424875458,Ventricular_Tachycardia
1007,0.09468235294117648,0.08555324254860874,148,95.0,28.52054500887572,-9.625344831044613,Ventricular_Tachycardia
1008,0.09336585365853659,0.02787872607073656,139,77.5,12.733376963276038,-78.41818147215879,Ventricular_Tachycardia
1009,0.19692307692307692,0.05334668591018749,140,92.0,9.741149829460587,-21.65123511126522,Ventricular_Tachycardia
1010,0.08862222222222221,0.13736583874975755,108,80.0,149.84621746607047,-64.85806427189571,Ventricular_Tachycardia
1011,0.5413333333333333,0.056205839434416364,143,68.5,4.130523512800274,-20.455002093681895,Ventricular_Tachycardia
1012,0.06824778761061946,0.05862307310069743,143,96.5,0.7810249675906654,-18.693088603323172,Ventricular_Tachycardia
1013,0.14035087719298248,0.07311566944856546,134,98.0,36.312770259932215,-18.03410983592038,Ventricular_Tachycardia
1014,0.18046511627906978,0.03319296215711434,139,82.0,32.982419559516856,-29.647728786515565,Ventricular_Tachycardia
1015,0.8,0.05826611454126431,91,101.0,0.816496580927726,-13.038313429545065,Ventricular_Tachycardia
1016,0.2656,0.06119777981355857,129,66.0,2.1868292622475636,-30.556215611972153,Ventricular_Tachycardia
1017,0.1405714285714286,0.05456492735653963,85,115.0,211.96886563832908,-100.892624271513,Ventricular_Tachycardia
1018,0.05834285714285714,0.13070866704529338,128,69.0,6.3076923076923075,13.06350087721578,Ventricular_Tachycardia
1019,0.2954074074074074,0.02061651151957767,87,96.0,0.4898979485566356,-24.10555515438378,Ventricular_Tachycardia
1020,0.5157333333333334,0.1139126402313931,85,75.0,9.826268648655782,-23.318057936131957,Ventricular_Tachycardia
1021,0.1596862745098039,0.036255914597592816,117,76.0,8.947377020979697,-46.79065327506537,Ventricular_Tachycardia
1022,0.13880701754385966,0.10903523613952688,127,96.0,33.963966499927,-40.14566494734651,Ventricular_Tachycardia
1023,0.326,0.07197464655279899,139,93.0,4.358898943540674,-14.952740122119557,Ventricular_Tachycardia
1024,0.10275324675324676,0.05433682074581623,135,70.0,17.693964758891344,-78.6287909706075,Ventricular_Tachycardia
1025,0.2425,0.13336392518349427,110,77.0,0.5951190357119042,-17.424896237287182,Ventricular_Tachycardia
1026,0.3508571428571428,0.018424421829580456,97,100.0,0.6849348892187752,-15.82786944639392,Ventricular_Tachycardia
1027,0.3668,0.052123913649427644,117,99.0,44.82806660514767,-13.454885236508511,Ventricular_Tachycardia
1028,0.2487741935483871,0.1325168070784561,113,69.0,0.7423074889580903,-31.934308339448847,Ventricular_Tachycardia
1029,0.08934831460674157,0.037945920179434524,136,123.0,31.598889156398638,-58.226348445677516,Ventricular_Tachycardia
1030,0.13893333333333333,0.01511414891008777,50,57.0,16.0,-5.397846700453101,Ventricular_Tachycardia
1031,0.15384615384615383,0.13458445572785896,118,71.0,0.6102859818083951,-36.69021160839864,Ventricular_Tachycardia
1032,0.5901538461538461,0.060082829466206175,86,62.0,14.048487463068756,-13.290308774855621,Ventricular_Tachycardia
1033,0.06767567567567567,0.04990183138007848,127,99.0,26.637947498138445,-99.75750266398315,Ventricular_Tachycardia
1034,0.5247999999999999,0.15987184449767472,116,84.0,46.245720522732334,-36.91269861147849,Ventricular_Tachycardia
1035,0.09764102564102564,0.04047957462085429,131,70.0,11.14615119180305,-63.036518435172745,Ventricular_Tachycardia
1036,0.0881904761904762,0.04147061693554422,141,85.0,25.784481886841153,-38.40802824785174,Ventricular_Tachycardia
1037,0.483,0.0839832997753693,102,69.0,6.780825306460468,-22.488716923653527,Ventricular_Tachycardia
1038,0.19333333333333333,0.04235753095847204,136,84.0,34.07817944153688,-21.97268728393272,Ventricular_Tachycardia
1039,0.17055319148936168,0.10103770482963645,125,76.0,6.329231517145912,-36.53238980717167,Ventricular_Tachycardia
1040,0.08316666666666667,0.07699888529506191,146,81.0,19.720794158000388,-69.70046271853099,Ventricular_Tachycardia
1041,0.35090909090909095,0.1262024152557486,126,69.0,0.7178482586514923,-26.2650381509529,Ventricular_Tachycardia
1042,0.5926153846153847,0.02886413428305543,89,75.5,11.395357241730803,-16.786942987770956,Ventricular_Tachycardia
1043,0.3556,0.08627491672048214,89,84.0,24.019025380870758,-11.218301259482057,Ventricular_Tachycardia
1044,0.548923076923077,0.08534507416194508,122,68.0,8.792142807525877,-17.618188276027272,Ventricular_Tachycardia
1045,0.14553846153846156,0.051271906752069274,136,114.0,6.382348705609871,-40.12705314147353,Ventricular_Tachycardia
1046,0.12736507936507938,0.032131382231687794,132,55.0,10.627704215201568,-36.10528843516891,Ventricular_Tachycardia
1047,0.23131428571428572,0.05996383728394953,129,63.0,1.4360439485692011,-33.150716243911425,Ventricular_Tachycardia
1048,0.15984313725490196,0.09266380066463098,113,98.0,8.012490249604053,-39.24230954402726,Ventricular_Tachycardia
1049,0.24266666666666667,0.030899411677847443,141,70.0,20.512083320086663,-16.93657631823087,Ventricular_Tachycardia
1050,0.0,0.1283783814189069,83,71.0,5.911577248258723,0.0,Ventricular_Tachycardia
1051,0.24,0.026182780632666016,144,70.0,13.854271124904653,-24.578196637979847,Ventricular_Tachycardia
1052,0.1751111111111111,0.049575517548858125,152,94.0,34.70510689285432,-42.044070254446524,Ventricular_Tachycardia
1053,0.17,0.10937465323307036,106,92.5,0.5,-43.96003032456345,Ventricular_Tachycardia
1054,0.12304761904761904,0.04586610760524641,67,141.5,5.5,-83.7750437933849,Ventricular_Tachycardia
1055,0.17381818181818182,0.038449768095929274,128,78.0,21.400162199122708,-40.813470349650665,Ventricular_Tachycardia
1056,0.03604123711340206,0.13729901321390497,109,69.0,6.436503043467892,-22.82503055392594,Ventricular_Tachycardia
1057,0.12368253968253969,0.056493885497540294,149,242.0,149.10622611637203,-78.63105110700933,Ventricular_Tachycardia
1058,0.584,0.17976144784219725,70,73.0,3.591574624593462,-23.39755900916772,Ventricular_Tachycardia
1059,0.36228571428571427,0.015344780667182999,92,95.0,0.6666666666666666,-17.15441185755881,Ventricular_Tachycardia
1060,0.5673846153846154,0.05763008647315503,107,88.0,289.6783657016097,-16.6768866464214,Ventricular_Tachycardia
1061,0.7447999999999999,0.04549662456450689,135,93.5,2.0024984394500787,-11.645045803402322,Ventricular_Tachycardia
1062,0.2,0.14827117235326515,125,93.0,0.5385164807134505,-35.848824445120385,Ventricular_Tachycardia
1063,0.36419047619047623,0.09670178754047097,116,91.5,0.8717797887081347,-20.52670402451659,Ventricular_Tachycardia
1064,0.0766530612244898,0.02454497898885621,130,95.0,35.099154082170564,-98.23962964107561,Ventricular_Tachycardia
1065,0.09978378378378379,0.03509808566018876,131,55.5,11.521040534604502,-29.776832969345538,Ventricular_Tachycardia
1066,0.09514285714285714,0.037499337980521893,130,73.0,10.590271297461937,-66.44080780915095,Ventricular_Tachycardia
1067,0.5777142857142856,0.05552139171688747,122,72.0,4.359577635478385,-21.72569158458526,Ventricular_Tachycardia
1068,0.2692413793103448,0.14528768671142966,54,171.5,62.35583372868973,-28.49120210650884,Ventricular_Tachycardia
1069,0.5093333333333333,0.12790131160844878,98,78.0,0.45175395145262565,-21.3146824921444,Ventricular_Tachycardia
1070,0.11837681159420291,0.0441989763025166,130,64.0,35.69230769230769,-49.33574054307982,Ventricular_Tachycardia
1071,0.7527999999999999,0.06090850290513227,138,104.0,2.0,-16.432318384869966,Ventricular_Tachycardia
1072,0.7937777777777778,0.07471890629170286,124,99.0,1.286204100310025,-17.486226300515767,Ventricular_Tachycardia
1073,0.1144,0.09050222886195645,112,132.0,14.262838827827068,-68.48954301789952,Ventricular_Tachycardia
1074,0.22925,0.12311147925125906,89,90.5,0.7810249675906654,-28.486969599494127,Ventricular_Tachycardia
1075,0.2012307692307692,0.1288121908619302,115,69.0,0.5890150893739515,-33.02014493164129,Ventricular_Tachycardia
1076,0.18228571428571427,0.11318376209344777,123,94.0,0.6324555320336759,-46.81933080636117,Ventricular_Tachycardia
1077,0.2632258064516129,0.14813475035516266,84,90.0,9.900329738226896,-32.13926250035095,Ventricular_Tachycardia
1078,0.25987096774193547,0.21348147299008843,115,56.5,13.109961622750847,-38.68336068104369,Ventricular_Tachycardia
1079,0.10627027027027028,0.04457870495234552,125,77.0,28.13750181278471,-62.30862398056898,Ventricular_Tachycardia
