Time,PPG,ECG
1014.528,0.427450980392157,-0.203125
1014.536,0.427450980392157,-0.09375
1014.544,0.427450980392157,0.203125
1014.552,0.427450980392157,0.3671875
1014.56,0.431372549019608,0.421875
1014.568,0.431372549019608,0.4921875
1014.576,0.431372549019608,0.53125
1014.584,0.435294117647059,0.5390625
1014.592,0.435294117647059,0.546875
1014.6,0.435294117647059,0.5546875
1014.608,0.435294117647059,0.5625
1014.616,0.435294117647059,0.5625
1014.624,0.435294117647059,0.5625
1014.632,0.435294117647059,0.5625
1014.64,0.435294117647059,0.5625
1014.648,0.435294117647059,0.5546875
1014.656,0.435294117647059,0.5625
1014.664,0.435294117647059,0.5703125
1014.672,0.431372549019608,0.5859375
1014.68,0.431372549019608,0.5859375
1014.688,0.431372549019608,0.6015625
1014.696,0.431372549019608,0.625
1014.704,0.431372549019608,0.6484375
1014.712,0.431372549019608,0.6796875
1014.72,0.431372549019608,0.7109375
1014.728,0.431372549019608,0.7421875
1014.736,0.431372549019608,0.78125
1014.744,0.431372549019608,0.796875
1014.752,0.431372549019608,0.796875
1014.76,0.431372549019608,0.78125
1014.768,0.431372549019608,0.75
1014.776,0.431372549019608,0.7109375
1014.784,0.431372549019608,0.6796875
1014.792,0.431372549019608,0.640625
1014.8,0.431372549019608,0.5859375
1014.808,0.435294117647059,0.5625
1014.816,0.435294117647059,0.53125
1014.824,0.43921568627451,0.515625
1014.832,0.43921568627451,0.5
1014.84,0.443137254901961,0.4921875
1014.848,0.447058823529412,0.4765625
1014.856,0.447058823529412,0.46875
1014.864,0.450980392156863,0.4609375
1014.872,0.450980392156863,0.453125
1014.88,0.454901960784314,0.4609375
1014.888,0.454901960784314,0.4609375
1014.896,0.458823529411765,0.46875
1014.904,0.458823529411765,0.4921875
1014.912,0.458823529411765,0.4765625
1014.92,0.458823529411765,0.4765625
1014.928,0.458823529411765,0.4375
1014.936,0.458823529411765,0.3984375
1014.944,0.458823529411765,0.4921875
1014.952,0.458823529411765,0.890625
1014.96,0.458823529411765,1.390625
1014.968,0.458823529411765,1.5
1014.976,0.458823529411765,1.5
1014.984,0.458823529411765,1.5
1014.992,0.458823529411765,1.5
1015,0.458823529411765,1.5
1015.008,0.458823529411765,1.34375
1015.016,0.454901960784314,1.140625
1015.024,0.454901960784314,1.015625
1015.032,0.450980392156863,0.8671875
1015.04,0.450980392156863,0.84375
1015.048,0.447058823529412,0.7734375
1015.056,0.443137254901961,0.5625
1015.064,0.443137254901961,0.25
1015.072,0.43921568627451,0.0625
1015.08,0.435294117647059,-0.0390625
1015.088,0.435294117647059,-0.0859375
1015.096,0.435294117647059,-0.109375
1015.104,0.431372549019608,-0.125
1015.112,0.431372549019608,-0.1484375
1015.12,0.435294117647059,-0.1875
1015.128,0.435294117647059,-0.203125
1015.136,0.43921568627451,-0.234375
1015.144,0.447058823529412,-0.265625
1015.152,0.454901960784314,-0.328125
1015.16,0.462745098039216,-0.3671875
1015.168,0.470588235294118,-0.40625
1015.176,0.47843137254902,-0.4296875
1015.184,0.486274509803922,-0.4453125
1015.192,0.490196078431373,-0.453125
1015.2,0.494117647058824,-0.453125
1015.208,0.494117647058824,-0.4140625
1015.216,0.494117647058824,-0.375
1015.224,0.490196078431373,-0.3046875
1015.232,0.486274509803922,-0.2265625
1015.24,0.482352941176471,-0.1484375
1015.248,0.47843137254902,-0.0546875
1015.256,0.474509803921569,0.0546875
1015.264,0.470588235294118,0.125
1015.272,0.470588235294118,0.203125
1015.28,0.470588235294118,0.2734375
1015.288,0.47843137254902,0.3359375
1015.296,0.482352941176471,0.390625
1015.304,0.490196078431373,0.421875
1015.312,0.498039215686275,0.4609375
1015.32,0.505882352941176,0.5
1015.328,0.509803921568627,0.515625
1015.336,0.513725490196078,0.515625
1015.344,0.517647058823529,0.53125
1015.352,0.513725490196078,0.53125
1015.36,0.509803921568627,0.5390625
1015.368,0.505882352941176,0.53125
1015.376,0.501960784313725,0.546875
1015.384,0.498039215686275,0.5390625
1015.392,0.494117647058824,0.5546875
1015.4,0.486274509803922,0.546875
1015.408,0.482352941176471,0.5625
1015.416,0.47843137254902,0.5703125
1015.424,0.474509803921569,0.578125
1015.432,0.470588235294118,0.5859375
1015.44,0.466666666666667,0.578125
1015.448,0.462745098039216,0.5625
1015.456,0.462745098039216,0.5703125
1015.464,0.458823529411765,0.5625
1015.472,0.458823529411765,0.5703125
1015.48,0.454901960784314,0.5625
1015.488,0.454901960784314,0.5703125
1015.496,0.454901960784314,0.5625
1015.504,0.450980392156863,0.5546875
1015.512,0.450980392156863,0.5625
1015.52,0.447058823529412,0.5625
1015.528,0.447058823529412,0.5625
1015.536,0.443137254901961,0.5625
1015.544,0.43921568627451,0.5546875
1015.552,0.43921568627451,0.546875
1015.56,0.435294117647059,0.5546875
1015.568,0.435294117647059,0.5546875
1015.576,0.431372549019608,0.5625
1015.584,0.431372549019608,0.5625
1015.592,0.427450980392157,0.546875
1015.6,0.427450980392157,0.5546875
1015.608,0.427450980392157,0.5546875
1015.616,0.427450980392157,0.5390625
1015.624,0.423529411764706,0.546875
1015.632,0.423529411764706,0.5625
1015.64,0.407843137254902,0.5390625
1015.648,0.384313725490196,0.5703125
1015.656,0.372549019607843,0.5859375
1015.664,0.364705882352941,0.5859375
1015.672,0.36078431372549,0.6015625
1015.68,0.36078431372549,0.609375
1015.688,0.36078431372549,0.625
1015.696,0.356862745098039,0.6328125
1015.704,0.356862745098039,0.640625
1015.712,0.352941176470588,0.640625
1015.72,0.349019607843137,0.6171875
1015.728,0.345098039215686,0.5859375
1015.736,0.341176470588235,0.5703125
1015.744,0.337254901960784,0.5625
1015.752,0.333333333333333,0.53125
1015.76,0.329411764705882,0.515625
1015.768,0.325490196078431,0.4921875
1015.776,0.32156862745098,0.4921875
1015.784,0.317647058823529,0.4765625
1015.792,0.309803921568627,0.46875
1015.8,0.301960784313725,0.4765625
1015.808,0.290196078431373,0.46875
1015.816,0.282352941176471,0.4921875
1015.824,0.274509803921569,0.53125
1015.832,0.266666666666667,0.625
1015.84,0.262745098039216,0.6640625
1015.848,0.262745098039216,0.140625
1015.856,0.266666666666667,-0.15625
1015.864,0.274509803921569,-0.1875
1015.872,0.286274509803922,-0.0625
1015.88,0.301960784313725,0.1953125
1015.888,0.317647058823529,0.3671875
1015.896,0.329411764705882,0.40625
1015.904,0.341176470588235,0.46875
1015.912,0.349019607843137,0.53125
1015.92,0.356862745098039,0.53125
1015.928,0.364705882352941,0.53125
1015.936,0.372549019607843,0.5390625
1015.944,0.380392156862745,0.53125
1015.952,0.380392156862745,0.53125
1015.96,0.384313725490196,0.5390625
1015.968,0.384313725490196,0.5390625
1015.976,0.384313725490196,0.53125
1015.984,0.384313725490196,0.5390625
1015.992,0.384313725490196,0.53125
1016,0.376470588235294,0.5390625
1016.008,0.372549019607843,0.546875
1016.016,0.364705882352941,0.5625
1016.024,0.356862745098039,0.5625
1016.032,0.349019607843137,0.5859375
1016.04,0.345098039215686,0.6015625
1016.048,0.341176470588235,0.625
1016.056,0.341176470588235,0.671875
1016.064,0.341176470588235,0.6953125
1016.072,0.345098039215686,0.7265625
1016.08,0.345098039215686,0.75
1016.088,0.349019607843137,0.7578125
1016.096,0.352941176470588,0.75
1016.104,0.356862745098039,0.7421875
1016.112,0.36078431372549,0.7265625
1016.12,0.364705882352941,0.6953125
1016.128,0.372549019607843,0.671875
1016.136,0.376470588235294,0.625
1016.144,0.384313725490196,0.59375
1016.152,0.388235294117647,0.5625
1016.16,0.392156862745098,0.53125
1016.168,0.392156862745098,0.515625
1016.176,0.392156862745098,0.5078125
1016.184,0.392156862745098,0.4921875
1016.192,0.392156862745098,0.4765625
1016.2,0.388235294117647,0.4765625
1016.208,0.384313725490196,0.4765625
1016.216,0.376470588235294,0.4609375
1016.224,0.368627450980392,0.4609375
1016.232,0.36078431372549,0.46875
1016.24,0.352941176470588,0.4609375
1016.248,0.349019607843137,0.46875
1016.256,0.345098039215686,0.4765625
1016.264,0.345098039215686,0.484375
1016.272,0.345098039215686,0.4921875
1016.28,0.345098039215686,0.5
1016.288,0.345098039215686,0.5078125
1016.296,0.345098039215686,0.515625
1016.304,0.349019607843137,0.515625
1016.312,0.352941176470588,0.5390625
1016.32,0.356862745098039,0.546875
1016.328,0.36078431372549,0.5546875
1016.336,0.36078431372549,0.5703125
1016.344,0.36078431372549,0.5859375
1016.352,0.36078431372549,0.5859375
1016.36,0.36078431372549,0.59375
1016.368,0.36078431372549,0.6015625
1016.376,0.356862745098039,0.6015625
1016.384,0.352941176470588,0.609375
1016.392,0.349019607843137,0.5703125
1016.4,0.345098039215686,0.546875
1016.408,0.345098039215686,0.5390625
1016.416,0.345098039215686,0.5
1016.424,0.345098039215686,0.4921875
1016.432,0.345098039215686,0.4609375
1016.44,0.345098039215686,0.4453125
1016.448,0.345098039215686,0.4375
1016.456,0.349019607843137,0.4296875
1016.464,0.349019607843137,0.4375
1016.472,0.349019607843137,0.421875
1016.48,0.349019607843137,0.4375
1016.488,0.349019607843137,0.4609375
1016.496,0.349019607843137,0.4921875
1016.504,0.352941176470588,0.59375
1016.512,0.356862745098039,0.4609375
1016.52,0.356862745098039,0.015625
1016.528,0.364705882352941,-0.2734375
1016.536,0.368627450980392,-0.296875
1016.544,0.376470588235294,-0.1328125
1016.552,0.380392156862745,0.125
1016.56,0.388235294117647,0.296875
1016.568,0.396078431372549,0.359375
1016.576,0.403921568627451,0.421875
1016.584,0.411764705882353,0.4765625
1016.592,0.415686274509804,0.4921875
1016.6,0.419607843137255,0.4921875
1016.608,0.423529411764706,0.4921875
1016.616,0.423529411764706,0.4921875
1016.624,0.427450980392157,0.4921875
1016.632,0.431372549019608,0.4921875
1016.64,0.435294117647059,0.4921875
1016.648,0.435294117647059,0.5
1016.656,0.443137254901961,0.5
1016.664,0.447058823529412,0.5
1016.672,0.454901960784314,0.5078125
1016.68,0.458823529411765,0.515625
1016.688,0.462745098039216,0.53125
1016.696,0.466666666666667,0.5390625
1016.704,0.470588235294118,0.5546875
1016.712,0.47843137254902,0.5859375
1016.72,0.482352941176471,0.6171875
1016.728,0.486274509803922,0.6484375
1016.736,0.490196078431373,0.6953125
1016.744,0.494117647058824,0.71875
1016.752,0.494117647058824,0.734375
1016.76,0.490196078431373,0.75
1016.768,0.490196078431373,0.75
1016.776,0.486274509803922,0.7265625
1016.784,0.47843137254902,0.6953125
1016.792,0.474509803921569,0.65625
1016.8,0.470588235294118,0.6171875
1016.808,0.466666666666667,0.5859375
1016.816,0.462745098039216,0.5546875
1016.824,0.462745098039216,0.515625
1016.832,0.462745098039216,0.5
1016.84,0.462745098039216,0.4921875
1016.848,0.458823529411765,0.4765625
1016.856,0.454901960784314,0.46875
1016.864,0.454901960784314,0.4609375
1016.872,0.454901960784314,0.4609375
1016.88,0.454901960784314,0.453125
1016.888,0.454901960784314,0.453125
1016.896,0.454901960784314,0.4453125
1016.904,0.454901960784314,0.453125
1016.912,0.458823529411765,0.4609375
1016.92,0.458823529411765,0.46875
1016.928,0.462745098039216,0.46875
1016.936,0.462745098039216,0.46875
1016.944,0.462745098039216,0.46875
1016.952,0.462745098039216,0.46875
1016.96,0.458823529411765,0.4765625
1016.968,0.458823529411765,0.4765625
1016.976,0.458823529411765,0.4765625
1016.984,0.458823529411765,0.4765625
1016.992,0.458823529411765,0.484375
1017,0.458823529411765,0.4921875
1017.008,0.458823529411765,0.5078125
1017.016,0.458823529411765,0.515625
1017.024,0.462745098039216,0.5234375
1017.032,0.462745098039216,0.5390625
1017.04,0.462745098039216,0.546875
1017.048,0.462745098039216,0.5625
1017.056,0.462745098039216,0.5625
1017.064,0.462745098039216,0.5625
1017.072,0.462745098039216,0.5703125
1017.08,0.462745098039216,0.546875
1017.088,0.462745098039216,0.53125
1017.096,0.462745098039216,0.515625
1017.104,0.462745098039216,0.4921875
1017.112,0.462745098039216,0.46875
1017.12,0.458823529411765,0.4453125
1017.128,0.458823529411765,0.4296875
1017.136,0.454901960784314,0.421875
1017.144,0.450980392156863,0.40625
1017.152,0.450980392156863,0.421875
1017.16,0.450980392156863,0.4140625
1017.168,0.450980392156863,0.4296875
1017.176,0.447058823529412,0.4609375
1017.184,0.443137254901961,0.4921875
1017.192,0.443137254901961,0.5625
1017.2,0.43921568627451,0.4453125
1017.208,0.435294117647059,0.0078125
1017.216,0.435294117647059,-0.328125
1017.224,0.427450980392157,-0.375
1017.232,0.423529411764706,-0.203125
1017.24,0.411764705882353,0.078125
1017.248,0.4,0.2890625
1017.256,0.384313725490196,0.3671875
1017.264,0.368627450980392,0.4375
1017.272,0.352941176470588,0.4921875
1017.28,0.345098039215686,0.515625
1017.288,0.349019607843137,0.515625
1017.296,0.368627450980392,0.515625
1017.304,0.403921568627451,0.515625
1017.312,0.466666666666667,0.53125
1017.32,0.552941176470588,0.5390625
1017.328,0.658823529411765,0.5390625
1017.336,0.776470588235294,0.53125
1017.344,0.874509803921569,0.515625
1017.352,0.937254901960784,0.53125
1017.36,0.968627450980392,0.5546875
1017.368,0.984313725490196,0.5625
1017.376,0.992156862745098,0.5546875
1017.384,0.996078431372549,0.5625
1017.392,1,0.5859375
1017.4,1,0.609375
1017.408,1,0.6484375
1017.416,1,0.671875
1017.424,1,0.7109375
1017.432,1,0.7421875
1017.44,1,0.765625
1017.448,1,0.7734375
1017.456,1,0.765625
1017.464,1,0.7421875
1017.472,1,0.7109375
1017.48,1,0.671875
1017.488,1,0.6328125
1017.496,1,0.6015625
1017.504,1,0.5546875
1017.512,1,0.515625
1017.52,1,0.4921875
1017.528,0.996078431372549,0.46875
1017.536,0.988235294117647,0.4609375
1017.544,0.976470588235294,0.4453125
1017.552,0.96078431372549,0.4453125
1017.56,0.941176470588235,0.4453125
1017.568,0.913725490196078,0.4453125
1017.576,0.874509803921569,0.4453125
1017.584,0.835294117647059,0.4375
1017.592,0.788235294117647,0.4375
1017.6,0.733333333333333,0.4375
1017.608,0.670588235294118,0.4453125
1017.616,0.611764705882353,0.4453125
1017.624,0.56078431372549,0.453125
1017.632,0.517647058823529,0.4609375
1017.64,0.486274509803922,0.4609375
1017.648,0.466666666666667,0.46875
1017.656,0.458823529411765,0.46875
1017.664,0.462745098039216,0.4765625
1017.672,0.482352941176471,0.4765625
1017.68,0.505882352941176,0.4765625
1017.688,0.509803921568627,0.484375
1017.696,0.494117647058824,0.4921875
1017.704,0.494117647058824,0.4921875
1017.712,0.501960784313725,0.515625
1017.72,0.509803921568627,0.53125
1017.728,0.517647058823529,0.5390625
1017.736,0.525490196078431,0.53125
1017.744,0.529411764705882,0.5390625
1017.752,0.533333333333333,0.5390625
1017.76,0.533333333333333,0.546875
1017.768,0.537254901960784,0.515625
1017.776,0.533333333333333,0.4921875
1017.784,0.533333333333333,0.4921875
1017.792,0.529411764705882,0.4609375
1017.8,0.525490196078431,0.4453125
1017.808,0.525490196078431,0.4375
1017.816,0.52156862745098,0.421875
1017.824,0.52156862745098,0.4140625
1017.832,0.52156862745098,0.40625
1017.84,0.525490196078431,0.4140625
1017.848,0.525490196078431,0.40625
1017.856,0.529411764705882,0.421875
1017.864,0.537254901960784,0.453125
1017.872,0.541176470588235,0.4921875
1017.88,0.541176470588235,0.546875
1017.888,0.545098039215686,0.421875
1017.896,0.545098039215686,0.0078125
1017.904,0.545098039215686,-0.3515625
1017.912,0.545098039215686,-0.3984375
1017.92,0.541176470588235,-0.203125
1017.928,0.541176470588235,0.0859375
1017.936,0.537254901960784,0.296875
1017.944,0.537254901960784,0.375
1017.952,0.533333333333333,0.4453125
1017.96,0.529411764705882,0.5
1017.968,0.525490196078431,0.53125
1017.976,0.525490196078431,0.53125
1017.984,0.52156862745098,0.5390625
1017.992,0.52156862745098,0.546875
1018,0.52156862745098,0.5390625
1018.008,0.525490196078431,0.546875
1018.016,0.525490196078431,0.5546875
1018.024,0.529411764705882,0.5625
1018.032,0.529411764705882,0.5546875
1018.04,0.533333333333333,0.5625
1018.048,0.533333333333333,0.5625
1018.056,0.537254901960784,0.5703125
1018.064,0.537254901960784,0.5859375
1018.072,0.537254901960784,0.59375
1018.08,0.537254901960784,0.6171875
1018.088,0.537254901960784,0.6328125
1018.096,0.537254901960784,0.65625
1018.104,0.537254901960784,0.703125
1018.112,0.533333333333333,0.7421875
1018.12,0.529411764705882,0.765625
1018.128,0.525490196078431,0.796875
1018.136,0.52156862745098,0.796875
1018.144,0.517647058823529,0.7890625
1018.152,0.509803921568627,0.7734375
1018.16,0.501960784313725,0.7421875
1018.168,0.494117647058824,0.6953125
1018.176,0.486274509803922,0.6484375
1018.184,0.482352941176471,0.6015625
1018.192,0.474509803921569,0.5703125
1018.2,0.470588235294118,0.546875
1018.208,0.466666666666667,0.515625
1018.216,0.462745098039216,0.5
1018.224,0.462745098039216,0.484375
1018.232,0.458823529411765,0.46875
1018.24,0.458823529411765,0.484375
1018.248,0.458823529411765,0.4609375
1018.256,0.454901960784314,0.4609375
1018.264,0.454901960784314,0.46875
1018.272,0.450980392156863,0.4609375
1018.28,0.450980392156863,0.4609375
1018.288,0.447058823529412,0.46875
1018.296,0.447058823529412,0.4765625
1018.304,0.443137254901961,0.46875
1018.312,0.443137254901961,0.4765625
1018.32,0.43921568627451,0.4921875
1018.328,0.43921568627451,0.5
1018.336,0.43921568627451,0.5
1018.344,0.435294117647059,0.5078125
1018.352,0.435294117647059,0.515625
1018.36,0.43921568627451,0.515625
1018.368,0.43921568627451,0.515625
1018.376,0.43921568627451,0.53125
1018.384,0.43921568627451,0.53125
1018.392,0.43921568627451,0.5390625
1018.4,0.435294117647059,0.5625
1018.408,0.435294117647059,0.5703125
1018.416,0.435294117647059,0.5625
1018.424,0.435294117647059,0.578125
1018.432,0.435294117647059,0.5859375
1018.44,0.435294117647059,0.59375
1018.448,0.435294117647059,0.5703125
1018.456,0.435294117647059,0.546875
1018.464,0.435294117647059,0.53125
1018.472,0.435294117647059,0.515625
1018.48,0.435294117647059,0.4921875
1018.488,0.435294117647059,0.4765625
1018.496,0.435294117647059,0.4609375
1018.504,0.435294117647059,0.4453125
1018.512,0.435294117647059,0.4453125
1018.52,0.435294117647059,0.4453125
1018.528,0.435294117647059,0.4453125
1018.536,0.435294117647059,0.4453125
1018.544,0.435294117647059,0.4921875
1018.552,0.43921568627451,0.515625
1018.56,0.43921568627451,0.5625
1018.568,0.443137254901961,0.6015625
1018.576,0.447058823529412,0.2109375
1018.584,0.450980392156863,-0.21875
1018.592,0.450980392156863,-0.34375
1018.6,0.450980392156863,-0.203125
1018.608,0.454901960784314,0
1018.616,0.454901960784314,0.28125
1018.624,0.454901960784314,0.375
1018.632,0.454901960784314,0.4375
1018.64,0.454901960784314,0.4921875
1018.648,0.454901960784314,0.53125
1018.656,0.454901960784314,0.546875
1018.664,0.454901960784314,0.5546875
1018.672,0.454901960784314,0.53125
1018.68,0.458823529411765,0.546875
1018.688,0.458823529411765,0.546875
1018.696,0.458823529411765,0.546875
1018.704,0.458823529411765,0.5390625
1018.712,0.458823529411765,0.5390625
1018.72,0.458823529411765,0.5546875
1018.728,0.458823529411765,0.546875
1018.736,0.458823529411765,0.5390625
1018.744,0.458823529411765,0.546875
1018.752,0.454901960784314,0.5703125
1018.76,0.450980392156863,0.6015625
1018.768,0.447058823529412,0.609375
1018.776,0.443137254901961,0.625
1018.784,0.43921568627451,0.6640625
1018.792,0.435294117647059,0.6953125
1018.8,0.427450980392157,0.7265625
1018.808,0.423529411764706,0.75
1018.816,0.419607843137255,0.765625
1018.824,0.415686274509804,0.765625
1018.832,0.407843137254902,0.75
1018.84,0.407843137254902,0.7265625
1018.848,0.403921568627451,0.671875
1018.856,0.4,0.640625
1018.864,0.4,0.6171875
1018.872,0.4,0.5859375
1018.88,0.396078431372549,0.53125
1018.888,0.4,0.515625
1018.896,0.4,0.4921875
1018.904,0.4,0.484375
1018.912,0.4,0.4765625
1018.92,0.403921568627451,0.4609375
1018.928,0.403921568627451,0.4609375
1018.936,0.407843137254902,0.4609375
1018.944,0.411764705882353,0.4453125
1018.952,0.415686274509804,0.453125
1018.96,0.415686274509804,0.4453125
1018.968,0.419607843137255,0.453125
1018.976,0.419607843137255,0.4609375
1018.984,0.423529411764706,0.4609375
1018.992,0.423529411764706,0.46875
1019,0.427450980392157,0.4609375
1019.008,0.427450980392157,0.4765625
1019.016,0.427450980392157,0.5
1019.024,0.427450980392157,0.5
1019.032,0.427450980392157,0.4921875
1019.04,0.427450980392157,0.5078125
1019.048,0.427450980392157,0.5
1019.056,0.427450980392157,0.5
1019.064,0.427450980392157,0.5234375
1019.072,0.423529411764706,0.53125
1019.08,0.423529411764706,0.546875
1019.088,0.423529411764706,0.5625
1019.096,0.423529411764706,0.5625
1019.104,0.423529411764706,0.5625
1019.112,0.419607843137255,0.5703125
1019.12,0.419607843137255,0.5859375
1019.128,0.419607843137255,0.59375
1019.136,0.419607843137255,0.5546875
1019.144,0.419607843137255,0.5390625
1019.152,0.419607843137255,0.53125
1019.16,0.419607843137255,0.5
1019.168,0.419607843137255,0.4921875
1019.176,0.419607843137255,0.4609375
1019.184,0.419607843137255,0.4609375
1019.192,0.423529411764706,0.4453125
1019.2,0.423529411764706,0.4453125
1019.208,0.423529411764706,0.4453125
1019.216,0.427450980392157,0.4453125
1019.224,0.427450980392157,0.4609375
1019.232,0.431372549019608,0.4921875
1019.24,0.435294117647059,0.53125
1019.248,0.435294117647059,0.640625
1019.256,0.435294117647059,0.5
1019.264,0.43921568627451,0.0546875
1019.272,0.43921568627451,-0.203125
1019.28,0.443137254901961,-0.2109375
1019.288,0.443137254901961,-0.0625
1019.296,0.443137254901961,0.203125
1019.304,0.447058823529412,0.3515625
1019.312,0.447058823529412,0.3984375
1019.32,0.447058823529412,0.4765625
1019.328,0.450980392156863,0.515625
1019.336,0.450980392156863,0.53125
1019.344,0.450980392156863,0.5390625
1019.352,0.450980392156863,0.546875
1019.36,0.450980392156863,0.5390625
1019.368,0.450980392156863,0.5390625
1019.376,0.450980392156863,0.5390625
1019.384,0.450980392156863,0.5390625
1019.392,0.450980392156863,0.5390625
1019.4,0.454901960784314,0.53125
1019.408,0.454901960784314,0.546875
1019.416,0.454901960784314,0.546875
1019.424,0.454901960784314,0.546875
1019.432,0.454901960784314,0.5625
1019.44,0.458823529411765,0.5703125
1019.448,0.458823529411765,0.5859375
1019.456,0.458823529411765,0.6171875
1019.464,0.458823529411765,0.625
1019.472,0.458823529411765,0.65625
1019.48,0.458823529411765,0.6953125
1019.488,0.458823529411765,0.7109375
1019.496,0.458823529411765,0.7265625
1019.504,0.458823529411765,0.7421875
1019.512,0.458823529411765,0.75
1019.52,0.454901960784314,0.7265625
1019.528,0.454901960784314,0.6953125
1019.536,0.454901960784314,0.6640625
1019.544,0.454901960784314,0.6328125
1019.552,0.454901960784314,0.6015625
1019.56,0.454901960784314,0.5625
1019.568,0.450980392156863,0.5390625
1019.576,0.450980392156863,0.515625
1019.584,0.450980392156863,0.5078125
1019.592,0.450980392156863,0.4921875
1019.6,0.450980392156863,0.4765625
1019.608,0.450980392156863,0.484375
1019.616,0.450980392156863,0.46875
1019.624,0.447058823529412,0.46875
1019.632,0.447058823529412,0.46875
1019.64,0.447058823529412,0.46875
1019.648,0.447058823529412,0.46875
1019.656,0.447058823529412,0.46875
1019.664,0.447058823529412,0.46875
1019.672,0.447058823529412,0.4765625
1019.68,0.447058823529412,0.4921875
1019.688,0.447058823529412,0.4921875
1019.696,0.443137254901961,0.5
1019.704,0.443137254901961,0.5
1019.712,0.443137254901961,0.5
1019.72,0.443137254901961,0.5
1019.728,0.443137254901961,0.5
1019.736,0.450980392156863,0.5078125
1019.744,0.458823529411765,0.515625
1019.752,0.462745098039216,0.515625
1019.76,0.466666666666667,0.5390625
1019.768,0.466666666666667,0.5625
1019.776,0.462745098039216,0.5703125
1019.784,0.462745098039216,0.5625
1019.792,0.462745098039216,0.5859375
1019.8,0.458823529411765,0.5859375
1019.808,0.454901960784314,0.59375
1019.816,0.447058823529412,0.578125
1019.824,0.43921568627451,0.5546875
1019.832,0.427450980392157,0.5390625
1019.84,0.415686274509804,0.5234375
1019.848,0.403921568627451,0.4921875
1019.856,0.388235294117647,0.4921875
1019.864,0.380392156862745,0.4609375
1019.872,0.368627450980392,0.4453125
1019.88,0.364705882352941,0.453125
1019.888,0.36078431372549,0.4453125
1019.896,0.36078431372549,0.4453125
1019.904,0.36078431372549,0.4453125
1019.912,0.36078431372549,0.484375
1019.92,0.364705882352941,0.5
1019.928,0.368627450980392,0.5703125
1019.936,0.376470588235294,0.6171875
1019.944,0.380392156862745,0.15625
1019.952,0.388235294117647,-0.21875
1019.96,0.396078431372549,-0.3125
1019.968,0.403921568627451,-0.1640625
1019.976,0.411764705882353,0.0625
1019.984,0.419607843137255,0.3046875
1019.992,0.423529411764706,0.3828125
1020,0.431372549019608,0.453125
1020.008,0.43921568627451,0.515625
1020.016,0.443137254901961,0.546875
1020.024,0.450980392156863,0.5625
1020.032,0.458823529411765,0.5625
1020.04,0.466666666666667,0.5625
1020.048,0.474509803921569,0.5625
1020.056,0.482352941176471,0.5625
1020.064,0.494117647058824,0.5625
1020.072,0.501960784313725,0.5625
1020.08,0.513725490196078,0.5625
1020.088,0.52156862745098,0.5703125
1020.096,0.529411764705882,0.5625
1020.104,0.537254901960784,0.5703125
1020.112,0.545098039215686,0.5859375
1020.12,0.552941176470588,0.6015625
1020.128,0.56078431372549,0.6171875
1020.136,0.568627450980392,0.6328125
1020.144,0.576470588235294,0.6640625
1020.152,0.584313725490196,0.6953125
1020.16,0.588235294117647,0.7421875
1020.168,0.596078431372549,0.765625
1020.176,0.6,0.796875
1020.184,0.603921568627451,0.8125
1020.192,0.607843137254902,0.8046875
1020.2,0.607843137254902,0.796875
1020.208,0.611764705882353,0.7578125
1020.216,0.611764705882353,0.71875
1020.224,0.611764705882353,0.6875
1020.232,0.611764705882353,0.640625
1020.24,0.611764705882353,0.6015625
1020.248,0.611764705882353,0.5703125
1020.256,0.607843137254902,0.5546875
1020.264,0.607843137254902,0.5234375
1020.272,0.607843137254902,0.515625
1020.28,0.603921568627451,0.5078125
1020.288,0.607843137254902,0.5
1020.296,0.607843137254902,0.5078125
1020.304,0.611764705882353,0.4921875
1020.312,0.615686274509804,0.4921875
1020.32,0.619607843137255,0.5
1020.328,0.619607843137255,0.4921875
1020.336,0.623529411764706,0.5078125
1020.344,0.623529411764706,0.515625
1020.352,0.619607843137255,0.5
1020.36,0.615686274509804,0.515625
1020.368,0.611764705882353,0.515625
1020.376,0.607843137254902,0.5234375
1020.384,0.6,0.5390625
1020.392,0.596078431372549,0.5234375
1020.4,0.588235294117647,0.5390625
1020.408,0.580392156862745,0.5078125
1020.416,0.572549019607843,0.4921875
1020.424,0.564705882352941,0.6171875
1020.432,0.556862745098039,0.9453125
1020.44,0.549019607843137,1.390625
1020.448,0.545098039215686,1.5
1020.456,0.541176470588235,1.5
1020.464,0.537254901960784,1.5
1020.472,0.533333333333333,1.5
1020.48,0.529411764705882,1.5
1020.488,0.529411764705882,1.5
1020.496,0.525490196078431,1.2265625
1020.504,0.525490196078431,1.046875
1020.512,0.525490196078431,0.890625
1020.52,0.529411764705882,0.75
1020.528,0.529411764705882,0.7265625
1020.536,0.533333333333333,0.5859375
1020.544,0.533333333333333,0.3359375
1020.552,0.537254901960784,0.1015625
1020.56,0.537254901960784,-0.015625
1020.568,0.537254901960784,-0.0625
1020.576,0.537254901960784,-0.078125
1020.584,0.533333333333333,-0.09375
1020.592,0.529411764705882,-0.09375
1020.6,0.525490196078431,-0.1171875
1020.608,0.52156862745098,-0.1328125
1020.616,0.517647058823529,-0.1640625
1020.624,0.513725490196078,-0.203125
1020.632,0.509803921568627,-0.234375
1020.64,0.509803921568627,-0.2734375
